Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,263,283,133,177
4,None,258,280,132,175
7,None,253,276,130,175
11,None,248,271,130,176
14,None,242,267,128,174
18,None,238,266,127,174
21,None,237,267,127,174
25,None,238,267,128,173
29,None,239,267,128,173
32,None,243,268,129,173
36,None,247,269,130,175
39,None,250,272,130,175
43,None,252,273,129,176
46,None,253,276,130,176
50,None,254,278,130,176
54,None,254,280,130,176
57,None,256,281,130,175
61,None,257,282,131,174
64,None,258,282,131,174
68,None,258,282,131,175
71,None,258,283,131,175
75,None,259,283,131,175
79,None,260,284,132,175
82,None,262,284,132,175
86,None,262,284,132,175
89,None,263,285,132,174
93,None,263,289,132,175
96,None,264,295,133,177
100,None,267,300,134,179
104,None,271,303,135,180
107,None,272,303,135,179
111,None,273,303,136,178
114,None,275,303,136,178
118,None,277,304,136,177
121,None,278,306,135,177
125,None,278,307,134,176
129,None,279,309,134,176
132,None,279,310,134,176
136,None,279,311,133,177
139,None,280,312,132,177
143,None,280,313,132,176
146,None,281,313,132,176
150,None,281,313,132,176
154,None,282,313,132,175
157,None,282,313,132,175
161,None,282,313,132,175
164,None,282,313,132,175
168,None,282,313,132,175
171,None,282,313,132,174
175,None,282,313,132,174
179,None,282,313,132,174
182,None,282,313,132,174
186,None,282,314,132,174
189,None,282,314,132,174
193,None,282,314,132,174
196,None,282,314,132,174
200,None,282,315,132,174
204,None,282,315,132,173
207,None,283,315,132,173
211,None,283,315,132,173
214,None,283,315,132,173
218,None,283,315,132,173
221,None,282,315,132,174
225,None,282,314,132,174
229,None,282,314,132,173
232,None,283,314,132,173
236,None,283,313,132,173
239,None,283,313,132,173
243,None,283,313,132,173
246,None,283,313,132,174
250,None,283,313,132,174
254,None,283,313,132,175
257,None,283,313,132,175
261,None,283,314,132,176
264,None,283,314,132,176
268,None,283,314,132,176
271,None,283,315,132,177
275,None,283,315,133,176
279,None,283,315,132,176
282,None,283,315,133,177
286,None,283,315,133,177
289,None,284,315,133,177
293,None,284,315,133,178
296,None,284,316,133,179
300,None,284,316,133,179
304,None,284,316,132,179
307,None,284,315,133,180
311,None,283,314,132,180
314,None,284,314,133,179
318,None,284,313,133,179
321,None,283,312,133,178
325,None,280,310,132,179
329,None,280,305,135,179
332,None,276,303,136,179
336,None,269,289,135,177
339,None,262,280,133,175
343,None,257,273,131,176
346,None,250,268,128,176
350,None,243,265,127,176
354,None,236,262,125,174
357,None,231,258,127,179
361,None,228,255,127,180
364,None,228,257,127,179
368,None,229,261,127,176
371,None,233,264,127,172
375,None,236,268,126,172
379,None,240,269,127,171
382,None,244,271,127,171
386,None,248,273,128,169
389,None,250,274,128,169
393,None,252,277,128,170
396,None,253,280,128,170
400,None,254,281,129,170
404,None,256,283,129,170
407,None,260,284,130,170
411,None,261,284,130,169
414,None,262,285,129,170
418,None,262,286,130,169
421,None,263,288,130,170
425,None,265,292,131,171
429,None,267,297,132,172
432,None,269,302,132,174
436,None,271,304,133,174
439,None,273,304,133,175
443,None,275,304,133,175
446,None,277,305,134,176
450,None,277,307,134,176
454,None,277,308,134,176
457,None,278,309,133,178
461,None,278,310,133,178
