Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,322,365,177,217
4,None,323,365,177,217
7,None,322,365,177,217
11,None,323,365,177,218
14,None,323,365,177,218
18,None,323,365,177,218
21,None,323,365,177,218
25,None,323,365,177,217
29,None,323,366,177,217
32,None,323,366,177,218
36,None,323,366,177,217
39,None,323,367,177,218
43,None,323,367,177,217
46,None,323,367,177,218
50,None,323,367,177,218
54,None,323,367,177,218
57,None,323,367,176,218
61,None,322,367,176,217
64,None,321,368,175,218
68,None,321,368,174,219
71,None,320,367,174,220
75,None,319,366,174,220
79,None,317,363,173,219
82,None,316,361,174,220
86,None,315,357,173,219
89,None,313,350,172,218
93,None,309,346,172,219
96,None,305,338,173,219
100,None,296,330,172,221
104,None,292,322,174,221
107,None,285,311,177,222
111,None,278,301,177,224
114,None,271,291,178,228
118,None,243,277,191,235
121,None,232,262,203,233
125,None,221,245,195,228
129,None,214,234,194,218
132,None,199,222,185,212
136,None,186,217,172,207
139,None,181,214,167,204
143,None,178,213,164,203
146,None,176,213,161,203
150,None,175,211,160,202
154,None,175,212,160,202
157,None,175,212,161,202
161,None,175,213,161,203
164,None,178,214,165,203
168,None,181,216,169,206
171,None,185,219,174,208
175,None,191,224,179,212
179,None,197,230,185,217
182,None,208,238,191,221
186,None,217,244,193,225
189,None,220,251,193,230
193,None,222,258,193,234
196,None,227,265,194,234
200,None,234,272,195,233
204,None,237,276,197,233
207,None,243,279,191,234
211,None,248,285,184,231
214,None,254,294,180,224
218,None,262,300,177,219
221,None,269,301,178,219
225,None,273,306,179,215
229,None,277,309,181,212
232,None,278,311,181,215
236,None,282,314,181,214
239,None,284,317,180,213
243,None,288,320,180,214
246,None,290,322,180,214
250,None,291,326,179,215
254,None,292,328,179,215
257,None,294,329,179,214
261,None,296,331,178,214
264,None,297,335,178,214
268,None,298,336,179,214
271,None,299,338,178,214
275,None,301,338,178,214
279,None,303,339,177,214
282,None,304,341,178,214
286,None,306,343,179,215
289,None,308,345,179,216
293,None,309,347,178,216
296,None,310,348,178,217
300,None,311,350,178,217
304,None,312,352,177,217
307,None,312,353,177,217
311,None,313,353,176,218
314,None,313,355,176,218
318,None,313,355,176,218
321,None,314,356,176,218
325,None,314,356,175,218
329,None,314,357,176,219
332,None,315,358,176,219
336,None,315,358,176,219
339,None,316,358,176,219
343,None,316,358,176,219
346,None,316,358,176,219
350,None,316,359,176,219
354,None,315,359,176,219
357,None,315,360,176,219
361,None,316,360,176,219
364,None,316,360,175,219
368,None,316,360,175,219
371,None,316,361,175,219
375,None,317,361,175,219
379,None,317,361,175,219
382,None,317,361,175,219
386,None,317,361,175,219
389,None,316,361,175,219
393,None,316,361,175,219
396,None,316,360,175,219
400,None,315,359,175,219
404,None,314,359,174,220
407,None,313,359,174,220
411,None,312,359,173,219
414,None,312,359,173,219
418,None,312,358,172,219
421,None,312,358,172,219
425,None,311,358,171,218
429,None,310,357,171,217
432,None,310,356,171,217
436,None,310,356,171,217
439,None,311,357,171,217
443,None,310,357,171,217
446,None,311,357,171,217
450,None,310,357,171,216
454,None,311,357,171,216
457,None,309,358,170,217
461,None,310,358,170,217
464,None,310,358,170,217
468,None,310,358,170,217
471,None,309,358,170,216
475,None,309,357,170,216
479,None,309,357,170,216
482,None,309,357,170,216
486,None,308,357,169,215
489,None,307,355,169,215
493,None,306,355,167,214
496,None,305,353,167,214
500,None,305,352,166,214
504,TA-OS,304,351,165,214
507,None,303,350,164,214
511,MC-OS,303,350,164,214
514,None,302,350,163,214
518,None,302,350,163,214
521,None,303,350,163,214
525,None,303,351,163,215
529,None,304,351,163,215
532,None,304,352,163,214
536,None,304,352,163,214
539,None,304,353,163,214
543,None,305,354,163,214
546,None,305,354,163,214
550,None,305,354,163,214
554,None,305,354,164,214
557,None,305,354,164,214
561,None,305,353,164,214
564,None,305,352,165,214
568,None,304,347,167,213
571,None,303,342,169,214
575,None,300,335,170,220
579,None,293,324,172,224
582,None,286,310,178,225
586,None,277,295,180,235
589,None,265,273,179,237
593,None,235,255,204,234
596,None,220,241,195,225
600,None,201,230,187,218
604,None,188,224,174,213
607,None,179,221,165,210
611,None,178,220,163,210
614,None,179,221,164,210
618,None,181,224,166,213
621,None,186,227,171,214
625,None,192,232,178,217
629,None,198,237,184,221
632,None,209,242,191,223
636,None,217,247,195,229
639,None,222,253,196,233
643,None,226,261,199,236
646,None,233,270,203,235
650,None,241,276,205,237
654,None,250,281,202,238
657,None,260,289,194,236
661,None,269,300,186,229
664,None,276,306,186,227
668,None,279,311,185,223
671,None,283,315,187,222
675,None,287,320,188,221
679,None,291,322,190,220
682,None,293,326,189,221
686,None,295,330,190,221
689,None,297,330,189,221
693,None,300,332,190,221
696,None,301,336,189,220
700,None,304,338,188,220
704,None,307,341,187,221
707,None,309,342,187,220
711,None,311,345,187,221
714,None,313,347,186,220
718,None,315,349,185,220
721,None,316,351,185,221
725,None,317,353,185,221
729,None,318,354,184,221
732,None,319,355,183,221
736,None,319,356,183,221
739,None,320,357,182,221
743,None,320,358,182,221
746,None,320,359,182,221
750,None,320,359,182,221
754,None,321,360,183,221
757,None,321,360,182,222
761,None,320,360,182,222
764,None,320,360,182,221
768,None,321,361,182,221
771,None,320,361,182,221
775,None,321,362,182,221
779,None,321,362,182,222
782,None,321,362,182,222
786,None,321,363,181,221
789,None,321,363,181,222
793,None,322,363,181,221
796,None,322,363,181,222
800,None,322,363,181,222
804,None,322,363,181,222
807,None,321,363,181,222
811,None,322,364,181,222
814,None,322,364,181,222
818,None,322,364,181,222
821,None,322,363,181,222
825,None,322,363,181,222
829,None,322,363,182,221
832,None,322,362,182,221
836,None,321,360,182,222
839,None,321,359,183,222
843,None,321,358,183,222
846,None,320,355,184,222
850,None,317,351,184,222
854,None,315,345,185,222
857,None,308,337,184,223
861,None,298,328,184,224
864,None,293,322,184,223
868,None,288,315,184,224
871,None,283,305,184,229
875,None,277,292,184,235
879,None,272,278,185,245
882,None,257,272,190,240
886,None,243,265,204,241
889,None,241,257,207,238
893,None,236,251,209,234
896,None,231,245,207,230
900,None,227,241,204,226
