Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,332,359,197,224
4,None,332,359,197,224
7,None,332,359,197,224
11,None,333,360,197,224
14,None,333,360,197,224
18,None,333,360,197,224
21,None,333,360,197,224
25,None,333,360,198,224
29,None,333,358,198,225
32,None,332,357,198,226
36,None,331,356,199,226
39,None,330,353,199,225
43,None,328,352,200,225
46,None,326,350,200,224
50,None,323,347,200,224
54,None,320,346,199,224
57,None,319,346,199,224
61,None,319,346,198,224
64,None,321,347,199,224
68,None,322,349,199,224
71,None,324,350,200,225
75,None,325,350,200,225
79,None,326,351,200,225
82,None,328,352,200,225
86,None,329,353,199,225
89,None,329,353,198,225
93,None,329,354,197,225
96,None,330,354,197,225
100,None,331,355,197,225
104,None,331,355,197,225
107,None,332,355,197,226
111,None,332,355,198,226
114,None,332,356,197,226
118,None,332,356,197,226
121,None,332,356,197,226
125,None,333,356,197,226
129,None,333,357,196,226
132,None,333,357,196,226
136,None,333,358,197,226
139,None,334,359,197,226
143,None,334,359,197,226
146,None,335,360,197,226
150,None,335,361,197,226
154,None,335,361,197,226
157,None,336,361,197,226
161,None,335,361,197,226
164,None,336,361,197,226
168,None,336,362,196,226
171,None,336,362,196,226
175,None,336,362,196,226
179,None,336,362,196,226
182,None,336,362,196,226
186,None,336,362,196,226
189,None,336,362,196,226
193,None,336,362,196,226
196,None,336,362,196,226
200,None,336,361,197,227
204,None,336,361,197,227
207,None,336,360,197,226
211,None,336,361,197,227
214,None,336,361,197,227
218,None,336,361,197,227
221,None,336,361,197,227
225,None,336,362,197,227
229,None,336,363,197,227
232,None,336,363,197,227
236,None,336,364,197,227
239,None,336,364,197,227
243,None,336,364,197,227
246,None,336,364,197,227
250,None,336,364,196,227
254,None,336,364,196,227
257,None,336,364,196,227
261,None,336,364,197,227
264,None,336,364,197,227
268,None,336,364,197,227
271,None,336,364,197,227
275,None,336,364,197,227
279,None,336,364,197,227
282,None,336,364,197,227
286,None,336,364,197,227
289,None,336,364,197,227
293,None,336,364,196,227
296,None,336,364,197,227
300,None,336,364,197,227
304,None,336,364,197,227
307,None,336,364,197,227
311,None,336,364,197,227
314,None,336,364,197,227
318,None,336,364,197,227
321,None,336,364,197,227
325,TA-OS,336,364,197,227
329,None,336,364,197,227
332,MC-OS,336,365,197,227
336,None,336,364,197,227
339,None,336,364,197,227
343,None,336,365,197,227
346,None,336,365,197,227
350,None,336,365,197,227
354,None,336,365,197,227
357,None,336,365,197,227
361,None,336,365,196,227
364,None,336,364,196,227
368,None,336,363,198,228
371,None,334,357,202,230
375,None,329,353,205,233
379,None,317,337,205,238
382,None,302,316,211,242
386,None,289,290,213,248
389,None,265,269,223,241
393,None,235,248,216,232
396,None,213,240,198,224
400,None,197,228,188,216
404,None,186,223,177,212
407,None,180,218,170,208
411,None,177,215,168,206
414,None,175,214,164,205
418,None,172,212,161,204
421,None,169,211,159,204
425,None,166,210,157,203
429,None,163,210,155,202
432,None,161,208,153,200
436,None,159,206,151,198
439,None,158,204,150,197
443,None,157,203,149,195
446,None,157,202,148,194
450,None,157,202,148,194
454,None,158,204,149,195
457,None,160,207,151,198
461,None,164,209,154,200
464,None,170,211,160,202
468,None,175,215,162,204
471,None,181,220,168,208
475,None,191,225,174,213
479,None,203,233,180,216
482,None,211,240,180,220
486,None,215,248,176,225
489,None,220,255,174,226
493,None,228,262,169,227
496,None,235,270,166,225
500,None,241,278,163,222
504,None,245,283,160,221
507,None,251,290,159,219
511,None,257,296,161,218
514,None,260,299,162,217
518,None,261,304,162,217
521,None,263,309,160,216
525,None,267,310,160,216
529,None,268,312,160,216
532,None,273,313,160,215
536,None,276,314,161,215
539,None,278,317,161,214
543,None,280,319,162,214
546,None,281,322,161,214
550,None,283,324,161,214
554,None,285,326,161,214
557,None,286,328,162,214
561,None,289,330,164,214
564,None,291,332,165,215
568,None,293,333,166,216
571,None,296,334,167,216
575,None,297,336,167,216
579,None,298,337,167,216
582,None,299,338,167,216
586,None,301,340,168,216
589,None,302,340,169,217
593,None,303,341,170,217
596,None,304,341,171,217
600,None,305,342,172,217
604,None,306,342,173,218
607,None,307,343,174,218
611,None,308,343,175,218
614,None,308,343,175,218
618,None,309,343,175,219
621,None,309,343,176,219
625,None,310,342,177,219
629,None,310,340,179,220
632,None,308,337,179,220
636,None,305,334,178,221
639,None,301,324,178,222
643,None,295,315,177,221
646,None,288,306,176,223
650,None,280,297,175,228
654,None,272,283,175,238
657,None,264,274,173,235
661,None,251,266,178,229
664,None,238,253,197,228
668,None,230,246,200,225
671,None,223,242,196,221
675,None,221,240,196,219
679,None,220,239,195,219
682,None,221,241,196,219
686,None,221,243,197,220
689,None,223,245,199,223
693,None,226,250,200,226
696,None,232,256,203,228
700,None,238,262,205,230
704,None,241,269,201,230
707,None,250,274,190,230
711,None,259,278,180,234
714,None,266,283,181,236
718,None,270,290,183,228
721,None,272,298,183,223
725,None,275,302,183,221
729,None,279,306,182,221
732,None,281,309,181,222
736,None,283,313,180,221
739,None,286,317,178,220
743,None,289,317,178,219
746,None,291,320,178,220
750,None,293,323,177,221
754,None,295,328,177,221
757,None,298,330,177,221
761,None,301,332,177,221
764,None,303,333,177,220
768,None,305,336,177,219
771,None,307,338,177,220
775,None,310,340,177,219
779,None,312,343,178,220
782,None,313,344,177,220
786,None,315,346,177,220
789,None,317,348,177,221
793,None,318,349,178,221
796,None,318,349,178,222
800,None,319,349,180,222
804,None,319,349,181,222
807,None,318,348,182,222
811,None,316,347,184,222
814,None,314,344,184,222
818,None,310,340,185,223
821,None,305,335,184,223
825,None,298,327,183,223
829,None,292,317,182,224
832,None,283,310,180,223
836,None,279,300,178,227
839,None,272,288,179,234
843,None,258,276,183,243
846,None,242,270,198,236
850,None,231,261,204,236
854,None,221,252,201,232
857,None,217,247,199,229
861,None,213,243,194,226
864,None,207,240,190,222
868,None,199,235,186,220
871,None,195,233,182,219
875,None,193,231,180,218
879,None,193,231,180,218
882,None,194,234,182,220
886,None,198,237,185,222
889,None,205,242,190,225
893,None,210,246,194,229
896,None,215,251,197,231
900,None,219,257,199,234
904,None,220,264,201,235
907,None,224,271,203,231
911,None,230,276,204,234
914,None,237,282,203,234
918,None,244,289,203,230
921,None,247,297,202,223
925,None,262,301,190,221
929,None,270,306,185,219
932,None,276,310,184,219
936,None,279,314,185,219
939,None,284,317,187,219
943,None,289,321,188,218
946,None,292,324,188,220
950,None,292,327,188,220
954,None,295,331,188,221
957,None,298,332,187,220
961,None,299,333,188,220
964,None,302,335,189,219
968,None,305,338,189,220
971,None,308,341,189,220
975,None,310,343,190,220
979,None,312,346,189,220
982,None,314,347,188,220
986,None,316,349,187,221
989,None,319,351,186,221
993,None,321,354,186,221
996,None,323,356,187,221
1000,None,325,358,187,221
1004,None,326,359,187,221
1007,None,327,361,187,221
1011,None,328,362,187,221
1014,None,329,362,187,221
1018,None,330,363,187,221
1021,None,330,363,186,221
1025,None,331,364,186,221
1029,None,331,364,185,222
1032,None,332,364,185,222
1036,None,333,365,186,222
1039,None,333,365,186,222
1043,None,333,366,186,222
1046,None,333,367,186,222
1050,None,333,367,186,222
1054,None,334,368,186,223
1057,None,334,368,187,223
1061,None,334,369,187,223
1064,None,335,369,188,223
1068,None,335,370,188,223
1071,None,336,370,188,223
1075,None,336,371,188,223
1079,None,336,371,188,223
1082,None,337,372,188,223
1086,None,337,372,189,224
1089,None,337,372,189,224
1093,None,337,372,189,224
1096,None,338,372,189,224
1100,None,338,373,189,224
1104,None,338,373,189,224
1107,None,338,373,189,225
1111,None,338,374,189,225
1114,None,338,374,189,225
1118,None,338,374,189,225
1121,None,339,374,189,225
1125,None,339,374,189,225
1129,None,339,374,189,225
1132,None,339,375,189,225
1136,None,340,375,189,226
1139,None,340,375,189,226
1143,None,340,373,189,226
1146,None,340,373,189,226
1150,None,341,373,190,226
1154,None,341,373,190,226
1157,None,342,373,190,227
1161,None,342,373,191,227
1164,None,343,374,191,227
1168,None,344,374,192,227
1171,None,344,375,192,228
1175,None,345,375,193,228
1179,None,345,376,194,229
1182,None,346,376,194,229
1186,None,347,377,195,230
1189,None,348,377,196,230
1193,None,348,377,197,231
1196,None,349,378,197,231
1200,None,349,378,198,232
1204,None,350,378,198,232
1207,None,350,378,199,233
1211,None,349,378,199,234
1214,None,349,377,200,235
1218,None,350,376,200,235
1221,None,350,375,200,235
1225,None,349,374,200,235
1229,None,346,372,201,236
1232,None,341,364,203,236
1236,None,333,354,200,235
1239,None,324,343,200,236
1243,None,313,334,199,235
1246,None,303,323,197,237
1250,None,296,312,192,242
1254,None,282,298,200,251
1257,None,261,291,218,255
1261,None,241,281,215,254
1264,None,230,273,214,250
1268,None,223,266,210,246
1271,None,215,259,202,242
1275,None,211,252,199,238
1279,None,208,247,196,234
1282,None,208,245,194,232
1286,None,208,243,193,231
1289,None,207,243,193,231
1293,None,207,243,194,231
1296,None,208,244,194,232
1300,None,209,246,195,234
1304,None,210,249,196,236
1307,None,213,253,198,239
1311,None,216,257,202,243
1314,None,220,261,204,245
1318,None,224,269,209,246
1321,None,231,274,215,247
1325,None,237,278,219,250
1329,None,240,283,220,249
1332,None,247,290,220,249
1336,None,256,297,220,247
1339,None,268,304,219,242
1343,None,277,309,217,237
