Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,378,395,222,243
4,None,378,395,222,243
7,None,378,395,222,243
11,None,378,395,222,242
14,None,378,395,222,243
18,None,378,395,222,242
21,None,378,395,222,242
25,None,378,396,221,242
29,None,378,396,221,242
32,None,378,396,221,242
36,None,378,396,221,242
39,None,378,396,221,242
43,None,378,396,221,242
46,None,378,396,221,242
50,None,378,395,221,242
54,None,378,395,221,242
57,None,378,395,221,242
61,None,378,395,221,242
64,None,378,395,221,242
68,None,378,396,221,242
71,None,378,395,221,242
75,None,378,396,221,242
79,None,378,396,221,242
82,None,378,396,221,242
86,None,378,396,221,242
89,None,378,395,221,242
93,None,378,395,222,243
96,None,377,394,222,243
100,None,377,393,222,242
104,None,376,393,222,242
107,None,376,392,222,242
111,None,374,392,222,242
114,None,373,391,222,242
118,None,372,390,222,241
121,None,372,390,222,242
125,None,372,390,222,242
129,None,373,391,222,242
132,None,373,391,222,242
136,None,374,391,222,242
139,None,374,391,222,242
143,None,374,392,222,242
146,None,374,392,222,242
150,None,374,392,222,242
154,None,374,392,222,242
157,None,375,392,222,242
161,None,375,392,222,242
164,None,375,392,222,243
168,None,374,392,222,243
171,None,374,391,222,243
175,None,374,391,223,243
179,None,373,391,223,244
182,None,371,390,223,244
186,None,370,389,223,244
189,None,369,389,223,244
193,None,368,387,223,244
196,None,366,385,224,243
200,None,365,384,224,242
204,None,364,382,224,242
207,None,361,380,224,241
211,None,360,378,223,241
214,None,359,377,223,240
218,None,359,378,222,240
221,None,360,379,222,240
225,None,361,379,223,240
229,None,362,380,223,241
232,None,363,381,223,242
236,None,364,381,223,242
239,None,364,382,223,242
243,None,365,384,223,242
246,None,365,385,223,241
250,None,365,385,222,241
254,None,366,386,222,241
257,None,367,387,222,241
261,None,368,388,221,241
264,None,368,388,221,240
268,None,368,388,221,241
271,None,369,389,221,241
275,None,369,389,221,241
279,None,370,389,221,241
282,None,371,389,221,241
286,None,371,390,221,240
289,None,372,390,221,240
293,None,372,391,220,240
296,None,373,391,220,240
300,None,374,391,220,240
304,None,374,391,220,240
307,None,375,392,220,240
311,None,375,392,220,240
314,None,375,391,220,239
318,None,375,392,220,239
321,None,374,391,220,239
325,None,374,391,220,239
329,None,374,391,220,239
332,None,374,391,220,239
336,None,374,391,220,239
339,None,374,391,220,239
343,None,375,392,220,239
346,None,375,392,220,240
350,None,375,392,220,240
354,None,375,392,220,240
357,None,376,392,220,240
361,None,376,392,220,240
364,None,376,392,220,240
368,None,376,392,220,240
371,None,376,392,220,240
375,None,376,392,220,240
379,None,376,392,220,240
382,None,376,392,220,240
386,None,376,392,220,240
389,None,376,392,220,240
393,None,376,392,220,240
396,None,376,392,220,240
400,TA-OD,376,392,220,240
404,None,377,393,220,240
407,MC-OD,376,393,220,240
411,None,377,393,220,240
414,None,377,393,220,240
418,None,377,393,220,240
421,None,377,393,220,240
425,None,377,393,220,240
429,None,377,393,220,240
432,None,377,393,220,240
436,None,377,393,220,240
439,None,376,393,221,241
443,None,373,392,223,244
446,None,369,391,226,246
450,None,367,386,229,247
454,None,357,383,234,250
457,None,338,372,240,259
461,None,323,353,248,265
464,None,301,327,257,270
468,None,277,303,247,267
471,None,255,282,237,259
475,None,242,269,226,251
479,None,234,258,221,243
482,None,229,251,217,238
486,None,224,245,213,232
489,None,220,241,210,229
493,None,216,238,207,227
496,None,213,236,205,224
500,None,209,234,201,222
504,None,205,230,196,219
507,None,200,228,192,217
511,None,195,225,187,215
514,None,191,223,184,213
518,None,189,222,181,212
521,None,188,220,179,211
525,None,188,220,178,210
529,None,187,219,177,210
532,None,187,217,177,209
536,None,187,217,177,208
539,None,186,216,178,207
543,None,187,215,180,207
546,None,188,216,181,207
550,None,190,218,184,209
554,None,192,221,186,211
557,None,195,225,188,214
561,None,200,228,192,217
564,None,206,231,197,219
568,None,210,237,200,224
571,None,214,245,204,231
575,None,222,253,210,236
579,None,231,265,216,239
582,None,240,276,222,242
586,None,253,287,227,243
589,None,269,301,230,241
593,None,283,313,227,234
596,None,294,321,228,229
600,None,307,328,228,228
604,None,312,333,224,230
607,None,321,337,226,231
611,None,326,339,228,231
614,None,330,344,230,230
618,None,333,347,232,230
621,None,339,350,231,231
625,None,342,356,232,232
629,None,346,360,233,233
632,None,351,364,234,234
636,None,355,367,233,234
639,None,356,370,234,235
643,None,359,373,234,236
646,None,361,376,234,238
650,None,365,377,234,239
654,None,368,379,235,239
657,None,370,381,235,240
661,None,372,382,236,241
664,None,373,384,236,242
668,None,374,385,236,242
671,None,375,386,235,243
675,None,375,387,235,243
679,None,376,388,236,244
682,None,376,388,236,246
686,None,376,386,236,243
689,None,374,385,237,244
693,None,373,383,238,244
696,None,371,382,238,243
700,None,367,380,238,244
704,None,363,379,237,244
707,None,360,377,236,244
711,None,356,374,236,243
714,None,351,372,235,242
718,None,348,369,235,241
721,None,348,370,235,241
725,None,351,372,234,241
729,None,354,374,234,242
732,None,357,376,234,242
736,None,357,377,234,242
739,None,360,378,234,241
743,None,361,378,233,241
746,None,364,379,233,241
750,None,365,380,233,241
754,None,366,380,233,241
757,None,367,381,233,240
761,None,368,381,233,240
764,None,369,381,232,240
768,None,370,382,231,240
771,None,371,382,231,240
775,None,372,383,230,239
779,None,372,383,229,238
782,None,372,384,229,238
786,None,373,384,229,238
789,None,373,384,229,238
793,None,373,384,229,238
796,None,374,385,228,238
800,None,374,386,228,238
804,None,374,386,228,238
807,None,374,387,228,238
811,None,374,387,228,238
814,None,375,388,228,239
818,None,374,387,228,239
821,None,373,386,228,239
825,None,373,383,228,240
829,None,373,381,229,240
832,None,371,379,230,240
836,None,367,378,230,239
839,None,360,370,229,239
843,None,353,357,228,240
846,None,341,343,228,240
850,None,328,330,228,240
854,None,319,309,226,254
857,None,298,297,242,259
861,None,280,284,240,256
864,None,265,274,244,251
868,None,254,266,237,246
871,None,246,254,228,238
875,None,238,249,221,233
879,None,230,245,214,230
882,None,224,240,210,226
886,None,220,237,206,224
889,None,216,235,204,222
893,None,215,234,203,222
896,None,214,233,203,221
900,None,214,232,202,220
904,None,215,232,202,220
907,None,216,233,203,221
911,None,217,235,204,223
914,None,220,240,205,227
918,None,224,243,209,230
921,None,232,248,216,234
925,None,241,254,225,239
929,None,246,260,228,243
932,None,251,268,232,244
936,None,258,275,236,248
939,None,270,281,237,247
943,None,279,292,234,247
946,None,284,300,235,246
950,None,299,309,225,238
954,None,307,318,222,232
957,None,314,324,222,228
961,None,319,329,221,229
964,None,322,332,220,230
968,None,324,337,220,231
971,None,327,341,219,231
975,None,331,344,220,232
979,None,335,347,220,231
982,None,338,349,220,231
986,None,340,355,220,232
989,None,341,358,220,232
993,None,344,362,219,233
996,None,349,363,219,233
1000,None,352,365,219,233
1004,None,354,366,218,233
1007,None,355,368,218,233
1011,None,355,369,218,233
1014,None,357,370,218,233
1018,None,358,372,218,234
