Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,365,383,217,227
4,None,365,382,217,227
7,None,365,382,217,227
11,None,365,382,217,227
14,None,365,382,217,227
18,None,365,382,217,226
21,None,365,382,217,226
25,None,365,382,216,226
29,None,365,383,216,226
32,None,365,382,216,225
36,None,365,383,215,225
39,None,365,383,215,224
43,None,365,382,214,224
46,None,365,382,214,224
50,None,365,382,213,223
54,None,365,382,213,223
57,None,365,382,212,222
61,None,366,382,212,222
64,None,366,382,211,222
68,None,366,382,211,221
71,None,366,382,211,221
75,None,366,382,211,221
79,None,366,383,210,221
82,None,366,383,210,221
86,None,366,383,210,221
89,None,366,383,209,221
93,None,367,383,209,220
96,None,367,383,209,220
100,None,367,383,209,220
104,None,367,383,208,220
107,None,367,383,208,220
111,None,367,383,208,220
114,None,367,383,208,220
118,None,367,383,208,220
121,None,368,383,208,220
125,None,368,383,208,220
129,None,368,384,208,219
132,None,368,384,208,219
136,None,368,384,207,219
139,None,368,384,207,219
143,None,368,384,207,219
146,None,368,384,207,219
150,None,368,384,207,219
154,None,368,384,207,219
157,None,368,384,207,219
161,None,368,384,207,219
164,None,367,384,208,219
168,None,367,383,208,219
171,None,367,383,208,219
175,None,367,383,208,219
179,None,367,384,208,219
182,None,368,384,209,219
186,None,368,384,209,220
189,None,368,384,209,220
193,None,368,384,209,220
196,None,368,384,209,220
200,None,368,384,209,220
204,None,368,384,209,220
207,None,368,384,209,220
211,None,368,384,209,220
214,None,368,384,209,220
218,None,368,384,209,220
221,None,368,384,209,220
225,None,368,384,208,220
229,None,368,385,209,219
232,None,368,385,209,219
236,None,368,385,209,219
239,None,368,385,209,219
243,None,368,385,209,219
246,None,368,385,209,219
250,None,368,385,209,219
254,None,368,385,209,219
257,None,368,384,209,219
261,None,367,385,209,219
264,None,367,385,209,219
268,None,368,385,209,219
271,None,368,384,209,219
275,None,368,385,209,219
279,None,368,385,209,219
282,None,368,385,209,219
286,None,368,385,209,219
289,None,367,384,209,219
293,None,367,384,209,219
296,None,367,384,209,219
300,None,367,384,209,219
304,None,367,384,209,219
307,None,367,384,209,219
311,None,367,384,209,219
314,None,367,384,209,219
318,None,367,384,209,219
321,None,367,384,209,219
325,None,367,384,209,219
329,None,367,384,209,219
332,None,367,384,209,219
336,None,367,384,209,219
339,None,367,384,209,219
343,None,367,384,209,219
346,None,368,384,209,219
350,None,368,384,209,219
354,None,368,384,209,219
357,None,368,384,209,219
361,None,368,384,208,219
364,None,368,384,209,219
368,None,367,384,209,219
371,None,367,384,209,219
375,None,367,384,208,219
379,None,367,384,208,219
382,None,367,384,208,219
386,None,367,384,208,219
389,None,367,384,209,219
393,None,367,384,209,219
396,None,368,384,208,219
