Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,364,388,209,224
4,None,364,388,209,224
7,None,365,389,209,223
11,None,365,389,209,223
14,None,364,389,210,223
18,None,363,388,211,224
21,None,363,388,212,224
25,None,363,388,212,224
29,None,363,388,212,224
32,None,363,388,212,225
36,None,363,388,212,225
39,None,363,388,212,225
43,None,363,388,211,224
46,None,364,388,210,223
50,None,364,388,210,223
54,None,364,388,210,223
57,None,364,388,210,223
61,None,363,388,210,223
64,None,363,388,210,223
68,None,363,388,210,223
71,None,363,387,210,223
75,None,363,387,209,223
79,None,363,387,209,223
82,None,363,387,209,223
86,None,363,387,209,222
89,None,363,387,209,222
93,None,363,387,209,222
96,None,363,387,209,222
100,None,363,387,209,222
104,None,362,386,209,222
107,None,362,386,209,222
111,None,362,386,209,222
114,None,362,386,209,222
118,None,362,386,209,222
121,None,361,386,209,222
125,None,361,386,209,222
129,None,361,385,210,222
132,None,361,385,210,222
136,None,361,385,210,222
139,None,360,385,210,221
143,None,360,385,210,221
146,None,360,384,209,221
150,None,360,385,210,221
154,None,360,384,209,221
157,None,360,384,210,221
161,None,360,384,209,221
164,None,359,383,210,221
168,None,359,383,210,221
171,None,358,382,211,222
175,None,358,381,211,222
179,None,358,380,212,222
182,None,357,379,212,222
186,TA-OS,357,379,212,222
189,None,357,379,212,222
193,MC-OS,357,379,212,222
196,None,357,379,211,222
200,None,357,379,211,222
204,None,357,379,211,221
207,None,357,379,211,221
211,None,357,380,211,221
214,None,357,380,211,220
218,None,357,379,210,220
221,None,357,380,210,220
225,None,357,379,210,220
229,None,357,379,211,222
232,None,355,375,213,226
236,None,349,366,217,232
239,None,338,355,224,238
243,None,321,333,225,243
246,None,296,301,226,246
250,None,251,275,227,246
254,None,223,250,213,238
257,None,212,235,204,228
261,None,207,230,200,225
264,None,204,229,197,224
268,None,203,230,197,225
271,None,202,230,196,224
275,None,201,228,194,223
279,None,198,225,191,220
282,None,194,221,187,216
286,None,186,213,180,209
289,None,179,204,173,201
293,None,170,195,165,191
296,None,160,181,152,176
300,None,151,170,141,165
304,None,138,161,128,155
307,None,127,151,118,145
311,None,121,144,112,137
314,None,117,139,107,133
318,None,113,137,103,130
321,None,111,136,101,129
325,None,111,138,101,130
329,None,113,140,103,132
332,None,115,144,106,137
336,None,120,149,110,143
339,None,125,153,116,147
343,None,132,158,124,152
346,None,139,164,130,159
350,None,145,173,138,167
354,None,152,182,146,177
357,None,159,190,153,185
361,None,169,197,163,191
364,None,181,205,175,199
368,None,191,212,185,206
371,None,202,219,196,213
375,None,211,227,205,221
379,None,217,235,210,228
382,None,224,246,216,237
386,None,229,255,222,244
389,None,236,260,227,249
393,None,244,264,234,252
396,None,248,269,238,257
400,None,253,275,244,262
404,None,259,280,250,266
407,None,263,285,254,269
411,None,269,289,259,271
414,None,272,293,261,274
418,None,274,296,263,276
421,None,279,300,265,279
425,None,284,304,268,282
429,None,289,307,271,284
432,None,292,310,274,287
436,None,294,314,276,291
439,None,297,316,278,293
443,None,299,318,280,296
446,None,300,320,282,297
450,None,302,320,283,298
454,None,303,321,284,299
457,None,301,319,283,297
461,None,301,320,283,298
464,None,302,320,284,298
468,None,302,320,283,298
471,None,302,320,284,298
475,None,301,319,283,297
479,None,301,318,283,296
482,None,300,316,282,295
486,None,299,314,281,293
489,None,298,312,280,291
493,None,297,311,279,289
496,None,296,309,278,287
500,None,295,307,277,285
504,None,293,306,276,284
507,None,292,305,275,283
511,None,292,304,275,282
514,None,291,303,275,281
518,None,290,302,274,281
521,None,290,301,274,280
525,None,290,301,274,279
529,None,290,300,274,279
532,None,289,299,274,278
536,None,289,298,273,278
539,None,288,297,273,277
543,None,288,296,273,276
546,None,287,296,273,276
550,None,287,295,272,275
554,None,287,294,272,275
557,None,286,294,272,274
561,None,286,293,271,274
564,None,286,292,271,274
568,None,286,292,272,273
571,None,286,292,272,273
575,None,287,292,272,273
579,None,288,292,273,273
582,None,290,292,274,274
586,None,293,293,276,274
589,None,296,294,279,275
593,None,300,296,282,276
596,None,303,297,284,278
600,None,306,299,286,279
604,None,308,299,287,279
607,None,310,299,288,279
611,None,312,300,289,280
614,None,315,301,291,280
618,None,319,303,293,281
621,None,326,307,294,284
625,None,332,312,294,286
629,None,337,317,295,289
632,None,343,324,298,291
636,None,352,329,302,292
639,None,359,334,304,293
643,None,366,340,304,293
646,None,371,345,304,293
650,None,374,351,304,295
654,None,377,357,301,297
657,None,380,364,298,295
661,None,383,369,295,292
664,None,385,374,293,291
668,None,387,378,292,290
671,None,389,380,291,288
675,None,391,383,290,288
679,None,392,385,289,288
682,None,394,387,288,287
686,None,396,389,286,293
689,None,397,392,285,293
693,None,398,394,285,292
696,None,400,396,284,292
700,None,401,398,284,291
704,None,402,400,285,291
707,None,402,401,285,291
711,None,402,403,287,291
714,None,402,404,287,292
718,None,402,404,288,292
721,None,402,405,289,292
725,None,402,405,289,292
729,None,402,404,290,293
732,None,400,402,292,295
736,None,397,398,293,297
739,None,393,390,295,299
743,None,388,382,295,303
746,None,382,372,294,304
750,None,374,358,295,305
754,None,361,346,295,301
757,None,350,337,295,299
761,None,339,326,292,293
764,None,323,314,289,288
768,None,308,305,285,283
771,None,301,299,281,279
775,None,297,296,279,276
