Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,330,345,199,212
4,None,331,346,199,212
7,None,331,346,200,211
11,None,331,346,201,212
14,None,331,346,201,212
18,None,331,346,201,212
21,None,331,346,201,212
25,None,331,346,201,212
29,None,331,346,201,212
32,None,331,346,201,212
36,None,331,346,201,212
39,None,331,346,201,212
43,None,331,346,201,212
46,None,331,346,201,212
50,None,331,346,201,212
54,None,331,346,200,212
57,None,331,346,200,212
61,None,332,346,200,212
64,None,332,346,200,212
68,None,332,346,200,212
71,None,332,346,200,212
75,None,332,346,200,212
79,None,332,345,200,212
82,None,332,345,200,212
86,None,331,345,200,212
89,None,331,345,200,212
93,None,331,345,200,212
96,None,330,345,200,212
100,None,330,345,200,212
104,None,330,344,200,212
107,None,330,344,200,212
111,None,331,345,200,212
114,None,331,345,200,212
118,None,331,345,200,211
121,None,331,345,200,211
125,None,332,346,200,211
129,None,332,346,200,211
132,None,331,346,200,211
136,None,331,346,200,212
139,None,331,345,200,212
143,None,330,345,201,212
146,None,330,345,201,212
150,None,330,345,201,212
154,None,330,345,201,212
157,None,330,344,201,212
161,None,330,344,202,212
164,None,330,344,202,212
168,None,330,344,202,212
171,None,330,344,202,212
175,None,330,344,202,212
179,None,330,344,202,212
182,None,330,344,202,212
186,None,330,344,202,212
189,None,330,344,202,212
193,None,330,344,201,212
196,None,330,345,201,212
200,None,331,345,201,212
204,None,331,345,201,212
207,None,331,345,201,212
211,None,331,345,201,212
214,None,331,345,201,212
218,None,332,345,200,212
221,None,332,346,200,212
225,None,332,346,200,212
229,None,332,345,200,210
232,None,332,345,200,210
236,None,332,345,200,210
239,None,332,345,199,210
243,None,331,345,199,210
246,None,332,345,199,210
250,None,332,345,199,210
254,None,332,345,198,210
257,None,333,346,198,210
261,None,333,346,198,210
264,None,333,346,198,210
268,None,333,346,198,210
271,None,333,346,197,210
275,None,333,346,197,209
279,None,333,346,197,209
282,None,334,346,197,209
286,None,334,347,196,209
289,None,334,347,196,209
293,None,334,347,196,209
296,None,333,347,195,209
300,None,333,346,195,209
304,None,333,346,195,209
307,None,333,346,195,209
311,None,333,346,195,209
314,None,333,346,195,209
318,None,332,345,195,209
321,None,332,345,195,209
325,None,331,344,195,209
329,None,331,344,195,209
332,None,331,344,195,209
336,None,331,344,195,209
339,None,331,344,194,209
343,None,332,344,194,209
346,None,332,345,194,209
350,None,332,345,194,209
354,None,332,345,194,208
357,None,332,345,193,208
361,None,332,345,193,208
364,None,332,346,193,208
368,None,332,346,192,208
371,None,333,346,192,207
375,None,333,346,191,207
379,None,333,346,191,207
382,None,332,346,190,207
386,None,332,346,190,207
389,None,332,346,190,206
393,None,331,346,189,207
396,None,331,346,189,206
400,None,331,346,189,206
404,None,331,346,189,206
407,None,331,345,189,206
411,None,331,345,189,206
414,None,331,345,189,206
418,None,331,345,189,206
421,None,331,345,189,206
425,None,331,345,189,206
429,None,331,345,189,206
432,None,331,345,188,206
436,None,331,346,188,206
439,None,331,346,188,206
443,None,331,346,188,206
446,None,331,346,188,206
450,None,331,345,188,206
454,None,331,345,188,206
457,None,330,345,189,206
461,None,330,345,190,206
464,None,330,344,191,207
468,None,329,343,191,207
471,None,329,342,192,208
475,None,329,342,192,208
479,None,329,342,192,208
482,None,330,343,192,208
486,None,330,343,192,208
489,None,331,344,192,208
493,None,331,344,192,207
496,None,331,344,192,207
500,None,331,345,191,207
504,None,331,345,191,207
507,None,331,345,191,207
511,None,331,345,192,207
514,None,331,345,192,207
518,None,330,344,192,207
521,None,330,344,193,207
525,None,330,344,193,207
529,None,330,344,194,208
532,None,330,343,194,208
536,None,329,343,194,208
539,None,329,343,195,208
543,None,328,342,195,208
546,None,328,342,195,209
550,None,327,341,195,209
554,None,328,341,195,209
557,None,328,341,195,209
561,None,328,342,194,209
564,None,329,342,194,209
568,None,329,342,194,209
571,None,329,343,194,209
575,None,330,343,193,208
579,None,330,343,193,208
582,None,330,343,193,208
586,None,330,344,193,208
589,None,331,344,193,208
593,None,331,345,193,208
596,None,332,345,193,208
600,None,332,346,193,208
604,None,333,346,193,207
607,None,333,346,193,207
611,None,333,346,193,207
614,None,333,346,193,207
618,None,332,346,194,207
621,None,332,346,194,207
625,None,332,346,194,207
629,None,333,346,194,207
632,None,333,347,194,207
636,None,334,347,194,207
639,None,335,348,194,207
643,None,335,348,194,207
646,None,335,348,194,207
650,None,335,348,193,207
654,None,335,348,194,207
657,None,335,348,193,207
661,None,335,348,193,207
664,None,335,348,193,207
668,None,335,348,193,207
671,None,335,349,193,206
675,None,335,348,193,206
679,None,335,348,193,206
682,None,334,348,193,206
686,None,334,348,193,207
689,None,334,348,193,207
693,None,334,348,193,207
696,None,334,348,193,207
700,None,335,348,193,206
704,None,335,347,193,207
707,None,334,347,192,207
711,None,334,346,192,207
714,None,333,346,194,207
718,None,330,345,195,208
721,None,326,343,197,208
725,None,324,342,197,208
729,None,322,341,198,209
732,None,322,341,198,209
736,None,322,340,198,209
739,None,322,340,198,210
743,None,323,340,198,209
746,None,324,341,198,209
750,None,325,341,197,210
754,None,326,342,197,209
757,None,328,343,197,209
761,None,329,344,197,209
764,None,331,345,197,208
768,None,332,347,197,208
771,None,334,348,197,208
775,None,335,349,196,207
779,None,335,350,195,207
782,None,336,351,195,206
786,None,337,351,194,206
789,None,337,351,195,206
793,None,337,351,194,206
796,None,336,351,195,206
800,None,336,351,195,206
804,None,336,351,195,206
807,None,336,351,195,206
811,None,337,352,194,206
814,None,337,352,194,206
818,None,337,353,194,206
821,None,337,353,194,206
825,None,337,353,194,206
829,None,338,353,194,206
832,None,338,353,193,205
836,None,338,353,193,205
839,None,338,353,193,205
843,None,338,353,193,205
846,None,339,353,193,205
850,None,339,354,193,205
854,None,339,353,193,205
857,None,339,353,193,205
861,None,339,353,193,205
864,None,338,353,193,205
868,None,338,353,194,205
871,None,339,353,194,205
875,None,339,353,194,205
879,None,339,353,194,206
882,None,339,353,194,205
886,None,339,354,194,206
889,None,340,354,194,206
893,None,340,354,194,205
896,None,340,354,194,205
900,None,341,355,194,205
904,None,341,355,194,205
907,None,341,355,194,205
911,None,341,355,194,205
914,None,342,356,194,205
918,None,342,355,194,205
921,None,342,355,194,205
925,None,341,355,194,205
929,None,342,355,194,205
932,None,342,355,194,205
936,None,342,355,194,205
939,None,342,355,195,205
943,None,341,355,195,205
946,None,339,354,196,206
950,None,338,354,197,206
954,None,338,353,197,206
957,None,337,353,198,206
961,None,337,353,199,206
964,None,336,353,200,207
968,None,336,353,200,207
971,None,335,353,201,207
975,None,335,353,202,207
979,None,335,353,202,207
982,None,335,353,202,207
986,None,335,354,202,207
989,None,336,354,201,207
993,None,336,354,201,207
996,None,337,355,201,207
1000,None,338,355,201,207
1004,None,339,356,200,206
1007,None,339,356,200,206
1011,None,340,356,199,206
1014,None,341,357,198,206
1018,None,341,357,198,206
1021,None,342,357,197,206
1025,None,342,357,196,205
1029,None,343,358,195,206
1032,None,343,358,195,205
1036,None,343,358,194,205
1039,None,344,358,194,205
1043,None,344,358,194,204
1046,None,344,359,194,204
1050,None,344,359,193,204
1054,None,344,359,193,204
1057,None,344,359,193,203
1061,None,344,359,193,203
1064,None,344,359,193,203
1068,None,344,359,193,203
1071,None,344,359,193,203
1075,None,344,359,193,203
1079,None,345,359,193,203
1082,None,345,359,193,203
1086,None,345,359,192,203
1089,None,345,359,192,203
1093,None,345,359,192,203
1096,None,345,359,192,203
1100,None,345,359,192,203
1104,None,345,359,192,203
1107,None,345,359,192,203
1111,None,345,359,192,203
1114,None,345,359,192,203
1118,None,345,359,192,203
1121,None,345,359,192,203
1125,None,345,359,192,203
1129,None,345,359,192,203
1132,None,345,359,192,203
