Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,342,346,211,212
4,None,342,346,211,212
7,None,343,347,211,212
11,None,343,347,212,212
14,None,343,347,212,212
18,None,343,347,212,212
21,None,343,347,213,212
25,None,343,347,213,212
29,None,344,347,213,212
32,None,344,347,213,212
36,None,344,347,213,212
39,None,344,347,213,212
43,None,344,347,213,212
46,None,343,347,213,212
50,None,343,347,214,212
54,None,343,347,214,212
57,None,343,346,214,212
61,None,343,346,214,212
64,None,343,346,214,212
68,None,342,346,214,213
71,None,342,346,214,213
75,None,342,346,214,213
79,None,342,346,214,214
82,None,342,346,214,214
86,None,342,346,214,214
89,None,343,346,214,214
93,None,343,346,214,214
96,None,343,346,213,215
100,None,343,346,213,214
104,None,343,346,213,214
107,None,343,346,212,214
111,None,343,346,212,214
114,None,343,346,212,213
118,None,343,346,212,213
121,None,342,346,211,213
125,None,342,346,211,213
129,None,342,346,211,213
132,None,341,345,212,213
136,None,340,345,212,214
139,None,340,345,212,214
143,None,340,345,213,215
146,None,339,345,214,215
150,None,339,344,214,216
154,None,339,344,214,216
157,None,339,345,214,216
161,None,339,345,215,216
164,None,340,345,215,216
168,None,340,345,215,216
171,None,341,345,215,216
175,None,341,345,215,216
179,None,341,345,215,216
182,None,341,346,214,216
186,None,341,345,214,216
189,None,342,345,214,215
193,None,342,345,214,215
196,None,342,346,214,215
200,None,342,346,214,215
204,None,343,346,214,215
207,None,343,347,215,215
211,None,343,347,215,215
214,None,343,347,215,215
218,None,343,347,215,215
221,None,343,347,215,215
225,None,343,347,215,215
229,None,343,345,215,214
232,None,342,345,215,213
236,None,342,345,215,213
239,None,341,345,215,213
243,None,341,344,215,213
246,None,340,344,215,213
250,None,340,344,215,213
254,None,339,344,214,213
257,None,339,343,214,212
261,None,339,343,214,212
264,None,338,343,214,212
268,None,338,342,214,212
271,None,338,342,214,212
275,None,338,342,215,213
279,None,338,342,215,212
282,None,338,342,215,213
286,None,338,342,215,213
289,None,338,342,215,213
293,None,338,342,215,213
296,None,338,342,215,213
