Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,358,358,226,221
4,None,359,358,225,221
7,None,359,358,226,221
11,None,359,358,225,221
14,None,359,358,226,221
18,None,359,358,226,221
21,None,359,358,226,221
25,None,359,359,226,221
29,None,359,359,226,221
32,None,359,359,226,221
36,None,359,359,226,221
39,None,360,359,226,222
43,None,360,359,226,221
46,None,360,359,226,222
50,None,360,359,226,222
54,None,360,359,226,221
57,None,360,359,226,222
61,None,360,359,226,222
64,None,360,359,226,222
68,None,360,359,226,222
71,None,360,359,226,222
75,None,360,359,226,222
79,None,361,359,226,222
82,None,361,359,226,222
86,None,361,359,226,222
89,None,361,359,226,222
93,None,361,360,226,222
96,None,361,360,226,222
100,None,361,360,226,222
104,None,362,360,226,221
107,None,362,360,226,221
111,None,362,360,226,222
114,None,362,360,225,221
118,None,362,360,225,221
121,None,362,360,225,221
125,None,362,360,225,221
129,None,362,360,225,221
132,None,362,360,225,221
136,None,362,360,225,221
139,None,363,360,225,221
143,None,362,360,225,221
146,None,362,360,225,221
150,None,362,360,225,221
154,None,362,360,225,221
157,None,363,360,225,221
161,None,362,360,225,221
164,None,362,360,225,221
168,None,363,360,225,221
171,None,362,360,225,221
175,None,362,360,225,221
179,None,363,361,225,221
182,None,363,360,225,221
186,None,363,360,225,221
189,None,362,361,225,221
193,None,362,361,225,221
196,None,363,361,225,221
200,None,363,361,225,221
204,None,363,361,225,221
207,None,363,361,225,221
211,None,363,361,225,221
214,None,363,361,225,221
218,None,363,361,225,221
221,None,364,361,225,221
225,None,364,361,225,221
229,None,365,360,227,220
232,None,365,360,227,220
236,None,365,361,227,220
239,None,365,361,227,220
243,None,366,361,227,220
246,None,366,361,227,220
250,None,366,361,227,220
254,None,366,361,227,221
257,None,366,361,227,221
261,None,367,361,227,221
264,None,367,362,227,221
268,None,367,361,227,221
271,None,367,362,227,221
275,None,367,361,227,221
279,None,367,362,227,221
282,None,367,362,227,221
286,None,367,362,227,221
289,None,367,362,227,221
293,None,367,363,227,222
296,None,368,363,227,222
300,None,368,363,227,222
304,None,368,363,227,222
307,None,368,364,227,222
311,None,368,364,227,222
314,None,368,364,227,222
318,None,368,364,227,222
321,None,368,364,227,222
325,None,368,364,227,222
329,TA-OD,368,364,227,223
332,None,369,365,227,222
336,MC-OD,369,365,227,223
339,None,369,365,227,223
343,None,369,365,226,223
346,None,369,365,226,223
350,None,369,365,226,223
354,None,369,365,226,223
357,None,369,365,226,222
361,None,369,365,226,222
364,None,369,365,226,222
368,None,369,365,226,222
371,None,369,365,226,222
375,None,368,364,226,222
379,None,368,364,226,222
382,None,367,364,226,222
386,None,365,363,227,222
389,None,363,362,229,223
393,None,357,360,231,224
396,None,350,358,235,227
400,None,346,353,240,232
404,None,337,349,245,240
407,None,317,337,251,248
411,None,295,316,257,254
414,None,276,296,252,260
418,None,267,278,250,255
421,None,263,262,246,246
425,None,259,253,245,241
429,None,256,250,243,238
432,None,255,248,242,237
436,None,253,247,241,236
439,None,251,245,240,236
443,None,250,245,239,236
446,None,250,244,238,235
450,None,249,243,238,234
454,None,248,240,237,232
457,None,246,240,236,231
461,None,246,240,236,231
464,None,246,239,236,231
468,None,246,239,236,231
