Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,239,219,109,95
4,None,239,219,109,94
7,None,239,220,109,94
11,None,239,219,109,94
14,None,239,219,109,94
18,None,239,220,109,95
21,None,239,220,109,94
25,None,239,220,109,94
29,None,239,220,109,94
32,None,239,219,109,94
36,None,239,220,109,94
39,None,239,220,109,94
43,None,240,220,109,94
46,None,239,220,109,94
50,None,240,220,109,94
54,None,239,220,109,94
57,None,239,219,109,94
61,None,239,220,109,94
64,None,239,219,109,94
68,None,240,220,109,94
71,None,240,220,109,94
75,None,240,220,109,94
79,None,240,220,109,94
82,None,240,220,109,94
86,None,240,220,109,94
89,None,241,220,109,94
93,None,241,220,109,94
96,None,241,221,109,94
100,None,241,221,109,94
104,None,241,221,109,94
107,None,241,221,109,94
111,None,242,221,109,94
114,None,242,221,109,94
118,None,242,221,109,94
121,None,242,221,109,94
125,None,242,221,109,94
129,None,242,221,109,94
132,None,242,221,109,94
136,None,242,221,109,94
139,None,242,221,109,94
143,None,242,221,109,94
146,None,242,221,109,94
150,None,242,221,109,94
154,None,242,221,108,94
157,None,242,221,109,94
161,None,242,221,109,94
164,None,243,221,108,94
168,None,242,221,109,94
171,None,242,221,108,94
175,None,242,221,109,94
179,None,242,221,108,94
182,None,242,221,108,94
186,None,242,221,109,94
189,None,242,221,108,94
193,None,242,221,109,94
196,None,242,221,109,94
200,None,242,221,109,94
204,None,242,221,109,94
207,None,241,220,109,94
211,None,240,220,109,95
214,None,238,218,109,95
218,None,237,216,110,94
221,None,235,215,110,94
225,None,232,214,110,95
229,None,229,212,109,95
232,None,226,207,109,95
236,None,220,199,109,95
239,None,214,186,109,93
243,None,207,176,107,92
246,None,198,166,103,94
250,None,186,160,101,97
254,None,171,154,102,99
257,None,163,146,105,101
261,None,159,140,106,103
264,None,154,136,107,107
268,None,152,130,110,109
271,None,150,127,112,110
275,None,146,125,114,108
279,None,143,123,115,107
282,None,143,123,114,107
286,None,143,123,113,108
289,None,144,125,113,109
293,None,144,127,112,111
296,TA-OS,147,129,111,113
300,None,149,132,111,113
304,MC-OS,151,134,110,111
307,None,152,136,110,108
311,None,153,138,109,106
314,None,155,141,108,105
318,None,157,144,108,103
321,None,159,146,107,101
325,None,161,149,106,100
329,None,162,153,106,98
332,None,164,156,106,97
336,None,166,159,106,97
339,None,168,160,105,97
343,None,171,162,104,98
346,None,172,163,104,98
350,None,173,163,104,98
354,None,174,164,104,99
357,None,174,163,104,102
361,None,172,162,105,102
364,None,170,152,109,107
368,None,166,144,113,111
371,None,156,130,117,110
375,None,150,121,114,108
379,None,138,115,111,103
382,None,129,111,115,100
386,None,123,109,111,98
389,None,117,107,107,96
393,None,115,107,105,95
396,None,115,107,105,96
400,None,114,108,104,97
404,None,115,110,105,99
407,None,116,112,106,101
411,None,119,113,108,103
414,None,122,115,110,104
418,None,126,115,111,104
421,None,128,116,113,105
425,None,131,117,112,106
429,None,134,118,110,107
432,None,138,120,108,109
436,None,140,122,111,110
439,None,144,122,112,110
443,None,148,125,117,112
446,None,152,129,119,114
450,None,154,134,123,112
454,None,157,139,124,111
457,None,161,142,123,113
461,None,164,145,122,117
464,None,168,148,120,119
468,None,174,151,119,119
471,None,179,154,118,120
475,None,182,157,118,119
479,None,184,162,119,116
482,None,187,165,119,115
486,None,189,166,119,115
489,None,193,168,118,114
493,None,197,170,118,114
496,None,200,172,118,113
500,None,202,173,117,113
504,None,203,176,118,111
507,None,205,177,118,109
511,None,206,179,118,107
514,None,208,182,117,105
518,None,210,182,117,104
521,None,211,183,117,104
525,None,212,183,116,103
529,None,213,184,115,102
532,None,214,184,114,102
536,None,214,185,114,101
539,None,215,186,113,100
543,None,216,188,112,99
546,None,217,189,112,98
550,None,218,191,111,97
554,None,219,192,111,96
557,None,219,193,110,95
561,None,220,195,110,95
564,None,221,197,109,94
568,None,221,197,109,94
571,None,222,198,109,93
575,None,222,199,109,93
579,None,223,200,109,93
582,None,224,201,108,93
586,None,225,202,108,92
589,None,226,203,108,92
593,None,226,204,108,92
596,None,227,205,108,92
600,None,228,205,108,92
604,None,229,206,108,92
607,None,230,207,108,92
611,None,231,208,108,93
614,None,231,208,108,93
618,None,231,208,109,93
621,None,232,209,109,93
625,None,233,209,109,93
629,None,233,209,109,93
632,None,233,209,109,94
636,None,234,210,109,94
639,None,234,211,110,94
643,None,235,211,110,94
646,None,235,212,110,95
650,None,236,213,111,95
654,None,236,214,111,95
657,None,236,214,111,96
661,None,237,215,111,96
664,None,238,215,112,96
668,None,238,215,112,97
671,None,238,216,113,97
675,None,239,215,113,97
679,None,239,216,113,97
682,None,239,216,113,98
686,None,238,217,114,98
689,None,239,217,114,98
693,None,239,217,114,98
696,None,239,217,115,98
700,None,239,217,115,98
704,None,239,217,115,98
707,None,239,216,115,98
711,None,239,216,115,98
714,None,239,217,115,98
718,None,239,217,115,98
721,None,239,217,115,98
725,None,239,217,115,98
729,None,239,217,115,98
732,None,239,217,115,98
736,None,239,217,114,98
739,None,239,217,114,98
743,None,239,217,114,97
746,None,239,217,114,97
750,None,238,217,114,97
754,None,238,217,114,97
757,None,239,217,114,97
761,None,239,216,113,97
764,None,239,216,113,97
768,None,239,216,113,97
771,None,239,216,113,96
775,None,239,216,113,96
779,None,239,217,113,96
782,None,239,216,113,96
786,None,240,216,113,96
789,None,239,216,113,96
793,None,239,216,113,96
796,None,239,216,113,96
800,None,239,216,113,96
804,None,239,216,113,96
807,None,239,216,113,96
811,None,240,216,113,96
814,None,240,216,113,96
818,None,240,217,113,96
821,None,240,217,113,96
825,None,240,217,113,96
829,None,240,217,113,96
832,None,240,217,113,96
836,None,241,217,113,96
839,None,241,217,113,96
843,None,241,217,113,96
846,None,241,217,113,96
850,None,241,218,113,96
854,None,241,218,113,96
857,None,241,218,113,96
861,None,241,218,113,96
864,None,241,218,114,96
868,None,241,218,113,96
871,None,242,218,113,96
875,None,242,218,114,96
879,None,242,218,114,96
882,None,242,218,114,96
886,None,242,218,114,97
889,None,242,218,114,96
893,None,242,219,114,97
896,None,242,219,113,96
900,None,242,219,113,96
904,None,242,218,113,96
907,None,242,218,113,96
911,None,242,218,113,96
914,None,242,218,112,96
918,None,241,218,112,96
921,None,241,218,112,96
925,None,241,218,112,96
929,None,241,218,112,96
932,None,241,218,112,96
936,None,241,217,112,96
939,None,240,218,112,96
943,None,240,218,112,96
946,None,241,217,111,96
950,None,241,217,111,96
954,None,240,217,111,96
957,None,240,217,111,96
961,None,241,217,111,96
964,None,240,217,111,95
968,None,240,217,111,95
971,None,241,217,111,95
975,None,241,217,111,95
979,None,240,217,111,95
982,None,240,217,111,95
986,None,240,217,111,95
989,None,240,217,110,95
993,None,240,217,110,95
996,None,240,217,110,95
1000,None,240,217,110,95
1004,None,240,217,110,95
1007,None,240,217,110,95
1011,None,241,217,110,95
1014,None,240,217,110,95
1018,None,240,217,110,95
1021,None,240,217,110,95
1025,None,240,217,110,95
1029,None,240,217,110,95
1032,None,240,217,110,95
1036,None,240,216,110,95
1039,None,239,217,110,95
1043,None,239,217,110,95
1046,None,239,217,110,95
1050,None,240,217,110,95
1054,None,240,217,110,95
1057,None,240,217,110,95
1061,None,240,217,111,95
1064,None,240,217,111,95
1068,None,240,217,111,95
1071,None,240,217,111,95
1075,None,240,217,111,95
1079,None,241,218,111,95
1082,None,240,218,111,95
1086,None,241,218,111,95
1089,None,240,217,111,95
1093,None,241,217,111,95
1096,None,241,218,111,95
1100,None,241,218,111,95
1104,None,241,217,111,95
1107,None,241,218,111,95
1111,None,241,217,111,95
1114,None,241,218,111,95
1118,None,241,218,111,95
1121,None,241,218,111,95
1125,None,241,217,111,95
1129,None,241,217,111,95
1132,None,241,218,111,95
1136,None,241,217,111,95
1139,None,241,217,110,95
1143,None,241,217,110,95
1146,None,241,217,110,94
1150,None,241,217,110,95
1154,None,241,217,110,94
1157,None,241,217,110,94
1161,None,241,217,110,94
1164,None,241,217,110,94
1168,None,241,217,110,94
1171,None,241,217,110,94
1175,None,241,217,110,94
1179,None,241,217,110,94
1182,None,241,217,110,94
1186,None,241,217,110,94
1189,None,241,217,110,94
1193,None,241,218,110,94
1196,None,241,218,110,94
1200,None,241,218,110,94
1204,None,242,218,110,94
1207,None,241,218,110,94
1211,None,241,218,110,95
1214,None,242,218,110,95
1218,None,241,218,110,94
1221,None,241,218,110,94
1225,None,241,218,110,94
1229,None,241,217,110,95
1232,None,241,217,111,94
1236,None,241,217,110,95
1239,None,241,218,110,95
1243,None,241,218,110,95
1246,None,241,218,110,95
1250,None,241,218,111,95
1254,None,241,218,110,95
1257,None,241,218,110,95
1261,None,241,218,110,95
1264,None,241,218,111,95
1268,None,241,218,110,95
1271,None,241,218,110,95
1275,None,241,218,110,95
1279,None,241,218,110,95
1282,None,241,218,110,95
1286,None,241,218,110,95
1289,None,241,218,110,95
1293,None,241,218,110,95
1296,None,241,218,110,95
1300,None,241,218,110,95
1304,None,241,218,110,95
1307,None,241,218,110,95
1311,None,241,218,110,95
1314,None,241,218,110,95
1318,None,241,218,110,95
1321,None,241,218,110,95
1325,None,241,218,110,95
1329,None,241,218,110,95
1332,None,241,218,110,95
1336,None,241,218,110,95
1339,None,241,218,110,94
1343,None,241,218,111,95
1346,None,241,218,110,94
1350,None,241,218,110,94
1354,None,241,218,111,94
1357,None,241,218,111,94
1361,None,241,218,111,94
1364,None,241,218,111,95
1368,None,241,218,111,95
1371,None,242,218,111,95
1375,None,242,218,111,95
1379,None,242,218,110,95
1382,None,242,218,111,95
1386,None,242,218,111,95
1389,None,241,218,111,95
1393,None,242,218,111,95
1396,None,242,218,111,95
1400,None,242,218,111,95
1404,None,242,218,111,95
1407,None,242,218,111,95
1411,None,242,218,111,95
1414,None,242,218,111,95
1418,None,242,218,111,95
1421,None,242,218,111,95
1425,None,241,218,111,95
1429,None,241,218,110,95
1432,None,242,218,110,95
1436,None,242,218,111,95
1439,None,242,218,111,94
1443,None,242,218,111,94
1446,None,241,218,111,94
1450,None,242,218,111,94
1454,None,242,218,111,94
1457,None,242,218,111,94
1461,None,242,218,110,94
1464,None,242,218,111,94
1468,None,242,218,110,94
1471,None,242,218,110,94
1475,None,242,218,110,94
1479,None,242,218,110,94
1482,None,242,218,110,94
1486,None,242,218,110,94
1489,None,242,218,110,94
1493,None,242,218,110,94
1496,None,241,218,110,94
1500,None,242,218,110,94
1504,None,241,218,110,94
1507,None,242,218,110,94
1511,None,242,218,111,94
1514,None,241,218,110,94
1518,None,242,218,111,94
1521,None,241,218,110,94
1525,None,242,218,110,94
1529,None,242,218,111,94
1532,None,242,218,111,94
1536,None,242,218,110,94
1539,None,242,218,111,94
1543,None,242,218,110,94
1546,None,242,218,111,94
1550,None,242,218,111,95
1554,None,242,218,111,94
1557,None,242,218,110,94
1561,None,242,218,111,94
1564,None,242,218,111,94
1568,None,242,218,111,94
1571,None,242,218,110,94
1575,None,242,218,111,94
1579,None,242,218,111,95
1582,None,242,218,111,94
1586,None,242,219,111,95
1589,None,242,218,111,94
1593,None,242,218,110,94
1596,None,242,218,111,94
1600,None,242,219,110,94
1604,None,242,219,110,94
1607,None,242,219,110,94
1611,None,242,219,110,94
1614,None,242,219,110,94
1618,None,242,219,110,94
1621,None,242,219,110,94
1625,None,242,219,110,94
1629,None,242,219,110,94
1632,None,242,219,110,94
1636,None,242,218,110,94
1639,None,242,219,110,94
1643,None,242,218,110,94
1646,None,242,218,110,94
1650,None,242,218,110,94
1654,None,242,218,110,94
1657,None,242,218,110,94
1661,None,242,218,110,94
1664,None,242,218,110,94
1668,None,241,218,110,94
1671,None,241,218,110,94
1675,None,241,218,110,94
1679,None,241,218,110,94
1682,None,241,217,110,94
1686,None,241,218,110,94
1689,None,241,218,110,94
1693,None,241,218,110,94
1696,None,241,217,110,94
1700,None,241,217,110,94
1704,None,241,217,110,94
1707,None,241,217,110,94
1711,None,241,217,110,94
1714,None,240,217,110,94
1718,None,240,217,110,94
1721,None,240,217,110,94
1725,None,240,217,110,94
1729,None,240,217,110,94
1732,None,240,217,110,94
1736,None,240,217,110,95
1739,None,240,217,110,95
1743,None,240,217,110,94
1746,None,240,217,110,95
1750,None,240,217,110,95
1754,None,240,217,110,94
1757,None,240,217,110,94
1761,None,240,217,110,94
1764,None,240,217,110,94
1768,None,240,217,110,95
1771,None,239,217,110,95
1775,None,238,217,110,95
1779,None,237,217,110,95
1782,None,236,217,110,95
1786,None,234,216,110,95
1789,None,232,215,110,95
1793,None,230,213,110,95
1796,None,228,208,110,95
1800,None,226,203,110,95
1804,None,222,197,110,94
1807,None,217,189,110,94
1811,None,211,182,110,93
1814,None,206,177,109,92
1818,None,201,168,107,93
1821,None,194,163,105,95
1825,None,187,159,104,96
1829,None,179,153,104,99
1832,None,170,147,106,101
1836,None,167,142,107,102
1839,None,161,138,109,106
1843,None,156,134,112,109
1846,None,154,129,113,110
1850,None,151,125,119,110
1854,None,146,122,120,106
1857,None,141,119,121,105
1861,None,137,116,120,103
1864,None,135,113,119,101
1868,None,132,110,117,98
1871,None,127,107,114,96
1875,None,123,102,111,93
1879,None,119,99,108,90
1882,None,116,97,106,89
1886,None,115,96,104,88
1889,None,114,96,103,87
1893,None,113,96,103,87
1896,None,113,95,102,87
1900,None,112,95,102,86
1904,None,112,95,102,86
1907,None,112,95,102,86
1911,None,111,95,101,87
1914,None,111,96,101,88
1918,None,112,97,102,89
1921,None,112,97,102,89
1925,None,112,97,101,89
1929,None,112,97,102,89
1932,None,112,98,102,89
1936,None,112,97,102,89
1939,None,114,99,103,90
1943,None,114,101,103,92
1946,None,116,103,105,94
1950,None,117,105,106,95
1954,None,119,108,107,97
1957,None,120,109,107,98
1961,None,121,111,108,100
1964,None,123,114,109,101
1968,None,125,115,110,102
1971,None,127,116,111,103
1975,None,130,118,113,104
1979,None,132,120,113,106
1982,None,134,121,113,107
1986,None,139,123,112,108
1989,None,142,125,111,110
1993,None,144,126,111,111
1996,None,145,128,111,112
2000,None,147,130,112,112
2004,None,149,131,111,112
2007,None,150,133,114,112
2011,None,152,134,112,111
2014,None,152,135,112,108
2018,None,153,137,113,108
2021,None,154,137,113,107
2025,None,156,139,112,105
2029,None,157,140,112,104
2032,None,158,142,111,103
2036,None,159,144,111,103
2039,None,161,146,110,102
2043,None,162,147,110,101
2046,None,164,148,109,100
2050,None,165,150,108,100
2054,None,166,151,108,100
2057,None,167,153,109,99
2061,None,168,154,109,99
2064,None,169,156,108,99
2068,None,171,157,107,98
2071,None,172,158,107,98
2075,None,174,159,107,98
2079,None,175,161,107,97
2082,None,176,162,107,96
2086,None,179,163,107,95
2089,None,180,164,107,95
2093,None,183,165,107,95
2096,None,186,167,107,94
2100,None,189,168,107,94
2104,None,191,169,107,94
2107,None,193,171,107,94
2111,None,195,173,107,94
2114,None,197,175,107,94
2118,None,198,178,108,94
2121,None,200,180,108,94
2125,None,202,182,108,94
2129,None,203,184,109,94
2132,None,204,185,109,94
2136,None,205,186,110,95
2139,None,206,187,110,95
2143,None,208,188,111,95
2146,None,209,189,111,95
2150,None,211,189,112,95
2154,None,212,190,112,95
2157,None,213,190,112,95
2161,None,213,191,113,95
2164,None,213,191,113,95
2168,None,214,192,113,95
2171,None,214,192,113,96
2175,None,215,193,113,96
2179,None,215,193,113,96
2182,None,216,194,113,96
2186,None,217,194,113,96
2189,None,217,195,113,96
2193,None,218,196,113,96
2196,None,218,196,113,96
2200,None,219,197,113,96
2204,None,219,198,114,96
2207,None,219,198,114,96
2211,None,219,198,113,96
2214,None,220,198,114,96
2218,None,220,199,114,96
2221,None,220,199,114,96
2225,None,220,200,114,96
2229,None,220,200,114,96
2232,None,221,200,114,96
2236,None,221,201,114,96
2239,None,221,201,114,96
2243,None,221,201,114,97
2246,None,222,202,114,97
2250,None,222,202,114,97
2254,None,222,203,114,97
2257,None,223,203,114,97
2261,None,223,204,114,97
2264,None,223,204,114,97
2268,None,223,205,114,97
2271,None,223,205,114,97
2275,None,223,205,114,97
2279,None,223,206,114,97
