Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,343,342,214,204
4,None,343,342,214,204
7,None,343,342,213,204
11,None,343,342,213,204
14,None,343,342,213,203
18,None,343,341,213,203
21,None,342,341,213,203
25,None,343,341,213,203
29,None,342,341,213,203
32,None,343,341,213,203
36,None,343,341,213,203
39,None,342,341,213,203
43,None,343,341,213,203
46,None,343,341,213,203
50,None,343,341,213,203
54,None,343,341,213,203
57,None,343,341,213,203
61,None,343,341,213,203
64,None,343,341,213,203
68,None,343,341,213,203
71,TA-OD,343,341,213,203
75,None,343,341,213,203
79,MC-OD,343,341,213,203
82,None,343,341,213,203
86,None,343,341,213,203
89,None,343,341,213,203
93,None,343,341,213,203
96,None,343,341,213,203
100,None,343,341,213,203
104,None,343,341,213,203
107,None,343,341,213,203
111,None,343,341,213,203
114,None,343,341,213,203
118,None,343,341,213,203
121,None,343,341,213,203
125,None,343,341,213,203
129,None,343,341,213,203
132,None,342,341,214,203
136,None,341,341,214,203
139,None,340,340,215,204
143,None,339,339,217,206
146,None,334,335,220,207
150,None,327,330,224,211
154,None,317,325,225,214
157,None,306,317,227,218
161,None,296,307,229,220
164,None,288,298,231,222
168,None,277,291,234,223
171,None,270,286,233,225
175,None,263,283,234,224
179,None,260,278,232,226
182,None,259,277,231,226
186,None,259,277,231,227
189,None,262,278,232,226
193,None,265,282,234,223
196,None,268,285,234,222
200,None,273,287,234,223
204,None,276,289,235,223
207,None,279,291,234,223
211,None,282,297,233,221
214,None,285,301,233,219
218,None,288,304,231,218
221,None,290,307,230,218
225,None,292,308,229,218
229,None,294,307,228,218
232,None,295,309,229,217
236,None,297,312,228,217
239,None,299,314,227,216
243,None,301,316,227,216
246,None,302,318,225,216
250,None,305,319,224,215
254,None,308,320,223,215
257,None,310,321,222,215
261,None,312,322,221,215
264,None,314,324,221,214
268,None,315,326,221,214
271,None,316,327,221,214
275,None,316,328,220,213
279,None,317,329,220,213
282,None,319,329,220,213
286,None,320,330,220,213
289,None,321,330,220,213
293,None,323,331,220,212
296,None,324,331,220,212
300,None,325,332,220,212
304,None,326,332,219,212
307,None,326,332,219,211
311,None,327,332,219,211
314,None,328,332,219,211
318,None,328,332,219,211
321,None,329,332,218,211
325,None,329,333,218,210
329,None,330,332,218,210
332,None,330,333,218,210
336,None,331,333,218,210
339,None,331,333,218,210
343,None,332,333,218,209
346,None,332,333,218,209
350,None,332,333,218,209
354,None,333,334,218,209
357,None,333,334,218,209
361,None,333,334,218,209
364,None,333,334,218,209
368,None,334,334,218,208
371,None,334,334,218,208
375,None,334,334,218,208
379,None,334,334,218,208
382,None,335,335,218,208
386,None,335,335,218,208
389,None,335,335,218,208
393,None,335,335,218,208
396,None,336,335,218,208
400,None,336,335,217,208
404,None,336,335,218,208
407,None,336,335,218,208
411,None,336,336,217,208
414,None,336,335,217,208
418,None,336,335,218,208
421,None,337,335,217,208
425,None,337,335,217,208
429,None,337,335,217,208
432,None,337,336,218,208
436,None,337,336,217,208
439,None,337,336,218,208
443,None,337,336,218,208
446,None,338,336,217,208
450,None,338,336,218,208
454,None,338,336,217,208
457,None,338,335,217,208
461,None,338,336,217,208
464,None,338,336,217,208
468,None,338,336,217,208
471,None,338,336,217,208
475,None,338,336,217,208
479,None,338,336,217,208
482,None,339,336,217,208
486,None,338,336,217,208
489,None,338,336,217,208
493,None,338,336,217,208
496,None,338,336,217,208
500,None,338,336,217,208
504,None,339,336,217,208
507,None,339,336,217,208
511,None,339,336,217,208
514,None,339,337,217,208
518,None,339,336,217,208
521,None,339,337,217,208
525,None,339,337,217,208
529,None,339,337,217,208
532,None,339,337,217,208
536,None,339,336,217,208
539,None,339,337,217,208
543,None,339,337,217,208
546,None,339,337,217,208
550,None,339,336,217,208
554,None,339,336,217,208
557,None,339,336,217,208
561,None,339,336,217,208
564,None,339,336,217,208
568,None,339,337,217,208
571,None,339,336,217,208
575,None,339,336,217,208
579,None,339,336,217,208
582,None,339,337,217,208
586,None,340,337,217,208
589,None,340,337,217,208
593,None,340,337,217,208
596,None,340,337,217,208
600,None,340,337,217,208
604,None,340,337,217,208
607,None,340,337,217,208
611,None,340,337,217,208
614,None,340,337,217,208
618,None,340,337,217,208
621,None,340,337,217,208
625,None,340,337,217,208
629,None,340,337,217,208
632,None,340,337,217,208
636,None,340,337,218,208
639,None,340,337,217,208
643,None,340,337,217,208
646,None,340,338,218,208
650,None,340,338,218,208
654,None,340,338,218,208
657,None,340,338,218,208
661,None,341,338,218,208
664,None,341,338,218,209
668,None,341,338,218,208
671,None,341,338,218,209
675,None,341,338,218,209
679,None,341,339,218,209
682,None,341,339,218,209
686,None,341,338,218,209
689,None,341,338,218,209
693,None,341,338,218,209
696,None,341,338,218,209
700,None,341,338,218,209
