Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,320,312,191,175
4,None,320,312,191,175
7,None,320,312,191,175
11,None,320,312,191,175
14,None,320,312,191,175
18,None,320,312,191,175
21,None,320,312,191,175
25,None,320,312,191,175
29,None,320,312,191,175
32,None,320,312,191,175
36,None,320,312,191,175
39,None,320,312,190,175
43,None,320,311,191,175
46,None,320,312,191,175
50,None,320,311,191,174
54,None,320,311,190,174
57,None,320,311,190,174
61,None,319,311,190,174
64,None,319,311,190,174
68,None,319,311,190,174
71,None,319,311,190,174
75,None,319,311,190,174
79,None,319,311,190,174
82,None,319,311,190,174
86,None,319,311,190,174
89,None,319,311,190,174
93,None,319,311,190,174
96,None,320,311,190,174
100,None,320,311,190,174
104,None,320,311,190,174
107,None,320,311,190,174
111,None,319,311,190,174
114,None,319,311,190,174
118,None,319,311,190,174
121,None,319,311,190,174
125,None,320,311,190,174
129,None,320,311,190,174
132,None,320,311,190,174
136,None,320,311,190,174
139,None,320,311,190,174
143,None,320,311,191,174
146,None,320,311,191,174
150,None,320,311,190,174
154,None,320,311,191,174
157,None,320,311,191,174
161,None,320,311,191,174
164,None,320,312,191,174
168,None,320,311,191,174
171,None,320,311,191,174
175,None,320,312,191,174
179,None,320,312,191,174
182,None,320,312,191,174
186,None,320,312,191,174
189,None,320,312,191,174
193,None,320,312,191,174
196,None,320,312,191,174
200,None,320,312,191,174
204,None,320,312,191,174
207,None,320,312,191,174
211,None,320,312,191,174
214,None,320,312,190,174
218,None,320,312,190,174
221,None,320,312,191,174
225,None,320,312,190,174
229,None,321,311,190,173
232,None,321,311,190,173
236,None,321,311,190,173
239,None,321,311,190,173
243,None,321,311,190,173
246,None,321,311,190,173
250,None,321,311,190,173
254,None,321,311,190,173
257,None,321,311,190,173
261,None,321,311,190,173
264,None,321,311,190,173
268,None,320,311,190,173
271,None,321,311,190,173
275,None,321,311,190,173
279,None,321,311,190,173
282,None,321,311,190,173
286,None,321,311,190,173
289,None,321,311,190,173
293,None,321,311,190,173
296,None,321,311,190,173
300,None,321,311,190,173
304,None,321,311,190,173
307,None,321,312,191,173
311,None,321,311,191,173
314,None,321,311,191,173
318,None,321,312,190,174
321,None,321,312,191,173
325,None,321,312,191,173
329,None,321,312,191,174
332,None,321,312,191,173
336,None,321,312,191,174
339,None,322,312,191,174
343,None,322,312,191,174
346,None,322,312,191,174
350,None,322,312,191,174
354,None,322,312,191,174
357,None,322,312,191,174
361,None,322,312,191,174
364,None,322,312,191,174
368,None,322,312,191,174
371,None,322,312,191,174
375,None,322,312,191,174
379,None,322,312,191,174
382,None,322,312,191,174
386,None,322,312,191,174
389,None,322,312,192,174
393,None,322,312,192,174
396,None,322,312,192,175
400,None,322,312,192,175
404,None,322,312,192,175
407,None,322,312,192,175
411,None,322,312,192,175
414,None,322,312,192,175
418,None,322,312,192,175
421,None,322,312,192,175
425,None,323,312,192,175
429,None,323,312,192,175
432,None,323,312,192,175
436,None,323,312,192,175
439,None,323,312,192,175
443,None,323,312,192,175
446,None,323,312,192,175
450,None,323,312,192,175
454,None,323,312,192,174
457,None,322,312,192,175
461,None,322,312,192,175
464,None,322,312,192,174
468,None,322,312,192,174
471,None,322,312,192,174
475,None,322,312,191,174
479,None,322,312,192,174
482,None,322,312,191,174
486,None,321,312,191,174
489,None,321,312,191,174
493,None,322,312,191,174
496,None,321,312,191,174
500,None,321,312,191,174
504,None,321,312,191,174
507,None,322,312,191,174
511,None,322,312,191,174
514,None,321,312,191,174
518,None,321,312,191,174
521,TA-OS,321,312,191,174
525,None,321,312,191,174
529,MC-OS,321,312,191,173
532,None,321,312,191,174
536,None,321,312,191,173
539,None,321,312,191,173
543,None,321,311,191,173
546,None,321,312,190,173
550,None,321,312,190,173
554,None,321,311,191,173
557,None,321,311,191,173
561,None,320,311,190,173
564,None,320,311,190,173
568,None,320,311,190,173
571,None,320,311,190,173
575,None,320,311,190,173
579,None,320,310,190,174
582,None,319,310,190,176
586,None,318,309,190,177
589,None,317,308,190,182
593,None,315,306,191,185
596,None,312,299,193,189
600,None,307,287,195,192
604,None,301,274,198,195
607,None,298,263,199,198
611,None,294,252,198,203
614,None,291,242,198,203
618,None,290,237,198,202
621,None,287,233,198,201
