Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,297,283,147,138
4,None,298,284,147,138
7,None,298,284,147,138
11,None,298,284,147,138
14,None,298,284,147,138
18,None,298,284,147,138
21,None,298,284,147,138
25,None,298,285,147,138
29,None,299,285,147,139
32,None,299,286,148,139
36,None,300,288,148,139
39,None,301,289,148,139
43,None,302,290,148,139
46,None,302,291,148,139
50,None,303,293,148,139
54,None,303,293,148,139
57,None,304,294,148,139
61,None,304,295,148,139
64,None,304,296,148,139
68,None,305,296,148,140
71,None,305,296,148,140
75,None,305,297,148,140
79,None,305,297,148,140
82,None,305,297,148,140
86,None,305,297,148,140
89,None,305,296,148,140
93,None,305,296,148,140
96,None,305,295,148,140
100,None,304,294,148,140
104,None,303,293,148,139
107,None,303,291,148,139
111,None,302,289,148,139
114,None,302,289,148,139
118,None,301,289,148,139
121,None,302,290,148,140
125,None,302,290,148,139
129,None,303,291,148,140
132,None,303,292,148,140
136,None,303,292,148,139
139,None,303,292,148,139
143,None,304,293,148,139
146,None,303,293,148,139
150,None,304,293,148,139
154,None,304,294,148,139
157,None,304,294,148,139
161,None,304,295,148,140
164,None,305,295,149,140
168,None,305,296,149,140
171,None,305,295,149,140
175,None,305,295,149,140
179,None,305,295,149,140
182,None,305,295,149,140
186,None,305,295,149,140
189,None,305,295,148,140
193,None,305,295,149,140
196,None,305,296,149,140
200,None,305,295,149,140
204,None,305,295,149,140
207,None,304,294,148,140
211,None,304,294,149,140
214,None,303,292,148,140
218,None,302,291,148,140
221,None,302,291,148,140
225,None,302,290,148,140
229,None,304,287,148,135
232,None,304,287,148,134
236,None,304,286,148,134
239,None,304,286,148,134
243,None,304,285,148,134
246,None,303,285,147,134
250,None,303,284,147,135
254,None,302,284,147,134
257,None,302,283,147,135
261,None,302,283,147,134
264,None,302,283,148,135
268,None,303,284,147,135
271,None,303,284,148,134
275,None,303,285,148,135
279,None,304,285,148,135
282,None,304,286,148,135
286,None,304,286,148,135
289,None,304,286,148,135
