Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,301,311,156,167
4,None,301,311,156,167
7,None,302,311,156,167
11,None,302,311,156,167
14,None,302,311,156,167
18,None,302,311,156,167
21,None,302,311,156,167
25,None,302,311,156,167
29,None,301,311,155,167
32,None,301,311,156,167
36,None,301,311,155,167
39,None,301,311,156,167
43,None,301,311,156,167
46,None,301,310,156,167
50,None,301,311,156,167
54,None,300,310,155,167
57,None,300,310,155,167
61,None,300,310,155,167
64,None,300,310,155,167
68,None,300,310,155,167
71,None,300,310,155,167
75,None,300,310,155,167
79,None,300,310,155,167
82,None,300,310,155,167
86,None,300,310,155,167
89,None,300,310,155,167
93,None,300,310,155,167
96,None,300,310,155,166
100,None,300,310,155,166
104,None,300,310,155,166
107,None,300,311,155,166
111,None,301,311,155,166
114,None,301,311,156,166
118,None,302,311,156,167
121,None,302,311,156,167
125,None,302,311,156,166
129,None,301,311,156,167
132,None,301,311,155,166
136,None,301,311,155,166
139,None,301,311,156,166
143,None,301,311,156,167
146,None,302,311,156,167
150,None,301,311,156,167
154,None,301,311,156,167
157,None,301,311,156,167
161,None,300,311,155,167
164,None,300,311,155,167
168,None,300,311,156,167
171,None,299,311,155,167
175,None,299,311,155,167
179,None,299,311,155,167
182,None,300,311,155,167
186,None,300,311,155,167
189,None,300,311,156,167
193,None,300,311,156,167
196,None,300,311,156,167
200,None,300,311,156,167
204,None,300,311,156,167
207,None,301,311,156,167
211,None,301,311,156,167
214,None,301,312,156,167
218,None,302,312,156,167
221,None,302,312,156,167
225,None,302,312,156,167
229,None,303,314,156,168
232,None,303,313,156,168
236,None,303,313,156,168
239,None,303,313,156,168
243,None,302,313,156,168
246,None,303,313,156,168
250,None,303,313,156,168
254,None,302,313,156,168
257,None,303,313,156,168
261,None,303,313,156,168
264,None,303,313,156,168
268,None,303,313,156,168
271,None,303,313,156,168
275,None,303,313,156,167
279,None,302,313,156,167
282,TA-OD,302,313,156,167
286,None,302,313,156,167
289,MC-OD,301,313,156,167
293,None,301,313,156,167
296,None,301,313,156,167
300,None,302,313,156,167
304,None,302,313,156,167
307,None,303,313,156,168
311,None,303,314,156,168
314,None,303,314,156,168
318,None,303,314,156,168
321,None,302,313,156,168
325,None,301,313,156,168
329,None,300,313,156,168
332,None,298,312,157,168
336,None,295,311,157,168
339,None,290,309,159,169
343,None,278,306,162,169
346,None,253,299,163,170
