Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,315,311,165,156
4,None,315,311,165,157
7,None,315,310,165,157
11,None,315,310,165,157
14,None,315,310,165,157
18,None,315,310,165,156
21,None,314,310,165,156
25,None,314,310,165,156
29,None,314,310,165,157
32,None,314,310,165,157
36,None,315,310,165,156
39,None,314,310,165,156
43,None,315,310,165,156
46,None,314,310,165,156
50,None,314,310,165,156
54,None,314,310,165,156
57,None,314,309,165,156
61,None,314,309,165,156
64,None,314,309,165,156
68,None,314,309,165,156
71,None,314,309,165,156
75,None,313,309,165,156
79,None,313,308,165,156
82,None,313,308,165,156
86,None,313,308,165,156
89,None,313,307,165,156
93,None,312,307,165,156
96,None,312,307,165,156
100,None,311,306,165,156
104,None,310,304,166,157
107,None,308,302,165,157
111,None,307,300,164,157
114,None,303,297,162,157
118,None,299,293,161,157
121,None,293,287,158,158
125,None,284,277,156,158
129,None,273,266,155,155
132,None,261,253,153,149
136,None,249,244,148,144
139,None,240,236,151,149
143,None,231,228,153,148
146,None,213,206,159,159
150,None,195,190,170,165
154,None,186,181,166,165
157,None,177,171,158,154
161,None,170,164,156,153
164,None,166,158,154,148
168,None,161,152,150,143
171,None,160,149,151,141
175,None,158,147,149,139
179,None,156,146,147,138
182,None,156,148,148,140
186,None,157,151,149,142
189,None,159,154,149,145
193,None,160,158,151,149
196,None,165,163,154,153
200,None,169,168,157,154
204,None,176,176,162,156
207,None,183,182,167,158
211,None,189,189,171,161
214,None,196,195,174,162
218,None,204,199,169,162
221,None,213,207,164,161
225,None,220,214,161,160
229,None,228,217,155,158
232,None,231,221,154,156
236,None,233,226,154,157
239,None,234,232,154,156
243,None,236,234,154,156
246,None,239,238,153,153
250,None,242,240,152,152
254,None,245,243,154,152
257,None,250,246,155,153
261,None,254,248,156,153
264,None,257,252,157,153
268,None,260,255,157,154
271,None,262,257,157,155
275,None,265,260,157,156
279,None,267,261,157,156
282,None,270,263,158,156
286,None,272,266,158,156
289,None,273,267,158,156
293,None,275,269,158,156
296,None,277,270,158,155
300,None,280,271,158,155
304,None,282,273,158,155
307,None,283,274,158,155
311,None,285,275,158,156
314,None,286,277,158,156
318,None,287,279,159,156
321,None,288,280,159,157
325,None,289,281,159,157
329,None,290,283,159,157
332,None,291,284,159,158
336,None,291,284,159,157
339,None,292,285,159,158
343,None,293,286,158,158
346,None,294,287,158,158
350,None,295,288,158,158
354,None,295,288,159,158
357,None,296,290,159,158
361,None,297,291,159,158
364,None,297,293,159,158
368,None,298,295,159,158
371,None,298,295,159,158
375,None,299,296,159,158
379,None,299,296,159,158
382,None,299,297,159,158
386,None,299,297,160,158
389,None,300,297,160,158
393,None,300,297,160,158
396,None,301,298,160,158
400,None,301,298,160,158
404,None,302,299,160,158
407,None,302,299,160,158
411,None,302,300,160,158
414,None,302,299,160,158
418,None,302,300,160,158
421,None,302,300,160,158
425,None,302,300,160,158
429,None,302,300,160,158
432,None,303,301,160,158
436,None,304,301,160,158
439,None,304,302,160,158
443,None,304,302,160,158
446,None,305,303,160,158
450,None,305,304,161,158
454,None,306,305,161,158
457,None,308,300,162,154
461,None,308,301,162,154
464,None,308,302,162,154
468,None,308,303,161,154
471,None,308,303,162,154
475,None,308,303,162,154
479,None,309,304,162,154
482,None,309,304,162,154
486,None,309,304,161,154
489,None,309,305,162,154
493,None,309,304,162,154
496,None,309,304,162,154
500,None,309,304,162,154
504,None,309,304,162,154
507,None,309,304,162,154
511,None,309,304,162,154
514,None,309,304,162,154
518,None,309,304,162,154
521,None,309,304,162,154
525,None,309,304,162,155
529,None,309,305,162,155
532,None,310,305,162,155
536,None,310,305,162,155
539,None,310,305,162,155
543,None,310,305,162,155
546,None,310,305,162,154
550,None,310,305,162,155
554,None,310,306,162,155
557,None,311,306,162,154
561,None,311,306,162,154
564,None,311,306,162,154
568,None,311,306,162,154
571,None,311,306,162,154
575,None,311,306,162,154
579,None,310,306,162,154
582,None,310,305,162,154
586,None,310,305,162,154
589,None,309,304,162,154
593,None,309,304,162,154
596,None,309,304,162,154
600,None,309,304,162,154
604,None,309,304,162,154
607,None,309,304,162,154
611,None,309,304,162,154
614,None,309,304,162,154
618,None,309,304,162,155
621,None,309,304,162,155
625,None,309,304,162,155
629,None,309,304,162,155
632,None,310,304,162,155
636,None,310,304,163,155
639,None,309,304,163,155
643,None,309,304,163,155
646,None,309,304,163,155
650,None,309,303,163,155
654,None,309,303,163,155
657,None,309,302,163,155
661,None,309,302,163,156
664,None,309,303,163,156
668,None,309,303,164,156
671,None,310,303,164,156
675,None,309,303,164,156
679,None,310,304,164,156
682,None,310,304,164,156
686,None,311,304,163,156
689,None,311,304,163,157
693,None,312,304,163,156
696,None,311,304,163,157
700,None,311,304,163,157
704,None,311,303,163,157
707,None,311,303,163,157
711,None,311,303,164,157
714,None,311,303,163,157
718,None,311,303,164,157
721,None,311,303,164,157
725,None,311,303,164,157
729,TA-OD,312,303,164,157
732,None,312,303,164,158
736,MC-OD,312,303,164,158
739,None,312,304,164,158
743,None,312,304,164,158
746,None,312,304,164,158
750,None,312,305,164,158
754,None,312,304,164,158
757,None,312,304,164,158
761,None,312,304,164,158
764,None,311,304,164,158
768,None,311,303,164,158
771,None,311,302,165,158
775,None,310,301,166,158
779,None,309,300,166,157
782,None,305,298,166,158
786,None,300,297,166,158
789,None,288,294,166,159
793,None,265,287,167,160
796,None,233,279,172,160
800,None,202,269,176,162
804,None,166,254,158,163
807,None,151,233,143,167
811,None,144,197,136,177
814,None,142,175,134,168
818,None,140,153,132,147
821,None,139,144,131,138
825,None,139,140,131,134
829,None,139,140,132,133
832,None,139,140,131,134
836,None,139,140,132,134
839,None,139,140,132,133
843,None,140,141,132,134
846,None,141,141,134,135
850,None,143,141,136,135
854,None,146,145,138,139
857,None,150,147,143,141
861,None,151,149,144,142
864,None,153,154,146,147
868,None,153,162,146,155
871,None,158,171,150,161
875,None,162,181,155,162
879,None,168,188,161,167
882,None,175,197,167,174
886,None,182,205,172,180
889,None,187,210,175,180
893,None,196,213,179,180
896,None,206,216,182,179
