Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,341,383,189,216
4,None,340,383,189,215
7,None,340,383,189,215
11,None,340,383,189,215
14,None,340,383,188,215
18,None,340,383,189,215
21,None,340,383,188,215
25,None,340,383,188,215
29,None,340,383,188,215
32,None,340,383,189,215
36,None,340,383,188,215
39,None,340,383,188,215
43,None,340,383,188,215
46,None,340,383,188,215
50,None,340,383,188,215
54,None,340,383,188,215
57,None,340,383,188,215
61,None,340,383,188,215
64,None,340,383,187,215
68,None,340,383,188,215
71,None,340,383,188,215
75,None,340,383,187,215
79,None,340,383,187,215
82,None,340,383,188,215
86,None,340,383,187,215
89,None,340,383,187,215
93,None,340,383,187,215
96,None,340,383,187,215
100,None,340,383,187,215
104,None,340,383,187,215
107,None,340,383,187,215
111,None,339,383,187,215
114,None,340,383,187,215
118,None,340,383,187,215
121,None,340,383,187,215
125,None,340,383,187,215
129,None,340,383,187,215
132,None,340,383,187,215
136,None,340,383,187,215
139,None,340,383,187,215
143,None,340,383,187,215
146,None,340,383,188,215
150,None,340,383,188,215
154,None,340,383,188,215
157,None,340,383,188,215
161,None,340,383,189,215
164,None,340,383,189,215
168,None,340,383,189,216
171,None,340,383,189,216
175,None,340,383,189,216
179,None,340,383,190,216
182,None,340,383,190,216
186,None,339,383,189,216
189,None,339,382,189,216
193,None,339,382,189,216
196,None,339,382,189,216
200,None,338,382,188,216
204,None,338,382,188,216
207,None,338,382,187,215
211,None,338,381,187,215
214,None,337,381,187,215
218,None,337,381,186,215
221,None,337,381,186,215
225,None,337,380,185,215
229,None,337,380,184,214
232,None,337,380,184,214
236,None,337,380,184,214
239,None,337,380,184,214
243,None,336,380,183,213
246,None,337,380,183,214
250,None,337,380,183,214
254,None,337,380,183,214
257,None,337,380,183,214
261,None,337,380,184,214
264,None,337,380,183,214
268,None,337,380,184,214
271,None,337,380,184,214
275,None,337,380,184,214
279,None,337,380,184,214
282,None,337,380,184,214
286,None,337,380,184,214
289,None,337,380,184,215
293,None,338,380,185,215
296,None,337,381,185,215
300,None,338,381,185,215
304,None,338,381,185,215
307,None,338,381,186,215
311,None,338,381,186,215
314,None,338,381,186,215
318,None,338,381,186,216
321,None,338,382,186,216
325,None,338,382,186,216
329,None,338,382,186,216
332,None,339,382,187,216
336,None,339,382,187,216
339,None,339,382,187,216
343,None,339,382,187,216
346,None,339,382,187,216
350,None,339,382,187,216
354,None,339,382,187,216
357,None,339,382,187,216
361,None,339,382,187,216
364,None,339,382,187,216
368,None,339,382,187,216
371,None,339,382,187,216
375,None,339,382,187,216
379,None,339,382,187,216
382,None,339,382,187,216
386,None,339,383,188,216
389,None,339,383,187,216
393,None,339,383,188,216
396,None,339,382,188,217
400,None,339,383,188,217
404,None,339,383,187,216
407,None,339,383,188,217
411,None,339,383,188,216
414,None,339,383,188,217
418,None,339,382,188,217
421,None,339,383,187,216
425,None,339,383,188,216
429,None,339,383,187,216
432,None,339,383,187,216
436,None,339,382,187,216
439,None,339,382,187,216
443,None,339,382,187,216
446,None,339,382,187,216
450,None,338,382,186,216
454,None,339,382,186,215
457,None,338,382,186,215
461,None,338,382,185,215
464,None,338,382,186,215
468,None,338,382,185,215
471,None,338,382,185,215
475,None,338,382,185,215
479,None,338,382,185,215
482,None,338,382,185,215
486,None,338,382,185,215
489,None,338,382,185,215
493,None,338,381,185,215
496,None,338,381,185,215
500,None,338,382,185,215
504,None,338,382,185,215
507,None,338,382,185,215
511,None,338,382,185,215
514,None,338,382,185,215
518,None,338,382,185,215
521,None,338,382,185,215
525,None,338,382,185,216
529,None,338,382,185,216
532,None,338,382,186,216
536,None,338,382,186,216
539,None,338,382,186,216
543,None,339,382,186,216
546,None,339,382,186,216
550,None,339,382,186,216
554,None,339,382,186,216
557,None,339,382,187,216
561,None,339,382,187,216
564,None,339,382,187,216
568,None,339,382,187,216
571,None,339,382,187,216
575,None,339,382,187,216
579,None,339,382,187,216
582,None,339,382,187,216
586,None,339,382,187,216
589,None,339,382,187,216
593,None,339,382,187,216
596,None,339,382,187,216
600,None,339,382,187,216
604,None,338,382,186,216
607,None,339,382,186,216
611,None,339,382,186,216
614,None,338,382,186,216
618,None,338,382,186,216
621,None,338,382,186,216
625,None,338,382,186,216
629,None,338,382,185,216
632,None,338,382,185,216
636,None,338,382,185,216
639,None,338,382,185,216
643,None,338,382,185,215
646,None,338,381,185,215
650,None,338,381,185,215
654,None,338,382,185,215
657,None,338,382,185,215
661,None,337,381,185,215
664,None,337,381,185,215
668,None,337,381,185,215
671,None,337,382,185,215
675,None,337,381,185,215
679,None,337,381,185,215
682,None,337,382,185,215
686,None,337,382,185,215
689,None,337,382,185,215
693,None,337,381,185,215
696,None,338,381,185,215
700,None,337,382,185,215
704,None,338,381,185,215
707,None,337,381,185,215
711,None,338,381,185,215
714,None,338,382,185,215
718,None,338,382,185,215
721,None,337,381,185,214
725,None,338,381,185,214
729,None,338,381,185,215
732,None,338,381,185,215
736,None,338,381,185,215
739,None,337,381,185,215
743,None,337,381,185,215
746,None,337,381,185,215
750,None,337,382,185,215
754,None,337,382,185,215
757,None,338,381,185,215
761,None,338,381,185,215
764,None,338,381,185,215
768,None,338,382,185,215
771,None,338,382,185,215
775,None,338,382,185,215
779,None,338,382,185,215
782,None,338,382,185,215
786,None,338,382,185,215
789,None,338,382,185,215
793,None,338,382,185,215
796,None,338,381,186,215
800,None,338,381,186,215
804,None,338,382,186,215
807,None,338,382,186,215
811,None,338,382,186,215
814,None,338,382,186,215
818,None,338,382,186,215
821,None,339,382,187,215
825,None,339,382,186,215
829,None,339,382,186,215
832,None,339,382,186,215
836,None,339,382,186,215
839,None,339,382,186,215
843,None,339,382,186,215
846,None,339,382,186,215
850,None,339,382,186,215
854,None,339,382,186,214
857,None,339,382,186,214
861,None,339,382,186,215
864,None,339,382,186,215
868,None,339,382,186,214
871,None,339,382,185,214
875,None,339,382,186,214
879,None,339,382,186,214
882,None,338,382,186,214
886,None,339,382,186,214
889,None,338,382,186,215
893,None,338,382,186,215
896,None,339,382,186,215
900,None,339,382,186,215
904,None,338,382,186,215
907,None,339,382,186,215
911,None,339,382,186,215
914,None,339,382,186,215
918,None,339,382,186,215
921,None,339,382,186,215
925,None,339,382,187,215
929,None,339,382,187,215
932,None,339,382,187,215
936,None,339,382,188,216
939,None,339,382,188,216
943,None,339,382,188,216
946,None,339,382,188,216
950,None,339,383,189,216
954,None,339,383,189,216
957,None,339,383,189,216
961,None,340,383,189,216
964,None,340,383,189,217
968,None,340,383,190,217
971,None,340,384,190,217
975,None,340,384,190,217
979,None,340,384,190,217
982,None,341,384,190,217
986,None,341,384,190,217
989,None,341,384,190,217
993,None,341,384,190,216
996,None,341,385,190,216
1000,None,342,385,190,216
1004,None,342,385,191,216
1007,None,342,385,190,216
1011,None,342,385,190,216
1014,None,342,385,190,216
1018,None,342,385,190,216
1021,None,342,385,190,216
1025,None,342,385,190,216
1029,None,342,385,190,216
1032,None,342,385,190,216
1036,None,342,385,190,216
1039,None,342,385,190,216
1043,None,342,385,190,216
1046,None,342,385,190,216
1050,None,342,385,190,216
1054,None,342,385,190,216
1057,None,342,385,190,216
1061,None,342,385,190,216
1064,None,342,385,190,216
1068,None,342,385,190,216
1071,None,342,385,190,216
1075,None,342,385,190,216
1079,None,342,385,190,215
1082,None,342,385,189,216
1086,None,342,385,189,216
1089,None,342,385,189,216
1093,None,342,385,189,216
1096,None,342,385,189,216
1100,None,342,385,190,215
1104,None,341,385,189,216
1107,None,342,385,190,215
1111,None,342,385,190,215
1114,None,342,385,190,215
1118,None,342,385,190,215
1121,None,342,385,190,215
1125,None,341,385,189,215
1129,None,342,385,190,215
1132,None,341,385,189,215
1136,None,341,385,189,215
1139,None,341,385,189,215
1143,None,341,385,190,215
1146,None,341,385,189,215
1150,None,341,385,189,215
1154,None,341,385,189,215
1157,None,341,385,189,215
1161,None,341,385,189,215
1164,None,341,385,189,215
1168,None,341,384,189,215
1171,None,341,385,189,215
1175,None,341,385,189,215
1179,None,341,385,189,215
1182,None,341,385,190,215
1186,None,342,385,190,215
1189,None,342,385,190,215
1193,None,342,385,190,215
1196,None,342,385,190,216
1200,None,342,385,191,216
1204,None,342,385,192,216
1207,None,342,385,192,216
1211,None,342,385,192,217
1214,None,342,385,193,217
1218,None,342,385,193,218
1221,None,342,385,194,218
1225,None,341,385,194,219
1229,None,340,384,195,219
1232,None,338,382,196,220
1236,None,336,378,196,221
1239,None,333,375,196,221
1243,None,329,373,196,221
1246,None,324,369,196,221
1250,None,319,364,195,220
1254,None,312,358,195,219
1257,None,306,354,196,218
1261,None,302,349,193,218
1264,None,300,346,192,218
1268,None,300,346,192,218
1271,None,302,349,194,219
1275,None,304,352,195,219
1279,None,306,354,196,219
1282,None,308,356,197,220
1286,None,311,357,197,221
1289,None,314,358,197,222
1293,None,316,360,198,222
1296,None,317,360,198,222
1300,None,318,361,198,223
1304,None,319,362,198,223
1307,None,319,363,199,223
1311,None,319,363,199,224
1314,None,319,363,199,224
1318,None,319,363,199,224
1321,None,318,363,199,225
1325,None,318,362,199,225
1329,None,318,362,200,225
1332,None,318,362,200,225
1336,None,317,363,200,225
1339,None,317,363,200,226
1343,None,317,363,201,225
1346,None,318,363,201,226
1350,None,318,364,201,226
1354,None,318,364,201,226
1357,None,319,365,201,226
1361,None,320,366,201,226
1364,None,321,367,201,226
1368,None,321,367,201,226
1371,None,322,368,201,226
1375,None,323,369,201,226
1379,None,324,369,201,226
1382,None,324,370,201,226
1386,None,325,371,202,226
1389,None,326,372,202,226
1393,None,327,372,202,226
1396,None,327,372,202,226
1400,None,326,372,202,226
1404,None,326,372,202,227
1407,None,325,372,202,226
1411,None,325,372,202,226
1414,None,326,372,202,226
1418,None,325,372,202,227
1421,None,325,372,202,226
1425,None,324,371,202,227
1429,None,323,370,202,227
1432,None,322,369,202,227
1436,None,322,368,202,227
1439,None,321,368,202,227
1443,None,321,368,202,227
1446,None,321,368,202,227
1450,None,321,368,203,227
1454,None,321,368,203,228
1457,None,321,368,203,228
1461,None,322,368,203,228
1464,None,322,369,203,228
1468,None,323,369,203,228
1471,None,323,370,203,228
1475,None,324,370,203,228
1479,None,324,371,204,228
1482,None,325,371,204,228
1486,None,324,371,204,228
1489,None,322,370,204,228
1493,None,319,368,203,228
1496,None,313,365,204,228
1500,None,305,359,204,229
1504,None,296,346,202,227
1507,None,276,327,201,229
1511,None,254,304,194,234
1514,None,236,287,200,235
1518,None,209,266,196,240
1521,None,188,249,181,229
1525,None,177,237,171,217
1529,None,174,232,168,213
1532,None,175,232,168,211
1536,None,176,232,169,214
1539,None,177,234,171,215
1543,None,182,237,175,219
1546,None,189,242,182,223
1550,None,197,250,187,228
1554,None,208,259,190,235
1557,None,219,267,191,241
1561,None,234,273,198,242
1564,None,243,282,201,238
1568,None,250,292,198,230
1571,None,260,299,194,229
1575,None,271,306,195,228
1579,None,281,313,197,226
1582,None,288,321,199,225
1586,None,291,328,201,226
1589,None,295,334,203,226
1593,None,298,340,204,226
1596,None,302,345,205,227
1600,None,305,348,206,227
1604,None,307,352,206,227
1607,None,310,356,206,227
1611,None,314,360,205,227
1614,None,317,363,205,227
1618,None,319,366,205,227
1621,None,321,368,205,227
1625,None,323,371,205,226
1629,None,324,374,205,225
1632,None,326,375,204,226
1636,None,328,376,204,225
1639,None,329,376,203,224
1643,None,330,377,204,224
1646,None,331,378,204,224
1650,None,332,378,203,224
1654,None,332,378,203,224
1657,None,333,380,203,224
1661,None,334,380,203,224
1664,None,335,381,203,224
1668,None,335,381,203,224
1671,None,336,382,203,224
1675,None,337,383,203,224
1679,None,337,383,203,223
1682,None,337,383,203,223
1686,None,338,383,202,223
1689,None,338,383,202,223
1693,None,338,384,202,223
1696,None,338,384,201,222
1700,None,338,384,201,222
1704,None,339,385,201,222
1707,TA-OS,339,385,201,222
1711,None,339,386,201,222
1714,MC-OS,340,386,200,221
1718,None,340,386,200,221
1721,None,339,386,200,221
1725,None,339,386,200,221
1729,None,339,386,200,222
1732,None,339,386,200,221
1736,None,339,386,200,222
1739,None,339,387,200,222
1743,None,340,387,200,222
1746,None,340,387,200,222
1750,None,340,387,200,222
1754,None,340,387,200,223
1757,None,340,386,201,223
1761,None,338,380,201,226
1764,None,334,373,202,228
1768,None,328,365,202,229
1771,None,320,349,202,227
1775,None,305,317,203,232
1779,None,292,276,200,245
1782,None,260,255,196,238
1786,None,233,234,201,216
1789,None,193,223,184,209
1793,None,177,213,170,202
1796,None,169,211,162,197
1800,None,164,204,157,195
1804,None,160,205,153,195
1807,None,158,204,150,194
1811,None,156,201,148,193
1814,None,154,198,145,189
1818,None,150,196,140,186
1821,None,144,194,134,185
1825,None,141,191,130,182
1829,None,141,189,128,180
1832,None,140,189,127,179
1836,None,141,189,127,179
1839,None,142,190,129,180
1843,None,145,191,132,181
1846,None,149,194,136,185
1850,None,153,200,141,189
1854,None,157,205,145,191
1857,None,161,211,151,195
1861,None,164,218,156,201
1864,None,168,223,159,206
1868,None,172,226,162,211
1871,None,176,230,167,215
1875,None,182,234,174,218
1879,None,189,235,180,221
1882,None,198,238,189,223
1886,None,205,239,195,225
1889,None,211,240,199,229
1893,None,214,241,202,229
1896,None,217,242,206,231
1900,None,221,244,208,234
1904,None,224,247,210,237
1907,None,227,250,213,238
1911,None,230,252,216,240
1914,None,232,253,218,243
1918,None,235,255,220,245
1921,None,239,259,222,246
1925,None,245,263,225,248
1929,None,255,267,230,249
1932,None,266,270,232,251
1936,None,279,278,227,255
1939,None,287,285,223,259
1943,None,293,289,217,262
1946,None,295,292,214,264
1950,None,295,294,213,261
1954,None,297,300,213,252
1957,None,299,311,213,242
1961,None,301,317,211,237
1964,None,302,324,209,237
1968,None,304,330,208,241
1971,None,305,335,208,244
1975,None,306,338,207,244
1979,None,306,339,207,242
1982,None,308,340,207,241
1986,None,311,341,206,238
1989,None,314,343,205,236
1993,None,316,346,205,236
1996,None,317,348,205,236
2000,None,317,350,205,237
2004,None,317,351,204,237
2007,None,318,353,204,237
2011,None,318,355,204,237
2014,None,319,356,203,238
2018,None,320,358,204,238
2021,None,320,359,204,238
2025,None,320,360,204,238
2029,None,321,361,204,239
2032,None,322,361,205,239
2036,None,323,362,205,239
2039,None,324,363,205,239
2043,None,325,363,206,240
2046,None,325,363,207,241
2050,None,325,362,207,243
2054,None,325,360,207,244
2057,None,328,360,209,244
2061,None,328,360,210,244
2064,None,329,361,211,244
2068,None,330,362,211,243
2071,None,330,363,211,244
2075,None,331,364,211,244
2079,None,331,364,211,245
2082,None,331,365,212,245
2086,None,332,365,212,245
2089,None,333,365,213,245
2093,None,334,365,213,245
