Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,302,343,166,185
4,None,302,343,166,185
7,None,302,343,165,185
11,None,303,343,166,186
14,None,303,343,166,186
18,None,302,343,165,185
21,None,302,343,165,185
25,None,303,343,165,185
29,None,303,344,165,186
32,None,303,344,165,185
36,None,303,344,165,185
39,None,303,344,165,185
43,None,303,344,165,185
46,None,303,344,165,185
50,None,303,344,164,185
54,None,303,344,164,185
57,None,304,344,164,185
61,None,304,344,164,185
64,None,304,344,164,185
68,None,304,344,164,185
71,None,304,344,164,185
75,None,304,344,164,185
79,None,304,344,164,185
82,None,304,344,164,184
86,None,304,344,164,185
89,None,304,344,164,184
93,None,304,344,163,184
96,None,304,344,164,184
100,None,304,344,164,184
104,None,304,344,163,184
107,None,304,344,163,184
111,None,304,344,163,184
114,None,304,344,163,184
118,None,304,344,163,184
121,None,304,345,163,184
125,None,304,345,163,184
129,None,304,344,163,184
132,None,304,345,164,184
136,None,304,344,163,184
139,None,304,344,164,184
143,None,305,344,164,185
146,None,304,344,164,184
150,None,305,344,164,184
154,None,305,344,164,184
157,None,305,344,164,184
161,None,305,344,164,184
164,None,305,344,164,184
168,None,305,345,164,184
171,None,305,344,164,184
175,None,304,344,164,184
179,None,304,344,164,185
182,None,304,344,164,185
186,None,304,344,164,185
189,None,304,344,164,185
193,None,303,344,165,185
196,None,303,344,165,185
200,None,303,344,165,185
204,None,303,344,165,185
207,None,303,344,165,185
211,None,303,344,165,185
214,None,303,344,165,185
218,None,303,344,165,185
221,None,303,344,165,185
225,None,304,343,165,185
229,None,303,344,165,185
232,None,303,344,165,185
236,None,303,344,165,185
239,None,303,344,165,185
243,None,303,344,165,185
246,None,304,344,165,185
250,None,304,344,165,185
254,None,304,344,165,185
257,None,304,344,165,185
261,None,304,344,165,185
264,None,304,344,165,185
268,None,304,344,165,185
271,None,304,344,165,185
275,None,304,344,165,185
279,None,303,344,166,185
282,None,303,344,166,185
286,None,304,344,166,185
289,None,304,344,166,185
293,None,304,344,166,185
296,None,304,344,166,185
300,None,304,344,166,185
304,None,304,345,166,185
307,None,304,344,167,185
311,None,304,344,166,185
314,None,304,344,167,186
318,None,304,344,166,186
321,None,304,345,167,186
325,None,304,345,167,186
329,None,304,345,166,186
332,None,304,345,167,186
336,None,304,345,166,186
339,None,305,345,166,186
343,None,304,345,166,186
346,None,304,345,166,185
350,None,304,345,166,186
354,None,304,345,166,186
357,None,305,345,166,185
361,None,305,345,166,185
364,None,305,345,166,185
368,None,305,345,166,185
371,None,304,345,166,185
375,None,305,345,166,185
379,None,305,345,166,185
382,None,305,345,166,185
386,None,305,345,166,185
389,None,305,345,166,186
393,None,305,345,166,186
396,None,305,345,166,186
400,None,305,345,166,185
404,None,305,345,166,186
407,None,305,345,166,186
411,None,305,345,166,185
414,None,305,346,166,185
418,None,305,346,166,185
421,None,305,346,166,185
425,None,305,346,166,185
429,None,305,346,166,185
432,None,306,346,166,185
436,None,306,346,166,186
439,None,306,346,166,185
443,None,306,346,166,185
446,None,306,346,166,185
450,None,306,347,166,185
454,None,306,347,166,185
457,None,306,347,165,185
461,None,306,347,166,185
464,None,307,346,166,185
468,None,307,346,165,185
471,None,307,346,165,185
475,None,307,346,166,185
479,None,307,346,165,185
482,None,307,346,165,185
486,None,307,346,165,185
489,None,307,347,165,185
493,TA-OD,307,346,165,185
496,None,307,346,165,185
500,MC-OD,307,347,165,185
504,None,307,346,165,185
507,None,307,346,165,185
511,None,307,346,165,185
514,None,308,346,165,185
518,None,307,346,165,185
521,None,307,346,165,185
525,None,307,346,165,185
529,None,307,346,165,185
532,None,306,346,166,186
536,None,306,345,167,186
539,None,302,345,167,186
543,None,295,343,168,188
546,None,286,339,169,192
550,None,273,336,169,194
554,None,252,325,166,196
557,None,227,299,169,198
561,None,185,268,170,205
564,None,157,226,146,204
568,None,140,200,130,178
571,None,133,178,123,168
575,None,131,165,121,155
579,None,129,159,118,151
582,None,127,157,116,150
586,None,123,156,113,148
589,None,121,152,110,145
593,None,117,150,106,142
596,None,115,149,103,141
600,None,113,148,101,141
604,None,109,146,98,139
607,None,107,145,96,137
611,None,105,145,95,137
614,None,104,145,95,137
618,None,105,146,95,137
621,None,106,146,96,138
625,None,107,147,97,140
629,None,110,150,99,142
632,None,113,152,101,144
636,None,116,153,104,147
639,None,120,158,107,151
643,None,124,163,112,156
646,None,130,168,119,161
650,None,136,173,125,164
654,None,140,178,129,169
657,None,144,186,133,176
661,None,148,193,138,182
664,None,153,200,143,183
668,None,157,209,149,193
671,None,162,216,154,197
675,None,168,224,159,201
679,None,176,231,167,206
682,None,189,240,179,213
686,None,202,251,189,208
689,None,213,266,189,204
693,None,217,276,185,205
696,None,224,282,186,204
700,None,230,289,185,203
704,None,235,294,183,202
707,None,239,299,183,204
711,None,242,304,182,203
714,None,243,308,181,202
718,None,244,311,174,200
721,None,247,313,171,199
725,None,247,315,171,197
729,None,247,317,171,195
732,None,250,319,173,195
736,None,253,320,173,194
739,None,258,321,173,194
743,None,262,321,172,193
746,None,265,322,170,193
750,None,266,323,169,192
754,None,269,324,168,192
757,None,271,324,168,191
761,None,271,324,168,190
764,None,271,324,167,190
768,None,270,324,167,189
771,None,271,324,166,189
775,None,271,324,165,189
779,None,272,324,165,189
782,None,272,323,165,189
786,None,272,323,165,189
789,None,272,323,165,188
793,None,272,322,165,188
796,None,271,322,165,187
800,None,271,321,165,187
804,None,270,320,165,187
807,None,270,319,165,187
811,None,271,319,165,187
814,None,271,319,165,187
818,None,272,319,165,187
821,None,272,319,165,188
825,None,273,319,166,187
829,None,273,320,166,188
832,None,275,320,166,188
836,None,277,320,167,188
839,None,279,321,167,188
843,None,281,321,168,188
846,None,282,322,168,188
850,None,283,322,169,189
854,None,285,323,170,188
857,None,286,323,170,189
861,None,288,324,171,189
864,None,289,325,172,189
868,None,290,326,172,189
871,None,290,326,173,189
875,None,291,326,173,189
879,None,291,327,173,189
882,None,292,327,173,189
886,None,293,328,173,189
889,None,293,328,172,189
893,None,293,328,172,189
896,None,292,328,172,188
900,None,292,328,172,188
904,None,293,328,172,189
907,None,293,328,173,189
911,None,293,328,173,189
914,None,292,331,174,189
918,None,293,332,174,189
921,None,293,332,175,189
925,None,293,332,175,189
929,None,294,332,175,190
932,None,294,333,175,190
936,None,295,333,175,190
939,None,296,334,174,192
943,None,296,336,174,193
946,None,298,337,175,193
950,None,298,338,175,195
954,None,299,338,175,196
957,None,300,339,176,196
961,None,302,340,176,197
964,None,303,340,177,197
968,None,304,341,177,197
971,None,306,341,177,197
975,None,307,341,177,197
979,None,308,342,176,197
982,None,309,343,176,197
986,None,310,344,175,197
989,None,310,344,175,197
993,None,311,344,175,197
996,None,312,345,175,197
1000,None,312,345,174,197
1004,None,312,345,174,197
1007,None,313,345,174,197
1011,None,313,345,174,197
1014,None,314,345,174,197
1018,None,314,345,174,197
1021,None,314,345,174,197
1025,None,315,346,174,196
1029,None,316,345,173,196
1032,None,316,345,173,196
1036,None,316,345,173,195
1039,None,316,345,172,195
1043,None,315,345,172,194
1046,None,315,345,172,194
1050,None,315,344,171,194
1054,None,315,344,171,193
1057,None,315,343,171,192
1061,None,315,343,171,192
1064,None,315,343,171,192
1068,None,315,342,171,191
1071,None,314,342,170,191
1075,None,314,342,170,191
1079,None,314,341,170,191
1082,None,314,341,170,191
1086,None,314,341,170,191
1089,None,314,340,169,190
1093,None,315,340,169,190
1096,None,315,340,169,190
1100,None,315,340,168,190
1104,None,315,340,168,190
1107,None,315,340,168,189
1111,None,315,340,167,189
1114,None,315,339,167,189
1118,None,314,340,167,189
1121,None,314,339,166,189
1125,None,314,339,166,189
1129,None,314,340,166,189
1132,None,314,339,165,189
1136,None,314,339,165,190
1139,None,314,340,165,189
1143,None,314,340,165,189
1146,None,314,340,164,189
1150,None,314,340,164,189
1154,None,314,340,164,189
1157,None,314,340,164,189
1161,None,313,341,164,189
1164,None,314,341,164,189
1168,None,314,341,163,189
1171,None,313,341,164,189
1175,None,313,341,164,188
1179,None,314,341,164,188
1182,None,314,341,164,189
1186,None,314,341,164,189
1189,None,314,341,164,189
1193,None,314,342,164,189
1196,None,315,342,164,189
1200,None,315,342,165,189
1204,None,315,342,165,189
1207,None,315,342,165,190
1211,None,315,343,165,190
1214,None,315,343,165,190
1218,None,315,343,165,190
1221,None,315,343,166,191
1225,None,315,343,166,191
1229,None,315,344,167,192
1232,None,315,344,167,193
1236,None,314,345,168,193
1239,None,313,345,170,194
1243,None,313,346,172,195
1246,None,313,346,174,197
1250,None,313,346,175,198
1254,None,313,346,174,199
1257,None,314,347,178,200
1261,None,315,347,179,201
1264,None,316,347,180,203
1268,None,316,348,182,203
1271,None,317,348,183,204
1275,None,317,348,183,204
1279,None,317,348,183,203
1282,None,318,348,182,203
1286,None,318,348,182,202
1289,None,317,348,181,201
1293,None,318,348,181,201
1296,None,318,348,182,200
1300,None,318,348,182,200
1304,None,317,348,181,200
1307,None,317,348,181,199
1311,None,317,347,180,199
1314,None,317,347,180,199
1318,None,316,347,179,199
1321,None,316,347,179,199
1325,None,316,347,179,199
1329,None,316,347,179,198
1332,None,316,347,179,198
1336,None,316,347,178,198
1339,None,316,347,178,198
1343,None,316,347,178,198
1346,None,315,347,178,198
1350,None,315,347,178,198
1354,None,315,347,178,198
1357,None,315,348,178,199
1361,None,315,348,178,200
1364,None,315,348,178,200
1368,None,315,348,178,200
1371,None,313,348,179,200
1375,None,313,348,179,199
1379,None,313,348,179,198
1382,None,313,348,179,198
1386,None,313,348,178,198
1389,None,313,348,178,197
1393,None,313,348,177,197
1396,None,312,348,177,197
1400,None,313,349,177,197
1404,None,313,349,177,198
1407,None,313,349,177,197
1411,None,313,349,177,197
1414,None,313,349,178,197
1418,None,313,350,178,197
1421,None,313,350,178,197
1425,None,314,350,178,197
1429,None,313,350,177,197
1432,None,314,350,178,197
1436,None,313,350,177,197
1439,None,313,350,177,196
1443,None,313,350,176,196
1446,None,313,350,176,196
1450,None,313,350,176,196
1454,None,313,350,175,196
1457,None,313,350,175,195
1461,None,312,350,174,195
1464,None,312,350,174,195
1468,None,312,350,174,195
1471,None,312,350,174,195
1475,None,312,350,174,195
1479,None,312,350,174,195
1482,None,312,350,173,195
1486,None,312,350,173,195
1489,None,312,350,173,195
1493,None,312,350,173,195
1496,None,312,350,173,195
1500,None,312,350,173,194
1504,None,312,351,173,194
1507,None,312,351,173,194
1511,None,311,351,173,195
1514,None,312,351,173,195
1518,None,312,351,173,195
1521,None,312,351,173,195
1525,None,312,351,173,195
