Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,337,391,210,249
4,None,337,392,210,249
7,None,337,391,210,249
11,None,338,392,210,249
14,None,338,392,210,249
18,None,338,392,210,249
21,None,338,392,210,249
25,None,338,392,209,248
29,None,338,392,210,248
32,None,339,392,210,248
36,None,339,393,210,248
39,None,338,392,210,248
43,None,339,392,210,248
46,None,339,392,210,248
50,None,339,393,209,248
54,None,339,392,210,248
57,None,339,393,210,248
61,None,339,392,209,248
64,None,339,393,209,248
68,None,339,393,209,248
71,None,339,393,209,248
75,None,339,393,209,248
79,None,339,393,209,248
82,None,339,392,209,248
86,None,338,392,209,248
89,None,338,392,209,248
93,None,339,393,210,248
96,None,339,393,210,248
100,None,339,393,210,248
104,None,339,393,210,248
107,None,339,393,210,248
111,None,339,393,210,248
114,None,339,393,210,248
118,None,339,392,210,248
121,None,339,393,210,248
125,None,339,393,210,248
129,None,339,393,210,248
132,None,339,393,210,248
136,None,339,393,210,248
139,None,340,393,210,248
143,None,340,393,210,248
146,None,340,393,210,248
150,None,339,393,210,248
154,None,339,393,210,248
157,None,339,393,210,248
161,None,339,393,210,248
164,None,339,393,210,248
168,None,339,393,210,248
171,None,339,393,210,249
175,None,339,393,210,249
179,None,339,393,210,249
182,None,339,393,210,249
186,None,339,393,210,249
189,None,339,393,210,249
193,None,339,393,210,249
196,None,338,393,210,249
200,None,338,392,210,249
204,None,338,392,210,249
207,None,338,392,210,249
211,None,338,392,210,249
214,None,338,392,210,249
218,None,338,392,210,249
221,None,338,392,210,249
225,None,337,392,210,249
229,None,337,391,210,249
232,None,337,391,210,249
236,None,337,391,210,249
239,None,337,392,210,249
243,None,337,392,210,249
246,None,337,391,210,249
250,None,337,391,210,249
254,None,337,391,210,249
257,None,337,391,210,249
261,None,337,391,210,249
264,None,338,391,210,249
268,None,338,391,210,249
271,None,338,391,210,249
275,None,338,392,210,249
279,None,338,392,209,249
282,None,339,392,209,249
286,None,339,392,209,249
289,None,339,392,209,249
293,None,339,392,209,249
296,None,339,392,209,249
300,None,340,393,209,249
304,None,340,393,210,249
307,None,340,393,210,249
311,None,340,393,210,249
314,None,341,393,210,249
318,None,341,393,210,249
321,None,341,393,210,249
325,None,341,393,210,249
329,None,341,393,210,249
332,None,342,393,210,249
336,None,342,394,210,249
339,None,342,393,210,249
343,None,342,393,210,249
346,None,342,393,210,249
350,None,343,393,210,249
354,None,343,394,210,249
357,None,343,393,210,249
361,None,343,393,210,249
364,None,343,393,210,249
368,None,343,394,210,249
371,None,343,394,210,249
375,None,343,394,210,249
379,None,343,394,210,249
382,None,343,394,210,249
386,None,343,394,210,249
389,None,343,394,210,249
393,None,343,394,209,249
396,None,343,394,210,249
400,None,343,394,210,249
