Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,299,334,204,248
4,None,299,335,204,248
7,None,300,337,204,247
11,TA-OD,300,337,204,247
14,None,300,338,205,246
18,MC-OD,301,338,205,246
21,None,302,339,205,246
25,None,303,340,205,245
29,None,304,340,204,245
32,None,304,341,203,245
36,None,304,341,203,245
39,None,304,342,203,245
43,None,304,342,203,245
46,None,304,342,204,245
50,None,304,343,205,245
54,None,301,342,206,245
57,None,297,341,205,246
61,None,293,339,204,247
64,None,287,334,208,251
68,None,262,321,211,253
71,None,232,300,209,253
75,None,213,274,202,248
79,None,193,249,187,238
82,None,183,231,178,225
86,None,179,224,173,219
89,None,177,223,172,218
93,None,177,222,171,217
96,None,179,223,173,218
100,None,181,226,176,219
104,None,183,227,178,221
107,None,187,228,181,221
111,None,191,229,185,222
114,None,194,230,188,223
118,None,196,231,191,224
121,None,198,231,192,225
125,None,201,232,194,225
129,None,203,233,196,226
132,None,207,234,198,227
136,None,210,236,201,228
139,None,214,237,205,230
143,None,217,239,208,232
146,None,221,241,212,234
150,None,223,244,214,236
154,None,225,246,216,238
157,None,226,247,217,238
161,None,227,247,218,238
164,None,227,247,218,238
168,None,226,246,217,237
171,None,225,244,216,236
175,None,222,243,213,235
179,None,220,241,211,234
182,None,216,240,207,233
186,None,213,239,203,233
189,None,210,238,200,232
193,None,208,238,198,232
196,None,207,237,198,232
200,None,205,236,197,231
204,None,204,235,196,229
207,None,203,234,195,228
211,None,202,233,195,228
214,None,201,233,194,228
218,None,201,233,194,228
221,None,201,233,194,227
225,None,199,232,192,227
229,None,198,234,192,227
232,None,197,233,191,227
236,None,196,232,190,226
239,None,194,231,189,225
243,None,193,231,188,224
246,None,192,229,187,223
250,None,191,229,186,222
254,None,189,228,185,222
257,None,188,228,183,221
261,None,187,227,182,221
264,None,186,227,181,220
268,None,185,226,180,219
271,None,184,225,179,219
275,None,184,225,179,218
279,None,183,225,178,218
282,None,183,225,178,218
286,None,183,225,178,218
289,None,182,224,177,218
293,None,181,224,176,218
296,None,181,224,176,218
300,None,181,224,176,218
304,None,181,224,176,218
307,None,181,225,176,218
311,None,180,225,175,219
314,None,181,225,176,219
318,None,181,225,176,219
321,None,181,226,176,220
325,None,182,227,178,221
329,None,184,228,179,222
332,None,185,229,180,223
336,None,185,231,181,224
339,None,186,232,181,225
343,None,186,233,182,226
346,None,188,234,183,227
350,None,188,235,183,227
354,None,188,235,184,228
357,None,190,236,185,228
361,None,191,237,186,229
364,None,192,238,187,230
368,None,192,239,187,231
371,None,193,240,188,232
375,None,194,241,189,232
379,None,195,241,189,233
382,None,195,242,190,233
386,None,195,242,190,233
389,None,195,242,190,234
393,None,196,242,191,234
396,None,196,242,191,234
400,None,196,242,191,233
404,None,196,242,191,233
407,None,197,242,192,234
411,None,197,243,192,234
414,None,198,243,192,234
418,None,197,243,192,234
421,None,197,243,192,235
425,None,198,244,193,235
429,None,197,246,192,237
432,None,198,248,193,239
436,None,198,249,193,240
439,None,199,250,194,241
443,None,199,252,194,242
446,None,200,253,194,244
450,None,200,255,195,245
454,None,200,256,195,246
457,None,200,258,195,247
461,None,200,259,194,248
464,None,200,259,195,248
468,None,201,259,195,248
471,None,201,259,195,248
475,None,201,259,195,248
479,None,201,259,196,248
482,None,201,259,195,248
486,None,201,259,195,248
489,None,202,260,196,249
493,None,202,261,196,249
496,None,202,261,196,249
500,None,201,261,195,249
504,None,201,261,195,249
507,None,200,261,194,249
511,None,200,261,195,249
514,None,202,262,196,250
518,None,203,263,197,251
521,None,205,265,199,252
525,None,207,266,200,253
529,None,210,268,203,255
532,None,212,270,205,256
536,None,215,272,207,257
539,None,217,274,208,259
543,None,218,277,209,261
546,None,221,279,211,262
550,None,227,282,214,264
554,None,233,284,216,266
557,None,236,287,218,267
561,None,239,290,219,269
564,None,243,294,219,271
568,None,246,298,220,273
571,None,248,302,221,275
575,None,251,305,221,276
579,None,254,307,223,278
582,None,260,309,223,277
586,None,265,311,222,275
589,None,268,314,222,274
593,None,274,317,221,273
596,None,278,321,219,271
600,None,281,325,219,270
604,None,284,329,217,269
607,None,287,330,216,268
611,None,290,332,215,267
614,None,292,333,213,266
618,None,293,333,213,266
621,None,293,333,213,265
625,None,293,333,213,265
629,None,291,332,213,265
632,None,285,329,213,265
636,None,279,325,213,265
639,None,267,319,215,266
643,None,251,315,215,265
646,None,238,309,214,264
650,None,229,298,209,265
654,None,219,289,204,261
657,None,207,283,197,253
661,None,201,273,194,246
664,None,197,260,190,241
668,None,193,253,186,240
671,None,191,249,184,236
675,None,189,245,183,233
679,None,189,243,182,231
682,None,188,240,181,230
686,None,187,240,180,229
689,None,186,240,180,229
693,None,187,240,180,229
696,None,188,241,182,230
700,None,190,243,183,231
704,None,193,246,187,234
707,None,197,250,190,237
711,None,201,254,194,241
714,None,206,258,197,243
718,None,210,264,200,245
721,None,212,268,202,246
725,None,215,274,203,248
729,None,218,278,205,250
732,None,221,283,206,254
736,None,226,287,209,256
739,None,231,289,213,260
743,None,234,292,216,263
746,None,238,293,219,265
750,None,242,296,220,266
754,None,246,300,221,266
757,None,253,303,221,264
761,None,263,310,220,261
764,None,272,313,219,259
768,None,279,317,217,260
771,None,286,322,216,260
775,None,291,327,215,259
779,None,292,331,214,258
782,None,293,333,214,257
786,None,294,336,214,256
789,None,295,337,214,256
793,None,296,339,213,255
796,None,297,342,213,254
800,None,298,344,213,253
804,None,299,346,214,253
807,None,300,347,214,253
811,None,301,348,214,253
814,None,303,350,214,252
818,None,304,350,214,252
821,None,306,351,215,252
825,None,308,353,215,252
829,None,309,355,216,252
832,None,311,356,216,252
836,None,312,358,216,252
839,None,312,358,216,252
843,None,313,359,216,252
846,None,313,359,216,252
850,None,313,358,216,252
854,None,312,357,216,252
857,None,310,356,216,252
861,None,307,354,215,252
864,None,304,352,214,252
868,None,299,349,213,253
871,None,296,345,212,253
875,None,292,340,213,254
879,None,278,325,212,256
882,None,250,312,215,258
886,None,232,296,211,258
889,None,218,285,203,252
893,None,205,272,196,243
896,None,198,255,192,240
900,None,192,243,186,232
904,None,189,234,182,225
907,None,187,231,180,223
911,None,185,230,178,222
914,None,184,229,177,221
918,None,184,229,177,221
921,None,184,230,178,222
925,None,184,231,178,222
929,None,185,232,178,223
932,None,187,233,180,224
936,None,188,235,182,226
939,None,192,238,185,228
943,None,194,243,187,232
946,None,200,247,192,236
950,None,204,253,195,239
954,None,208,258,198,242
957,None,211,263,199,244
961,None,214,267,201,245
964,None,218,271,204,247
968,None,222,275,207,249
971,None,226,279,210,251
975,None,230,284,212,254
979,None,234,286,216,256
982,None,237,289,218,259
986,None,240,291,219,261
989,None,244,294,220,263
993,None,249,296,220,262
996,None,254,300,220,261
1000,None,262,303,218,261
1004,None,268,307,217,258
1007,None,274,310,216,257
1011,None,280,312,215,257
1014,None,286,315,213,258
1018,None,290,318,213,257
1021,None,292,322,213,257
1025,None,294,327,212,257
1029,None,295,330,212,257
1032,None,296,333,211,256
1036,None,296,336,211,255
1039,None,297,338,211,254
1043,None,298,339,210,254
1046,None,298,340,210,253
1050,None,299,341,210,253
1054,None,300,343,210,253
1057,None,300,344,210,252
1061,None,301,344,210,252
1064,None,301,345,210,252
1068,None,302,345,210,252
1071,None,302,345,210,251
1075,None,302,345,210,251
1079,None,302,346,210,251
1082,None,302,345,211,251
1086,None,302,346,210,251
1089,None,302,346,210,251
1093,None,302,346,210,251
1096,None,302,346,210,251
1100,None,302,346,210,251
1104,None,302,346,210,251
1107,None,303,346,210,251
1111,None,303,346,210,250
1114,None,303,346,210,250
1118,None,303,346,210,250
1121,None,303,347,210,250
1125,None,303,347,210,250
1129,None,304,347,210,250
1132,None,304,347,211,250
1136,None,304,347,211,250
1139,None,304,348,211,249
1143,None,306,346,213,248
1146,None,307,347,213,248
1150,None,308,348,213,248
1154,None,309,349,213,248
1157,None,309,349,213,248
1161,None,310,350,213,248
1164,None,311,350,213,248
1168,None,312,351,213,248
1171,None,313,351,214,248
1175,None,314,352,214,248
1179,None,314,353,214,248
1182,None,315,353,214,248
1186,None,316,354,214,248
1189,None,316,355,214,247
1193,None,316,355,214,247
1196,None,316,355,214,247
1200,None,316,355,214,247
1204,None,317,355,214,247
1207,None,317,355,214,247
1211,None,316,355,214,247
1214,None,316,355,214,247
1218,None,316,355,214,247
1221,None,316,355,214,247
1225,None,316,355,214,247
