Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,316,376,193,251
4,None,316,377,193,251
7,None,317,377,193,251
11,None,317,378,193,251
14,None,317,378,193,251
18,None,317,378,193,251
21,None,317,378,193,251
25,None,317,378,193,250
29,None,317,379,193,251
32,None,317,379,193,250
36,None,317,379,193,250
39,None,317,380,193,250
43,None,318,380,193,250
46,None,318,380,193,250
50,None,318,381,192,250
54,None,318,381,193,250
57,None,318,381,193,250
61,None,318,382,193,250
64,None,319,382,193,250
68,None,319,383,193,250
71,None,319,383,193,250
75,None,319,383,193,249
79,None,320,383,193,250
82,None,320,383,193,250
86,None,320,384,193,250
89,None,320,384,193,249
93,None,320,384,192,249
96,None,321,384,192,249
100,None,321,385,193,249
104,None,321,385,192,249
107,None,321,385,192,249
111,None,322,385,192,249
114,None,322,385,192,250
118,None,322,385,192,249
121,None,322,386,192,249
125,None,322,386,192,249
129,None,322,386,192,249
132,None,322,386,192,249
136,None,322,386,192,249
139,None,322,386,192,249
143,None,322,386,192,249
146,None,322,386,192,250
150,None,323,386,192,249
154,None,323,386,192,249
157,None,323,386,192,249
161,None,323,387,192,249
164,None,323,387,192,249
168,None,323,387,192,249
171,None,323,387,192,249
175,None,324,387,192,249
179,None,324,388,192,249
182,None,324,388,192,249
186,None,324,388,192,249
189,None,324,388,192,249
193,None,325,388,192,249
196,None,325,388,192,249
200,None,325,388,193,249
204,None,325,388,193,249
207,None,325,389,192,249
211,None,325,389,192,249
214,None,325,389,193,249
218,None,325,389,193,249
221,None,325,389,193,249
225,None,326,389,193,249
229,None,325,390,193,249
232,None,325,389,193,249
236,None,325,389,193,249
239,None,325,389,193,249
243,None,325,389,192,249
246,None,324,389,192,249
250,None,324,388,192,249
254,None,324,388,192,249
257,None,324,388,192,249
261,None,324,388,192,249
264,None,324,388,192,249
268,None,324,388,192,249
271,None,324,388,192,249
275,None,324,389,192,249
279,None,324,389,192,249
282,None,324,389,192,249
286,None,325,389,192,249
289,None,325,389,192,249
293,None,325,389,192,249
296,None,325,389,192,249
300,None,325,389,192,249
304,None,325,389,192,249
307,None,325,389,191,249
311,None,325,389,191,249
314,None,324,389,191,249
318,None,325,389,191,249
321,None,325,389,191,249
325,None,324,389,191,249
329,None,324,389,191,249
332,None,324,389,191,249
336,None,324,389,191,249
339,None,324,389,191,249
343,None,324,389,191,249
346,None,324,389,191,249
350,None,324,389,191,249
354,None,324,389,191,250
357,None,324,389,191,249
361,None,324,389,191,250
364,None,325,389,191,250
368,None,325,389,191,250
371,None,325,389,191,250
375,None,325,390,191,250
379,None,325,390,191,250
382,None,326,390,191,250
386,None,326,390,191,250
389,None,325,390,191,250
393,None,326,390,191,249
396,None,326,391,191,250
400,None,326,391,191,250
404,None,326,391,191,249
407,None,326,391,190,249
411,None,326,391,191,250
414,None,326,391,191,249
418,None,326,391,191,249
421,None,326,391,191,249
425,None,326,391,190,249
429,None,326,390,190,249
432,None,326,391,191,249
436,None,326,391,190,249
439,None,326,391,190,250
443,None,327,391,191,249
446,None,327,391,191,250
450,None,327,392,191,250
454,None,328,392,191,250
457,None,328,392,191,249
461,None,328,392,191,249
464,None,329,393,191,249
468,None,329,393,191,249
471,None,329,393,191,249
475,None,329,393,191,249
479,None,330,393,191,249
482,None,330,394,191,249
