Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,306,364,172,227
4,None,306,364,172,227
7,None,306,364,172,227
11,None,306,364,172,227
14,None,306,365,172,227
18,None,306,365,172,227
21,None,306,365,172,227
25,None,306,365,172,227
29,None,307,365,172,227
32,None,307,366,172,227
36,None,307,366,172,227
39,None,307,366,172,227
43,None,307,366,172,227
46,None,307,366,172,227
50,None,308,366,172,227
54,None,307,366,172,227
57,None,308,366,172,227
61,None,308,366,172,227
64,None,308,366,172,227
68,None,308,366,172,227
71,None,308,367,172,227
75,None,308,367,172,228
79,None,308,367,172,228
82,None,308,367,172,228
86,None,308,367,172,228
89,None,308,366,172,228
93,None,308,366,172,228
96,None,308,365,172,228
100,None,307,365,172,228
104,None,307,365,172,228
107,None,307,365,172,228
111,None,307,365,172,228
114,None,307,365,172,228
118,None,307,365,172,228
121,None,307,365,172,228
125,None,307,365,172,228
129,None,308,365,172,228
132,None,308,365,172,228
136,None,308,365,172,228
139,None,308,365,172,228
143,None,308,366,172,228
146,None,309,366,172,228
150,None,309,366,172,228
154,None,309,366,172,228
157,None,309,366,172,228
161,None,309,367,172,228
164,None,309,367,172,228
168,None,309,367,172,228
171,None,310,367,172,228
175,None,310,367,172,228
179,None,310,368,172,228
182,None,310,368,172,228
186,None,310,368,172,228
189,None,310,368,172,228
193,None,310,368,172,228
196,None,311,368,172,228
200,None,311,368,172,228
204,None,311,369,172,228
207,None,311,368,171,228
211,None,311,368,172,228
214,None,311,368,171,227
218,None,311,368,171,227
221,None,311,368,171,227
225,None,311,368,171,227
229,None,311,369,171,227
232,None,311,370,171,226
236,None,311,370,171,227
239,None,311,370,171,227
243,None,311,370,171,226
246,None,311,370,171,227
250,None,311,371,171,226
254,None,312,371,171,226
257,None,312,371,171,227
261,None,312,371,171,226
264,None,312,372,171,226
268,None,312,372,170,226
271,None,313,372,170,226
275,None,313,372,171,226
279,None,313,372,170,226
282,None,312,372,170,226
286,None,312,372,170,226
289,None,312,371,170,226
293,None,312,371,170,226
296,None,312,371,170,226
300,None,312,371,170,227
304,None,312,371,170,227
307,None,311,371,171,227
311,None,311,370,170,227
314,None,311,370,170,227
318,None,311,370,170,227
321,None,311,369,170,227
325,None,311,369,171,227
329,None,311,369,171,227
332,None,311,369,171,227
336,None,311,369,171,227
339,None,311,369,171,227
343,None,311,370,171,227
346,None,311,370,171,227
350,None,311,370,171,227
354,None,311,370,171,227
357,None,311,370,171,227
361,None,311,370,171,227
364,None,311,370,171,227
368,None,312,370,171,227
371,None,312,370,171,227
375,None,312,370,171,227
379,None,312,370,171,227
382,None,311,370,171,227
386,None,311,369,171,227
389,None,311,368,171,228
393,None,310,367,171,228
396,None,310,365,171,227
400,None,309,364,172,227
404,None,308,362,172,227
407,None,305,360,172,227
411,None,302,357,172,226
414,None,298,353,171,226
418,None,294,348,170,226
421,None,290,341,170,225
425,None,283,328,171,223
429,None,275,314,168,223
432,None,260,297,163,225
436,None,241,284,162,226
439,None,224,268,164,230
443,None,208,256,166,229
446,None,187,237,164,220
450,None,167,220,155,209
454,None,146,208,135,201
457,None,138,200,127,195
461,None,133,197,123,192
464,None,130,194,121,190
468,None,128,192,119,188
471,None,126,191,118,187
475,None,126,190,117,186
479,None,125,190,117,186
482,None,125,190,117,186
486,None,125,190,117,186
489,None,125,191,117,187
493,None,126,192,117,188
496,None,126,194,118,189
500,None,127,195,118,190
504,None,127,196,118,192
507,None,128,198,118,193
511,None,129,201,120,196
514,None,131,202,121,197
518,None,134,206,124,199
521,None,138,210,127,202
525,None,144,215,134,206
529,None,150,220,139,211
532,None,155,226,145,217
536,None,162,233,151,222
539,None,168,238,157,226
543,None,177,243,164,229
546,None,184,249,167,232
550,None,189,253,169,234
554,None,194,258,171,237
557,None,198,262,171,239
561,None,202,268,170,237
564,None,207,273,169,234
568,None,213,276,167,233
571,None,218,279,164,231
575,None,222,284,163,230
579,None,224,287,162,230
582,TA-OS,224,289,162,230
586,None,225,292,163,230
589,MC-OS,227,293,163,229
593,None,230,296,163,229
596,None,234,301,163,227
600,None,237,305,163,226
604,None,241,308,163,225
607,None,245,310,162,225
611,None,250,313,162,224
614,None,255,316,162,224
618,None,259,318,162,223
621,None,262,320,162,223
625,None,265,321,163,223
629,None,267,322,163,223
632,None,269,323,163,223
636,None,270,324,164,224
639,None,271,324,165,224
643,None,271,322,166,225
646,None,269,320,166,226
650,None,264,312,167,229
654,None,252,302,168,233
657,None,235,282,170,238
661,None,224,255,176,234
664,None,198,226,175,218
668,None,164,210,156,203
671,None,150,200,141,196
675,None,142,196,134,192
679,None,137,195,129,192
682,None,134,194,127,191
686,None,135,195,126,192
689,None,136,196,127,192
693,None,137,197,128,193
696,None,139,197,130,193
700,None,141,197,132,193
704,None,143,198,134,194
707,None,145,200,135,196
711,None,146,202,137,198
714,None,148,205,139,200
718,None,150,208,141,203
721,None,152,213,143,207
725,None,155,219,147,211
729,None,158,223,150,215
732,None,164,229,155,220
736,None,171,236,162,226
739,None,179,246,167,232
743,None,190,252,170,236
746,None,198,258,174,239
750,None,208,263,180,241
754,None,213,269,185,244
757,None,219,274,185,247
761,None,226,280,185,250
764,None,231,287,183,251
768,None,234,291,180,250
771,None,237,298,178,248
775,None,244,304,177,246
779,None,252,308,176,246
782,None,258,313,175,245
786,None,261,318,172,243
789,None,266,321,172,241
793,None,269,324,173,239
796,None,271,326,173,239
800,None,273,328,173,238
804,None,276,330,173,237
807,None,278,332,172,236
811,None,280,335,172,235
814,None,283,337,172,235
818,None,285,339,172,234
821,None,286,342,171,234
825,None,286,343,170,233
829,None,286,344,170,233
832,None,287,344,170,232
836,None,288,345,169,232
839,None,288,346,169,232
843,None,289,347,169,231
846,None,290,348,169,231
850,None,291,349,170,231
854,None,292,350,170,231
857,None,293,351,170,231
861,None,293,352,171,231
864,None,295,353,171,232
868,None,295,354,172,232
871,None,296,355,172,232
875,None,297,355,172,232
879,None,298,356,173,232
882,None,299,357,173,232
886,None,300,358,173,232
889,None,300,358,173,232
893,None,301,359,173,233
896,None,302,360,174,233
900,None,302,360,174,233
904,None,302,361,174,233
907,None,303,361,174,233
911,None,303,361,174,233
914,None,305,363,175,233
918,None,305,363,175,233
921,None,306,363,175,233
925,None,306,363,175,233
929,None,306,363,175,232
932,None,306,363,175,232
936,None,306,363,175,232
939,None,306,363,175,232
943,None,306,363,175,232
946,None,306,363,175,232
950,None,306,363,175,232
954,None,306,362,174,231
957,None,306,362,174,231
961,None,306,362,174,231
964,None,306,362,174,231
968,None,306,362,174,230
971,None,306,362,173,230
975,None,306,361,173,230
979,None,306,361,173,230
982,None,306,361,173,230
986,None,306,361,173,230
989,None,306,362,173,230
993,None,306,362,173,230
996,None,306,362,172,229
1000,None,306,362,172,229
1004,None,306,362,172,229
1007,None,306,362,172,229
1011,None,306,362,172,229
1014,None,306,362,172,229
1018,None,306,362,172,229
1021,None,306,362,172,229
1025,None,306,362,172,229
1029,None,306,363,172,229
1032,None,306,363,172,229
1036,None,306,363,172,229
1039,None,307,363,172,229
1043,None,307,363,172,229
1046,None,307,363,172,229
1050,None,307,363,172,229
1054,None,307,363,172,229
1057,None,307,363,172,229
1061,None,308,363,172,229
1064,None,308,363,172,229
1068,None,308,364,173,229
1071,None,308,364,172,229
1075,None,308,364,172,229
1079,None,308,364,172,229
1082,None,309,364,172,229
1086,None,309,364,172,229
1089,None,309,365,172,229
1093,None,309,365,172,229
1096,None,309,365,172,228
1100,None,309,365,172,228
1104,None,309,365,172,228
1107,None,310,365,172,228
1111,None,310,365,172,228
1114,None,310,365,172,228
1118,None,310,365,172,228
1121,None,310,365,172,228
1125,None,310,365,172,227
1129,None,310,366,172,227
1132,None,310,366,172,227
1136,None,310,366,171,227
1139,None,310,366,171,227
1143,None,310,366,171,227
1146,None,310,366,171,227
1150,None,310,366,171,227
1154,None,310,366,171,227
1157,None,310,366,171,227
1161,None,310,366,171,227
1164,None,310,366,171,227
1168,None,310,366,171,227
1171,None,310,366,171,227
1175,None,310,366,171,227
1179,None,310,366,171,227
1182,None,310,366,171,226
1186,None,310,366,171,226
1189,None,311,366,171,226
1193,None,311,366,171,226
1196,None,311,366,171,226
1200,None,311,366,170,226
1204,None,311,367,170,226
1207,None,311,367,170,226
1211,None,311,367,170,226
1214,None,311,367,170,226
1218,None,311,367,170,226
1221,None,311,367,170,226
1225,None,311,367,170,226
1229,None,311,367,170,226
1232,None,311,367,170,226
1236,None,311,367,170,226
1239,None,311,367,170,226
1243,None,311,367,170,226
1246,None,311,367,170,225
1250,None,311,367,170,225
1254,None,311,367,170,225
1257,None,311,367,170,225
1261,None,311,367,170,225
1264,None,311,367,170,225
1268,None,311,367,170,225
1271,None,311,367,170,225
1275,None,311,368,170,225
1279,None,311,368,170,225
