Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,240,296,175,235
4,None,243,299,175,233
7,None,247,301,174,232
11,None,250,303,174,231
14,None,252,305,173,230
18,None,254,306,173,230
21,None,256,307,173,230
25,None,258,308,173,230
29,None,260,310,172,230
32,None,261,311,172,229
36,None,263,314,172,228
39,None,266,315,172,227
43,None,268,317,172,227
46,None,270,318,172,226
50,None,271,319,172,226
54,None,273,319,172,226
57,None,274,320,172,225
61,None,275,321,172,225
64,None,275,322,172,224
68,None,276,322,172,224
71,None,277,323,172,224
75,None,277,323,172,224
79,None,277,324,172,224
82,None,278,324,172,223
86,None,278,325,172,223
89,None,279,326,173,223
93,None,279,326,173,223
96,None,280,327,173,223
100,None,279,327,173,223
104,None,279,327,173,223
107,None,279,327,173,223
111,None,280,327,173,223
114,None,280,328,173,223
118,None,281,329,174,223
121,None,281,330,174,224
125,None,282,331,174,223
129,None,282,331,174,224
132,None,282,332,174,224
136,None,283,332,174,223
139,None,283,332,174,223
143,None,283,333,174,224
146,None,283,333,174,224
150,None,283,334,174,224
154,None,284,335,173,224
157,None,284,336,174,224
161,None,284,336,173,224
164,None,284,337,173,223
168,None,284,337,173,223
171,None,284,337,173,223
175,None,285,337,173,223
179,None,284,338,173,223
182,None,285,338,173,223
186,None,285,338,173,223
189,None,285,339,172,223
193,None,285,339,173,223
196,None,285,339,172,223
200,None,285,339,172,223
204,None,285,339,172,223
207,None,285,340,172,223
211,None,285,340,172,223
214,None,285,340,172,224
218,None,285,341,172,223
221,None,285,341,172,224
225,None,285,341,172,224
229,None,289,341,177,223
232,None,290,341,177,223
236,None,290,341,177,223
239,None,290,341,177,223
243,None,290,341,177,223
246,None,290,341,177,223
250,None,290,341,177,223
254,None,289,341,177,223
257,None,289,341,177,223
261,None,289,341,177,223
264,None,289,340,177,223
268,None,289,339,177,223
271,None,288,338,177,223
275,None,288,336,177,223
279,None,288,333,177,224
282,None,286,330,176,224
286,None,283,324,175,224
289,None,280,319,173,225
293,None,274,314,172,226
296,None,269,308,171,227
300,None,265,302,171,227
304,None,261,295,172,228
307,None,258,291,173,231
311,None,256,289,172,233
314,None,254,288,172,234
318,None,255,288,172,235
321,None,257,289,172,234
325,None,258,291,172,234
329,None,260,293,172,232
332,None,263,297,171,230
336,None,266,301,171,229
339,None,268,303,171,229
343,None,271,306,171,229
346,None,273,308,171,229
350,None,275,311,172,228
354,None,278,314,173,227
357,None,280,316,174,226
361,None,282,317,174,225
364,None,283,319,174,225
368,None,285,320,175,224
371,None,286,321,175,224
375,None,287,323,176,223
379,None,288,325,176,223
382,None,289,327,176,223
386,None,290,329,176,223
389,None,290,331,176,223
393,None,290,331,176,223
396,None,290,333,176,223
400,None,290,334,176,222
404,None,290,335,176,222
407,None,290,335,176,222
411,None,290,336,176,222
414,None,290,337,176,222
418,None,291,338,176,222
421,None,291,339,176,222
425,None,291,339,176,221
429,None,291,340,176,221
432,None,291,340,176,221
436,None,292,340,176,221
439,None,292,341,176,221
443,None,292,341,176,221
446,None,292,341,176,221
450,None,292,341,176,221
454,None,292,342,176,222
457,None,292,342,174,222
461,None,292,342,174,222
464,None,292,342,174,222
468,None,291,342,174,222
471,None,291,342,174,222
475,None,291,342,174,222
479,None,291,342,174,222
482,None,291,342,174,222
486,None,291,342,174,222
489,None,291,342,174,222
493,None,290,342,174,222
496,None,290,342,174,222
500,None,290,341,174,222
504,None,289,341,174,222
507,None,289,341,174,222
511,None,289,341,174,222
514,None,289,341,174,222
518,TA-OS,289,341,174,222
521,None,289,341,174,222
525,MC-OS,289,341,174,222
529,None,289,341,174,222
532,None,289,341,174,222
536,None,289,341,174,222
539,None,289,341,174,222
543,None,289,342,174,222
546,None,290,342,174,222
550,None,290,342,174,223
554,None,290,342,174,223
557,None,290,342,174,223
561,None,290,342,174,223
564,None,290,342,174,224
568,None,288,339,174,225
571,None,287,333,175,225
575,None,287,322,176,227
579,None,282,313,175,232
582,None,274,294,172,236
586,None,258,263,173,235
589,None,231,232,180,221
593,None,194,213,177,206
596,None,162,202,154,197
600,None,150,198,141,194
604,None,142,198,133,194
607,None,137,198,129,195
611,None,136,199,129,195
614,None,137,201,129,196
618,None,137,201,130,197
621,None,138,202,130,198
625,None,139,203,131,198
629,None,140,203,133,198
632,None,143,203,135,198
636,None,145,203,136,198
639,None,146,203,137,198
643,None,146,204,137,199
646,None,147,205,138,200
650,None,148,206,139,201
654,None,150,208,141,202
657,None,152,210,144,204
661,None,155,212,146,206
664,None,157,215,149,208
668,None,159,218,151,210
671,None,163,221,156,213
675,None,168,224,160,216
679,None,174,228,166,219
682,None,180,232,172,222
686,None,188,238,176,226
689,None,196,242,181,228
693,None,204,248,185,232
