Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,132,214,122,207
4,None,128,211,119,205
7,None,128,209,118,203
11,None,128,208,119,202
14,None,129,207,119,202
18,None,130,207,120,202
21,None,131,207,121,202
25,None,131,207,122,201
29,None,132,208,123,202
32,None,133,208,123,202
36,None,134,209,125,203
39,None,134,210,125,204
43,None,136,213,127,206
46,None,137,214,128,208
50,None,139,217,130,210
54,None,140,219,131,212
57,None,141,221,132,213
61,None,143,222,134,215
64,None,144,225,135,217
68,None,147,230,138,222
71,None,151,234,142,224
75,None,154,239,145,228
79,None,159,243,150,232
82,None,162,247,153,236
86,None,168,252,159,239
89,None,175,256,167,243
93,None,183,260,174,245
96,None,191,264,180,249
100,None,197,270,183,252
104,None,205,277,187,255
107,None,211,282,191,258
111,None,218,286,196,261
114,None,223,290,199,265
118,None,229,292,202,267
121,None,234,296,202,269
125,None,238,300,202,272
129,None,241,305,202,274
132,None,246,309,202,274
136,None,252,311,198,274
139,None,257,315,197,274
143,None,260,320,197,272
146,None,266,323,196,271
150,None,270,326,196,269
154,None,274,328,196,268
157,None,277,329,196,266
161,None,280,333,195,264
164,None,282,335,195,263
168,None,284,337,195,262
171,None,286,339,195,261
175,None,288,340,195,261
179,None,290,343,195,260
182,None,292,345,195,259
186,None,293,346,195,259
189,None,294,347,195,258
193,None,295,349,195,258
196,None,296,350,195,257
200,None,297,352,195,257
204,None,297,354,195,257
207,None,298,356,194,256
211,None,299,357,194,256
214,None,300,359,194,256
218,None,301,360,194,256
221,None,302,360,195,257
225,None,303,361,195,256
229,None,303,363,195,256
232,None,304,364,195,257
236,None,305,365,196,257
239,None,306,365,197,257
243,None,307,366,197,257
246,None,308,367,197,257
250,None,309,368,198,257
254,None,310,369,198,257
257,None,312,369,198,257
261,None,313,370,198,257
264,None,314,371,198,257
268,None,315,371,198,257
271,None,316,372,198,257
275,None,316,372,198,257
279,None,317,373,198,257
282,None,317,373,198,257
286,None,318,374,198,257
289,None,318,374,198,257
293,None,319,375,198,257
296,None,320,375,197,256
300,None,320,376,197,256
304,None,321,377,197,256
307,None,321,377,197,256
311,None,322,378,197,256
314,None,322,378,197,255
318,None,322,379,196,255
321,None,323,379,196,255
325,None,323,380,196,255
329,None,323,380,196,255
332,None,324,381,196,255
336,None,324,381,196,254
339,None,324,382,196,254
343,None,324,382,196,254
346,None,325,382,196,254
350,None,325,383,196,254
354,None,325,383,196,254
357,None,325,383,196,254
361,None,325,383,196,254
364,None,326,384,196,254
368,None,326,384,196,254
371,None,326,384,195,254
375,None,326,384,195,254
379,None,326,384,196,254
382,None,326,385,195,254
386,None,326,385,195,254
389,None,326,385,195,254
393,None,327,385,195,254
396,None,327,385,195,254
400,None,327,385,195,253
404,None,327,385,195,253
407,None,327,386,195,253
