Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,306,370,139,209
4,None,306,370,140,210
7,None,306,370,140,210
11,None,306,370,140,210
14,None,306,369,140,210
18,None,306,368,140,211
21,None,307,367,140,211
25,None,306,366,140,212
29,None,307,366,141,212
32,None,307,365,141,212
36,None,307,365,141,212
39,None,307,364,141,212
43,None,307,364,141,213
46,None,307,364,141,213
50,None,307,364,142,213
54,None,306,364,142,213
57,None,307,364,142,213
61,None,307,364,142,213
64,None,307,364,142,213
68,None,307,364,142,213
71,None,307,364,142,213
75,None,307,364,142,213
79,None,307,364,142,213
82,None,307,364,142,213
86,None,307,365,142,213
89,TA-OS,307,365,142,213
93,None,307,365,142,212
96,MC-OS,307,365,142,212
100,None,307,365,142,213
104,None,307,365,142,212
107,None,307,365,142,212
111,None,307,365,142,212
114,None,307,365,141,212
118,None,307,365,141,211
121,None,307,365,141,212
125,None,307,365,141,212
129,None,307,365,141,212
132,None,307,364,141,213
136,None,307,361,141,214
139,None,307,358,142,215
143,None,307,353,143,216
146,None,302,346,147,220
150,None,292,326,150,224
154,None,285,300,155,226
157,None,269,273,159,227
161,None,239,237,162,220
164,None,213,210,160,202
168,None,167,194,153,190
171,None,142,186,132,183
175,None,130,182,121,178
179,None,123,180,114,176
182,None,119,180,111,176
186,None,119,180,111,176
189,None,119,180,111,176
193,None,120,180,112,176
196,None,121,180,112,176
200,None,121,180,113,176
204,None,122,180,113,176
207,None,123,181,114,177
211,None,123,181,114,177
214,None,123,181,114,177
218,None,123,182,114,178
221,None,123,182,114,178
225,None,123,183,114,179
229,None,123,186,114,182
232,None,123,186,114,182
236,None,123,187,114,183
239,None,123,187,114,183
243,None,123,187,114,183
246,None,123,188,114,184
250,None,123,188,114,184
254,None,123,188,114,184
257,None,123,188,114,184
261,None,125,189,116,185
264,None,127,190,117,186
268,None,129,192,119,187
271,None,131,193,121,189
275,None,134,194,123,189
279,None,137,196,126,191
282,None,140,198,129,193
286,None,143,199,133,193
289,None,146,200,137,194
293,None,149,201,140,195
296,None,151,201,142,195
300,None,153,201,144,195
304,None,155,201,145,195
307,None,157,201,146,195
311,None,159,201,147,195
314,None,161,202,147,196
318,None,165,205,149,198
321,None,169,208,153,200
325,None,173,210,155,203
329,None,178,214,156,206
332,None,181,217,155,208
336,None,186,221,154,211
339,None,193,226,153,215
343,None,202,232,152,219
346,None,210,238,151,223
350,None,215,243,149,226
354,None,220,247,147,227
357,None,225,251,146,227
361,None,228,256,144,227
364,None,230,261,143,226
368,None,232,270,142,223
371,None,233,277,143,222
375,None,235,283,145,221
379,None,239,290,147,220
382,None,242,294,149,219
386,None,247,297,150,219
389,None,253,302,151,217
393,None,258,306,151,217
396,None,261,310,151,215
400,None,264,313,152,215
404,None,268,316,153,216
407,None,272,318,154,216
411,None,274,320,154,217
414,None,276,322,154,217
418,None,279,324,154,218
421,None,280,327,155,219
425,None,281,329,155,220
429,None,282,331,155,221
432,None,283,332,155,221
436,None,284,334,155,221
439,None,284,336,155,221
443,None,285,337,155,220
446,None,286,338,155,220
450,None,286,339,155,220
454,None,286,339,155,220
457,None,286,344,153,218
461,None,287,345,153,218
464,None,287,345,153,218
468,None,287,346,153,218
471,None,288,346,153,218
475,None,288,346,153,218
479,None,287,346,152,218
482,None,287,346,152,218
486,None,287,346,152,218
489,None,286,346,151,218
493,None,287,346,151,218
496,None,287,347,151,218
500,None,287,347,151,218
504,None,287,347,150,217
507,None,288,348,150,217
511,None,288,348,149,217
514,None,288,348,149,217
518,None,288,348,148,217
521,None,288,348,148,217
525,None,288,348,147,217
529,None,289,348,147,217
532,None,288,349,147,216
536,None,289,349,146,216
539,None,289,349,146,216
543,None,289,349,146,216
546,None,289,350,146,217
550,None,289,350,146,216
554,None,290,350,146,217
557,None,290,351,146,217
561,None,291,351,146,217
564,None,291,352,146,217
568,None,293,352,146,217
571,None,293,352,146,217
575,None,294,353,146,217
579,None,295,353,147,218
582,None,295,354,147,218
586,None,296,354,147,218
589,None,297,354,147,218
593,None,298,355,148,218
596,None,298,356,148,219
600,None,299,356,149,219
604,None,300,356,149,219
607,None,300,356,149,220
611,None,301,357,150,220
614,None,301,358,150,220
618,None,302,358,151,220
621,None,302,358,151,220
625,None,303,359,151,220
629,None,303,359,152,221
632,None,303,359,152,221
636,None,304,359,152,221
639,None,304,360,153,221
643,None,304,360,153,221
646,None,305,360,153,221
650,None,305,360,153,221
654,None,305,361,153,221
657,None,305,361,153,221
661,None,305,361,152,221
664,None,306,361,152,220
668,None,306,361,152,220
671,None,306,361,152,220
675,None,306,361,151,220
679,None,306,361,151,220
682,None,307,361,151,220
686,None,306,361,151,219
689,None,306,361,150,219
693,None,306,361,150,219
696,None,306,361,150,218
700,None,306,362,150,218
704,None,306,362,149,218
707,None,306,361,149,218
711,None,306,362,149,218
714,None,306,362,149,218
718,None,306,362,148,217
721,None,306,362,148,217
725,None,306,362,148,217
729,None,306,362,148,217
732,None,306,362,148,217
736,None,306,361,147,217
739,None,306,362,147,217
743,None,306,362,147,217
746,None,306,362,147,217
750,None,306,362,147,216
754,None,306,362,147,216
757,None,306,362,147,216
761,None,306,362,146,216
764,None,307,362,146,216
768,None,307,362,146,216
771,None,308,362,146,216
775,None,308,363,146,216
779,None,308,363,146,216
782,None,308,363,146,216
786,None,308,363,146,216
789,None,308,363,146,216
793,None,309,363,146,216
796,None,309,363,147,216
800,None,309,363,147,216
804,None,309,363,147,216
807,None,309,364,147,216
811,None,309,364,147,216
814,None,309,364,147,216
818,None,310,364,147,216
821,None,310,364,147,216
825,None,310,364,147,216
829,None,310,364,147,216
832,None,310,364,147,216
836,None,310,364,146,216
839,None,310,365,146,215
843,None,310,364,146,215
846,None,310,365,146,215
850,None,310,364,146,215
854,None,310,364,146,215
857,None,310,365,146,215
861,None,310,364,146,215
864,None,310,364,145,215
868,None,310,365,145,215
871,None,310,364,145,215
875,None,310,364,145,214
879,None,310,364,145,214
882,None,310,364,145,214
886,None,310,364,145,214
889,None,310,364,145,214
893,None,310,364,145,214
896,None,310,364,145,214
900,None,310,364,144,214
904,None,310,364,144,214
907,None,310,364,144,213
911,None,310,364,144,213
914,None,309,364,144,213
918,None,309,364,144,213
921,None,309,364,144,213
925,None,309,364,144,213
929,None,309,364,144,213
932,None,309,364,144,213
