Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,329,376,194,232
4,None,329,376,194,232
7,None,329,376,194,232
11,None,329,376,194,232
14,None,329,376,195,232
18,None,329,376,194,232
21,None,329,376,194,232
25,None,329,376,194,232
29,None,329,376,195,232
32,None,329,376,195,232
36,None,329,376,195,232
39,None,329,376,195,232
43,None,329,376,195,232
46,None,329,376,195,232
50,None,329,376,195,232
54,None,329,376,195,232
57,None,329,376,195,232
61,None,329,376,195,232
64,None,329,376,195,231
68,None,329,376,195,232
71,None,329,376,195,232
75,None,329,376,195,231
79,None,329,376,195,232
82,None,330,376,195,232
86,None,330,376,195,232
89,None,329,376,195,232
93,None,330,376,195,232
96,None,329,376,195,232
100,None,329,376,195,232
104,None,330,376,195,232
107,None,330,376,195,232
111,None,330,376,195,232
114,None,330,376,195,232
118,None,329,376,195,232
121,None,329,376,195,232
125,None,330,376,196,232
129,None,329,376,195,232
132,None,329,376,195,232
136,None,329,376,195,232
139,None,329,376,195,232
143,None,329,375,195,232
146,None,329,376,195,231
150,None,329,375,195,231
154,None,329,375,195,232
157,None,329,375,195,231
161,None,329,375,195,232
164,None,329,375,195,231
168,None,329,375,195,231
171,None,329,375,195,232
175,None,329,375,195,231
179,None,329,375,195,231
182,None,329,375,195,231
186,None,329,375,195,231
189,None,329,375,195,231
193,None,329,375,195,231
196,None,329,375,195,231
200,None,329,375,195,231
204,None,329,375,195,231
207,None,329,375,195,231
211,None,329,375,195,231
214,None,329,375,195,232
218,None,329,375,195,231
221,None,329,375,195,231
225,None,329,375,195,231
229,None,329,375,195,233
232,None,329,375,195,232
236,None,329,375,194,233
239,None,329,375,195,233
243,None,329,375,195,233
246,None,329,375,195,233
250,None,329,375,194,233
254,None,329,375,195,233
257,None,329,375,195,233
261,None,329,375,194,233
264,None,328,375,194,233
268,None,329,375,194,233
271,None,328,375,194,233
275,None,328,375,194,232
279,None,328,375,194,232
282,None,328,375,194,233
286,None,328,375,194,232
289,None,328,375,194,232
293,None,328,375,194,232
296,None,328,375,194,232
300,None,328,374,194,232
304,None,328,374,194,232
307,None,328,374,194,231
311,None,328,374,194,231
314,None,328,374,194,231
318,None,327,374,194,231
321,None,328,374,194,231
325,None,327,374,194,231
329,None,327,373,194,231
332,None,327,373,194,230
336,None,327,373,194,230
