Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,295,332,171,200
4,None,296,332,171,199
7,None,295,332,171,199
11,None,295,332,171,199
14,None,295,331,171,199
18,None,295,331,171,198
21,None,295,332,170,198
25,None,295,331,170,198
29,None,295,331,170,198
32,None,295,331,170,198
36,None,295,331,170,197
39,None,295,331,170,197
43,None,295,331,170,197
46,None,294,330,170,197
50,None,295,331,170,197
54,None,295,330,170,197
57,None,295,330,170,197
61,None,294,330,170,197
64,None,295,330,170,197
68,None,294,330,169,197
71,None,295,330,170,198
75,None,294,330,170,197
79,None,294,330,169,197
82,None,294,330,170,197
86,None,294,330,169,197
89,None,294,330,170,197
93,None,294,330,170,197
96,None,294,330,170,197
100,None,294,330,170,198
104,None,294,330,170,197
107,None,294,330,170,197
111,None,294,330,170,198
114,None,294,330,169,198
118,None,294,331,170,198
121,None,295,331,170,198
125,None,294,331,170,199
129,None,294,331,170,199
132,None,295,331,170,199
136,None,295,332,170,199
139,None,295,332,170,200
143,None,295,332,170,200
146,None,295,332,170,201
150,None,295,332,170,201
154,TA-OD,295,332,170,202
157,None,295,333,171,202
161,MC-OD,295,333,171,202
164,None,295,333,171,203
168,None,295,333,171,203
171,None,295,333,171,203
175,None,295,333,171,204
179,None,296,333,171,204
182,None,296,334,171,204
186,None,296,334,171,205
189,None,296,334,171,205
193,None,296,334,171,205
196,None,296,335,171,205
200,None,296,335,171,205
204,None,296,335,171,205
207,None,296,335,171,206
211,None,296,335,171,205
214,None,296,335,172,206
218,None,296,335,171,206
221,None,296,335,171,206
225,None,296,335,172,206
229,None,296,333,171,206
232,None,296,333,171,206
236,None,296,333,171,206
239,None,296,333,171,206
243,None,296,333,171,205
246,None,296,333,171,206
250,None,296,333,171,206
254,None,296,333,171,206
257,None,296,333,171,206
261,None,296,334,172,206
264,None,296,334,172,206
268,None,296,334,172,206
271,None,296,334,172,206
275,None,296,334,172,207
279,None,296,334,172,207
282,None,296,334,172,207
286,None,296,334,172,207
289,None,296,334,172,207
293,None,296,334,172,208
296,None,296,334,172,207
300,None,295,333,172,208
304,None,296,334,172,207
307,None,295,334,172,207
311,None,295,333,172,207
314,None,295,334,172,207
318,None,295,334,172,208
321,None,295,334,172,208
325,None,295,334,172,208
329,None,295,334,172,208
332,None,295,334,172,209
336,None,295,334,172,208
339,None,295,334,172,209
343,None,295,334,172,209
346,None,295,334,172,209
350,None,295,334,172,209
354,None,296,334,172,209
357,None,296,334,172,210
361,None,296,334,172,209
364,None,297,335,172,210
368,None,297,335,172,209
371,None,297,335,172,209
375,None,297,335,172,210
379,None,297,335,173,209
382,None,297,335,173,209
386,None,297,335,173,210
389,None,297,335,173,209
393,None,297,335,173,210
396,None,297,335,172,210
400,None,297,335,173,210
404,None,297,335,173,209
407,None,297,335,173,210
411,None,298,335,173,209
414,None,297,335,173,209
418,None,298,335,173,209
421,None,298,336,173,209
425,None,298,335,173,210
429,None,298,336,173,209
432,None,298,336,173,210
436,None,297,336,173,209
439,None,298,336,173,209
443,None,298,336,173,209
446,None,298,336,173,210
450,None,298,336,173,210
454,None,298,336,173,210
457,None,298,336,172,210
461,None,298,336,172,210
464,None,298,336,172,209
468,None,298,337,173,210
471,None,298,337,173,210
475,None,298,337,173,210
479,None,298,337,173,210
482,None,299,337,173,210
486,None,299,337,173,209
489,None,298,337,173,210
493,None,298,337,173,210
496,None,299,337,173,209
500,None,298,337,173,210
504,None,298,336,172,210
507,None,298,336,173,209
511,None,298,337,172,209
514,None,298,336,172,209
518,None,298,336,172,209
521,None,298,336,172,209
525,None,298,336,173,209
529,None,298,336,172,209
532,None,298,336,172,209
536,None,298,336,172,209
539,None,298,336,172,209
543,None,298,336,173,208
546,None,298,336,172,208
550,None,298,336,172,208
554,None,298,336,172,208
557,None,298,336,172,208
561,None,298,336,172,208
564,None,298,336,172,208
568,None,298,336,172,208
571,None,298,336,172,208
575,None,298,336,172,208
579,None,298,336,172,208
582,None,298,336,172,207
586,None,298,336,172,207
589,None,298,336,173,207
593,None,298,336,173,207
596,None,298,336,173,207
600,None,298,336,172,207
604,None,298,336,172,207
607,None,298,336,173,207
611,None,298,336,173,207
614,None,298,336,173,207
618,None,298,336,173,206
621,None,298,336,173,207
625,None,298,336,173,206
629,None,298,336,173,207
632,None,298,336,173,207
636,None,298,336,172,206
639,None,298,336,173,207
643,None,298,336,172,207
646,None,298,336,172,207
650,None,298,336,173,206
654,None,298,336,173,207
657,None,298,336,172,207
661,None,298,336,172,207
664,None,298,336,172,207
668,None,299,336,172,207
671,None,298,336,172,207
675,None,299,336,172,207
679,None,299,336,172,207
682,None,299,336,172,207
686,None,298,336,172,205
689,None,298,336,172,206
693,None,298,336,172,206
696,None,298,336,172,205
700,None,298,336,172,206
704,None,298,336,172,205
707,None,299,336,172,206
711,None,299,336,172,206
714,None,299,336,172,206
718,None,299,336,172,206
721,None,299,336,172,206
725,None,299,336,172,205
729,None,299,336,173,206
732,None,299,337,172,206
736,None,299,337,172,206
739,None,299,337,172,205
743,None,299,337,173,206
746,None,299,337,173,206
750,None,299,337,173,206
754,None,299,337,173,206
757,None,299,337,173,206
761,None,299,337,173,206
764,None,299,337,173,206
768,None,299,337,173,206
771,None,299,337,172,206
775,None,299,337,172,206
779,None,299,337,172,207
782,None,299,337,172,207
786,None,299,337,172,206
789,None,299,337,172,207
793,None,299,337,172,207
796,None,299,337,172,207
800,None,299,337,172,207
804,None,299,337,172,206
807,None,299,337,172,206
811,None,299,337,172,208
814,None,298,337,172,208
818,None,299,337,172,209
821,None,299,338,173,209
825,None,299,339,173,209
829,None,300,339,174,209
832,None,300,339,174,209
836,None,300,339,174,209
839,None,300,339,174,209
843,None,301,340,174,209
846,None,301,340,174,209
850,None,301,340,174,209
854,None,301,340,174,209
857,None,301,340,174,208
861,None,301,340,174,208
864,None,301,340,174,208
868,None,302,340,174,208
871,None,302,340,174,208
875,None,302,340,174,208
879,None,302,340,174,208
882,None,302,340,174,208
886,None,302,340,174,208
889,None,302,340,174,208
893,None,302,340,174,208
896,None,302,340,174,208
900,None,302,340,174,208
904,None,302,340,174,208
907,None,302,340,174,208
911,None,302,340,174,208
914,None,302,341,174,207
918,None,302,341,174,207
921,None,302,341,174,207
925,None,302,341,174,207
