Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,280,348,144,190
4,None,280,348,145,190
7,None,280,348,145,190
11,None,280,347,145,189
14,None,280,348,145,190
18,None,280,348,145,190
21,None,280,347,144,190
25,None,280,348,145,190
29,None,280,347,144,189
32,None,280,348,145,189
36,None,280,348,144,190
39,None,280,347,144,189
43,None,281,347,145,190
46,None,281,347,145,190
50,None,281,347,145,190
54,None,281,347,145,189
57,None,281,347,145,190
61,None,281,347,145,189
64,None,281,347,145,190
68,None,281,347,145,189
71,None,281,347,145,190
75,None,281,347,145,189
79,None,281,347,145,189
82,None,281,347,145,189
86,None,281,347,145,190
89,None,281,347,145,189
93,None,281,348,146,190
96,None,282,348,145,190
100,None,282,348,146,190
104,None,282,348,146,190
107,None,282,348,146,189
111,None,282,348,146,190
114,None,282,348,146,190
118,None,282,348,146,190
121,None,282,348,146,190
125,None,282,348,146,189
129,None,282,348,146,190
132,None,282,348,146,190
136,None,282,348,146,190
139,None,282,348,146,189
143,None,282,348,146,190
146,None,282,348,146,190
150,None,282,347,146,190
154,TA-OD,282,348,146,190
157,None,282,348,146,190
161,MC-OD,281,348,146,190
164,None,281,347,146,190
168,None,281,348,146,190
171,None,282,347,146,190
175,None,282,347,146,191
179,None,281,347,146,190
182,None,281,347,146,191
186,None,281,346,146,191
189,None,281,345,146,191
193,None,281,344,146,190
196,None,280,343,147,189
200,None,279,342,147,189
204,None,278,341,145,187
207,None,276,340,144,185
211,None,275,338,144,184
214,None,270,330,143,184
218,None,260,321,147,185
221,None,249,314,151,187
225,None,232,306,156,191
229,None,223,283,161,187
232,None,192,265,172,208
236,None,172,241,161,223
239,None,159,225,150,215
243,None,147,211,137,204
246,None,136,196,127,191
250,None,132,188,123,184
254,None,130,183,121,180
257,None,131,182,122,179
261,None,132,183,123,179
264,None,133,186,125,181
268,None,135,189,126,184
271,None,136,191,127,186
275,None,138,193,129,188
279,None,140,195,130,189
282,None,142,198,133,191
286,None,146,201,136,194
289,None,149,204,139,197
293,None,152,207,141,199
296,None,154,210,143,202
300,None,156,213,146,203
304,None,158,216,148,206
307,None,161,219,151,208
311,None,164,222,153,211
314,None,166,224,155,212
318,None,168,227,157,214
321,None,171,228,159,215
325,None,176,230,163,215
329,None,180,234,166,214
332,None,184,238,167,213
336,None,188,244,170,212
339,None,192,248,170,209
343,None,197,254,171,205
346,None,203,261,167,199
350,None,209,267,163,192
354,None,213,269,164,191
357,None,219,271,160,192
361,None,223,273,159,192
364,None,227,275,155,191
368,None,230,277,153,191
371,None,231,280,154,187
375,None,232,282,151,185
379,None,232,284,148,183
382,None,232,286,148,181
386,None,233,288,147,181
389,None,234,291,148,182
393,None,236,293,150,185
396,None,239,295,151,186
400,None,241,299,151,188
404,None,242,302,151,190
407,None,244,305,150,190
411,None,246,307,149,190
414,None,247,309,148,190
418,None,249,310,147,192
421,None,251,311,147,193
425,None,254,312,147,194
429,None,256,314,147,195
432,None,258,316,148,195
436,None,259,318,149,195
439,None,260,320,149,195
443,None,261,321,148,195
446,None,261,322,148,194
450,None,262,324,148,194
454,None,263,325,148,195
457,None,263,327,148,194
461,None,264,328,148,194
464,None,265,330,147,193
468,None,266,332,147,193
471,None,266,333,147,194
475,None,267,334,147,194
479,None,268,335,147,193
482,None,268,336,147,193
486,None,269,336,147,193
489,None,269,337,146,192
493,None,270,338,146,193
496,None,270,339,145,192
500,None,271,340,145,192
504,None,271,340,145,192
507,None,272,340,145,192
511,None,272,340,145,192
514,None,273,340,145,192
518,None,273,341,145,192
521,None,273,341,145,192
525,None,273,341,145,193
529,None,273,341,145,193
532,None,273,341,145,192
536,None,273,341,145,192
539,None,273,341,145,192
543,None,274,341,145,193
546,None,274,342,145,193
550,None,274,342,145,193
554,None,274,342,145,193
557,None,275,342,145,192
561,None,275,342,145,192
564,None,275,342,145,192
568,None,275,342,145,192
571,None,275,342,145,192
575,None,275,342,145,192
579,None,275,342,145,191
582,None,275,342,145,191
586,None,276,342,145,191
589,None,276,342,145,191
593,None,276,343,145,191
596,None,276,343,145,191
600,None,276,343,145,191
604,None,276,343,145,191
607,None,276,343,145,191
611,None,276,343,144,191
614,None,276,343,144,190
618,None,276,343,145,191
621,None,277,343,144,191
625,None,276,343,144,191
629,None,276,343,144,191
632,None,276,343,144,191
636,None,276,343,144,191
639,None,277,343,144,192
643,None,276,343,144,191
646,None,277,344,144,191
650,None,276,344,144,191
654,None,276,344,144,191
657,None,277,344,144,191
661,None,276,344,144,191
664,None,277,344,144,191
668,None,277,345,144,192
671,None,277,345,144,192
675,None,277,345,144,192
679,None,277,345,144,192
682,None,277,345,144,192
686,None,277,347,143,195
689,None,277,347,143,195
693,None,277,347,143,195
696,None,277,347,143,195
700,None,277,347,143,195
704,None,278,347,143,195
707,None,277,347,143,195
711,None,278,347,143,195
714,None,278,347,144,195
718,None,278,347,144,195
721,None,278,347,144,195
725,None,278,347,143,195
729,None,278,347,143,195
732,None,278,347,143,195
736,None,278,347,143,194
739,None,278,347,143,195
743,None,278,347,143,195
746,None,278,347,144,195
