Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,346,390,217,241
4,None,346,390,217,241
7,None,346,390,217,241
11,None,346,390,217,242
14,None,346,390,217,242
18,None,346,390,217,242
21,None,347,391,217,242
25,None,347,392,217,242
29,None,347,393,217,243
32,None,348,394,217,243
36,None,348,394,217,243
39,None,349,395,218,244
43,None,349,395,218,244
46,None,349,395,218,244
50,None,349,395,218,244
54,None,349,396,218,244
57,None,350,396,218,244
61,None,350,396,218,244
64,None,350,397,218,244
68,None,350,397,218,245
71,None,350,398,218,245
75,None,350,398,218,245
79,None,351,399,218,246
82,None,351,399,218,246
86,None,351,399,218,246
89,None,351,399,218,246
93,None,351,399,219,247
96,None,351,399,219,246
100,None,351,398,219,246
104,None,351,398,219,247
107,None,351,399,219,247
111,None,352,399,219,247
114,None,352,399,219,247
118,None,352,399,219,248
121,None,352,399,219,247
125,None,352,399,219,247
129,None,351,398,219,248
132,None,351,397,220,247
136,None,351,396,219,247
139,None,350,396,220,247
143,None,350,396,220,246
146,None,350,396,220,247
150,None,349,395,220,247
154,None,348,395,220,247
157,None,347,394,220,246
161,None,346,393,221,245
164,None,344,391,221,244
168,None,340,385,222,243
171,None,334,378,222,244
175,None,330,372,222,244
179,None,322,364,223,245
182,None,313,358,225,251
186,None,302,338,233,264
189,None,280,323,240,274
193,None,255,306,236,279
196,None,239,289,227,270
200,None,228,275,218,261
204,None,218,261,209,252
207,None,209,252,202,244
211,None,203,243,196,237
214,None,200,239,193,234
218,None,198,237,192,232
221,None,198,237,191,232
225,None,197,237,191,232
229,None,193,239,189,233
232,None,193,240,188,233
236,None,192,241,188,234
239,None,193,242,188,235
243,None,194,243,189,236
246,None,197,245,191,237
250,None,200,247,193,239
254,None,204,250,197,242
257,None,208,252,200,244
261,None,212,255,204,246
264,None,216,258,207,249
268,None,218,262,208,252
271,None,220,265,211,254
275,None,223,268,213,255
279,None,225,272,216,256
282,None,228,277,218,258
286,None,231,280,221,260
289,None,234,284,223,262
293,None,237,288,225,262
296,None,241,292,227,261
300,None,244,294,229,261
304,None,247,298,231,260
307,None,250,303,233,260
