Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,269,330,132,199
4,None,269,330,132,199
7,None,269,330,132,199
11,None,269,330,132,199
14,None,269,330,132,199
18,None,269,330,132,199
21,None,269,330,132,199
25,None,269,330,132,199
29,None,269,330,132,199
32,None,269,330,133,199
36,None,269,330,133,199
39,None,269,330,132,199
43,None,269,330,133,199
46,TA-OD,270,330,133,199
50,None,270,330,133,199
54,MC-OD,269,330,132,199
57,None,270,330,133,199
61,None,269,330,133,199
64,None,269,330,133,199
68,None,269,330,132,199
71,None,269,330,133,199
75,None,269,330,133,199
79,None,269,330,133,200
82,None,269,330,132,199
86,None,269,330,132,199
89,None,269,330,132,199
93,None,269,330,132,200
96,None,269,330,132,199
100,None,269,330,132,200
104,None,268,329,132,199
107,None,268,330,132,199
111,None,268,329,132,199
114,None,268,329,132,199
118,None,267,329,132,199
121,None,267,328,132,198
125,None,266,328,131,197
129,None,265,326,130,197
132,None,263,324,130,196
136,None,261,323,129,195
139,None,259,321,129,194
143,None,258,320,130,192
146,None,255,318,130,191
150,None,252,317,129,190
154,None,250,316,129,190
157,None,248,315,130,189
161,None,247,314,131,191
164,None,247,314,131,191
168,None,246,313,132,191
171,None,247,313,133,192
175,None,247,313,134,192
179,None,248,314,135,192
182,None,250,314,135,193
186,None,251,316,135,195
189,None,254,316,136,194
193,None,255,317,137,195
196,None,255,318,137,196
200,None,257,319,137,195
204,None,258,320,137,195
207,None,259,320,138,195
211,None,261,321,138,196
214,None,261,322,138,196
218,None,262,323,138,196
221,None,263,324,138,197
225,None,265,325,138,197
229,None,264,321,136,194
232,None,265,321,136,194
236,None,266,322,136,194
239,None,266,323,136,195
243,None,266,323,136,195
246,None,267,324,136,195
250,None,267,324,136,195
254,None,267,325,136,195
257,None,267,325,136,195
261,None,267,325,136,195
264,None,267,325,136,194
268,None,267,326,136,195
271,None,268,326,136,195
275,None,267,326,136,195
279,None,268,326,136,195
282,None,268,326,136,195
286,None,268,326,136,195
289,None,268,327,136,195
293,None,268,327,136,195
296,None,268,327,136,195
300,None,268,327,136,195
304,None,268,327,136,195
307,None,268,327,136,195
311,None,268,327,136,196
314,None,268,327,136,196
318,None,268,327,136,196
321,None,268,327,136,196
325,None,268,327,136,195
329,None,268,327,136,196
332,None,268,327,136,195
336,None,269,327,136,195
339,None,269,327,136,195
343,None,269,327,136,195
346,None,269,327,136,195
350,None,269,327,136,195
354,None,268,327,136,195
357,None,268,327,136,195
361,None,268,327,136,195
364,None,268,327,136,195
368,None,268,327,135,195
371,None,268,327,135,195
375,None,268,327,136,195
379,None,269,327,136,195
