Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,287,336,174,223
4,None,288,336,174,223
7,None,288,336,174,223
11,None,289,336,174,223
14,None,289,336,174,223
18,None,290,336,174,223
21,None,290,337,174,223
25,None,290,337,174,223
29,None,291,337,174,223
32,None,291,337,174,223
36,None,291,337,174,223
39,None,291,337,174,223
43,None,291,337,174,223
46,None,291,337,174,223
50,None,291,337,174,223
54,None,291,337,174,222
57,None,291,337,174,222
61,None,291,337,174,222
64,None,292,337,174,222
68,None,292,337,174,222
71,None,291,337,174,222
75,None,291,337,174,222
79,None,291,337,174,222
82,None,291,337,174,222
86,None,291,337,174,222
89,None,292,337,174,222
93,None,292,337,174,222
96,None,292,337,173,222
100,None,292,337,173,222
104,None,292,337,173,222
107,TA-OS,291,337,173,222
111,None,291,337,173,222
114,MC-OS,290,337,173,222
118,None,290,337,174,223
121,None,289,337,174,222
125,None,288,337,174,222
129,None,288,337,174,221
132,None,288,337,174,221
136,None,289,338,174,221
139,None,289,337,173,222
143,None,289,337,173,223
146,None,288,336,173,224
150,None,287,333,174,226
154,None,283,328,175,228
157,None,275,310,174,235
161,None,261,290,179,241
164,None,240,261,192,235
168,None,220,232,186,220
171,None,194,224,183,213
175,None,175,219,169,209
179,None,167,216,162,207
182,None,160,212,155,204
186,None,156,211,152,203
189,None,154,210,149,202
193,None,153,209,148,201
196,None,153,206,148,199
200,None,151,202,146,195
204,None,150,199,145,193
207,None,149,196,144,190
211,None,148,195,142,189
214,None,147,193,142,188
218,None,147,192,142,187
221,None,148,193,142,188
225,None,148,195,143,191
229,None,151,203,144,197
232,None,154,205,146,200
236,None,157,207,149,202
239,None,160,211,153,205
243,None,165,216,158,210
246,None,172,220,166,214
250,None,176,225,170,218
254,None,181,230,175,223
257,None,187,236,180,228
261,None,194,245,187,235
264,None,201,252,194,242
268,None,209,259,200,248
271,None,215,265,204,253
275,None,220,273,208,258
279,None,227,279,213,263
282,None,239,285,219,269
286,None,250,293,223,274
289,None,259,304,224,277
293,None,269,312,229,277
296,None,275,321,231,279
300,None,283,327,231,286
304,None,288,333,229,286
307,None,291,339,231,290
311,None,295,346,233,292
314,None,301,352,232,294
318,None,303,356,231,294
321,None,306,359,228,294
325,None,308,361,225,294
329,None,311,363,223,292
332,None,314,364,222,292
336,None,316,365,221,291
339,None,318,366,220,291
343,None,319,367,218,290
346,None,321,367,218,290
350,None,323,369,218,289
354,None,325,370,218,289
357,None,327,372,218,288
361,None,328,374,217,288
364,None,329,375,217,288
368,None,330,376,216,288
371,None,331,377,216,288
375,None,332,377,216,288
379,None,332,377,215,287
382,None,332,377,215,287
386,None,331,376,215,286
389,None,331,376,215,285
393,None,329,374,215,284
396,None,328,373,214,283
400,None,327,372,213,282
404,None,326,371,212,282
407,None,325,370,212,280
411,None,325,369,211,279
414,None,324,369,210,277
418,None,323,368,209,275
421,None,322,367,209,273
425,None,321,366,208,272
429,None,320,366,207,271
432,None,318,365,207,269
436,None,317,365,206,268
439,None,316,365,205,267
443,None,315,364,204,266
446,None,314,364,204,264
450,None,314,364,203,264
454,None,313,364,202,263
457,None,312,364,202,265
461,None,312,364,202,264
464,None,312,363,202,263
468,None,312,363,202,263
471,None,312,364,202,263
475,None,313,364,202,263
479,None,313,364,202,262
482,None,314,365,202,262
486,None,315,366,202,262
489,None,316,366,202,262
493,None,317,367,202,263
496,None,317,367,202,263
500,None,317,367,202,263
504,None,317,367,202,263
507,None,317,368,202,263
511,None,316,367,202,263
514,None,315,366,201,263
518,None,314,366,200,262
521,None,313,366,200,261
525,None,312,365,199,261
529,None,310,365,198,260
532,None,309,364,197,259
536,None,308,364,196,259
539,None,308,364,195,258
543,None,307,364,195,258
546,None,307,364,194,258
550,None,308,364,194,257
554,None,307,364,193,257
557,None,307,364,192,257
561,None,308,364,192,256
564,None,308,364,192,256
568,None,308,364,192,256
571,None,309,365,193,256
575,None,309,365,193,257
579,None,310,365,193,257
582,None,311,366,194,257
586,None,311,367,194,257
589,None,312,367,194,258
593,None,313,367,195,258
596,None,314,368,195,258
600,None,314,368,195,258
604,None,315,368,196,258
607,None,315,369,196,258
611,None,315,369,195,257
614,None,316,369,195,257
618,None,315,369,195,257
621,None,316,369,195,257
625,None,315,369,194,257
629,None,315,369,194,257
632,None,315,369,193,257
636,None,315,369,193,256
