Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,164,240,151,214
4,None,162,235,149,215
7,None,160,233,148,215
11,None,160,230,147,213
14,None,159,228,147,212
18,None,159,227,147,211
21,None,158,226,146,210
25,None,158,225,145,210
29,None,157,225,145,209
32,None,157,225,145,209
36,None,158,226,145,210
39,None,159,227,146,211
43,None,162,231,148,213
46,None,165,235,150,215
50,None,169,240,153,213
54,None,173,244,155,214
57,None,178,248,156,218
61,None,185,251,157,220
64,None,190,259,158,219
68,None,197,264,161,219
71,None,207,267,164,221
75,None,214,269,163,222
79,None,217,273,163,221
82,None,220,276,162,221
86,None,222,278,160,222
89,None,223,281,160,222
93,None,225,283,160,223
96,None,226,286,161,221
100,None,228,288,163,222
104,None,230,291,163,223
107,None,233,293,165,224
111,None,235,296,164,223
114,None,237,297,163,222
118,None,239,298,162,222
121,None,240,299,161,221
125,None,241,300,160,221
129,None,241,300,160,220
132,None,242,302,159,220
136,None,244,303,159,220
139,None,245,304,159,220
143,None,246,305,158,220
146,None,247,306,158,219
150,None,249,307,158,219
154,None,249,307,158,219
157,None,250,308,158,219
161,None,250,308,157,219
164,None,250,308,157,219
168,None,249,308,157,219
171,None,248,308,156,218
175,None,247,308,156,218
179,None,246,308,156,218
182,None,245,307,155,218
186,None,243,307,155,218
189,None,243,307,155,218
193,None,242,307,155,218
196,None,241,307,154,217
200,None,241,307,154,217
204,None,240,306,154,217
207,None,240,306,154,217
211,None,240,306,154,217
214,None,240,306,154,217
218,None,240,306,154,217
221,None,240,306,154,217
225,None,240,306,153,217
229,None,244,306,156,216
232,None,243,306,155,216
236,None,242,306,155,216
239,None,241,305,154,216
243,None,239,304,153,216
246,None,237,303,152,216
250,None,236,302,152,216
254,None,234,301,152,215
257,None,233,300,151,215
261,None,232,299,152,215
264,None,231,298,152,214
268,None,229,298,153,214
271,None,229,298,153,214
275,None,229,298,153,214
279,None,230,298,153,214
282,None,231,298,152,214
286,None,232,299,152,215
289,None,233,300,151,215
293,None,234,301,151,215
296,None,235,302,151,216
300,None,236,302,151,216
304,None,237,303,152,216
307,None,238,304,153,216
311,None,239,305,153,216
314,None,241,306,154,216
318,None,242,307,155,217
321,None,244,308,155,217
325,None,246,309,155,217
329,None,247,310,155,217
332,None,249,311,154,217
336,None,249,311,154,217
339,None,250,311,154,217
343,None,250,312,154,217
346,None,250,312,155,217
350,None,250,312,155,217
354,None,250,313,155,217
357,None,251,313,155,217
361,None,251,314,155,217
364,None,252,315,155,217
368,None,253,316,155,217
371,None,254,316,155,217
375,None,255,317,154,216
379,None,255,317,154,216
382,None,255,317,155,216
386,None,253,316,155,216
389,None,252,315,155,217
393,None,248,312,156,217
396,None,243,310,157,217
400,None,240,308,156,217
404,None,237,306,156,217
