Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,320,371,205,241
4,None,318,369,205,241
7,None,314,367,205,241
11,None,311,365,205,242
14,None,307,362,204,241
18,None,303,358,204,240
21,None,296,353,203,239
25,None,293,349,203,239
29,None,291,347,202,239
32,None,291,347,202,239
36,None,291,348,201,239
39,None,293,350,202,239
43,None,295,353,202,240
46,None,298,355,203,240
50,None,302,357,202,240
54,None,304,359,203,240
57,None,307,360,203,240
61,None,308,362,203,241
64,None,311,363,203,241
68,None,312,364,203,241
71,None,313,365,203,241
75,None,314,366,203,241
79,None,315,366,203,241
82,None,315,367,203,241
86,None,315,367,204,241
89,None,314,366,204,241
93,None,312,364,204,241
96,None,310,362,205,241
100,None,306,359,205,239
104,None,301,355,205,239
107,None,296,350,205,238
111,None,293,347,204,239
114,None,292,347,204,239
118,None,293,347,204,239
121,None,295,349,205,238
125,None,296,351,204,238
129,None,300,353,204,239
132,None,303,356,205,239
136,None,306,358,204,239
139,None,308,359,204,239
143,None,310,361,203,240
146,None,311,362,203,240
150,None,312,363,203,240
154,None,314,364,203,239
157,None,315,365,203,239
161,None,317,366,203,239
164,None,318,366,203,239
168,None,319,367,202,238
171,None,319,368,202,238
175,None,320,368,202,238
179,None,321,368,202,238
182,None,321,369,202,238
186,None,322,369,201,238
189,None,322,369,201,238
193,None,322,370,201,238
196,None,322,370,201,238
200,None,323,370,201,238
204,None,323,370,201,238
207,None,323,371,201,238
211,None,323,371,200,238
214,None,323,371,200,238
218,None,324,371,200,238
221,None,324,371,200,238
225,None,323,371,200,238
229,None,323,372,200,238
232,None,323,372,200,238
236,None,323,372,200,238
239,None,322,372,200,238
243,None,322,371,201,238
246,None,322,371,201,238
250,None,321,371,201,238
254,None,321,371,201,238
257,None,321,371,201,238
261,None,321,371,201,238
264,None,321,371,201,238
268,None,321,371,201,238
271,None,321,371,201,238
275,None,321,371,200,238
279,None,321,371,200,238
282,None,321,371,200,238
286,None,321,371,200,238
289,None,321,371,200,238
293,None,321,371,200,238
296,None,321,371,200,238
300,None,321,371,200,238
304,None,321,371,200,238
307,None,321,371,199,238
311,None,321,371,199,238
314,None,322,371,199,238
318,None,322,371,200,238
321,None,321,371,200,237
325,None,322,370,200,238
329,None,321,370,200,238
332,None,321,370,200,238
336,None,321,370,200,237
339,None,320,369,201,237
343,None,319,369,201,237
346,None,318,368,201,237
350,None,318,368,201,238
354,None,317,367,201,238
357,None,316,367,201,238
361,None,315,367,201,238
364,None,315,367,201,238
368,None,315,367,201,238
371,None,315,367,201,239
375,None,314,366,201,239
379,None,314,366,201,239
382,None,314,366,201,239
386,None,314,366,201,239
389,None,315,367,201,239
393,None,315,367,201,239
396,None,315,367,201,239
400,None,316,367,201,239
404,None,316,367,201,239
407,None,317,367,201,238
411,None,317,367,201,239
414,None,316,367,201,239
418,None,315,367,201,239
421,None,315,366,201,239
425,None,314,366,201,239
429,None,313,366,201,239
432,None,312,365,201,239
436,None,312,365,201,239
439,None,312,365,201,239
443,None,312,365,201,239
446,None,312,365,201,240
450,None,312,366,201,240
454,None,313,366,201,240
457,None,313,367,202,239
461,None,313,367,202,240
464,None,313,367,202,239
468,None,313,367,202,240
471,None,313,367,202,239
475,None,313,367,201,239
479,None,314,367,201,239
482,None,314,368,201,239
486,None,315,368,202,239
489,None,315,368,202,239
493,None,316,368,202,239
496,None,316,368,202,239
500,None,317,368,202,239
504,None,317,369,202,239
507,None,317,369,202,239
511,None,317,369,202,239
514,None,317,369,202,238
518,None,318,369,201,238
521,None,318,369,201,238
525,None,317,369,201,238
529,None,318,369,201,238
532,None,318,369,201,238
536,None,318,368,201,238
539,None,318,368,201,237
543,None,317,368,201,237
546,None,317,368,201,237
550,None,317,368,201,237
554,None,317,368,201,237
557,None,317,368,200,236
561,None,317,368,200,236
564,None,316,368,200,236
568,None,316,368,200,236
571,None,316,368,200,236
575,None,316,368,200,237
579,None,316,368,200,237
582,None,316,368,201,237
586,None,315,368,201,237
589,None,315,367,201,237
593,None,314,367,201,237
596,None,313,366,201,238
