Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,311,361,201,241
4,None,311,361,201,241
7,None,311,361,202,241
11,None,311,361,202,241
14,None,311,361,201,241
18,None,310,361,201,241
21,None,311,361,201,241
25,None,311,361,201,241
29,None,310,361,201,241
32,None,310,361,201,241
36,None,310,361,201,241
39,None,310,361,201,241
43,None,310,361,201,241
46,None,310,361,201,241
50,None,310,361,201,241
54,None,310,361,201,241
57,None,310,361,201,241
61,None,310,361,201,241
64,None,310,361,201,241
68,None,310,361,201,241
71,None,310,361,201,241
75,None,310,361,201,241
79,None,310,361,201,241
82,None,310,361,201,241
86,None,310,361,201,241
89,None,310,362,201,241
93,None,311,362,201,241
96,None,311,362,201,242
100,None,311,362,202,241
104,None,311,362,202,241
107,None,311,362,202,241
111,None,311,362,202,241
114,None,311,362,202,241
118,None,311,362,202,241
121,None,311,362,202,241
125,None,311,362,202,241
129,None,311,362,202,242
132,None,311,363,203,242
136,None,311,363,203,242
139,None,312,363,203,243
143,None,312,364,204,243
146,None,313,365,204,243
150,None,313,366,204,243
154,None,313,366,204,244
157,None,313,366,204,243
161,None,314,367,204,244
164,None,314,367,204,243
168,None,314,367,204,244
171,None,314,367,204,244
175,None,314,367,204,244
179,None,314,367,204,244
182,None,314,368,204,244
186,None,314,368,205,244
189,None,314,368,204,244
193,None,314,368,205,244
196,None,314,368,205,245
200,None,314,369,205,245
204,None,314,369,205,245
207,None,314,369,205,245
211,None,314,368,205,245
214,None,314,368,205,245
218,None,314,368,205,245
221,None,314,368,206,245
225,None,314,368,206,245
229,None,314,371,206,247
232,None,315,371,206,247
236,None,315,372,206,248
239,None,315,372,206,248
243,None,315,372,206,248
246,None,315,372,206,248
250,None,315,372,206,248
254,None,315,372,206,248
257,None,315,372,206,248
261,None,315,372,206,248
264,None,315,372,206,248
268,None,315,372,206,248
271,None,315,372,206,247
275,None,315,372,206,247
279,None,315,373,206,247
282,None,315,373,206,247
286,None,315,373,206,247
289,None,315,373,206,247
293,None,315,373,206,247
296,None,316,373,206,247
300,None,316,373,206,247
304,None,316,373,206,247
307,None,316,373,206,246
311,None,316,373,206,246
314,None,316,373,206,246
318,None,316,373,206,246
321,None,316,373,206,247
325,None,316,373,206,247
329,None,316,373,206,247
332,None,316,373,206,246
336,None,316,373,206,247
339,None,316,373,206,247
343,None,316,373,206,247
346,None,316,373,206,247
350,None,316,374,206,247
354,None,316,374,206,248
357,None,316,374,206,247
361,None,316,374,206,248
364,None,316,374,206,248
368,None,316,374,207,248
371,None,316,374,207,248
375,None,316,374,207,248
379,None,316,373,207,248
382,None,316,373,207,248
386,None,316,373,207,248
389,None,316,373,207,249
393,None,316,373,207,249
396,None,316,373,207,249
400,None,316,373,207,249
404,None,316,373,207,249
407,None,316,373,207,249
411,None,316,373,207,249
414,None,315,373,207,248
418,None,315,373,206,248
421,None,315,372,206,248
425,None,315,372,207,248
429,None,315,372,207,248
432,None,315,371,207,248
436,None,314,371,207,248
439,None,314,371,207,248
443,None,314,371,207,249
446,None,314,371,207,249
450,None,314,371,207,248
454,None,314,371,207,249
457,None,314,370,207,249
461,None,313,370,207,249
464,None,313,370,207,249
468,None,313,369,207,249
471,None,313,369,207,249
475,None,313,370,207,249
479,None,313,370,207,249
482,None,313,370,207,249
486,None,313,370,207,249
489,None,313,370,207,249
493,None,313,370,207,249
496,None,313,370,206,249
500,None,314,370,206,248
504,None,313,371,206,248
507,None,313,371,206,248
511,None,313,371,206,248
514,None,313,370,206,248
518,None,313,370,206,248
521,None,313,370,206,248
525,None,313,369,206,248
529,None,313,369,206,248
532,None,313,369,206,248
536,None,312,368,206,248
539,None,312,367,206,249
543,None,311,365,207,249
546,None,308,362,207,249
550,None,302,358,208,250
554,None,298,352,208,251
557,None,295,344,207,252
561,None,292,339,208,252
564,None,288,332,212,254
568,None,283,323,210,254
571,None,277,315,211,255
575,None,268,306,211,255
579,None,259,303,211,253
582,None,254,301,212,251
586,None,251,301,213,252
589,None,252,302,213,251
593,None,255,304,213,254
596,None,261,309,213,257
600,None,269,316,212,256
604,None,278,322,210,255
607,None,282,326,210,255
611,None,285,330,209,253
614,None,287,334,208,253
618,None,289,335,207,252
621,None,291,337,206,252
625,None,291,338,206,252
629,None,292,339,205,251
632,None,292,339,205,251
636,None,292,339,205,251
639,None,291,338,206,251
643,None,289,337,207,251
646,None,287,335,207,251
650,None,284,332,208,252
654,None,282,328,208,252
657,None,279,325,208,253
661,None,276,323,209,253
664,None,272,320,210,254
668,None,269,319,209,254
671,None,269,320,209,254
675,None,272,321,209,254
679,None,276,323,208,254
682,None,279,325,208,253
686,None,281,329,207,252
689,None,283,332,206,251
693,None,285,335,206,250
696,None,288,336,204,249
700,None,290,338,204,248
704,None,291,340,204,247
707,None,292,341,203,247
711,None,293,343,202,247
714,None,294,344,203,247
718,None,295,344,204,247
721,None,296,345,204,246
725,None,297,346,205,245
729,None,298,348,205,245
732,None,299,349,206,245
736,None,299,351,206,245
739,None,300,351,205,244
743,None,301,352,205,244
746,None,302,352,206,243
750,None,302,353,206,243
754,None,303,354,205,242
757,None,304,356,206,242
761,None,305,356,205,242
764,None,305,357,205,242
768,None,307,358,205,242
771,None,307,358,205,242
775,None,308,359,205,242
779,None,309,360,205,242
782,None,309,360,205,242
786,None,309,360,205,242
789,None,310,361,205,242
793,None,310,361,206,242
796,None,310,362,206,242
800,None,311,362,206,242
804,None,311,362,206,242
807,None,311,362,205,242
811,None,312,363,206,242
814,None,312,363,206,242
818,None,312,363,206,242
821,None,312,364,206,242
825,None,312,364,206,242
829,None,312,364,206,242
832,None,313,364,206,242
836,None,313,365,206,242
839,None,313,365,206,243
843,None,313,365,206,243
846,None,313,366,207,243
850,None,313,366,207,243
854,None,313,366,207,243
857,None,313,366,207,243
861,None,314,366,207,243
864,None,314,367,207,243
868,None,314,367,206,243
871,None,314,367,207,243
875,None,314,367,207,243
879,None,314,367,206,243
882,None,314,367,206,244
886,None,313,367,206,244
889,None,313,367,207,243
893,None,314,367,207,244
896,None,313,367,207,244
900,None,313,367,207,244
904,None,313,367,207,244
907,None,313,367,207,244
911,None,313,367,207,244
914,None,313,367,207,245
918,None,313,368,207,245
921,None,313,368,207,245
925,None,313,368,207,245
929,None,313,368,207,244
932,None,314,368,207,244
936,None,314,368,207,244
939,None,314,368,206,244
943,None,314,368,206,244
946,None,314,368,206,244
950,None,314,368,206,244
954,None,314,368,206,244
957,None,314,368,206,244
961,None,314,368,205,243
964,None,314,368,206,244
968,None,314,368,206,243
971,None,314,368,206,243
975,None,314,369,206,243
979,None,314,369,206,243
982,None,314,369,205,243
986,None,314,368,205,243
989,None,314,368,205,243
993,None,314,368,205,243
996,None,314,368,205,243
1000,None,313,367,205,243
1004,None,313,367,205,243
1007,None,313,367,205,243
1011,None,313,367,205,243
1014,None,313,367,205,243
1018,None,313,366,205,243
1021,None,312,366,205,243
1025,None,312,366,205,243
1029,None,312,365,205,243
1032,None,312,365,205,243
1036,None,312,365,205,243
1039,None,312,364,205,243
1043,None,312,363,205,243
1046,None,312,363,204,243
1050,None,311,362,204,242
1054,None,311,360,204,242
1057,None,310,359,204,242
1061,None,309,357,204,242
1064,None,308,356,204,242
1068,None,308,355,204,242
1071,None,308,355,204,242
1075,None,308,355,204,242
1079,None,308,355,204,242
1082,None,307,354,204,243
1086,None,307,352,204,243
1089,None,306,351,204,244
1093,None,303,350,204,245
1096,None,301,346,205,245
1100,None,299,340,205,246
1104,None,296,336,203,245
1107,None,293,331,203,249
1111,None,290,321,208,249
1114,None,284,304,207,249
1118,None,276,294,209,251
1121,TA-OS,260,284,209,247
1125,None,249,276,213,248
1129,MC-OS,242,267,212,249
1132,None,237,260,211,246
1136,None,232,257,208,245
1139,None,229,254,207,242
1143,None,226,249,206,238
1146,None,221,245,204,234
1150,None,219,241,204,231
1154,None,217,238,203,228
1157,None,216,236,203,227
1161,None,215,236,203,226
1164,None,216,236,203,227
1168,None,215,237,203,228
1171,None,215,238,202,229
1175,None,214,236,202,227
1179,None,214,231,201,223
1182,None,213,226,201,219
1186,None,210,222,200,217
1189,None,207,220,198,215
1193,None,203,219,195,215
1196,None,202,218,194,213
1200,None,198,218,191,214
1204,None,195,219,189,215
1207,None,193,220,187,216
1211,None,193,220,187,216
1214,None,193,219,188,216
1218,None,194,219,188,216
1221,None,192,220,186,216
1225,None,191,220,185,216
1229,None,189,219,182,215
1232,None,186,218,180,214
1236,None,183,216,177,212
1239,None,180,214,173,210
1243,None,178,212,171,209
1246,None,175,210,168,207
1250,None,172,209,166,206
1254,None,171,208,164,205
1257,None,171,208,164,205
1261,None,170,208,163,206
1264,None,169,210,163,207
1268,None,169,212,162,210
1271,None,168,215,162,212
1275,None,169,217,163,215
1279,None,171,220,164,218
1282,None,173,224,167,221
1286,None,175,228,168,225
1289,None,177,232,170,228
1293,None,180,235,173,229
1296,None,182,239,176,233
1300,None,187,243,180,237
1304,None,190,249,183,241
1307,None,195,253,187,244
1311,None,199,258,190,248
1314,None,204,263,195,253
1318,None,208,267,198,256
1321,None,212,271,200,258
1325,None,215,276,202,260
1329,None,218,279,203,262
1332,None,224,283,204,265
1336,None,231,286,206,268
1339,None,237,291,208,269
1343,None,241,294,209,270
1346,None,244,296,209,269
1350,None,247,300,210,268
1354,None,249,302,208,268
1357,None,251,305,208,270
1361,None,253,307,206,271
1364,None,256,308,206,271
1368,None,258,309,204,270
1371,None,260,312,202,268
1375,None,262,314,202,266
1379,None,265,314,202,263
1382,None,266,316,199,260
1386,None,268,317,198,257
1389,None,270,317,196,255
1393,None,272,318,194,253
1396,None,274,319,192,252
1400,None,275,320,190,251
1404,None,277,320,189,249
