Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,277,343,141,199
4,None,278,343,142,199
7,None,278,344,142,199
11,None,278,344,142,199
14,None,278,344,142,199
18,None,277,344,142,199
21,None,278,344,142,199
25,None,277,344,142,200
29,None,277,344,142,200
32,None,277,344,142,200
36,None,277,344,142,200
39,None,278,344,142,200
43,None,278,344,143,200
46,None,277,344,142,200
50,None,278,344,143,200
54,None,278,344,143,200
57,None,278,344,143,200
61,None,277,344,143,200
64,None,277,344,143,201
68,None,277,343,143,201
71,None,276,343,143,201
75,None,276,343,144,201
79,None,276,343,144,201
82,None,276,343,144,201
86,None,277,343,144,202
89,None,277,343,144,202
93,None,277,343,144,202
96,None,277,343,144,202
100,None,276,343,144,202
104,None,277,343,144,202
107,None,277,343,144,202
111,None,277,343,144,202
114,None,277,343,144,202
118,None,277,343,144,202
121,None,276,343,144,202
125,None,276,343,144,202
129,None,276,343,144,202
132,None,276,343,144,202
136,None,275,342,144,202
139,None,275,342,144,202
143,None,276,341,145,202
146,None,277,341,145,203
150,None,277,340,145,203
154,None,276,340,146,204
157,None,276,340,146,204
161,None,276,339,147,204
164,None,275,339,147,204
168,None,276,339,147,204
171,None,275,339,147,204
175,None,275,339,148,204
179,None,275,339,147,204
182,None,275,339,148,204
186,None,276,340,148,204
189,None,276,340,148,204
193,None,276,340,148,204
196,None,276,340,148,204
200,None,277,340,147,204
204,None,277,340,148,204
207,None,277,341,147,204
211,None,278,341,148,204
214,None,278,341,147,204
218,None,278,341,147,204
221,None,278,341,147,204
225,None,279,341,147,204
229,None,279,341,147,204
232,None,279,341,147,204
236,None,279,341,148,204
239,None,279,341,147,204
243,None,279,341,147,204
246,None,279,341,147,204
250,None,279,342,147,204
254,None,279,342,147,204
257,None,279,342,147,204
261,None,279,342,147,203
264,None,280,342,147,203
268,None,280,343,147,203
271,None,280,343,147,203
275,None,280,343,147,203
279,None,280,343,147,203
282,None,280,343,147,203
286,None,280,343,147,203
289,None,280,343,147,203
293,None,281,343,147,203
296,None,280,343,147,202
300,None,280,344,146,203
304,None,281,344,146,202
307,None,281,344,146,202
311,None,281,343,146,203
314,None,281,344,146,202
318,None,281,344,146,202
321,None,281,344,146,202
325,None,281,344,146,202
329,None,281,344,146,202
332,None,281,344,146,202
336,None,281,345,146,202
339,None,281,345,146,202
343,None,281,345,146,202
346,None,281,345,146,202
350,None,281,345,146,202
354,None,282,345,146,202
357,None,282,345,146,202
361,None,282,346,146,202
364,None,282,345,146,202
368,None,282,346,146,202
371,None,282,346,146,202
375,None,282,346,146,202
379,None,282,346,146,202
382,None,282,346,146,202
386,None,282,346,146,202
389,None,282,346,146,202
393,None,282,346,146,202
396,None,282,346,146,202
400,None,282,346,146,202
404,None,282,346,146,202
407,None,282,346,146,202
411,None,282,346,146,202
414,None,282,346,146,202
418,None,282,346,146,202
421,None,282,346,146,202
425,None,282,346,146,201
429,None,281,346,146,202
432,None,281,346,146,201
436,None,281,345,146,201
439,None,281,345,146,201
443,None,281,346,146,201
446,None,281,345,146,201
450,None,281,345,146,201
454,None,280,345,146,201
