Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,309,335,156,190
4,None,309,335,156,190
7,None,309,335,157,190
11,None,309,335,156,190
14,None,309,335,156,190
18,None,309,335,156,190
21,None,309,335,156,190
25,TA-OD,309,335,156,190
29,None,309,335,156,190
32,MC-OD,308,335,156,190
36,None,308,335,156,190
39,None,308,335,156,190
43,None,308,334,156,190
46,None,308,334,156,190
50,None,308,334,156,190
54,None,308,334,156,190
57,None,308,334,157,190
61,None,308,334,157,191
64,None,307,332,159,191
68,None,306,330,161,192
71,None,303,326,166,194
75,None,296,320,169,195
79,None,285,313,171,198
82,None,265,305,172,198
86,None,242,292,173,198
89,None,220,268,175,195
93,None,191,244,172,196
96,None,168,220,159,193
100,None,160,202,151,191
104,None,157,193,148,186
107,None,155,190,146,184
111,None,154,190,146,184
114,None,154,191,146,185
118,None,155,193,146,186
121,None,155,195,147,188
125,None,155,198,147,190
129,None,156,202,148,191
132,None,157,205,149,192
136,None,159,210,151,195
139,None,161,213,153,195
143,None,163,218,155,196
146,None,166,221,158,198
150,None,169,225,161,202
154,None,173,228,163,205
157,None,178,233,165,207
161,None,183,240,167,204
164,None,189,246,170,201
168,None,198,253,173,197
171,None,208,259,175,194
175,None,213,262,174,194
179,None,220,264,172,194
182,None,226,271,168,193
186,None,230,275,165,192
189,None,233,280,165,192
193,None,234,284,162,192
196,None,238,288,159,193
200,None,243,290,158,194
204,None,249,292,158,194
207,None,254,293,159,194
211,None,256,296,159,194
214,None,259,298,159,193
218,None,261,301,158,193
221,None,262,302,157,193
225,None,265,303,157,192
229,None,267,304,156,196
232,None,269,305,155,196
236,None,271,307,155,196
239,None,272,308,154,196
243,None,274,310,153,196
246,None,275,310,153,197
250,None,277,312,152,197
254,None,278,312,152,197
257,None,279,313,152,197
261,None,280,314,152,197
264,None,281,315,152,197
268,None,282,316,152,197
271,None,283,316,152,197
275,None,284,317,152,197
279,None,285,318,153,197
282,None,287,319,153,196
286,None,288,319,153,196
289,None,289,320,153,196
293,None,290,321,153,196
296,None,291,321,153,196
300,None,291,322,153,196
304,None,292,322,153,196
307,None,292,323,153,196
311,None,293,323,153,196
314,None,293,324,153,196
318,None,293,324,154,196
321,None,293,324,154,196
325,None,294,325,154,196
329,None,294,325,154,196
332,None,294,325,154,196
336,None,294,325,154,196
339,None,294,326,154,196
343,None,295,326,154,196
346,None,295,326,154,197
350,None,295,326,154,196
354,None,295,326,154,197
357,None,296,327,154,196
361,None,296,327,154,196
364,None,296,327,154,196
368,None,296,328,154,196
371,None,297,328,154,196
375,None,297,328,154,196
379,None,297,328,154,196
382,None,297,328,154,196
386,None,297,328,154,196
389,None,297,328,154,196
393,None,297,329,154,196
396,None,298,329,154,196
400,None,298,329,154,196
404,None,298,329,154,195
407,None,298,330,154,195
411,None,298,330,154,195
414,None,299,330,153,195
418,None,299,330,153,195
421,None,299,330,153,195
425,None,299,330,153,195
429,None,299,331,153,195
432,None,299,331,153,194
436,None,299,331,153,194
439,None,299,331,153,194
443,None,299,331,153,194
446,None,299,331,153,194
450,None,299,331,153,194
454,None,299,331,153,194
457,None,302,331,151,193
461,None,302,331,151,193
464,None,302,331,151,193
468,None,302,331,151,193
471,None,302,331,151,193
475,None,302,331,150,193
479,None,302,331,150,193
482,None,302,331,150,193
486,None,302,331,150,193
489,None,302,331,150,193
493,None,302,331,150,193
496,None,302,331,150,193
500,None,303,331,150,193
504,None,303,331,150,192
507,None,303,332,150,192
511,None,303,332,150,192
514,None,303,332,149,193
518,None,303,332,150,192
521,None,303,332,150,193
525,None,303,332,149,192
529,None,303,332,150,192
532,None,303,332,149,192
536,None,303,332,150,192
539,None,303,332,149,192
543,None,303,332,149,192
546,None,303,332,149,192
550,None,303,332,149,192
554,None,303,332,149,192
557,None,303,332,149,192
561,None,304,332,149,192
564,None,304,332,149,192
568,None,303,332,149,192
571,None,303,333,149,192
575,None,304,333,149,192
579,None,304,333,149,192
582,None,304,333,150,192
586,None,304,333,149,192
589,None,304,333,149,192
593,None,304,333,149,192
596,None,304,332,150,192
600,None,303,332,149,192
604,None,303,331,149,192
607,None,303,331,150,192
611,None,302,330,150,193
614,None,302,329,149,192
618,None,300,328,150,192
621,None,298,326,151,192
625,None,296,323,150,192
629,None,294,320,150,192
632,None,291,316,149,192
636,None,286,311,148,192
639,None,280,305,148,190
643,None,275,300,148,188
646,None,268,292,150,184
650,None,259,286,150,180
654,None,254,278,149,175
657,None,244,270,147,174
661,None,237,261,147,175
664,None,233,246,148,179
668,None,227,229,150,187
671,None,216,217,154,189
675,None,198,210,165,187
679,None,188,203,165,181
682,None,178,198,160,179
686,None,166,194,152,182
689,None,160,192,147,181
693,None,157,191,145,181
696,None,155,190,143,180
700,None,154,189,142,179
704,None,153,188,142,178
707,None,153,187,141,178
711,None,154,188,143,179
714,None,156,190,145,180
718,None,159,191,146,181
721,None,164,194,151,183
725,None,171,197,158,184
729,None,177,202,164,186
732,None,183,206,167,188
736,None,189,211,169,191
739,None,195,215,165,192
743,None,206,220,159,191
746,None,216,226,152,189
750,None,222,229,149,187
754,None,226,236,147,183
757,None,229,242,145,180
761,None,230,248,144,179
764,None,231,255,143,178
768,None,231,260,143,178
771,None,234,263,143,179
775,None,236,266,143,178
779,None,238,267,143,178
782,None,241,270,144,178
786,None,245,272,145,178
789,None,248,275,145,179
793,None,251,278,146,180
796,None,253,281,146,181
800,None,255,284,145,182
804,None,257,286,146,183
807,None,260,287,146,184
811,None,262,289,146,185
814,None,265,290,146,185
818,None,267,292,146,184
821,None,269,295,145,184
825,None,270,297,145,185
829,None,271,299,145,185
832,None,273,300,145,185
836,None,274,301,145,185
839,None,276,302,145,185
843,None,277,303,145,185
846,None,278,304,145,185
850,None,279,305,145,185
854,None,280,307,145,185
857,None,280,309,145,185
861,None,282,310,145,185
864,None,283,311,145,185
868,None,284,311,146,185
871,None,285,312,145,185
875,None,286,313,146,185
879,None,287,314,145,185
882,None,288,315,146,185
886,None,289,315,146,185
889,None,290,316,146,185
893,None,290,316,146,185
896,None,290,317,146,185
900,None,291,318,146,185
904,None,291,318,146,185
907,None,291,318,146,185
911,None,291,319,147,185
914,None,294,320,143,184
918,None,294,320,143,184
921,None,294,320,143,183
925,None,295,321,143,183
929,None,295,321,143,183
932,None,295,322,143,183
936,None,295,322,143,182
939,None,295,322,143,182
943,None,295,322,143,182
946,None,295,322,143,181
950,None,295,322,143,181
954,None,296,322,143,180
957,None,296,323,143,180
961,None,296,323,143,180
964,None,296,323,143,180
968,None,296,323,143,179
971,None,296,323,143,179
975,None,297,324,143,179
979,None,297,324,143,178
982,None,298,324,143,178
986,None,298,324,142,178
989,None,298,324,142,178
993,None,298,324,142,178
996,None,299,324,142,178
1000,None,299,325,142,178
1004,None,299,325,142,177
1007,None,299,325,142,177
1011,None,299,325,142,177
1014,None,299,325,142,177
1018,None,299,325,142,177
1021,None,299,325,142,177
1025,None,300,325,142,177
1029,None,300,326,142,177
1032,None,300,325,142,177
1036,None,300,326,142,177
1039,None,300,326,142,177
1043,None,300,326,142,177
1046,None,300,326,142,177
1050,None,300,326,142,177
1054,None,300,326,142,177
1057,None,300,326,142,177
1061,None,300,326,142,177
1064,None,301,326,142,177
