Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,281,307,121,161
4,None,281,308,120,160
7,None,281,308,120,160
11,None,281,308,120,160
14,None,281,308,120,160
18,None,281,308,120,160
21,None,281,307,120,160
25,None,282,307,120,160
29,None,281,308,120,160
32,None,281,308,120,160
36,None,281,308,120,160
39,None,281,308,120,160
43,None,281,308,120,160
46,None,281,308,120,159
50,None,281,308,120,159
54,None,281,308,120,159
57,None,281,308,120,159
61,None,281,308,120,159
64,None,281,308,120,159
68,None,281,308,120,159
71,None,281,308,120,159
75,None,282,308,120,159
79,None,281,308,120,158
82,None,281,308,120,158
86,None,281,308,120,158
89,None,281,308,120,158
93,None,281,308,120,158
96,None,281,308,120,158
100,None,281,308,120,158
104,None,281,308,120,158
107,None,281,308,120,158
111,None,281,308,120,158
114,None,281,308,120,158
118,None,281,308,120,158
121,None,281,308,120,158
125,None,281,308,120,157
129,None,281,308,120,157
132,None,281,308,120,157
136,None,281,308,120,157
139,None,281,308,120,157
143,None,281,308,120,157
146,None,281,308,120,157
150,None,281,307,120,156
154,None,281,308,120,156
157,None,281,308,120,156
161,None,281,307,120,156
164,None,281,307,120,156
168,None,281,307,120,156
171,None,281,307,120,156
175,None,281,307,120,156
179,None,281,307,119,156
182,None,281,307,120,156
186,None,281,307,120,156
189,None,281,307,120,156
193,None,281,307,119,156
196,None,281,307,119,156
200,None,281,307,119,156
204,None,281,307,119,156
207,None,281,307,119,156
211,None,281,307,119,156
214,None,281,307,119,156
218,None,281,307,119,156
221,None,281,307,119,155
225,None,281,307,119,156
229,None,281,307,117,155
232,None,281,307,117,155
236,None,281,307,117,155
239,None,281,307,117,155
243,None,281,307,117,155
246,None,281,307,117,155
250,None,281,307,117,155
254,None,281,307,117,155
257,None,281,307,117,155
261,None,281,307,117,155
264,None,281,307,117,155
268,None,281,308,117,155
271,None,281,307,117,155
275,None,281,307,117,155
279,None,281,308,117,155
282,None,282,308,117,155
286,None,281,307,117,155
289,None,282,308,117,155
293,None,281,307,117,155
296,None,282,308,117,155
300,None,281,307,117,155
304,None,282,308,117,155
307,None,282,307,117,155
311,None,282,307,117,154
314,None,282,307,117,154
318,None,281,308,117,154
321,None,282,307,117,154
325,None,282,307,117,154
329,None,282,307,117,154
332,None,281,307,117,154
336,None,281,307,117,154
339,None,282,307,117,154
343,None,282,307,117,154
346,None,282,308,117,154
350,None,281,307,117,154
354,None,282,307,117,154
357,None,282,307,117,154
361,None,281,307,117,154
364,None,282,307,117,154
368,None,281,307,117,154
371,None,282,307,117,154
375,None,281,307,117,154
379,None,281,307,117,154
382,None,282,307,117,154
386,None,281,307,117,154
389,None,281,307,117,154
393,None,281,307,116,154
396,None,281,307,117,154
400,None,282,307,117,154
404,None,281,307,117,154
407,None,282,307,117,154
411,None,282,307,117,153
414,None,281,307,116,153
418,None,281,307,117,153
421,None,281,307,117,153
425,None,282,307,117,153
429,None,281,307,116,153
432,None,282,307,117,153
436,None,281,307,117,153
439,None,282,307,117,153
443,None,281,307,117,153
446,None,282,307,117,153
450,None,281,307,117,153
454,None,282,307,117,153
457,None,282,307,118,153
461,None,282,307,118,153
464,None,282,307,118,153
468,None,282,307,118,153
471,None,282,307,118,153
475,None,282,307,118,153
479,None,282,307,118,153
482,None,282,307,118,152
486,None,282,307,118,152
489,None,282,307,118,152
493,None,282,307,118,153
496,None,282,307,118,152
500,None,282,307,119,152
504,None,282,307,118,152
507,None,282,307,119,152
511,None,282,307,119,153
514,None,283,307,119,152
518,None,282,307,119,152
521,None,283,307,119,152
525,None,282,307,119,152
529,None,282,307,119,152
532,None,283,307,119,152
536,None,283,307,119,153
539,None,283,307,119,153
543,None,283,307,119,152
546,None,283,307,119,152
550,None,283,307,119,152
554,None,283,307,119,152
557,None,283,307,119,152
561,None,283,307,119,152
564,None,283,307,119,152
568,None,283,307,119,152
571,None,283,307,119,152
575,None,282,307,119,152
579,None,283,307,119,152
582,None,283,307,119,152
586,None,283,307,119,152
589,None,282,307,119,152
593,None,283,307,119,152
596,None,283,307,119,152
600,None,283,307,119,152
604,None,283,307,119,152
607,None,283,307,119,152
611,None,283,307,119,152
614,None,283,307,119,152
618,None,283,307,119,152
621,None,283,307,119,152
625,None,283,307,119,152
629,None,283,307,119,152
632,None,283,307,119,152
636,None,283,308,119,152
639,None,283,307,118,152
643,None,283,308,119,152
646,None,283,307,118,152
650,None,283,307,119,152
654,None,283,307,118,152
657,None,283,307,118,152
661,None,283,308,119,152
664,None,283,307,118,152
668,None,283,307,118,152
671,None,283,307,118,152
675,None,283,307,118,152
679,None,283,307,118,152
682,None,282,307,118,152
686,None,282,307,117,152
689,None,282,307,117,152
693,None,282,307,117,152
696,None,282,307,117,151
700,None,282,307,117,152
704,None,282,307,117,152
707,None,282,307,117,151
711,None,282,307,117,152
714,None,282,307,117,151
718,None,282,307,117,151
721,None,282,307,117,151
725,None,282,307,117,151
729,None,282,307,117,151
732,None,282,307,117,151
736,None,282,307,117,151
739,None,282,307,117,151
743,None,282,307,117,151
746,None,282,307,117,151
750,None,282,307,117,151
754,None,282,307,117,151
757,None,282,307,117,151
761,None,282,307,117,151
764,None,282,307,117,151
768,None,282,307,117,151
771,None,282,307,117,151
775,None,282,307,117,151
779,None,282,307,117,151
782,None,282,307,116,151
786,None,282,307,116,150
789,None,282,307,117,151
793,None,282,307,116,150
796,None,282,307,117,150
800,None,282,307,116,150
804,None,282,307,116,150
807,None,282,307,116,150
811,None,282,307,116,150
814,None,282,307,116,150
818,None,282,307,116,150
821,None,282,307,117,150
825,None,282,306,116,150
829,None,282,307,116,150
832,None,282,306,116,150
836,None,282,306,116,150
839,None,282,306,116,150
843,None,282,306,116,150
846,None,282,306,116,150
850,None,282,307,116,150
854,None,282,306,116,150
857,None,282,306,116,150
861,None,282,306,116,150
864,None,282,306,116,150
868,None,282,306,116,150
871,None,282,306,116,150
875,None,282,306,116,150
879,None,282,306,116,150
882,None,282,306,116,150
886,None,282,306,116,150
889,None,282,306,116,150
893,None,282,306,116,150
896,None,282,306,116,150
900,None,282,306,116,150
904,None,282,306,116,150
907,None,282,306,116,150
911,None,282,306,116,150
914,None,282,306,117,150
918,None,282,306,117,150
921,None,282,306,117,150
925,None,282,306,117,150
929,None,282,306,117,150
932,None,282,306,117,150
936,None,283,306,117,150
939,None,283,306,117,150
943,None,282,306,117,150
946,None,282,306,117,150
950,None,283,306,117,150
954,None,282,306,117,150
957,None,283,306,117,149
961,None,282,306,117,149
964,None,282,306,117,149
968,None,283,306,117,149
971,None,282,306,117,149
975,None,282,306,117,149
979,None,282,306,117,149
982,None,282,306,117,149
986,None,282,306,117,149
989,None,282,306,117,149
993,None,282,306,117,149
996,None,282,306,117,149
1000,None,282,306,117,149
1004,None,282,306,117,149
1007,None,282,306,117,149
1011,None,282,306,117,149
1014,None,282,306,117,149
1018,None,282,306,116,149
1021,None,282,306,117,149
1025,None,282,306,117,149
1029,None,282,306,116,149
1032,None,281,306,116,149
1036,None,282,306,117,149
1039,None,282,306,116,149
1043,None,282,306,117,149
1046,None,282,306,117,149
1050,None,282,306,117,149
1054,None,282,306,117,149
1057,None,282,306,117,149
1061,None,282,306,117,149
1064,None,282,306,116,149
1068,None,282,306,117,149
1071,None,282,306,116,149
1075,None,282,306,116,149
1079,None,282,306,116,149
1082,None,282,306,116,149
1086,None,282,306,117,149
1089,None,282,306,117,149
1093,None,282,306,116,149
1096,None,282,306,116,148
1100,None,282,306,116,148
1104,None,282,306,116,148
1107,None,282,306,116,148
1111,None,282,306,116,148
1114,None,282,306,116,148
1118,None,282,305,116,148
1121,None,281,305,116,148
1125,None,282,305,116,148
1129,None,282,305,115,148
1132,None,281,305,116,148
1136,None,282,305,116,148
1139,None,281,305,115,147
1143,None,281,305,115,147
1146,None,282,305,115,147
1150,None,281,305,115,147
1154,None,281,305,115,147
1157,None,281,305,115,147
1161,None,281,305,115,147
1164,None,281,305,115,147
1168,None,282,305,115,147
1171,None,281,305,115,147
1175,None,281,305,115,147
1179,None,281,305,115,147
1182,None,281,305,115,147
1186,None,281,305,115,147
1189,None,281,305,115,148
1193,None,281,305,115,148
1196,None,281,305,115,148
1200,None,281,305,115,148
1204,None,281,305,115,148
1207,None,281,305,115,148
1211,None,281,305,115,148
1214,None,282,305,115,148
1218,None,282,306,115,148
1221,None,282,306,115,148
1225,None,282,306,115,148
1229,None,282,306,116,148
1232,None,281,306,116,148
1236,None,282,306,116,148
1239,None,282,306,116,148
1243,None,282,306,116,148
1246,None,282,306,116,148
1250,None,282,306,116,148
1254,None,282,306,116,148
1257,None,282,306,116,148
1261,None,282,306,116,148
1264,None,282,306,116,148
1268,None,282,306,116,148
1271,None,282,306,116,148
1275,None,282,306,116,148
1279,None,282,306,116,148
1282,None,282,305,115,148
1286,None,282,305,115,148
1289,None,282,305,115,148
1293,None,281,305,116,148
1296,None,282,305,115,148
1300,None,282,305,115,148
1304,None,281,305,115,148
1307,None,282,305,115,148
1311,None,282,305,115,148
1314,None,282,306,115,148
1318,None,282,305,115,147
1321,None,282,305,115,147
1325,None,282,305,115,147
1329,None,282,305,115,147
1332,None,282,305,115,147
1336,None,281,305,115,147
1339,None,281,305,115,147
1343,None,281,305,115,147
1346,None,281,305,115,147
1350,None,282,305,115,147
1354,None,281,305,115,147
1357,None,281,305,115,147
1361,None,281,305,115,147
1364,None,281,305,115,147
1368,None,281,305,115,147
1371,None,281,305,115,147
1375,None,281,305,115,147
1379,None,281,305,115,147
1382,None,281,305,115,147
1386,None,281,305,115,147
1389,None,281,305,115,147
1393,None,281,305,115,147
1396,None,281,305,115,147
1400,None,281,305,115,147
1404,None,281,305,115,147
1407,None,281,305,115,147
1411,None,281,305,115,147
1414,None,281,305,115,147
1418,None,281,305,115,147
1421,None,281,305,115,147
1425,None,281,305,115,147
1429,None,281,305,115,147
1432,None,281,305,115,147
1436,None,281,305,115,147
1439,None,281,305,115,147
1443,None,281,305,115,147
1446,None,281,305,114,147
1450,None,281,305,114,147
1454,None,281,305,115,146
1457,None,281,305,114,147
1461,None,281,305,114,147
1464,None,281,305,114,147
1468,None,281,305,114,147
1471,None,281,304,114,147
1475,None,281,305,114,147
1479,None,281,305,114,147
1482,None,280,305,114,146
1486,None,281,305,114,147
1489,None,281,305,114,146
1493,None,281,305,114,146
1496,None,281,305,114,147
1500,None,281,305,114,147
1504,None,281,305,114,147
1507,None,281,305,115,147
1511,None,281,305,114,147
1514,None,281,305,114,147
1518,None,281,305,115,147
1521,None,281,305,115,147
1525,None,281,305,115,147
1529,None,281,305,115,147
1532,None,281,305,115,147
1536,None,281,305,115,147
1539,None,281,305,115,147
1543,None,281,305,115,147
1546,None,281,305,115,147
1550,None,281,305,115,147
1554,None,281,305,115,147
1557,None,281,305,115,147
1561,None,281,305,115,147
1564,None,281,305,115,147
1568,None,281,305,115,147
1571,None,281,305,115,147
1575,None,281,305,115,147
1579,None,281,305,115,147
1582,None,281,305,115,147
1586,None,281,305,115,147
1589,None,281,305,115,147
1593,None,281,305,115,147
1596,None,281,305,115,147
1600,None,281,305,115,147
1604,None,281,305,115,147
1607,None,281,305,115,147
1611,None,281,305,115,147
1614,None,281,305,115,147
1618,None,281,305,115,147
1621,None,282,305,115,147
1625,None,281,305,115,147
1629,None,281,305,115,147
1632,None,281,305,115,147
1636,None,281,305,115,147
1639,None,281,305,115,147
1643,None,281,305,115,147
1646,None,281,305,115,147
1650,None,281,305,115,147
1654,None,281,305,115,147
1657,None,281,305,115,147
1661,None,281,305,115,147
1664,None,281,305,115,147
1668,None,281,305,115,147
1671,None,281,305,115,147
1675,None,281,305,115,147
1679,None,281,305,115,147
