Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,316,331,171,196
4,None,316,331,171,196
7,None,316,331,171,196
11,None,316,331,171,196
14,None,316,331,171,196
18,None,316,331,171,196
21,None,316,331,171,196
25,None,316,331,171,197
29,None,316,331,172,197
32,None,315,330,172,197
36,None,314,330,172,196
39,None,313,329,172,197
43,None,311,327,172,197
46,None,309,325,173,197
50,None,306,321,173,197
54,None,302,318,173,197
57,None,295,313,173,197
61,None,291,308,173,196
64,None,285,303,174,195
68,None,281,298,175,193
71,None,276,293,174,192
75,None,273,290,172,191
79,None,266,282,170,189
82,None,258,277,167,188
86,None,248,271,170,190
89,None,238,265,172,191
93,None,233,261,179,188
96,None,228,250,185,190
100,None,220,242,186,193
104,None,213,235,186,199
107,None,202,228,184,200
111,None,196,222,181,199
114,None,190,217,177,196
118,None,185,213,174,193
121,None,182,209,171,191
125,None,179,206,170,190
129,None,177,205,169,190
132,None,177,204,168,190
136,None,177,203,169,191
139,None,177,203,169,191
143,None,178,204,170,192
146,None,179,204,170,192
150,None,182,206,172,193
154,None,185,208,174,194
157,None,189,211,177,197
161,None,193,213,180,197
164,TA-OS,198,217,183,199
168,None,205,220,188,201
171,MC-OS,214,224,191,202
175,None,218,228,193,203
179,None,222,232,190,202
182,None,226,236,187,201
186,None,230,240,180,200
189,None,231,243,175,198
193,None,233,246,172,198
196,None,236,250,171,196
200,None,240,253,170,195
204,None,244,257,169,194
207,None,246,259,168,194
211,None,249,261,168,195
214,None,251,261,169,195
218,None,250,259,170,196
221,None,246,255,172,197
225,None,239,245,173,200
229,None,233,229,182,203
232,None,221,213,191,201
236,None,197,200,182,193
239,None,175,190,167,184
243,None,165,181,157,176
246,None,160,176,152,171
250,None,157,175,149,169
254,None,156,175,148,170
257,None,156,175,148,170
261,None,156,175,148,170
264,None,156,176,148,171
268,None,157,179,149,173
271,None,158,181,151,176
275,None,160,183,152,178
279,None,161,187,154,182
282,None,163,191,155,186
286,None,164,195,157,189
289,None,167,199,160,193
293,None,169,202,162,195
296,None,171,205,163,198
300,None,173,208,165,200
304,None,177,211,169,202
307,None,180,213,173,203
311,None,186,215,178,205
314,None,192,218,181,208
318,None,200,220,183,210
321,None,210,223,186,213
325,None,219,225,192,215
329,None,226,229,193,219
332,None,232,234,188,221
336,None,235,239,181,218
339,None,240,244,176,215
343,None,250,250,174,214
346,None,256,255,170,213
350,None,262,259,169,212
354,None,267,266,169,208
357,None,271,272,170,206
361,None,273,277,171,204
364,None,275,283,171,204
368,None,277,287,172,204
371,None,279,288,171,204
375,None,280,290,170,203
379,None,281,291,170,203
382,None,282,293,169,203
386,None,283,296,169,203
389,None,284,297,169,203
393,None,285,299,168,203
396,None,286,301,168,203
400,None,288,302,167,203
404,None,289,303,167,203
407,None,290,304,167,203
411,None,291,304,167,203
414,None,292,305,167,203
418,None,293,306,167,203
421,None,293,307,167,203
425,None,294,308,167,203
429,None,294,309,167,203
432,None,295,310,167,203
436,None,296,310,167,203
439,None,297,311,167,203
443,None,298,312,167,203
446,None,298,312,167,203
450,None,299,313,167,203
454,None,300,314,167,203
457,None,303,317,168,202
461,None,304,318,168,202
464,None,304,319,168,202
468,None,305,319,168,202
471,None,306,319,168,202
475,None,306,320,168,202
479,None,306,320,167,202
482,None,306,320,167,202
486,None,306,320,167,202
489,None,306,321,168,202
493,None,306,321,167,202
496,None,307,321,167,202
500,None,307,322,167,202
504,None,307,322,167,202
507,None,307,322,167,202
511,None,307,322,167,202
514,None,307,322,167,202
518,None,307,323,167,202
521,None,307,322,167,202
525,None,308,323,167,202
529,None,308,323,167,202
532,None,308,323,167,202
536,None,308,323,167,202
539,None,308,323,167,201
543,None,308,323,167,201
546,None,308,323,167,201
550,None,308,323,167,201
554,None,308,323,167,201
557,None,308,323,167,201
561,None,308,323,167,201
564,None,309,323,167,201
568,None,309,324,167,201
571,None,309,323,167,201
575,None,309,324,167,201
579,None,309,324,167,201
582,None,309,324,167,201
586,None,309,324,167,201
589,None,309,324,167,201
593,None,309,324,167,201
596,None,309,324,167,201
600,None,309,324,167,201
604,None,309,324,167,201
607,None,309,324,167,201
611,None,309,324,167,201
614,None,309,324,167,201
618,None,309,324,167,201
621,None,309,324,167,201
625,None,309,324,167,201
629,None,309,325,167,200
632,None,309,325,167,200
636,None,309,325,167,200
639,None,309,325,167,200
643,None,309,325,167,200
646,None,309,325,167,200
650,None,309,325,167,200
654,None,309,325,167,200
657,None,309,325,167,200
661,None,309,325,167,200
664,None,309,325,166,200
668,None,309,325,166,200
671,None,309,325,166,200
675,None,309,325,166,200
679,None,309,325,166,200
682,None,309,325,166,200
686,None,309,325,166,199
689,None,309,326,166,199
693,None,309,325,166,199
696,None,309,325,166,199
700,None,309,325,166,199
704,None,309,325,166,199
707,None,309,325,166,199
711,None,309,325,166,199
714,None,309,325,166,199
718,None,309,325,166,199
721,None,309,325,166,199
725,None,309,325,166,199
729,None,309,325,166,198
732,None,309,325,166,198
736,None,309,325,166,198
739,None,309,325,166,198
743,None,308,325,165,198
746,None,309,325,165,197
750,None,309,325,166,197
754,None,309,326,165,197
757,None,309,326,165,197
761,None,309,326,165,197
764,None,309,326,165,197
768,None,308,326,165,197
771,None,308,326,165,197
775,None,308,326,165,197
779,None,309,326,165,197
782,None,308,326,165,197
786,None,308,326,165,197
789,None,308,326,165,197
793,None,308,326,165,197
796,None,308,326,165,197
800,None,308,326,165,197
804,None,308,326,165,196
807,None,308,326,165,196
811,None,308,327,165,196
814,None,308,326,165,196
818,None,309,326,165,196
821,None,308,326,164,196
825,None,308,327,164,196
829,None,309,327,165,196
832,None,309,327,164,196
836,None,309,327,164,195
839,None,309,327,164,195
843,None,309,327,164,195
846,None,309,327,164,195
850,None,309,327,164,195
854,None,309,327,164,195
857,None,309,327,164,194
861,None,309,327,164,195
864,None,309,327,164,194
868,None,309,327,164,194
871,None,309,327,164,194
875,None,309,327,164,194
879,None,310,327,164,194
882,None,310,327,164,194
886,None,310,327,164,194
889,None,310,327,164,194
893,None,310,327,164,194
896,None,310,328,164,194
900,None,310,328,164,194
904,None,310,328,164,194
907,None,311,328,164,194
911,None,311,328,164,194
914,None,311,328,164,194
918,None,311,328,164,193
921,None,311,328,164,193
925,None,311,328,164,193
929,None,311,328,164,193
932,None,312,328,164,193
936,None,312,329,164,193
939,None,312,329,164,193
943,None,312,329,164,193
946,None,312,329,164,193
950,None,312,329,164,193
954,None,312,329,164,193
957,None,312,329,164,193
961,None,312,329,164,193
964,None,312,329,164,193
968,None,313,329,164,193
971,None,313,329,164,193
975,None,313,329,164,193
979,None,313,329,164,193
982,None,313,329,164,193
986,None,313,329,164,193
989,None,313,329,164,193
993,None,313,329,164,193
996,None,313,329,164,193
1000,None,314,329,164,193
1004,None,314,329,164,193
1007,None,313,329,164,193
1011,None,313,329,164,193
1014,None,314,329,164,193
1018,None,314,329,164,193
1021,None,314,329,164,193
1025,None,314,329,164,193
1029,None,314,329,164,193
1032,None,314,329,164,193
1036,None,314,329,164,193
1039,None,314,329,164,193
1043,None,314,329,164,193
1046,None,314,329,164,193
1050,None,314,329,164,193
1054,None,313,329,164,193
1057,None,313,329,165,193
1061,None,313,329,165,193
1064,None,313,328,165,192
1068,None,312,328,165,192
1071,None,311,327,165,192
1075,None,310,326,166,192
1079,None,309,324,166,192
1082,None,307,321,165,192
1086,None,305,319,166,192
1089,None,301,316,165,191
1093,None,297,313,166,191
1096,None,293,308,165,191
1100,None,288,304,164,190
1104,None,283,299,164,189
1107,None,279,293,164,187
1111,None,274,289,163,186
1114,None,271,289,161,186
1118,None,265,284,159,184
1121,None,261,277,158,184
1125,None,255,274,158,184
1129,None,247,272,160,185
1132,None,241,270,162,186
1136,None,236,269,164,187
1139,None,234,268,166,187
1143,None,234,268,167,188
1146,None,234,267,167,189
1150,None,234,267,167,189
1154,None,235,267,166,189
1157,None,236,268,166,189
1161,None,239,269,164,190
1164,None,241,270,163,190
1168,None,243,270,163,190
1171,None,246,272,163,190
1175,None,249,273,162,190
1179,None,253,274,161,191
1182,None,257,276,161,192
1186,None,259,279,161,192
1189,None,261,284,161,193
1193,None,264,286,162,194
1196,None,267,288,163,194
1200,None,270,289,163,194
1204,None,271,291,164,194
1207,None,273,292,165,194
1211,None,275,294,166,195
1214,None,275,297,166,196
1218,None,276,299,166,196
1221,None,277,300,166,196
1225,None,279,303,166,197
1229,None,279,304,165,198
1232,None,280,305,165,198
1236,None,281,307,165,198
1239,None,283,308,165,198
1243,None,284,310,165,199
1246,None,285,311,165,199
1250,None,287,313,165,199
1254,None,288,314,165,198
1257,None,290,315,164,198
1261,None,290,315,164,198
1264,None,291,316,164,198
1268,None,292,317,165,198
1271,None,292,318,164,198
1275,None,293,318,164,198
1279,None,293,319,164,198
1282,None,294,319,165,198
1286,None,295,320,164,198
1289,None,296,320,165,198
1293,None,297,321,165,198
1296,None,297,321,165,198
1300,None,298,322,165,198
1304,None,299,322,165,198
1307,None,299,323,165,198
1311,None,300,323,165,198
1314,None,301,324,165,198
1318,None,302,325,165,198
1321,None,302,325,165,198
1325,None,303,325,165,198
1329,None,303,326,165,198
1332,None,304,326,165,198
1336,None,304,327,165,198
1339,None,304,327,165,198
1343,None,305,327,165,198
1346,None,305,327,165,198
1350,None,305,327,165,198
1354,None,305,327,165,197
1357,None,306,328,165,197
1361,None,306,328,165,197
1364,None,306,328,165,197
1368,None,307,328,165,197
1371,None,308,330,166,195
1375,None,308,330,166,195
1379,None,309,331,166,195
1382,None,309,331,166,195
1386,None,309,331,166,195
1389,None,309,331,166,195
1393,None,309,331,166,195
1396,None,309,332,166,195
1400,None,309,332,166,195
1404,None,309,332,166,195
1407,None,309,332,166,195
1411,None,310,332,166,195
1414,None,310,332,166,195
1418,None,310,332,166,195
1421,None,310,332,166,195
1425,None,310,332,166,195
1429,None,310,332,166,195
1432,None,310,332,166,195
1436,None,310,333,166,195
1439,None,310,333,166,195
1443,None,310,333,166,195
1446,None,310,333,166,194
1450,None,310,333,166,194
1454,None,310,333,166,194
1457,None,310,333,165,194
1461,None,310,333,165,194
1464,None,310,333,165,194
1468,None,310,333,165,194
1471,None,310,333,165,194
1475,None,310,333,166,194
1479,None,310,333,165,194
1482,None,310,333,165,194
1486,None,310,333,165,194
1489,None,310,333,166,194
1493,None,310,333,165,194
1496,None,310,333,166,194
1500,None,310,333,165,194
1504,None,310,333,165,194
1507,None,310,333,165,194
1511,None,310,333,165,194
1514,None,309,333,165,194
1518,None,309,333,165,194
1521,None,309,332,165,194
1525,None,309,332,165,194
1529,None,309,333,165,194
1532,None,309,333,164,194
1536,None,309,333,164,194
1539,None,309,333,164,194
1543,None,309,333,164,194
1546,None,309,332,164,193
1550,None,308,332,164,193
1554,None,308,332,164,193
1557,None,308,332,164,193
1561,None,308,332,164,193
1564,None,308,332,164,193
1568,None,308,332,164,193
1571,None,307,331,164,193
1575,None,307,331,163,193
1579,None,307,331,163,193
1582,None,307,331,163,193
1586,None,307,331,163,193
1589,None,307,331,163,192
1593,None,306,331,163,193
1596,None,306,331,163,192
1600,None,307,331,163,193
1604,None,307,331,163,193
1607,None,307,330,162,193
1611,None,307,331,162,193
1614,None,307,330,162,193
1618,None,307,330,162,193
1621,None,307,330,162,193
1625,None,306,329,162,193
1629,None,306,329,162,193
1632,None,306,329,162,193
1636,None,306,329,162,193
1639,None,306,329,162,192
1643,None,306,329,161,192
1646,None,306,329,161,192
1650,None,306,329,161,192
1654,None,306,329,162,192
1657,None,306,329,161,192
1661,None,306,329,162,192
1664,None,306,329,161,192
1668,None,306,329,161,192
1671,None,306,329,161,192
1675,None,306,329,161,192
1679,None,306,329,161,192
1682,None,306,329,161,192
1686,None,306,329,161,192
1689,None,306,329,161,191
1693,None,306,328,161,191
1696,None,306,328,161,191
1700,None,306,328,161,191
1704,None,306,328,161,191
1707,None,305,328,160,190
1711,None,305,328,160,190
1714,None,305,328,160,190
1718,None,305,328,160,190
1721,None,305,327,160,190
1725,None,305,327,160,190
1729,None,305,327,160,189
1732,None,305,327,160,189
1736,None,305,327,159,189
1739,None,305,327,159,189
1743,None,305,327,159,189
1746,None,305,327,159,189
1750,None,305,327,158,189
1754,None,305,327,158,189
1757,None,304,326,158,188
1761,None,304,326,158,188
1764,None,304,326,157,188
1768,None,304,326,157,188
1771,None,304,326,157,188
1775,None,304,326,157,187
1779,None,303,326,156,187
1782,None,303,325,156,187
1786,None,303,324,156,187
1789,None,302,324,156,186
1793,None,301,323,155,185
1796,None,300,320,154,184
1800,None,299,319,154,182
1804,None,298,318,154,181
1807,None,297,317,153,181
1811,None,296,317,153,180
1814,None,295,316,152,180
1818,None,295,316,152,180
1821,None,294,316,152,180
1825,None,294,316,152,180
1829,None,295,315,152,179
1832,None,295,315,152,180
1836,None,295,315,152,180
1839,None,295,315,152,180
1843,None,295,316,152,180
1846,None,295,316,152,180
1850,None,296,316,152,180
1854,None,296,316,152,180
1857,None,296,316,152,180
1861,None,296,316,152,180
1864,None,296,316,152,180
1868,None,296,316,152,179
1871,None,296,316,152,179
1875,None,297,316,152,179
1879,None,297,316,152,179
1882,None,297,316,152,179
1886,None,297,316,152,179
1889,None,297,316,152,179
1893,None,297,316,152,179
1896,None,297,316,152,179
1900,None,297,316,152,179
1904,None,297,316,152,178
1907,None,297,316,152,178
1911,None,297,315,152,178
1914,None,297,315,152,178
1918,None,297,315,152,178
1921,None,297,315,152,178
1925,None,297,315,152,178
1929,None,297,315,152,178
1932,None,297,315,152,178
1936,None,296,315,152,178
1939,None,297,315,152,178
1943,None,297,315,151,178
1946,None,297,315,152,178
1950,None,297,315,151,178
1954,None,297,315,152,178
1957,None,297,315,151,178
1961,None,297,315,152,178
1964,None,297,315,152,178
1968,None,297,315,151,178
1971,None,297,315,152,178
1975,None,297,315,152,178
1979,None,297,316,152,178
1982,None,297,316,152,178
1986,None,297,316,152,178
1989,None,297,316,152,178
1993,None,297,316,152,178
1996,None,297,316,152,178
2000,None,298,316,152,178
2004,None,298,316,152,178
2007,None,298,317,152,178
2011,None,298,317,152,178
2014,None,298,316,152,178
2018,None,298,317,152,178
2021,None,298,317,152,178
2025,None,298,317,152,178
2029,None,298,317,152,178
2032,None,298,317,152,178
2036,None,298,317,152,178
2039,None,298,317,152,178
2043,None,298,317,152,178
2046,None,299,317,152,178
2050,None,299,317,152,177
2054,None,299,317,152,177
