Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,376,359,200,194
4,None,375,359,200,194
7,None,375,359,200,194
11,None,375,359,200,194
14,None,375,359,200,194
18,None,375,358,200,194
21,None,375,358,200,194
25,None,375,358,200,194
29,None,374,358,200,194
32,None,374,357,200,194
36,None,374,357,200,194
39,None,374,357,200,194
43,None,374,357,200,194
46,None,374,357,200,194
50,None,374,356,200,194
54,None,374,356,200,194
57,None,374,356,200,194
61,None,374,356,200,194
64,None,374,356,200,194
68,None,374,356,200,194
71,None,374,356,200,194
75,None,374,356,200,194
79,None,374,356,200,194
82,None,374,356,200,194
86,None,374,356,200,194
89,None,374,356,200,194
93,None,374,356,200,194
96,None,374,356,200,194
100,None,374,356,200,194
104,None,374,356,200,194
107,None,374,356,200,194
111,None,374,355,200,194
114,None,374,356,200,194
118,None,374,355,200,194
121,None,374,355,200,194
125,None,374,355,200,194
129,None,374,355,200,194
132,None,374,355,200,194
136,None,374,355,200,194
139,None,374,355,200,194
143,None,374,355,200,194
146,None,374,355,200,194
150,None,374,354,200,194
154,None,374,355,199,194
157,None,374,354,200,194
161,None,374,355,200,194
164,None,374,355,199,194
168,None,374,355,200,194
171,None,374,355,199,194
175,None,374,355,199,194
179,None,374,354,199,194
182,None,374,354,199,194
186,None,374,354,199,194
189,TA-OD,374,354,199,194
193,None,374,354,199,194
196,MC-OD,374,354,199,194
200,None,374,354,199,194
204,None,374,354,200,194
207,None,374,354,200,194
211,None,374,354,200,194
214,None,374,354,200,194
218,None,374,354,200,194
221,None,374,354,200,194
225,None,374,354,200,194
229,None,373,356,200,195
232,None,372,354,200,195
236,None,369,354,201,195
239,None,362,351,204,196
243,None,352,347,205,197
246,None,341,344,205,197
250,None,327,336,207,198
254,None,305,330,205,199
257,None,270,320,218,201
261,None,240,302,220,199
264,None,221,279,208,200
268,None,203,245,193,210
271,None,189,225,182,204
275,None,184,200,177,187
279,None,180,189,174,179
282,None,178,185,172,174
286,None,177,183,171,172
289,None,178,183,172,173
293,None,179,183,173,173
296,None,179,184,174,173
300,None,181,186,175,176
304,None,183,189,177,179
307,None,186,193,179,181
311,None,190,199,183,186
314,None,195,205,188,191
318,None,202,214,195,197
321,None,210,220,200,203
325,None,214,231,203,208
329,None,218,238,207,213
332,None,226,246,213,217
336,None,231,252,218,220
339,None,238,268,223,214
343,None,246,279,232,215
346,None,257,283,239,216
350,None,266,286,238,212
354,None,274,291,241,212
357,None,282,295,243,213
361,None,292,303,237,215
364,None,298,312,238,216
368,None,305,318,236,217
371,None,313,324,230,216
375,None,320,329,229,215
379,None,325,331,228,215
382,None,330,332,227,214
386,None,334,335,226,213
389,None,337,337,225,212
393,None,340,339,224,211
396,None,342,340,224,210
400,None,344,342,223,210
404,None,345,344,222,209
407,None,347,345,221,208
411,None,349,347,220,206
414,None,352,348,220,205
418,None,353,350,220,204
421,None,355,352,219,203
425,None,357,353,219,202
429,None,361,354,218,201
432,None,363,354,217,200
436,None,364,355,216,199
439,None,365,354,215,199
443,None,365,355,215,199
446,None,366,355,214,198
450,None,367,356,212,198
454,None,367,356,212,198
457,None,368,356,211,198
461,None,369,357,211,198
464,None,369,357,211,198
468,None,370,358,210,198
471,None,370,359,210,198
475,None,370,359,209,198
479,None,371,360,209,198
482,None,371,360,209,199
486,None,371,361,208,199
489,None,371,362,208,199
493,None,371,363,208,199
496,None,372,363,208,199
500,None,372,363,208,200
504,None,372,363,208,200
507,None,372,363,208,200
511,None,372,364,209,201
514,None,372,365,209,202
518,None,373,365,208,202
521,None,373,365,208,202
525,None,374,365,208,202
529,None,373,365,209,202
532,None,374,365,209,202
536,None,374,365,209,203
539,None,374,365,209,203
543,None,375,365,209,203
546,None,375,365,209,203
550,None,374,365,209,204
554,None,375,365,210,203
557,None,375,364,210,204
561,None,375,364,209,204
564,None,375,364,209,203
568,None,375,364,209,203
571,None,375,364,209,203
575,None,375,364,209,203
579,None,375,364,209,203
582,None,375,364,209,203
586,None,375,364,208,203
589,None,375,364,208,203
593,None,375,364,208,202
596,None,375,363,208,202
600,None,375,363,208,202
604,None,375,363,208,202
607,None,375,363,207,201
611,None,375,363,207,201
614,None,375,363,207,200
618,None,375,362,207,200
621,None,375,362,207,200
625,None,375,362,207,200
629,None,375,362,207,199
632,None,375,362,207,199
636,None,375,362,206,199
639,None,375,362,206,199
643,None,374,362,206,198
646,None,374,362,206,198
650,None,374,361,206,198
654,None,374,361,205,198
657,None,374,361,205,198
661,None,374,361,205,197
664,None,374,360,205,197
668,None,374,360,205,197
671,None,374,360,204,197
675,None,374,360,204,197
679,None,373,359,204,197
682,None,372,359,204,197
686,None,372,359,205,197
689,None,371,357,205,197
693,None,371,356,205,197
696,None,371,357,205,196
700,None,370,356,205,196
704,None,370,356,206,196
707,None,368,353,206,197
711,None,366,350,207,197
714,None,362,349,207,198
718,None,357,346,208,198
721,None,352,342,209,198
725,None,348,338,209,199
729,None,340,334,210,199
732,None,335,332,210,199
736,None,327,328,209,199
739,None,317,324,206,200
743,None,308,316,202,199
746,None,292,306,206,195
750,None,275,292,212,192
754,None,248,280,219,190
757,None,234,269,216,194
761,None,225,247,212,202
764,None,219,232,205,203
768,None,212,222,199,201
771,None,203,211,193,192
775,None,198,203,189,189
779,None,194,199,185,186
782,None,191,196,183,183
786,None,189,194,181,181
789,None,188,193,180,179
793,None,188,192,179,178
796,None,188,191,179,178
800,None,189,192,181,179
804,None,191,194,183,181
807,None,195,196,187,183
811,None,202,200,192,187
814,None,209,206,197,190
818,None,212,213,199,194
821,None,216,219,203,202
825,None,221,227,209,206
829,None,225,231,213,209
832,None,229,237,215,209
836,None,232,244,215,206
839,None,237,249,215,206
843,None,243,255,217,203
846,None,251,264,216,201
850,None,264,272,208,198
854,None,274,278,206,198
857,None,279,282,205,197
861,None,283,285,203,197
864,None,290,290,201,196
868,None,297,296,200,198
871,None,300,302,200,198
875,None,302,306,200,199
879,None,304,309,200,198
882,None,308,314,201,198
886,None,312,317,202,199
889,None,317,320,203,199
893,None,321,323,204,199
896,None,323,326,204,199
900,None,327,328,204,199
904,None,331,330,204,199
907,None,334,331,204,199
911,None,336,332,204,198
914,None,338,333,204,200
918,None,339,334,203,200
921,None,341,336,203,200
925,None,342,337,203,200
929,None,344,339,203,201
932,None,345,341,204,201
936,None,345,343,204,201
939,None,347,344,204,200
943,None,349,345,205,200
946,None,349,347,205,200
950,None,350,348,204,200
954,None,353,348,204,200
957,None,355,350,204,200
961,None,357,351,203,200
964,None,359,351,203,200
968,None,360,352,203,200
971,None,362,353,203,199
975,None,364,354,203,199
979,None,364,354,202,199
982,None,365,355,202,199
986,None,366,355,202,199
989,None,366,355,202,199
993,None,367,356,202,199
996,None,367,357,201,198
1000,None,368,357,201,198
1004,None,368,357,201,198
1007,None,369,357,201,198
1011,None,369,358,201,198
1014,None,370,358,201,198
1018,None,370,357,201,198
1021,None,370,358,201,198
1025,None,370,358,201,198
1029,None,370,357,201,197
1032,None,370,358,201,197
1036,None,370,357,201,197
1039,None,370,357,201,197
1043,None,369,357,201,197
1046,None,369,357,200,197
1050,None,369,357,200,197
1054,None,369,357,200,197
1057,None,369,357,200,197
1061,None,369,357,200,196
1064,None,369,357,200,196
1068,None,369,357,200,196
1071,None,369,357,200,196
1075,None,369,357,200,196
1079,None,369,356,200,196
1082,None,369,356,200,196
1086,None,369,357,200,196
1089,None,369,356,200,196
1093,None,369,356,199,195
1096,None,369,356,200,195
1100,None,370,356,199,195
1104,None,370,356,200,195
1107,None,370,356,199,195
1111,None,370,356,199,195
1114,None,370,356,199,195
1118,None,371,356,199,195
1121,None,371,356,199,195
1125,None,371,356,199,195
1129,None,371,357,199,195
1132,None,371,356,199,195
1136,None,372,356,199,195
1139,None,372,357,199,195
1143,None,372,356,199,195
1146,None,372,355,199,195
1150,None,373,354,199,196
1154,None,373,355,200,197
1157,None,373,355,200,197
1161,None,373,355,200,197
1164,None,373,356,200,197
1168,None,374,356,200,197
1171,None,374,357,200,197
1175,None,374,358,200,197
1179,None,374,358,200,196
1182,None,374,358,200,196
1186,None,374,358,200,196
1189,None,374,358,200,196
1193,None,374,358,200,196
1196,None,374,358,200,196
1200,None,374,358,200,196
1204,None,374,359,200,196
1207,None,374,358,200,196
1211,None,374,359,200,195
1214,None,374,359,200,196
1218,None,374,358,200,195
1221,None,374,358,200,195
1225,None,374,358,200,195
1229,None,374,358,200,195
1232,None,373,358,200,195
1236,None,373,358,200,195
1239,None,373,358,200,195
1243,None,373,358,200,195
1246,None,373,358,200,194
1250,None,373,358,200,194
1254,None,373,358,200,194
1257,None,373,358,200,194
1261,None,373,358,200,194
1264,None,373,358,200,194
1268,None,373,358,200,194
1271,None,373,357,200,194
1275,None,373,357,200,194
1279,None,373,357,200,194
1282,None,373,357,200,194
1286,None,373,357,200,193
1289,None,373,357,200,194
1293,None,373,357,200,194
1296,None,373,357,200,194
1300,None,373,357,200,194
1304,None,373,357,200,194
1307,None,373,357,200,194
1311,None,373,357,200,193
1314,None,373,357,200,194
1318,None,373,357,200,194
