Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,362,346,203,190
4,None,362,346,203,190
7,None,362,346,203,190
11,None,362,346,203,190
14,None,362,346,204,190
18,None,361,346,204,190
21,None,361,346,203,190
25,None,362,346,204,190
29,TA-OD,362,346,204,190
32,None,362,346,204,190
36,MC-OD,362,346,204,190
39,None,362,346,204,190
43,None,363,346,204,190
46,None,363,346,203,190
50,None,363,346,204,190
54,None,363,346,203,190
57,None,363,346,203,190
61,None,363,346,204,190
64,None,363,346,203,190
68,None,362,346,204,190
71,None,362,346,204,190
75,None,360,346,204,191
79,None,358,345,205,191
82,None,354,343,206,191
86,None,347,341,208,192
89,None,340,337,208,193
93,None,328,334,208,195
96,None,313,330,209,197
100,None,293,322,211,196
104,None,263,302,229,194
107,None,236,281,219,197
111,None,220,269,206,203
114,None,210,244,198,205
118,None,201,229,191,206
121,None,195,219,186,200
125,None,192,211,184,195
129,None,192,208,183,194
132,None,194,209,185,195
136,None,198,214,190,197
139,None,203,220,194,201
143,None,210,224,199,205
146,None,212,231,200,208
150,None,215,237,202,213
154,None,222,244,208,210
157,None,228,250,215,211
161,None,234,255,219,216
164,None,239,266,222,207
168,None,246,274,226,207
171,None,254,278,229,207
175,None,264,281,229,206
179,None,272,284,229,204
182,None,282,290,222,203
186,None,286,296,222,201
189,None,292,300,219,199
193,None,294,304,217,200
196,None,300,309,213,201
200,None,305,313,213,201
204,None,311,317,212,202
207,None,315,320,213,202
211,None,318,322,212,201
214,None,321,324,213,201
218,None,324,327,212,200
221,None,328,327,212,200
225,None,330,328,212,199
229,None,332,329,212,199
232,None,334,330,211,198
236,None,334,332,211,197
239,None,336,334,211,196
243,None,337,335,211,195
246,None,339,337,211,194
250,None,342,339,211,194
254,None,343,340,211,193
257,None,346,341,210,193
261,None,349,343,210,192
264,None,352,344,210,192
268,None,354,345,209,192
271,None,356,346,209,192
275,None,357,347,209,192
279,None,359,347,208,191
282,None,360,348,208,191
286,None,361,348,208,191
289,None,362,349,207,191
293,None,364,349,207,191
296,None,365,350,207,191
300,None,366,350,206,191
304,None,366,351,206,191
307,None,367,350,205,191
311,None,368,351,206,191
314,None,368,351,205,191
318,None,369,351,206,191
321,None,369,352,206,191
325,None,369,352,206,191
329,None,369,352,206,191
332,None,369,352,206,191
336,None,370,353,205,191
339,None,370,353,205,191
343,None,370,353,205,191
346,None,370,354,205,191
350,None,370,354,205,191
354,None,370,354,205,191
357,None,370,354,205,192
361,None,370,354,206,192
364,None,370,354,206,192
368,None,370,354,206,192
371,None,370,354,206,192
375,None,370,354,206,192
379,None,370,354,205,192
382,None,370,353,206,192
386,None,370,353,206,192
389,None,370,352,206,192
393,None,370,352,206,192
396,None,370,351,206,192
400,None,369,351,206,192
404,None,368,350,206,192
407,None,367,348,206,193
411,None,365,346,206,193
414,None,362,342,206,193
418,None,356,339,207,194
421,None,349,334,207,195
425,None,345,332,207,196
429,None,337,330,206,196
432,None,330,325,205,195
