Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,270,245,206,190
4,None,247,232,217,198
7,None,240,222,216,202
11,None,235,219,217,201
14,None,232,213,216,198
18,None,230,209,216,194
21,None,227,206,214,191
25,None,226,204,213,190
29,None,226,203,213,190
32,None,227,204,214,190
36,None,229,207,216,192
39,None,232,211,218,195
43,None,235,217,219,201
46,None,239,222,222,205
50,None,244,225,224,207
54,None,250,230,226,207
57,None,265,237,216,205
61,None,276,243,212,204
64,None,282,251,209,200
68,None,285,264,208,192
71,None,290,273,206,188
75,None,296,277,203,189
79,None,299,277,203,192
82,None,301,279,202,193
86,None,305,283,203,192
89,None,309,285,203,191
93,None,313,289,204,192
96,None,317,292,206,192
100,None,320,296,206,191
104,None,323,299,207,190
107,None,326,303,207,190
111,None,329,307,208,191
114,None,331,310,207,191
118,None,333,313,208,192
121,None,335,317,208,191
125,None,337,320,208,191
129,None,337,324,208,192
132,None,339,326,208,191
136,None,341,330,208,192
139,None,342,332,208,192
143,None,345,333,208,192
146,None,348,333,208,191
150,None,352,335,209,192
154,None,355,337,208,192
157,None,359,339,208,192
161,None,362,339,207,192
164,None,365,341,207,192
168,None,366,343,207,192
171,None,367,345,207,192
175,None,368,347,207,192
179,None,369,348,206,192
182,None,369,348,206,192
186,None,370,349,206,192
189,None,371,350,206,192
193,None,371,350,206,192
196,None,371,351,206,192
200,None,371,351,206,192
204,None,371,351,206,192
207,None,372,351,206,192
211,None,372,351,206,192
214,None,372,352,206,192
218,None,372,352,206,192
221,None,372,353,206,192
225,None,372,353,206,192
229,None,372,351,206,191
232,None,372,351,206,191
236,None,372,351,206,191
239,None,372,352,206,190
243,None,372,352,206,191
246,None,372,352,206,190
250,None,372,352,206,190
254,None,372,352,206,190
257,None,372,352,206,190
261,None,373,353,206,190
264,None,372,352,206,190
268,None,373,352,206,190
271,None,372,352,206,190
275,None,372,353,206,190
279,None,372,353,206,190
282,None,372,352,206,190
286,None,372,352,206,190
289,None,372,352,206,190
293,None,372,352,206,190
296,None,372,352,206,190
300,None,372,352,206,190
304,None,372,352,206,190
307,None,372,352,206,190
311,None,372,352,206,190
314,None,372,352,206,190
318,None,372,352,206,190
321,None,372,352,206,190
325,None,372,352,206,190
329,None,372,353,206,190
332,None,372,352,206,190
336,None,372,352,206,190
339,None,372,352,206,190
343,None,372,353,206,190
346,None,372,353,206,190
350,None,372,353,206,190
354,None,372,353,206,190
357,None,372,353,206,189
361,None,371,353,206,189
364,None,372,353,206,189
368,None,371,353,206,189
371,None,372,353,206,189
375,None,372,353,206,189
379,None,371,353,206,189
382,None,372,353,206,189
386,None,371,353,206,189
389,None,371,353,206,189
393,None,371,353,206,189
396,None,371,353,206,189
400,None,371,353,206,189
404,None,371,352,206,189
407,None,371,353,206,189
411,None,371,352,206,189
414,None,371,352,206,189
418,None,371,352,206,189
421,None,371,352,206,189
425,None,371,352,206,189
429,None,371,353,206,189
432,None,371,353,206,189
436,None,371,353,206,189
439,None,372,353,206,189
443,None,372,353,206,189
446,None,372,353,206,190
450,None,372,353,206,189
454,None,372,353,206,190
457,None,372,352,206,188
461,None,372,352,206,188
464,None,372,352,206,188
468,None,372,352,206,188
471,None,372,352,206,188
475,None,372,352,206,188
479,None,372,352,206,188
482,None,372,352,205,188
486,None,372,352,205,188
489,None,372,352,206,188
493,None,372,352,205,188
496,None,372,352,205,188
500,None,372,352,205,188
504,None,372,352,205,188
507,None,372,352,205,188
511,None,372,352,205,188
514,None,371,352,205,188
518,None,372,352,205,188
521,None,372,352,205,188
525,None,372,352,205,188
529,None,372,352,205,188
532,None,372,352,205,188
536,None,372,352,205,188
539,None,372,352,205,188
543,None,371,352,205,188
546,None,372,352,205,188
550,None,372,352,205,188
554,None,372,352,205,188
557,None,372,352,205,188
561,None,372,352,205,188
564,None,372,352,205,188
568,None,372,351,205,188
571,None,372,351,205,188
575,None,372,352,205,188
579,None,372,352,205,188
582,None,372,352,205,188
586,None,372,352,205,188
589,None,372,352,205,188
593,None,372,352,205,188
596,None,372,352,205,188
600,None,372,351,205,188
604,None,372,351,205,188
607,None,372,352,205,188
611,None,372,352,205,188
614,None,372,351,205,188
618,None,372,351,205,188
621,None,372,351,205,188
625,None,372,352,205,188
629,None,372,351,205,188
632,None,372,351,205,188
636,None,372,351,205,188
639,None,372,351,205,188
643,None,372,352,205,188
646,None,372,352,205,188
650,None,372,351,205,188
654,None,372,352,205,188
657,None,372,352,205,188
661,None,372,352,205,188
664,None,372,352,205,188
668,None,372,351,205,188
671,None,372,352,205,188
675,None,372,352,205,188
679,None,372,351,205,188
682,None,372,351,205,188
686,None,372,351,205,188
689,None,372,351,205,188
693,None,372,351,205,187
696,None,372,351,205,188
700,None,372,351,205,187
704,None,372,351,205,187
707,None,372,351,205,188
711,None,372,351,205,187
714,None,372,351,205,187
718,None,372,351,205,187
721,None,372,351,205,187
725,None,372,351,205,188
729,None,372,351,205,188
732,None,372,352,205,188
736,None,372,351,205,188
739,None,372,351,205,188
743,None,372,351,205,188
746,None,372,352,205,188
750,None,372,352,205,188
754,None,372,352,205,188
757,None,372,352,205,188
761,None,372,352,205,188
764,None,372,352,205,188
768,None,372,352,205,187
771,None,372,352,205,187
775,None,372,351,205,188
779,None,372,351,205,187
782,None,372,351,205,187
786,None,372,351,205,187
789,None,372,351,205,187
793,None,372,351,205,187
796,None,372,351,205,187
800,None,372,351,205,187
804,None,372,351,205,187
807,None,372,352,205,187
811,None,372,352,205,187
814,None,372,351,205,187
818,None,372,351,205,187
821,None,372,351,205,188
