Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,365,349,181,182
4,None,365,349,181,182
7,None,365,349,181,183
11,None,365,350,181,183
14,None,365,350,182,183
18,None,365,350,182,183
21,None,365,350,182,183
25,None,365,350,182,183
29,None,365,350,182,183
32,None,365,351,182,182
36,None,365,351,182,182
39,None,365,351,182,182
43,None,365,351,182,182
46,None,365,351,182,182
50,None,365,351,182,182
54,None,365,351,182,182
57,None,365,351,182,182
61,None,365,351,182,182
64,None,365,351,182,182
68,None,365,351,181,182
71,None,365,352,182,182
75,None,365,351,182,182
79,None,365,351,182,182
82,None,365,352,182,182
86,None,365,352,182,182
89,None,365,352,182,182
93,None,365,352,182,182
96,None,365,352,182,182
100,None,365,352,182,182
104,None,365,352,182,182
107,None,365,351,182,182
111,None,366,352,182,182
114,None,365,351,182,182
118,None,365,352,182,182
121,None,365,352,182,182
125,None,365,352,182,182
129,None,365,352,182,182
132,None,365,351,182,182
136,None,365,351,182,182
139,None,365,351,182,182
143,None,365,351,182,182
146,None,365,351,182,182
150,None,365,351,182,182
154,None,365,351,182,182
157,None,365,351,182,182
161,None,365,351,182,182
164,None,365,351,182,182
168,None,365,351,182,182
171,None,365,351,182,182
175,None,365,351,182,182
179,None,365,351,182,182
182,None,365,351,182,182
186,None,365,351,182,182
189,None,365,351,182,182
193,None,365,351,182,182
196,None,365,351,182,182
200,None,365,351,182,182
204,None,365,351,182,182
207,None,365,351,182,182
211,None,365,351,182,182
214,None,365,351,182,182
218,None,365,351,182,182
221,None,365,351,182,182
225,None,365,352,182,182
229,None,365,355,182,185
232,None,365,355,182,185
236,None,365,355,182,186
239,None,365,355,182,185
243,None,365,355,182,186
246,None,365,355,182,185
250,None,365,355,182,186
254,None,365,355,182,186
257,None,365,355,182,186
261,None,365,354,182,186
264,None,365,353,182,186
268,None,364,353,182,186
271,None,364,352,183,187
275,None,364,351,183,187
279,None,363,351,183,187
282,None,362,350,183,187
286,None,360,349,183,188
289,None,358,348,183,188
293,None,358,347,183,188
296,None,358,348,183,188
300,None,358,348,183,188
304,None,358,348,183,188
307,None,358,348,183,188
