Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,335,318,155,151
4,None,335,318,155,151
7,None,335,318,154,151
11,None,335,318,155,151
14,None,335,318,155,150
18,None,335,318,155,150
21,None,335,318,155,151
25,None,334,318,155,150
29,None,334,318,155,151
32,None,334,318,155,150
36,None,333,318,154,150
39,None,333,318,154,150
43,None,333,318,154,151
46,None,333,318,154,150
50,None,333,318,154,150
54,None,333,317,154,150
57,None,332,318,154,150
61,None,332,317,154,151
64,None,332,317,154,151
68,None,332,317,155,151
71,None,331,317,154,151
75,None,331,317,154,151
79,None,331,317,155,151
82,TA-OS,331,317,155,151
86,None,331,317,155,151
89,MC-OS,331,317,155,151
93,None,331,317,155,150
96,None,332,318,155,150
100,None,332,318,155,150
104,None,332,318,155,151
107,None,332,318,155,150
111,None,332,318,155,151
114,None,333,318,155,151
118,None,333,318,155,151
121,None,333,318,155,151
125,None,333,318,155,151
129,None,332,316,155,152
132,None,331,315,156,153
136,None,329,312,157,155
139,None,326,307,157,158
143,None,316,299,157,161
146,None,307,278,161,162
150,None,288,250,161,157
154,None,269,224,166,171
157,None,233,186,174,169
161,None,206,164,179,153
164,None,172,151,159,140
168,None,156,143,147,132
171,None,150,138,141,128
175,None,144,137,135,127
179,None,139,137,130,127
182,None,136,138,128,128
186,None,136,138,128,128
189,None,137,140,129,129
193,None,141,141,132,130
196,None,146,142,137,132
200,None,150,144,141,133
204,None,153,146,144,135
207,None,155,148,146,136
211,None,158,150,149,138
214,None,164,153,155,141
218,None,170,157,160,147
221,None,178,162,167,153
225,None,187,168,174,158
229,None,200,174,182,164
232,None,213,180,184,169
236,None,224,189,185,177
239,None,232,197,189,182
243,None,238,204,183,186
246,None,246,211,179,187
250,None,253,224,178,187
254,None,262,227,177,180
257,None,269,232,178,180
261,None,274,238,178,177
264,None,275,243,178,176
268,None,279,248,178,175
271,None,281,252,178,175
275,None,284,255,178,176
279,None,287,261,177,177
282,None,290,265,176,177
286,None,291,267,173,176
289,None,293,269,170,174
293,None,294,272,167,171
296,None,296,275,166,170
300,None,296,276,165,169
304,None,297,278,165,168
307,None,299,281,164,168
311,None,301,284,163,168
314,None,302,286,163,167
318,None,303,287,163,165
321,None,305,288,163,164
325,None,305,289,163,163
329,None,305,290,162,163
332,None,305,291,161,163
336,None,305,292,160,163
339,None,306,294,159,163
343,None,308,295,159,163
346,None,310,296,159,164
350,None,313,297,159,164
354,None,315,298,160,164
357,None,318,298,160,165
361,None,320,300,161,165
364,None,322,302,162,166
368,None,324,304,162,167
371,None,325,306,163,168
375,None,328,309,165,168
379,None,331,311,167,169
382,None,335,312,169,170
386,None,340,314,172,171
389,None,344,315,172,172
393,None,345,317,172,173
396,None,347,318,173,173
400,None,348,320,174,173
404,None,349,320,174,173
407,None,349,321,175,173
411,None,349,322,176,173
414,None,349,323,176,173
418,None,349,324,176,173
421,None,349,325,176,173
425,None,349,325,177,173
429,None,349,325,177,173
432,None,349,325,177,173
436,None,349,326,177,173
439,None,349,326,177,173
443,None,349,326,177,173
446,None,349,326,176,173
450,None,349,326,176,173
454,None,348,325,176,173
457,None,350,324,176,171
461,None,350,324,175,170
464,None,350,324,174,170
468,None,350,324,174,170
471,None,350,324,173,170
475,None,350,324,172,170
479,None,350,324,172,169
482,None,350,323,171,169
486,None,350,323,171,168
489,None,350,323,171,167
493,None,350,322,170,167
496,None,349,322,170,166
500,None,349,321,169,166
504,None,348,320,169,166
507,None,348,320,168,165
511,None,348,319,168,165
514,None,347,319,168,165
518,None,347,319,167,165
521,None,347,319,167,164
525,None,347,319,166,164
529,None,347,319,166,164
532,None,347,319,166,164
536,None,347,319,166,164
539,None,347,319,166,164
543,None,347,320,167,164
546,None,347,320,167,164
550,None,348,320,168,164
554,None,348,321,168,164
557,None,348,321,168,164
561,None,348,322,168,165
564,None,349,322,168,165
568,None,349,323,169,165
571,None,348,323,169,165
575,None,348,323,170,166
579,None,349,324,170,166
582,None,349,324,170,166
586,None,349,325,171,166
589,None,348,325,171,167
593,None,348,325,171,167
596,None,348,326,171,167
600,None,348,326,171,167
604,None,348,326,171,167
607,None,348,326,171,167
611,None,348,326,171,167
614,None,347,326,171,167
618,None,348,326,171,167
621,None,348,326,171,167
625,None,348,325,171,167
629,None,348,324,171,168
632,None,348,322,171,168
636,None,348,321,171,168
639,None,346,319,171,168
643,None,343,316,171,168
646,None,336,314,171,168
650,None,330,309,170,167
654,None,326,304,169,166
657,None,318,294,166,164
661,None,306,281,166,162
664,None,292,269,166,163
668,None,282,256,165,157
671,None,273,241,163,155
675,None,252,226,159,168
679,None,232,200,171,170
682,None,218,182,175,166
686,None,202,179,178,162
689,None,187,171,174,158
693,None,176,163,163,153
696,None,167,156,156,145
700,None,159,153,150,141
704,None,156,150,147,139
707,None,154,148,145,137
711,None,152,146,143,135
714,None,150,145,141,134
718,None,150,143,141,132
721,None,150,142,140,131
725,None,149,141,140,131
729,None,149,141,140,131
732,None,149,141,139,131
736,None,148,142,139,131
739,None,149,143,139,132
743,None,149,144,140,133
746,None,150,145,141,134
750,None,152,146,143,135
754,None,154,147,144,136
757,None,155,148,146,137
761,None,157,150,148,139
764,None,159,153,150,142
768,None,164,157,156,146
771,None,170,161,161,151
775,None,176,167,164,157
779,None,180,171,168,158
782,None,187,175,175,161
786,None,193,181,180,166
789,None,200,187,181,173
793,None,205,191,180,176
796,None,210,196,177,176
800,None,216,204,175,177
804,None,221,210,174,176
807,None,223,215,173,175
811,None,227,219,172,172
814,None,229,221,171,169
818,None,232,224,168,166
821,None,234,226,167,164
825,None,238,229,165,161
829,None,243,233,162,159
832,None,246,238,162,158
836,None,250,242,160,157
839,None,255,245,159,158
843,None,260,248,160,157
846,None,262,253,159,157
850,None,265,254,159,156
854,None,268,257,159,157
857,None,270,259,159,158
861,None,271,262,158,159
