Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,337,327,186,170
4,None,337,327,186,170
7,None,337,327,186,170
11,None,337,327,186,170
14,None,337,327,186,170
18,None,337,327,186,170
21,None,337,327,186,170
25,None,337,327,186,170
29,None,337,327,186,170
32,None,337,327,186,170
36,None,337,327,186,170
39,None,337,327,186,170
43,None,337,327,186,171
46,None,337,327,186,171
50,None,337,327,186,171
54,None,337,327,186,171
57,None,337,327,186,171
61,None,337,327,186,171
64,None,337,327,186,171
68,None,337,327,186,171
71,None,337,327,186,170
75,None,337,327,186,171
79,None,337,327,186,171
82,None,338,327,186,171
86,None,338,327,186,170
89,None,338,327,186,170
93,None,338,327,186,170
96,None,338,327,186,171
100,None,338,327,186,170
104,None,338,327,186,170
107,None,337,327,186,170
111,None,338,327,186,170
114,None,338,327,186,170
118,None,337,326,186,170
121,None,337,327,186,170
125,None,337,327,186,170
129,None,338,327,186,170
132,None,338,327,186,170
136,None,337,327,186,170
139,None,337,327,186,170
143,None,338,327,186,170
146,None,337,327,186,170
150,None,338,327,186,170
154,None,338,327,186,170
157,None,337,327,186,170
161,None,338,327,186,170
164,None,337,327,186,170
168,None,337,327,186,170
171,None,337,327,186,170
175,None,337,327,187,170
179,None,337,327,186,170
182,None,337,326,186,170
186,None,337,326,186,170
189,None,337,326,186,170
193,None,337,326,186,170
196,None,337,326,186,170
200,None,336,326,186,170
204,None,334,325,186,171
207,None,333,324,185,171
211,None,329,321,183,172
214,None,325,320,183,173
218,None,319,318,181,173
221,None,310,314,179,173
225,None,302,306,178,172
229,None,293,293,175,172
232,None,285,281,171,172
236,None,272,273,169,169
239,None,259,265,173,168
243,None,238,252,190,168
246,None,223,240,194,175
250,None,213,224,196,186
254,None,211,214,195,188
257,None,207,204,193,183
261,None,203,198,190,179
264,None,197,195,186,180
268,None,191,192,181,177
271,None,186,188,176,173
275,TA-OD,183,186,174,172
279,None,183,185,173,171
282,MC-OD,183,186,174,172
286,None,186,188,177,172
289,None,191,190,182,175
293,None,198,195,188,178
296,None,205,200,194,182
300,None,211,207,198,188
304,None,215,215,200,195
307,None,218,221,202,197
311,None,221,226,203,194
314,None,223,231,203,190
318,None,226,235,202,188
321,None,227,240,204,185
325,None,226,243,203,185
329,None,222,243,203,185
332,None,218,239,202,185
336,None,210,230,196,188
339,None,189,218,180,194
343,None,175,201,167,180
346,None,166,183,158,170
350,None,162,174,156,163
354,None,159,167,153,159
357,None,157,163,152,155
361,None,157,160,152,153
364,None,158,159,153,152
368,None,158,158,153,151
371,None,159,158,154,151
375,None,160,157,155,151
379,None,160,157,155,150
382,None,162,157,157,150
386,None,163,157,159,150
389,None,164,157,159,150
393,None,166,158,161,151
396,None,169,159,164,152
400,None,175,160,169,154
404,None,179,163,173,155
407,None,184,167,177,158
411,None,189,173,182,162
414,None,199,178,191,166
418,None,208,182,198,171
421,None,214,190,203,178
425,None,221,201,209,186
429,None,229,211,218,191
432,None,236,221,223,202
436,None,241,237,228,212
439,None,249,246,236,209
443,None,258,252,244,217
446,None,269,260,250,216
450,None,279,275,255,217
454,None,290,284,260,220
457,None,301,288,261,219
461,None,311,296,260,220
464,None,322,302,259,221
468,None,329,307,260,221
471,None,331,312,270,221
475,None,332,316,275,222
479,None,340,319,270,222
482,None,348,324,267,223
486,None,354,330,266,224
489,None,358,332,263,224
493,None,361,334,263,225
496,None,365,337,262,225
500,None,367,340,261,226
504,None,369,342,260,226
507,None,370,344,259,227
511,None,371,346,258,228
514,None,373,348,257,229
518,None,372,349,255,229
521,None,373,352,252,230
525,None,372,352,250,230
529,None,372,354,249,231
532,None,373,355,247,232
536,None,372,356,245,232
539,None,372,358,245,232
543,None,373,359,244,232
546,None,374,359,243,232
550,None,374,361,242,231
554,None,375,361,241,231
557,None,375,362,240,230
561,None,375,361,240,230
564,None,376,362,240,229
568,None,376,362,238,229
571,None,375,362,238,228
575,None,374,360,237,227
579,None,374,361,236,226
582,None,374,360,236,226
586,None,373,360,235,225
589,None,373,360,233,224
593,None,372,360,232,224
596,None,372,360,231,223
600,None,371,359,231,222
604,None,371,359,230,221
607,None,370,358,228,221
611,None,369,357,227,220
614,None,368,357,226,219
618,None,367,357,226,218
621,None,366,356,226,217
625,None,365,356,225,216
629,None,365,354,224,215
632,None,364,353,223,215
