Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,326,316,143,139
4,None,327,314,144,138
7,None,323,310,144,138
11,None,312,306,144,139
14,None,307,302,144,140
18,None,297,297,144,142
21,None,277,292,138,143
25,None,260,279,138,147
29,None,243,260,136,144
32,None,223,236,143,138
36,None,186,222,156,136
39,None,161,189,148,151
43,None,147,168,135,150
46,None,134,157,124,142
50,None,125,148,116,134
54,None,121,142,113,130
57,None,119,138,111,127
61,None,118,136,110,126
64,None,118,135,109,125
68,None,118,136,110,125
71,None,119,137,110,126
75,None,120,139,112,128
79,None,124,143,116,131
82,None,130,147,121,134
86,None,140,154,129,141
89,None,147,162,137,148
93,None,156,169,146,155
96,None,166,178,152,157
100,None,177,186,156,155
104,None,191,210,158,140
107,None,215,224,147,140
111,None,227,227,144,137
114,None,235,235,140,140
118,None,241,242,141,140
121,None,245,251,139,143
125,None,251,259,139,146
129,None,259,266,139,146
132,None,265,271,138,145
136,None,271,275,138,143
139,None,275,280,137,143
143,None,278,285,136,143
146,None,281,288,136,141
150,None,285,290,136,141
154,None,289,293,137,140
157,None,293,295,138,140
161,None,297,297,139,140
164,None,300,300,139,139
168,None,302,302,138,139
171,None,305,303,138,139
175,None,310,305,139,139
179,None,313,306,139,139
182,None,316,307,140,139
186,None,319,309,140,139
189,None,320,310,140,139
193,None,322,311,140,138
196,None,323,311,141,139
200,None,324,312,141,138
204,None,323,313,141,138
207,TA-OS,324,313,141,138
211,None,324,313,141,138
214,MC-OS,324,313,141,138
218,None,324,314,142,138
221,None,324,314,142,138
225,None,324,314,142,139
229,None,324,314,142,138
232,None,324,314,143,138
236,None,324,314,143,138
239,None,324,315,143,138
243,None,324,315,143,138
246,None,324,314,143,139
250,None,324,314,144,140
254,None,323,313,144,142
257,None,321,312,146,144
261,None,318,309,146,147
264,None,315,304,148,150
268,None,309,302,149,152
271,None,306,296,152,154
275,None,293,281,154,157
279,None,276,257,153,157
