Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,231,235,212,197
4,None,234,241,212,194
7,None,241,247,211,192
11,None,249,254,205,189
14,None,257,259,200,186
18,None,267,265,195,185
21,None,274,270,194,185
25,None,276,273,195,185
29,None,279,273,195,188
32,None,283,274,194,189
36,None,286,277,194,190
39,None,289,279,192,190
43,None,291,281,190,190
46,TA-OD,293,284,189,189
50,None,295,288,189,189
54,MC-OD,296,290,189,190
57,None,298,292,189,190
61,None,298,294,190,189
64,None,301,295,190,189
68,None,303,297,191,188
71,None,305,299,191,188
75,None,307,301,191,187
79,None,309,303,193,188
82,None,311,305,192,188
86,None,313,306,193,189
89,None,314,307,193,189
93,None,315,308,193,189
96,None,315,308,193,189
100,None,315,308,193,189
104,None,314,308,193,189
107,None,314,308,193,189
111,None,313,307,194,189
114,None,312,307,194,189
118,None,309,306,196,189
121,None,305,304,196,189
125,None,300,300,196,189
129,None,293,296,197,189
132,None,275,290,208,189
136,None,266,282,203,188
139,None,241,275,215,190
143,None,231,272,213,189
146,None,225,271,210,187
150,None,222,265,208,189
154,None,221,263,207,190
157,None,223,264,208,191
161,None,226,268,211,190
164,None,231,273,215,190
168,None,236,274,216,192
171,None,241,275,217,195
175,None,249,278,219,195
179,None,259,280,215,194
182,None,271,285,207,192
186,None,275,290,209,192
189,None,280,293,208,192
193,None,284,297,207,192
196,None,290,300,203,192
200,None,294,304,199,193
204,None,297,307,199,194
207,None,300,310,199,193
211,None,303,313,199,193
214,None,306,316,200,193
218,None,309,318,201,193
221,None,312,321,201,193
225,None,315,322,201,192
229,None,317,323,200,194
232,None,319,323,200,194
236,None,321,324,200,194
239,None,323,324,200,193
243,None,324,325,201,192
246,None,326,326,201,192
250,None,327,326,200,191
254,None,329,327,200,191
257,None,331,328,199,191
261,None,332,328,199,190
264,None,333,329,199,190
268,None,334,329,199,190
271,None,335,330,199,189
275,None,335,331,198,189
279,None,336,332,199,189
282,None,337,332,199,188
286,None,338,333,199,188
289,None,339,333,199,188
293,None,340,333,199,188
296,None,341,333,199,188
300,None,342,333,199,188
304,None,343,333,200,188
307,None,343,334,200,188
311,None,344,334,200,188
314,None,344,334,199,188
318,None,345,334,199,188
321,None,346,334,199,188
325,None,346,334,199,188
329,None,347,334,199,188
332,None,347,334,199,188
336,None,347,335,199,188
339,None,347,334,199,188
343,None,348,335,199,188
346,None,348,334,199,188
350,None,348,334,199,188
354,None,349,334,199,188
357,None,349,334,199,188
361,None,349,334,199,188
364,None,349,334,199,188
368,None,349,334,199,188
371,None,349,334,199,188
375,None,349,334,199,188
379,None,349,334,199,188
382,None,349,334,199,188
386,None,349,334,199,188
389,None,349,334,199,188
393,None,349,334,199,188
396,None,349,334,199,188
400,None,350,334,199,188
404,None,350,334,199,188
407,None,350,334,199,188
411,None,350,334,199,188
414,None,350,334,199,188
418,None,350,333,199,188
421,None,351,333,199,188
425,None,350,333,199,188
429,None,350,333,199,188
432,None,350,334,199,188
436,None,350,333,199,188
439,None,351,333,199,188
443,None,350,333,199,188
446,None,351,333,199,188
450,None,350,333,199,188
454,None,350,333,199,188
457,None,351,333,199,188
461,None,350,333,199,188
464,None,351,333,198,188
468,None,350,333,199,188
471,None,350,333,198,188
475,None,351,333,198,188
479,None,351,333,198,188
482,None,350,333,198,188
486,None,350,333,198,188
489,None,350,333,198,188
493,None,351,333,198,187
496,None,350,333,198,188
500,None,350,333,198,188
504,None,350,333,198,187
507,None,350,333,198,188
511,None,350,333,198,187
514,None,350,332,198,187
518,None,349,332,198,187
521,None,349,332,197,187
525,None,348,332,196,187
529,None,348,332,197,187
532,None,348,332,196,187
536,None,348,331,196,187
539,None,348,331,196,187
543,None,348,331,196,187
546,None,347,331,196,187
550,None,347,331,196,187
554,None,347,331,196,187
557,None,347,331,196,187
561,None,347,331,196,187
564,None,347,331,196,187
568,None,347,331,196,187
571,None,347,331,196,187
575,None,347,331,196,187
579,None,347,331,196,187
582,None,347,331,196,187
586,None,347,331,196,187
589,None,347,331,196,187
593,None,347,331,196,187
596,None,347,331,196,187
600,None,347,330,196,187
604,None,347,330,197,187
607,None,347,330,197,187
611,None,347,330,197,187
614,None,346,329,197,187
618,None,346,329,197,187
621,None,345,328,196,187
625,None,344,328,196,187
629,None,343,327,196,187
632,None,341,327,195,187
636,None,340,325,194,187
639,None,339,324,194,187
643,None,337,323,195,187
646,None,336,323,195,187
650,None,335,322,195,187
654,None,334,322,195,187
657,None,334,322,195,186
661,None,334,322,195,186
664,None,334,322,195,186
668,None,334,322,195,186
671,None,334,322,195,186
675,None,334,322,195,186
679,None,333,321,194,187
682,None,332,321,194,187
686,None,331,320,194,187
689,None,331,320,195,187
693,None,329,319,194,186
696,None,326,317,194,185
700,None,324,317,194,185
704,None,321,313,193,183
707,None,316,309,192,183
711,None,307,303,189,180
714,None,300,291,185,179
718,None,292,278,185,179
721,None,275,269,184,179
725,None,263,259,189,179
729,None,244,245,201,183
732,None,227,230,206,187
736,None,220,222,205,195
739,None,217,213,203,192
743,None,212,207,199,189
746,None,208,201,196,187
750,None,202,197,191,184
754,None,197,193,186,179
757,None,194,189,184,176
761,None,192,188,182,175
764,None,193,187,183,175
768,None,194,189,184,176
771,None,198,191,188,178
775,None,203,195,192,182
779,None,209,197,197,185
782,None,212,201,199,187
786,None,216,207,203,190
789,None,220,214,206,195
793,None,223,220,209,201
796,None,225,226,210,201
800,None,229,231,211,198
804,None,232,236,212,195
807,None,235,240,213,194
811,None,238,245,212,194
814,None,242,248,210,192
818,None,247,251,207,191
821,None,252,252,206,189
825,None,258,256,201,188
829,None,264,260,197,186
832,None,269,264,195,185
836,None,274,267,193,185
839,None,276,268,192,184
843,None,278,269,191,186
846,None,280,270,190,186
850,None,282,272,190,186
854,None,284,273,190,186
857,None,288,274,190,187
861,None,290,275,189,186
864,None,291,277,188,185
868,None,292,279,187,185
871,None,293,281,187,185
875,None,295,285,187,184
879,None,296,287,188,184
882,None,297,290,188,184
886,None,298,292,189,184
889,None,299,292,189,184
893,None,299,294,189,184
896,None,300,296,189,184
900,None,301,298,189,184
904,None,302,300,189,185
907,None,304,301,190,184
911,None,305,303,190,184
914,None,306,305,190,186
918,None,307,306,190,186
921,None,308,307,190,186
925,None,309,307,190,186
929,None,310,308,190,187
932,None,311,309,191,187
936,None,313,310,191,187
939,None,314,311,192,188
943,None,315,312,192,188
946,None,316,312,192,188
950,None,317,313,193,188
954,None,318,314,193,188
957,None,319,314,193,188
961,None,320,315,193,188
964,None,320,315,193,188
968,None,321,316,193,188
971,None,321,316,193,188
975,None,322,317,193,188
979,None,322,317,193,188
982,None,323,318,193,188
986,None,323,318,193,188
989,None,323,319,193,188
993,None,324,319,193,188
996,None,324,319,193,188
1000,None,324,319,193,188
1004,None,324,319,193,188
1007,None,324,319,193,188
1011,None,324,319,193,188
1014,None,324,319,193,188
1018,None,324,319,193,188
1021,None,324,318,193,188
1025,None,325,319,193,188
1029,None,325,319,193,188
1032,None,325,319,193,188
1036,None,325,319,193,188
1039,None,325,319,193,188
1043,None,325,319,193,188
1046,None,325,319,193,187
1050,None,325,319,192,187
1054,None,325,319,192,187
1057,None,325,319,192,187
1061,None,325,319,192,187
1064,None,325,319,192,187
1068,None,325,319,192,187
1071,None,325,319,192,187
1075,None,325,319,192,187
1079,None,325,319,192,187
1082,None,325,319,192,187
1086,None,326,319,192,187
1089,None,326,319,192,187
1093,None,326,320,192,187
1096,None,326,320,192,187
1100,None,326,320,191,187
1104,None,326,320,192,187
1107,None,326,320,192,187
1111,None,327,320,192,187
1114,None,327,321,192,187
1118,None,327,321,192,187
1121,None,328,321,192,187
1125,None,328,321,192,187
1129,None,328,322,192,187
1132,None,328,322,191,186
1136,None,328,322,191,187
1139,None,329,322,191,187
1143,None,329,322,192,186
1146,None,329,322,192,186
1150,None,329,322,192,186
1154,None,329,322,192,186
1157,None,329,322,192,186
1161,None,329,322,192,186
1164,None,329,322,192,186
1168,None,329,322,192,186
1171,None,329,322,192,186
1175,None,329,322,191,186
1179,None,329,322,191,186
1182,None,330,322,192,186
1186,None,330,322,192,186
1189,None,330,322,192,186
1193,None,330,322,192,185
1196,None,331,322,192,186
1200,None,331,322,192,186
1204,None,331,322,192,186
1207,None,331,322,192,186
1211,None,332,322,192,186
1214,None,332,323,192,186
1218,None,332,323,192,186
1221,None,332,323,192,186
1225,None,333,323,192,186
1229,None,333,323,192,186
1232,None,333,323,192,186
1236,None,333,323,192,186
1239,None,333,324,193,186
1243,None,334,324,193,186
1246,None,334,324,193,186
1250,None,334,324,193,186
1254,None,335,324,193,186
1257,None,335,324,193,186
1261,None,335,324,193,186
1264,None,335,325,193,186
1268,None,335,324,194,186
1271,None,336,325,194,186
1275,None,335,325,193,186
1279,None,336,324,194,186
1282,None,336,324,194,186
1286,None,336,325,194,186
1289,None,336,324,194,186
1293,None,336,325,194,186
1296,None,336,325,194,186
1300,None,336,325,194,186
1304,None,336,325,194,186
1307,None,336,325,194,186
1311,None,337,325,194,186
1314,None,337,325,194,186
1318,None,337,325,194,186
1321,None,337,325,194,187
1325,None,337,325,194,187
1329,None,338,325,194,187
1332,None,338,325,194,186
1336,None,338,325,194,187
1339,None,338,325,194,187
1343,None,338,325,194,187
1346,None,338,325,194,187
1350,None,338,325,195,187
1354,None,338,325,195,187
1357,None,338,325,195,186
1361,None,338,325,195,187
1364,None,338,326,194,187
1368,None,338,326,195,187
1371,None,339,325,194,186
1375,None,338,325,194,186
1379,None,338,325,195,186
1382,None,338,325,195,186
1386,None,339,325,194,186
1389,None,339,325,194,186
1393,None,339,325,194,186
1396,None,338,325,194,186
1400,None,338,325,194,186
1404,None,338,325,194,186
1407,None,338,325,194,186
1411,None,338,325,194,186
1414,None,338,325,194,185
1418,None,338,325,194,185
1421,None,338,325,194,185
1425,None,338,325,194,185
1429,None,338,325,194,185
1432,None,338,325,194,185
1436,None,338,325,194,185
1439,None,338,325,193,185
1443,None,338,325,193,184
1446,None,338,325,193,184
1450,None,338,325,193,184
1454,None,338,325,193,184
1457,None,337,324,193,184
1461,None,337,325,193,184
1464,None,337,325,193,184
1468,None,337,325,193,183
1471,None,337,324,193,183
1475,None,337,325,193,184
1479,None,337,325,193,183
1482,None,337,325,193,183
1486,None,337,325,193,183
1489,None,337,325,193,183
1493,None,337,325,192,183
1496,None,337,325,193,183
1500,None,338,325,193,183
1504,None,338,325,192,183
1507,None,338,325,192,184
1511,None,338,325,193,183
1514,None,338,325,193,183
1518,None,339,325,193,183
1521,None,339,325,193,184
1525,None,339,325,193,184
1529,None,339,325,193,184
1532,None,339,325,193,184
1536,None,339,325,194,184
1539,None,340,325,194,184
1543,None,340,326,194,184
1546,None,340,326,194,184
1550,None,340,326,194,184
1554,None,341,326,194,184
1557,None,341,326,194,184
1561,None,341,326,194,184
1564,None,341,326,195,184
1568,None,341,326,195,184
1571,None,342,326,195,184
1575,None,342,326,195,184
1579,None,342,326,195,184
1582,None,342,326,195,184
1586,None,342,327,195,184
1589,None,342,326,196,185
1593,None,342,326,196,185
1596,None,342,326,196,185
1600,None,342,326,196,185
1604,None,343,326,196,185
1607,None,343,326,196,185
1611,None,343,327,196,185
1614,None,343,327,196,185
1618,None,343,327,196,185
1621,None,343,327,196,185
1625,None,343,327,196,185
1629,None,343,327,196,185
1632,None,343,327,196,185
1636,None,343,327,196,185
1639,None,343,327,196,185
1643,None,343,327,196,185
1646,None,343,327,196,185
1650,None,343,327,196,185
1654,None,343,327,196,185
1657,None,344,327,196,185
1661,None,344,327,196,185
1664,None,343,327,196,185
1668,None,344,327,196,185
1671,None,344,327,196,185
1675,None,344,327,196,185
1679,None,344,327,196,185
1682,None,344,327,196,185
1686,None,344,327,197,186
1689,None,344,327,196,186
1693,None,344,327,197,186
1696,None,344,328,197,185
1700,None,345,328,196,186
1704,None,345,328,197,186
1707,None,345,328,196,186
1711,None,345,328,197,186
1714,None,345,328,197,186
1718,None,345,328,197,186
1721,None,345,328,197,186
1725,None,345,328,197,186
1729,None,345,328,197,186
1732,None,345,328,197,186
1736,None,345,328,197,186
1739,None,345,328,197,186
1743,None,345,328,197,186
1746,None,345,328,197,186
1750,None,346,329,197,186
1754,None,346,328,197,186
1757,None,346,328,197,186
1761,None,346,328,197,186
1764,None,346,329,197,186
1768,None,346,329,197,186
1771,None,346,329,197,186
1775,None,346,329,197,186
1779,None,346,329,197,186
1782,None,346,329,196,186
1786,None,346,328,196,186
1789,None,346,329,196,186
1793,None,346,328,196,186
1796,None,346,328,196,186
1800,None,346,328,196,186
1804,None,346,328,196,186
1807,None,346,328,196,185
1811,None,346,328,196,185
1814,None,346,328,195,185
1818,None,346,328,195,185
1821,None,345,328,195,185
1825,None,346,328,195,185
1829,None,346,328,195,185
1832,None,346,328,195,184
1836,None,346,328,195,184
1839,None,346,328,195,184
1843,None,346,328,195,184
1846,None,346,328,195,184
1850,None,346,328,195,184
1854,None,346,328,195,184
1857,None,346,328,195,184
1861,None,346,329,195,184
1864,None,346,329,195,184
1868,None,346,329,195,184
1871,None,346,329,195,184
1875,None,346,329,195,184
1879,None,346,329,195,184
1882,None,346,329,195,184
1886,None,346,329,195,184
1889,None,346,329,195,184
1893,None,346,329,195,184
1896,None,346,329,195,184
1900,None,346,329,195,184
1904,None,346,329,195,184
1907,None,346,329,195,185
1911,None,346,330,195,185
1914,None,346,330,195,184
1918,None,346,330,195,185
1921,None,346,330,195,185
1925,None,346,330,195,185
1929,None,346,330,195,185
1932,None,346,330,195,185
1936,None,346,331,195,185
1939,None,346,331,195,185
1943,None,346,330,195,185
1946,None,346,331,195,185
1950,None,346,331,195,185
1954,None,346,331,195,185
1957,None,346,331,195,185
1961,None,346,331,195,185
1964,None,346,331,195,185
1968,None,346,331,195,185
1971,None,346,330,195,185
1975,None,346,331,195,185
1979,None,345,330,195,185
1982,None,345,330,195,185
1986,None,345,330,195,185
1989,None,345,330,195,185
1993,None,345,330,195,185
1996,None,345,330,195,186
2000,None,345,330,195,185
2004,None,345,330,195,185
2007,None,345,330,195,185
2011,None,345,330,195,185
2014,None,344,330,195,185
2018,None,345,330,195,185
2021,None,345,330,195,185
2025,None,345,330,195,185
2029,None,345,329,195,185
2032,None,344,329,195,185
2036,None,344,329,195,185
2039,None,345,329,195,185
2043,None,345,329,195,185
2046,None,344,329,195,185
2050,None,345,329,195,185
2054,None,344,329,195,185
2057,None,344,329,195,185
2061,None,344,330,195,185
2064,None,344,329,195,185
2068,None,345,329,195,185
2071,None,344,329,195,185
2075,None,344,329,195,185
2079,None,345,329,195,185
2082,None,344,329,195,185
2086,None,345,329,195,185
2089,None,345,329,195,185
2093,None,345,329,195,185
2096,None,345,330,195,185
2100,None,345,329,195,185
2104,None,345,329,195,185
2107,None,345,329,195,185
2111,None,345,329,195,185
2114,None,345,329,195,185
