Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,317,311,147,135
4,None,317,311,147,135
7,None,317,312,147,135
11,None,317,311,147,135
14,None,317,311,147,135
18,None,316,311,147,135
21,None,316,311,147,135
25,None,316,310,147,135
29,None,315,310,147,135
32,None,315,310,147,135
36,None,315,309,147,135
39,None,315,309,146,136
43,None,315,309,147,135
46,None,315,309,146,135
50,None,315,309,147,135
54,None,315,309,147,135
57,None,315,308,146,135
61,None,315,308,146,135
64,None,316,308,146,135
68,None,316,308,146,134
71,None,315,308,145,135
75,None,315,307,145,135
79,None,315,306,145,134
82,None,314,306,145,134
86,None,314,306,144,134
89,None,314,306,144,134
93,None,313,306,144,134
96,None,313,305,144,133
100,None,313,305,144,133
104,None,313,304,144,133
107,None,312,303,144,133
111,None,311,302,143,132
114,None,311,302,143,132
118,None,311,302,143,132
121,None,310,302,143,132
125,None,310,302,142,132
129,None,310,302,142,131
132,None,310,302,142,131
136,None,309,301,142,131
139,None,309,301,142,131
143,None,309,301,142,131
146,None,309,301,142,131
150,None,308,300,142,131
154,None,308,300,142,131
157,None,308,300,142,131
161,None,308,301,142,131
164,None,308,301,142,131
168,None,309,301,142,132
171,None,309,301,143,132
175,None,309,302,143,132
179,None,309,302,143,132
182,None,309,302,143,133
186,None,308,302,143,133
189,None,308,302,143,133
193,None,308,302,144,134
196,None,308,302,144,134
200,None,309,302,145,134
204,None,309,302,145,135
207,None,309,303,145,135
211,None,309,304,145,135
214,None,310,304,145,136
218,None,310,305,145,136
221,None,311,306,145,136
225,None,311,306,146,136
229,None,311,307,147,134
232,None,311,307,147,134
236,None,311,307,148,134
239,None,311,307,148,134
243,None,311,307,148,134
246,None,311,307,148,134
250,None,311,307,148,134
254,None,312,307,148,134
257,None,312,307,148,134
261,None,312,308,149,134
264,None,312,308,149,135
268,None,312,308,148,135
271,None,312,308,149,135
275,None,313,308,149,134
279,None,313,308,149,135
282,None,312,308,149,135
286,None,313,308,149,134
289,None,313,308,149,135
293,None,313,308,149,135
296,None,314,308,149,135
300,None,314,309,148,135
304,None,314,309,148,135
307,None,314,309,148,135
311,None,314,309,148,135
314,None,315,309,148,135
318,None,315,309,148,135
321,None,315,309,148,135
325,None,315,309,148,135
329,None,315,309,148,135
332,None,315,310,148,135
336,None,315,310,148,135
339,None,316,310,148,135
343,None,316,310,148,135
346,None,316,310,148,135
350,None,317,311,148,136
354,None,317,311,148,136
357,None,317,311,148,136
361,TA-OD,317,312,148,136
364,None,317,312,148,136
368,MC-OD,317,312,148,136
371,None,317,311,148,136
375,None,317,311,148,136
379,None,317,311,148,136
382,None,317,311,149,136
386,None,318,311,149,136
389,None,318,311,148,136
393,None,318,311,149,136
396,None,318,312,149,136
400,None,318,312,149,136
404,None,318,312,149,136
407,None,318,312,149,136
411,None,318,311,149,136
414,None,318,311,149,136
418,None,317,311,149,136
421,None,316,311,150,136
425,None,315,310,150,136
429,None,315,309,151,136
432,None,312,308,153,137
436,None,305,305,156,137
439,None,294,302,157,138
443,None,278,295,159,139
446,None,256,287,158,139
450,None,234,279,158,141
454,None,203,273,165,144
457,None,184,262,169,145
461,None,164,254,155,145
464,None,155,244,146,144
468,None,152,239,143,143
471,None,149,234,140,146
475,None,145,227,137,150
479,None,142,221,133,148
482,None,139,215,130,147
486,None,137,207,128,151
489,None,137,196,128,159
493,None,136,193,127,162
496,None,136,191,127,164
500,None,135,190,126,165
504,None,134,190,125,165
507,None,134,191,125,165
511,None,135,191,126,164
514,None,138,193,128,163
518,None,141,197,131,156
521,None,145,210,135,145
525,None,150,220,140,144
529,None,154,224,143,145
532,None,161,230,148,145
536,None,171,233,157,144
539,None,181,234,165,143
543,None,189,236,171,143
546,None,195,239,172,143
550,None,198,242,170,144
554,None,206,245,163,144
557,None,214,251,157,145
561,None,219,254,155,145
564,None,224,256,154,145
568,None,228,258,152,145
571,None,230,259,151,144
575,None,231,261,150,144
579,None,233,264,150,144
582,None,236,266,149,144
586,None,240,268,149,143
589,None,243,270,151,143
593,None,247,272,151,143
596,None,250,273,151,142
600,None,254,275,152,142
604,None,256,276,152,142
607,None,257,277,152,142
611,None,259,278,152,142
614,None,261,279,153,142
618,None,262,279,153,142
621,None,265,280,153,142
625,None,268,281,154,141
629,None,270,283,155,141
632,None,273,284,155,141
636,None,274,284,155,141
639,None,275,285,155,141
643,None,276,285,155,141
646,None,277,286,155,141
650,None,278,286,156,142
654,None,280,287,156,142
657,None,281,288,156,142
661,None,282,290,156,142
664,None,284,292,156,143
668,None,285,293,156,143
671,None,286,294,156,143
675,None,287,295,156,143
679,None,288,296,156,143
682,None,289,296,156,144
686,None,287,296,153,143
689,None,287,296,154,143
693,None,288,297,154,144
696,None,289,297,154,144
700,None,289,297,155,144
704,None,290,298,155,144
707,None,291,298,155,144
711,None,291,299,155,144
714,None,292,300,155,144
718,None,293,300,155,144
721,None,293,301,155,144
725,None,294,301,156,144
729,None,295,302,156,144
732,None,295,302,156,144
736,None,296,302,155,144
739,None,297,303,155,144
743,None,297,304,155,144
746,None,297,304,155,144
750,None,298,304,155,143
754,None,298,305,154,143
757,None,299,305,154,143
761,None,299,306,154,143
764,None,299,306,153,142
768,None,299,307,153,142
771,None,300,307,153,141
775,None,301,308,153,141
779,None,301,308,152,141
782,None,302,309,152,141
786,None,302,309,152,141
789,None,302,309,152,141
793,None,302,310,151,141
796,None,303,310,151,140
800,None,303,310,151,140
804,None,303,310,151,140
807,None,304,310,151,140
811,None,304,311,151,140
814,None,305,311,151,141
818,None,306,311,152,141
821,None,306,311,152,141
825,None,307,311,152,141
829,None,307,312,153,141
832,None,308,312,153,141
836,None,308,312,153,141
839,None,309,313,154,142
843,None,310,313,154,142
846,None,310,314,154,142
850,None,311,314,155,143
854,None,312,314,155,143
