Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,330,321,174,171
4,None,330,321,174,171
7,None,331,321,174,171
11,None,329,320,174,171
14,None,329,320,174,171
18,None,329,320,174,171
21,None,329,320,174,171
25,None,331,321,174,171
29,None,329,320,175,172
32,None,324,317,178,172
36,None,305,311,180,173
39,None,290,306,178,174
43,TA-OD,264,298,176,175
46,None,238,287,179,176
50,MC-OD,207,269,181,174
54,None,163,218,155,184
57,None,157,189,149,176
61,None,157,189,149,176
64,None,152,154,144,149
68,None,149,147,141,142
71,None,149,147,141,142
75,None,149,147,141,142
79,None,146,144,138,138
82,None,146,144,138,138
86,None,143,141,135,135
89,None,143,141,135,135
93,None,141,138,133,131
96,None,140,137,132,130
100,None,140,137,132,130
104,None,139,136,131,129
107,None,138,134,131,126
111,None,138,134,131,126
114,None,137,133,129,126
118,None,137,133,129,126
121,None,137,131,130,124
125,None,137,131,130,124
129,None,136,130,129,123
132,None,136,130,129,123
136,None,137,131,129,123
139,None,137,131,129,123
143,None,138,131,130,124
146,None,139,133,131,125
150,None,139,133,131,125
154,None,140,134,133,126
157,None,140,134,133,126
161,None,140,134,133,126
164,None,141,136,134,129
168,None,141,136,134,129
171,None,142,139,135,132
175,None,142,139,135,132
179,None,143,145,136,139
182,None,148,149,141,144
186,None,148,149,141,144
189,None,152,152,145,146
193,None,152,152,145,146
196,None,155,157,148,151
200,None,152,152,145,146
204,None,155,157,148,151
207,None,159,160,153,155
211,None,163,163,158,158
214,None,167,167,161,163
218,None,171,173,166,168
221,None,175,178,170,174
225,None,180,182,176,179
229,None,187,189,182,185
232,None,192,193,187,189
236,None,197,199,192,194
239,None,203,205,197,200
243,None,210,212,204,206
246,None,215,220,209,213
250,None,221,227,215,220
254,None,226,235,219,226
257,None,234,245,226,234
261,None,241,253,231,240
264,None,249,263,237,242
268,None,259,279,244,245
271,None,272,288,247,256
275,None,284,296,254,262
279,None,290,305,262,268
282,None,298,315,266,268
286,None,304,323,266,270
289,None,309,328,268,271
293,None,315,336,269,272
296,None,321,341,271,274
300,None,326,345,272,275
