Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,301,308,147,154
4,None,301,308,147,154
7,None,301,308,147,154
11,None,301,308,147,154
14,None,300,308,147,154
18,None,301,308,147,154
21,None,301,308,147,154
25,None,301,308,147,154
29,None,301,309,147,154
32,None,301,309,147,154
36,None,302,310,147,154
39,None,302,310,147,154
43,None,302,310,147,154
46,None,302,310,147,154
50,None,302,310,147,154
54,None,301,310,147,154
57,None,301,309,147,154
61,None,300,309,147,154
64,None,300,308,147,154
68,None,300,308,147,154
71,None,300,307,147,154
75,None,299,307,147,154
79,None,299,306,147,154
82,None,298,305,147,155
86,None,297,305,147,155
89,None,297,304,148,154
93,None,296,304,147,155
96,None,295,303,148,154
100,None,295,303,148,155
104,None,295,303,148,155
107,None,295,303,148,155
111,None,294,303,148,155
114,None,294,303,148,155
118,None,294,303,148,155
121,None,295,304,148,155
125,None,295,304,148,155
129,None,296,304,148,155
132,None,295,305,148,155
136,None,296,305,148,154
139,None,295,304,148,155
143,None,295,304,148,154
146,None,295,304,148,154
150,None,295,303,148,154
154,None,294,304,147,154
157,None,294,304,147,154
161,None,294,304,147,154
164,None,294,304,147,154
168,None,294,304,147,154
171,None,293,304,147,154
175,None,293,304,147,154
179,None,293,304,147,154
182,None,293,304,147,154
186,None,293,304,147,154
189,None,294,304,147,154
193,None,293,304,146,154
196,None,293,304,146,154
200,None,293,304,146,153
204,None,294,304,146,154
207,None,294,304,146,153
211,None,294,305,146,153
214,None,295,304,146,153
218,None,295,305,146,153
221,None,295,305,145,153
225,None,295,305,145,153
229,None,298,305,146,149
232,None,298,305,146,149
236,None,299,305,146,149
239,None,299,305,146,149
243,None,300,305,146,149
246,None,300,306,146,149
250,None,300,306,146,149
254,None,300,306,145,148
257,None,300,306,145,148
261,None,300,306,145,148
264,None,299,305,145,148
268,None,299,305,145,148
271,None,298,304,145,148
275,None,298,304,145,148
279,None,298,304,145,148
282,None,298,304,145,148
286,None,297,304,145,148
289,None,297,304,145,148
293,None,297,303,145,148
296,None,297,303,145,148
300,None,297,303,145,148
304,None,297,303,145,148
307,None,297,303,145,148
311,None,297,303,144,148
314,None,297,303,144,148
318,None,297,303,144,148
321,TA-OS,297,303,144,148
325,None,296,303,144,148
329,MC-OS,296,303,144,148
332,None,296,303,144,147
336,None,296,303,144,148
339,None,295,302,144,148
343,None,295,302,144,148
346,None,294,301,144,148
350,None,293,300,143,147
354,None,292,297,143,147
357,None,291,295,142,147
361,None,289,289,142,147
364,None,285,280,142,148
368,None,280,271,141,149
371,None,271,258,141,148
375,None,259,242,139,145
379,None,241,225,137,148
382,None,223,186,137,162
386,None,180,155,154,144
389,None,159,134,135,127
393,None,135,125,126,118
396,None,123,122,115,114
400,None,117,120,109,112
404,None,114,118,106,110
407,None,111,118,103,110
411,None,111,117,104,109
414,None,109,116,102,108
418,None,107,115,99,106
421,None,105,113,98,104
425,None,105,112,97,103
429,None,106,111,98,103
432,None,103,111,95,102
436,None,101,110,93,102
439,None,99,110,91,101
443,None,98,109,91,101
446,None,98,109,91,100
450,None,98,109,91,100
454,None,97,109,90,100
457,None,97,110,89,103
461,None,96,110,88,103
464,None,96,110,88,102
468,None,96,110,88,103
471,None,97,112,89,104
475,None,98,115,90,107
479,None,102,118,94,111
482,None,106,121,97,113
486,None,109,122,101,115
489,None,115,124,106,116
493,None,118,126,108,119
496,None,122,129,112,122
500,None,124,132,115,125
504,None,130,135,120,128
507,None,137,139,126,133
511,None,145,144,134,138
514,None,150,148,138,142
518,None,154,153,141,147
521,None,161,157,147,152
525,None,171,161,155,156
529,None,179,166,161,161
532,None,187,174,167,169
536,None,193,183,169,176
539,None,199,196,166,177
543,None,207,210,164,183
546,None,218,221,165,194
550,None,224,227,168,198
554,None,228,236,169,196
557,None,231,243,169,194
561,None,235,246,169,197
564,None,239,248,170,201
568,None,245,256,169,200
571,None,253,261,168,200
575,None,261,263,167,202
579,None,264,266,166,203
582,None,266,271,166,200
586,None,267,274,165,199
589,None,270,275,165,197
593,None,271,277,164,196
596,None,273,278,163,195
600,None,274,281,163,193
604,None,276,285,162,192
607,None,277,288,162,191
611,None,278,290,161,191
614,None,279,291,160,190
618,None,280,291,160,190
621,None,280,291,159,189
625,None,280,291,158,188
629,None,279,289,158,187
632,None,278,287,157,186
636,None,278,286,157,186
639,None,277,284,156,185
643,None,276,282,156,185
646,None,276,281,155,184
650,None,275,281,155,184
654,None,275,282,155,184
657,None,276,283,155,183
661,None,276,284,154,182
664,None,276,285,154,182
668,None,277,286,154,182
671,None,278,287,153,181
675,None,278,288,153,180
679,None,279,289,153,179
682,None,279,290,152,179
686,None,274,285,147,170
689,None,273,285,147,169
693,None,273,284,146,169
696,None,272,283,146,168
700,None,272,283,145,168
704,None,272,283,145,167
707,None,273,283,145,167
711,None,273,284,145,167
714,None,273,284,145,167
718,None,274,285,145,167
721,None,274,285,145,167
725,None,274,286,145,167
729,None,275,286,145,167
732,None,276,287,145,167
736,None,276,288,145,167
739,None,277,290,145,167
743,None,279,292,145,167
746,None,280,294,145,167
750,None,281,296,145,167
754,None,282,298,146,168
757,None,283,299,146,168
761,None,284,300,146,168
764,None,284,300,147,169
768,None,285,300,148,169
771,None,285,300,148,169
775,None,286,301,149,169
779,None,286,301,149,170
782,None,286,301,149,170
786,None,287,301,149,170
789,None,286,300,149,170
793,None,286,300,149,170
796,None,286,300,149,170
800,None,287,301,149,170
804,None,287,301,149,170
807,None,288,302,149,170
811,None,288,302,149,170
814,None,288,302,149,170
818,None,288,302,149,170
821,None,287,302,149,169
825,None,287,301,149,169
829,None,287,301,148,169
832,None,286,301,148,168
836,None,286,301,147,168
839,None,286,300,147,168
843,None,286,299,147,167
846,None,285,298,147,167
850,None,284,296,146,166
854,None,283,294,146,166
857,None,281,289,145,165
861,None,281,284,145,164
864,None,278,279,145,163
868,None,275,273,145,163
871,None,271,266,145,162
875,None,266,258,143,161
879,None,259,248,143,161
882,None,252,236,142,162
886,None,242,218,139,161
889,None,237,202,137,168
893,None,232,190,138,171
896,None,226,178,138,163
900,None,214,167,141,157
904,None,203,156,146,148
907,None,186,148,154,140
911,None,180,143,158,136
914,None,173,142,154,134
918,None,166,141,150,133
921,None,162,140,146,132
925,None,160,138,145,131
929,None,158,137,143,130
932,None,157,136,143,129
936,None,157,137,142,129
939,None,157,138,142,130
943,None,158,137,144,130
946,None,161,139,146,132
950,None,163,140,147,133
954,None,166,142,150,135
957,None,171,144,153,136
961,None,177,146,159,138
964,None,184,151,163,142
968,None,190,158,164,148
971,None,195,165,163,153
975,None,200,174,157,156
979,None,210,182,152,160
982,None,218,191,147,168
986,None,223,200,145,176
989,None,227,204,145,170
993,None,230,212,144,165
996,None,231,216,143,163
1000,None,233,219,142,161
1004,None,235,223,141,160
1007,None,239,227,141,159
1011,None,242,230,142,160
1014,None,244,232,144,162
1018,None,247,236,145,161
1021,None,250,240,145,159
1025,None,253,243,146,160
1029,None,256,247,146,160
1032,None,258,251,146,160
1036,None,260,255,146,160
1039,None,263,258,147,159
1043,None,265,260,146,160
1046,None,268,262,146,159
1050,None,270,265,146,159
1054,None,271,266,146,160
1057,None,272,268,146,160
1061,None,272,269,146,160
1064,None,273,270,146,160
1068,None,274,271,146,160
1071,None,274,272,146,161
1075,None,275,273,146,160
1079,None,276,274,146,160
