Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,275,253,117,104
4,None,275,253,117,104
7,None,275,253,117,104
11,None,275,253,117,104
14,None,275,253,117,104
18,None,274,253,118,104
21,None,274,252,118,104
25,None,274,252,117,104
29,None,274,252,117,104
32,None,274,252,117,104
36,None,274,253,117,104
39,None,274,253,118,104
43,None,274,253,117,104
46,None,274,253,118,104
50,None,274,253,118,104
54,None,274,253,117,104
57,None,274,253,117,104
61,None,274,253,117,104
64,None,274,253,117,104
68,None,274,253,117,104
71,None,274,253,118,104
75,None,274,253,118,104
79,None,274,254,118,104
82,None,274,254,118,105
86,None,275,254,118,105
89,None,275,254,118,105
93,None,275,254,118,105
96,None,275,255,118,105
100,None,276,255,118,105
104,None,276,256,118,105
107,None,276,256,118,105
111,None,276,256,118,105
114,None,276,256,118,105
118,None,276,256,118,105
121,None,276,256,118,105
125,None,277,257,118,105
129,None,277,257,118,105
132,None,277,258,119,105
136,None,277,258,119,105
139,None,277,258,119,105
143,None,277,258,119,105
146,None,277,258,119,105
150,None,277,258,119,106
154,None,278,258,119,106
157,None,278,258,119,106
161,None,278,259,119,106
164,None,278,258,120,106
168,None,278,259,120,106
171,None,277,258,120,106
175,None,277,258,120,106
179,None,277,258,120,105
182,None,277,258,120,106
186,None,277,258,120,106
189,None,277,258,120,106
193,None,277,258,120,106
196,None,278,258,120,106
200,None,278,259,120,106
204,None,278,259,120,106
207,None,278,259,120,106
211,None,278,259,120,106
214,None,278,259,120,106
218,None,278,259,120,106
221,None,278,259,120,106
225,None,278,259,119,106
229,None,279,260,119,107
232,None,278,260,119,107
236,None,278,260,119,107
239,None,278,260,119,107
243,None,277,259,119,107
246,None,277,259,119,107
250,None,276,258,119,107
254,None,276,257,119,107
257,None,276,256,119,107
261,None,275,256,119,107
264,None,275,256,119,107
268,None,275,256,119,107
271,None,275,256,119,106
275,None,275,255,119,106
279,TA-OD,275,256,119,106
282,None,276,256,119,106
286,MC-OD,275,256,119,106
289,None,276,256,119,107
293,None,276,256,119,106
296,None,276,257,119,106
300,None,275,256,119,106
304,None,275,256,119,106
307,None,275,255,119,106
311,None,275,255,119,106
