Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,307,306,139,147
4,None,307,306,139,147
7,None,307,306,139,147
11,None,307,306,139,147
14,None,307,306,139,147
18,None,306,306,139,147
21,None,307,306,139,147
25,None,307,306,139,147
29,None,307,306,139,147
32,None,307,306,139,147
36,None,306,306,139,147
39,None,307,306,139,147
43,None,307,306,139,147
46,None,307,306,139,147
50,None,307,306,139,147
54,None,307,306,139,147
57,None,307,306,139,147
61,None,307,306,139,147
64,None,307,306,139,147
68,None,307,307,139,147
71,None,307,307,139,147
75,None,307,307,139,147
79,None,307,307,139,147
82,None,307,307,139,147
86,None,307,307,139,147
89,None,307,307,139,147
93,None,307,307,139,147
96,None,307,307,139,147
100,None,306,307,139,147
104,None,307,306,140,147
107,None,306,307,139,147
111,None,306,306,139,147
114,None,307,306,139,147
118,None,306,306,139,147
121,TA-OD,306,307,139,147
125,None,306,307,139,148
129,MC-OD,307,307,139,148
132,None,306,307,139,147
136,None,306,307,139,147
139,None,307,307,139,147
143,None,306,307,139,147
146,None,307,307,139,147
150,None,307,307,139,147
154,None,307,307,139,147
157,None,307,308,139,147
161,None,307,307,139,147
164,None,307,307,139,148
168,None,307,307,139,148
171,None,307,307,139,148
175,None,306,307,139,148
179,None,306,307,139,148
182,None,304,306,140,148
186,None,303,305,140,148
189,None,302,305,140,148
193,None,301,304,141,148
196,None,298,303,140,148
200,None,294,301,141,148
204,None,288,300,143,148
207,None,280,297,145,149
211,None,266,294,147,150
214,None,250,289,145,150
218,None,234,283,141,151
221,None,220,278,147,153
225,None,191,273,155,154
229,None,171,269,153,153
232,None,157,265,143,154
236,None,153,263,140,153
239,None,153,261,141,153
243,None,156,262,141,154
246,None,161,264,146,154
250,None,171,266,153,155
254,None,182,268,162,155
257,None,188,269,165,155
261,None,194,271,160,154
264,None,206,274,155,154
268,None,216,278,150,154
271,None,221,281,148,154
275,None,228,283,147,153
279,None,231,285,143,153
282,None,233,287,142,153
286,None,236,290,142,153
289,None,239,291,143,153
293,None,242,293,144,153
296,None,245,295,145,153
300,None,250,297,145,153
304,None,254,298,146,153
307,None,256,299,147,153
311,None,258,301,146,152
314,None,260,302,147,152
318,None,262,302,147,152
321,None,265,303,147,151
325,None,267,303,147,151
329,None,269,304,147,151
332,None,270,304,146,150
336,None,271,304,146,150
339,None,272,304,146,150
343,None,273,305,145,150
346,None,274,305,144,150
350,None,276,305,144,149
354,None,277,305,144,149
357,None,279,305,144,149
361,None,280,305,143,148
364,None,281,305,143,148
368,None,282,305,143,148
371,None,282,305,143,148
375,None,283,305,143,148
379,None,283,304,143,148
382,None,284,305,143,148
386,None,284,305,142,148
389,None,285,305,142,148
393,None,286,305,142,148
396,None,286,305,142,148
400,None,287,305,143,148
404,None,287,305,143,148
407,None,288,306,143,148
411,None,289,306,143,148
414,None,290,306,143,148
418,None,290,306,143,148
421,None,290,306,143,148
425,None,290,306,143,148
429,None,290,306,143,148
432,None,290,306,143,148
436,None,291,305,143,148
439,None,291,305,142,147
443,None,291,306,143,147
446,None,291,306,143,147
450,None,292,306,142,147
454,None,292,306,142,147
457,None,291,304,140,144
461,None,291,304,139,144
464,None,291,304,139,144
468,None,291,304,139,144
471,None,291,304,139,144
475,None,291,304,139,143
479,None,291,304,139,143
482,None,291,304,140,143
486,None,291,304,139,143
489,None,291,304,139,143
493,None,292,305,140,143
496,None,292,305,140,143
500,None,292,305,140,143
504,None,293,305,140,143
507,None,293,306,140,144
511,None,293,306,140,143
514,None,293,306,140,143
518,None,293,306,140,144
521,None,293,307,141,144
525,None,293,307,141,144
529,None,294,307,141,144
532,None,294,307,141,143
536,None,294,307,141,143
539,None,294,307,141,144
543,None,295,308,141,143
546,None,295,307,141,143
550,None,295,308,141,143
554,None,295,308,141,143
557,None,296,308,141,143
561,None,295,308,141,143
564,None,295,307,141,143
568,None,295,307,141,143
571,None,295,307,141,143
575,None,295,307,141,142
579,None,295,307,141,143
582,None,295,307,141,143
586,None,295,307,141,143
589,None,295,307,141,143
593,None,295,307,141,143
596,None,295,307,141,143
600,None,296,307,141,143
604,None,296,308,141,143
607,None,296,308,141,143
611,None,296,308,141,143
614,None,296,308,142,143
618,None,297,308,142,143
621,None,297,309,142,144
625,None,297,309,142,144
629,None,298,309,142,144
632,None,298,309,142,144
636,None,298,309,142,144
639,None,298,309,142,144
643,None,298,309,142,144
646,None,298,309,142,144
650,None,298,309,142,144
654,None,298,308,142,144
657,None,297,308,142,144
661,None,298,308,141,144
664,None,298,308,142,144
668,None,297,309,142,144
671,None,298,308,141,144
675,None,297,308,141,143
679,None,297,308,141,143
682,None,298,308,141,143
686,None,304,308,141,144
689,None,304,308,141,144
693,None,304,308,141,144
696,None,304,308,141,144
700,None,304,308,141,144
704,None,304,308,141,144
707,None,304,308,141,144
711,None,304,308,141,144
714,None,304,308,141,144
718,None,303,308,141,144
721,None,303,307,141,144
725,None,303,307,141,144
729,None,303,307,141,143
732,None,303,307,141,143
736,None,302,307,141,144
739,None,302,307,141,144
743,None,301,306,142,144
746,None,301,305,142,144
750,None,300,305,142,144
754,None,299,304,142,144
757,None,299,304,142,144
761,None,299,304,142,144
764,None,299,304,142,144
768,None,299,304,142,144
771,None,299,304,142,144
775,None,299,304,142,145
779,None,299,304,142,144
782,None,299,304,142,145
786,None,299,304,142,145
789,None,299,304,142,145
793,None,299,304,142,145
796,None,299,304,142,145
800,None,299,304,142,146
804,None,299,304,142,146
807,None,299,304,141,146
811,None,299,305,141,146
814,None,299,304,141,146
818,None,299,304,141,146
821,None,299,304,141,146
825,None,299,304,141,146
829,None,299,304,141,147
832,None,299,304,141,147
836,None,299,304,141,147
839,None,299,304,141,147
843,None,299,303,141,147
846,None,299,303,141,147
850,None,299,304,141,147
854,None,299,304,141,147
857,None,299,304,141,147
861,None,299,304,141,147
864,None,299,304,141,147
868,None,299,304,141,147
871,None,299,304,141,147
875,None,299,304,141,146
879,None,299,304,140,146
882,None,299,304,140,146
886,None,299,304,140,146
889,None,299,304,140,146
893,None,299,304,140,146
896,None,299,304,140,146
900,None,299,304,140,146
904,None,299,304,140,146
907,None,299,303,140,146
911,None,299,304,140,146
914,None,297,303,140,143
918,None,298,303,140,143
921,None,297,303,140,143
925,None,297,303,140,143
929,None,297,303,139,143
932,None,297,302,140,143
936,None,296,302,139,143
939,None,295,301,139,143
943,None,294,300,139,142
946,None,293,298,139,142
950,None,292,295,139,142
954,None,291,292,139,142
957,None,287,286,138,142
961,None,284,279,138,142
964,None,280,274,137,143
968,None,275,269,136,145
971,None,269,262,136,144
975,None,264,255,136,143
979,None,259,246,136,141
982,None,253,239,136,139
986,None,246,234,135,140
989,None,238,229,132,144
993,None,234,224,133,144
996,None,230,211,136,148
1000,None,224,199,136,155
1004,None,216,188,137,157
1007,None,208,183,140,159
1011,None,201,177,142,158
1014,None,198,172,142,154
1018,None,196,169,142,151
1021,None,194,167,142,150
1025,None,194,167,141,151
1029,None,195,169,140,150
1032,None,197,171,139,152
1036,None,199,175,140,154
1039,None,204,180,138,155
1043,None,210,185,136,152
1046,None,216,192,135,151
1050,None,222,197,134,152
1054,None,226,200,134,153
1057,None,230,208,133,147
1061,None,231,217,132,143
1064,None,232,222,132,142
1068,None,233,223,132,143
1071,None,235,225,132,143
1075,None,238,227,132,143
1079,None,240,228,132,141
1082,None,242,229,132,140
1086,None,244,228,132,139
1089,None,247,230,132,138
1093,None,250,232,132,138
1096,None,252,234,132,136
1100,None,253,237,132,136
1104,None,255,239,132,136
1107,None,256,242,132,138
1111,None,258,244,132,138
1114,None,260,248,132,139
1118,None,262,250,132,140
1121,None,264,252,133,140
1125,None,265,253,132,140
1129,None,267,255,132,140
1132,None,268,256,132,140
1136,None,269,257,132,140
1139,None,271,259,131,140
1143,None,272,262,131,139
1146,None,273,263,131,139
1150,None,274,264,131,140
1154,None,275,265,131,140
1157,None,275,266,131,140
1161,None,276,267,131,140
1164,None,277,268,131,139
1168,None,278,269,131,139
1171,None,278,270,132,139
1175,None,279,272,132,139
1179,None,279,273,131,139
1182,None,280,274,131,139
1186,None,281,275,131,138
1189,None,282,275,131,138
1193,None,282,276,132,138
1196,None,283,277,132,137
1200,None,284,278,132,137
1204,None,285,279,132,137
1207,None,285,279,132,137
1211,None,285,280,132,137
1214,None,286,280,132,137
1218,None,286,281,132,137
1221,None,287,281,132,137
1225,None,287,282,132,137
1229,None,287,282,132,137
1232,None,287,282,132,137
1236,None,287,283,132,137
1239,None,288,283,132,136
1243,None,288,283,131,136
1246,None,288,283,131,136
1250,None,288,284,131,136
