Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,352,398,221,264
4,None,352,398,221,264
7,None,352,398,221,264
11,None,352,398,221,264
14,None,352,398,221,264
18,None,352,398,221,264
21,None,352,398,221,264
25,None,352,398,221,264
29,None,352,398,221,264
32,None,352,398,221,264
36,None,352,398,221,264
39,None,352,398,221,264
43,None,352,398,221,264
46,None,352,398,221,264
50,None,352,398,221,264
54,None,352,398,221,265
57,None,352,398,221,265
61,None,351,397,221,265
64,None,351,397,221,265
68,None,350,397,221,265
71,None,350,396,222,265
75,None,350,396,222,266
79,None,350,396,222,265
82,None,350,396,222,266
86,None,351,397,222,265
89,None,351,397,222,266
93,None,351,397,222,266
96,None,351,397,221,265
100,TA-OS,351,397,222,266
104,None,351,397,221,265
107,MC-OS,351,397,221,265
111,None,351,397,221,265
114,None,351,396,221,264
118,None,351,396,221,264
121,None,352,397,221,264
125,None,351,397,221,264
129,None,352,396,221,264
132,None,351,396,221,264
136,None,351,396,221,263
139,None,351,396,221,264
143,None,351,396,221,265
146,None,350,396,222,269
150,None,347,391,225,273
154,None,344,384,227,279
157,None,336,372,229,280
161,None,327,353,229,286
164,None,312,312,230,281
168,None,292,278,235,264
171,None,259,262,233,252
175,None,221,255,213,247
179,None,211,250,204,243
182,None,202,249,197,242
186,None,200,248,195,242
189,None,200,250,195,243
193,None,202,252,196,244
196,None,204,253,198,245
200,None,206,254,201,246
204,None,209,254,203,246
207,None,211,254,204,246
211,None,211,254,205,246
214,None,212,254,206,246
218,None,214,254,207,247
221,None,215,255,208,247
225,None,216,256,209,248
229,None,219,257,210,249
232,None,221,257,212,249
236,None,223,257,214,249
239,None,224,257,215,249
243,None,225,257,216,250
246,None,226,257,217,250
250,None,228,258,218,250
254,None,229,258,220,250
257,None,231,259,221,251
261,None,233,260,222,252
264,None,237,263,225,254
268,None,244,267,228,256
271,None,251,271,231,260
275,None,261,276,234,263
279,None,268,280,237,266
282,None,273,285,240,269
286,None,279,290,241,272
289,None,284,297,239,275
293,None,288,304,239,279
296,None,291,308,238,282
300,None,296,311,236,285
304,None,301,316,233,288
307,None,304,321,231,288
311,None,307,326,229,288
314,None,309,333,228,286
318,None,313,341,227,285
321,None,315,348,226,284
325,None,318,351,225,283
329,None,321,353,224,281
332,None,323,354,224,280
336,None,325,356,224,279
339,None,326,358,224,278
343,None,328,360,225,276
346,None,330,362,226,275
350,None,331,366,227,275
354,None,333,369,227,276
357,None,334,373,228,276
361,None,336,374,228,276
364,None,338,376,229,276
368,None,340,378,229,276
371,None,342,379,229,276
375,None,343,381,230,276
379,None,344,383,230,277
382,None,345,385,231,278
386,None,346,386,231,278
389,None,346,387,231,278
393,None,347,388,231,278
396,None,348,388,232,278
400,None,348,389,231,278
404,None,349,389,231,278
407,None,349,390,232,278
411,None,350,390,232,278
414,None,350,390,232,278
418,None,351,390,231,278
421,None,351,391,231,277
425,None,351,391,231,278
429,None,352,392,231,277
432,None,352,392,231,277
436,None,352,392,231,277
439,None,352,393,230,277
443,None,352,393,230,277
446,None,352,393,230,276
450,None,352,393,230,276
454,None,352,393,230,275
457,None,352,392,231,272
461,None,352,392,231,272
464,None,352,392,230,271
468,None,352,393,230,271
471,None,352,393,230,271
475,None,352,393,230,271
479,None,352,393,229,270
482,None,352,393,229,270
486,None,352,394,229,270
489,None,352,394,229,270
493,None,352,394,229,269
496,None,352,394,229,269
500,None,352,394,229,269
504,None,352,395,228,269
507,None,352,395,228,269
511,None,352,395,228,269
514,None,352,395,228,269
518,None,352,395,228,269
