Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,330,380,199,244
4,None,330,381,199,244
7,None,330,381,199,244
11,None,330,381,199,243
14,None,330,381,199,243
18,None,331,381,198,243
21,None,331,381,198,243
25,None,331,381,198,243
29,None,331,381,198,243
32,None,331,381,198,243
36,None,331,381,198,243
39,None,331,381,198,242
43,None,331,381,198,242
46,None,331,381,198,242
50,None,331,381,198,242
54,None,331,381,198,242
57,None,331,381,198,242
61,None,331,382,198,242
64,None,332,381,198,242
68,None,331,382,198,242
71,None,331,382,198,242
75,None,331,382,198,242
79,None,332,382,198,242
82,None,331,382,198,242
86,None,331,382,198,242
89,None,331,381,198,242
93,None,332,381,198,242
96,None,332,382,197,242
100,None,332,382,198,242
104,None,331,381,197,242
107,None,331,381,198,242
111,None,331,381,198,242
114,None,331,381,198,242
118,None,331,381,197,242
121,None,331,381,197,242
125,None,331,381,197,242
129,None,331,381,197,242
132,None,331,381,197,242
136,None,331,381,197,242
139,None,331,381,197,242
143,None,331,381,197,242
146,None,331,381,197,242
150,None,331,381,197,242
154,None,331,381,197,242
157,None,331,381,197,242
161,None,331,381,197,242
164,None,331,381,197,242
168,None,331,381,197,242
171,None,331,381,197,242
175,None,331,381,197,242
179,None,331,381,197,242
182,None,331,381,197,242
186,None,331,381,197,242
189,None,331,381,197,242
193,None,331,381,197,242
196,None,331,381,197,242
200,None,331,381,197,242
204,None,331,381,197,242
207,None,331,381,197,242
211,None,330,381,197,242
214,None,330,381,197,242
218,None,331,381,197,242
221,None,331,381,197,242
225,None,331,381,197,242
229,None,331,383,196,244
232,None,331,383,196,245
236,None,331,383,196,244
239,None,331,383,196,245
243,None,331,383,196,245
246,None,331,383,196,245
250,None,331,383,196,245
254,None,331,383,196,245
257,None,331,383,196,245
261,None,331,383,196,245
264,None,331,383,196,245
268,None,331,383,196,245
271,None,331,383,196,245
275,None,331,383,196,245
279,None,331,383,197,245
282,None,331,383,197,245
286,None,331,383,197,245
289,None,332,383,197,245
293,None,332,383,197,245
296,None,332,384,197,245
300,None,332,384,197,245
304,None,332,384,197,245
307,None,332,384,197,245
311,None,332,384,197,245
314,None,332,384,197,245
318,None,331,384,197,245
321,None,331,383,197,245
325,None,331,383,196,245
329,None,331,383,196,245
332,None,331,383,196,245
336,None,331,383,196,245
339,None,331,383,196,245
343,None,332,383,196,245
346,None,332,384,196,245
350,None,332,384,196,245
354,None,332,384,196,245
357,None,332,384,196,245
361,None,332,384,196,245
364,None,332,384,196,245
368,None,332,384,196,245
371,None,332,384,196,245
375,None,332,384,196,244
379,None,332,384,196,244
382,None,332,384,196,244
386,None,332,384,196,244
389,None,332,384,196,244
393,None,332,384,196,244
396,None,332,384,196,244
400,None,332,384,196,244
404,None,332,384,196,244
407,None,332,384,196,244
411,None,332,384,195,244
414,None,332,384,195,244
418,None,332,384,196,244
421,None,332,384,195,244
425,None,332,384,195,243
429,None,332,384,195,243
432,None,332,384,195,243
436,None,332,384,195,243
439,None,332,384,195,243
443,None,332,384,195,243
446,None,332,384,195,243
450,None,332,384,195,243
454,None,332,384,195,243
457,None,332,384,195,242
461,None,332,384,195,242
464,None,332,384,195,242
468,None,332,384,195,243
471,None,331,384,195,242
475,None,331,383,195,242
479,None,331,383,195,242
482,None,331,383,195,242
486,None,331,383,195,242
489,None,331,383,195,243
493,None,331,382,196,243
496,None,330,382,196,243
500,None,330,381,196,243
504,None,330,381,196,243
507,None,330,381,196,243
511,None,330,381,196,243
514,None,330,381,196,243
518,None,329,381,196,243
521,None,329,381,196,243
525,None,329,380,196,243
529,None,329,380,196,243
532,None,329,380,196,243
536,None,329,380,196,243
539,None,329,380,196,243
543,None,329,380,196,243
546,None,329,380,196,243
550,None,329,380,196,243
554,None,329,380,196,243
557,None,329,380,196,243
561,None,329,380,196,243
564,TA-OD,329,380,196,243
568,None,329,380,196,242
571,MC-OD,329,380,196,242
575,None,329,380,196,242
579,None,329,380,195,242
582,None,329,380,195,242
586,None,329,380,195,242
589,None,328,379,195,242
593,None,328,379,195,242
596,None,327,377,195,241
600,None,326,376,195,241
604,None,324,374,194,240
607,None,321,371,194,240
611,None,317,367,194,239
614,None,311,361,195,241
618,None,301,352,195,244
621,None,293,339,195,245
625,None,281,322,195,247
629,None,247,299,200,246
632,None,208,268,196,246
636,None,184,244,178,234
639,None,172,228,166,222
643,None,167,222,162,216
646,None,166,219,161,214
650,None,166,218,162,213
654,None,167,218,162,213
657,None,168,219,163,214
661,None,168,220,164,215
664,None,169,221,164,216
668,None,170,221,165,216
671,None,170,222,165,216
675,None,170,222,165,216
679,None,171,222,166,216
682,None,172,223,167,217
686,None,174,222,168,217
689,None,174,222,168,217
693,None,173,222,167,217
696,None,174,222,168,217
700,None,173,223,167,217
704,None,173,223,167,217
707,None,173,224,167,218
711,None,172,224,166,218
714,None,172,225,166,218
718,None,172,225,166,219
