Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,TA-OS,215,273,193,251
4,None,214,271,192,251
7,MC-OS,213,269,192,250
11,None,211,266,192,249
14,None,209,264,190,247
18,None,208,262,189,246
21,None,208,261,188,246
25,None,207,260,187,245
29,None,206,260,188,245
32,None,206,260,187,245
36,None,207,261,187,246
39,None,208,263,189,247
43,None,210,265,189,248
46,None,213,268,192,249
50,None,215,270,193,251
54,None,217,270,193,251
57,None,219,267,194,249
61,None,218,260,194,245
64,None,215,251,192,239
68,None,208,242,188,233
71,None,194,231,181,224
75,None,181,224,173,218
79,None,172,220,166,214
82,None,167,218,160,213
86,None,164,218,156,212
89,None,163,218,155,213
93,None,163,219,156,214
96,None,163,221,157,216
100,None,165,223,159,218
104,None,166,225,160,220
107,None,167,226,161,221
111,None,169,227,163,221
114,None,171,227,165,221
118,None,172,227,166,221
121,None,174,226,169,221
125,None,177,226,172,221
129,None,179,226,174,221
132,None,181,227,176,221
136,None,182,228,177,222
139,None,183,228,179,222
143,None,183,230,178,223
146,None,184,232,179,225
150,None,185,234,180,227
154,None,185,236,180,229
157,None,187,238,181,231
161,None,188,241,182,232
164,None,189,242,184,234
168,None,193,244,187,236
171,None,198,247,190,238
175,None,202,250,194,240
179,None,209,252,198,242
182,None,214,255,200,244
186,None,217,258,201,246
189,None,222,260,202,248
193,None,225,263,202,250
196,None,228,266,204,251
200,None,231,269,206,252
204,None,236,275,210,254
207,None,240,280,212,257
211,None,243,284,212,259
214,None,247,287,210,260
218,None,250,290,209,262
221,None,253,293,207,263
225,None,256,295,204,262
229,None,258,295,201,261
232,None,262,298,199,258
236,None,267,302,197,257
239,None,271,306,196,256
243,None,275,310,195,254
246,None,278,312,195,254
250,None,280,314,195,253
254,None,282,317,194,253
257,None,284,319,194,254
261,None,286,322,193,253
264,None,288,327,194,252
268,None,290,330,194,252
271,None,292,332,195,251
275,None,293,334,195,250
279,None,294,336,195,250
282,None,296,339,195,250
286,None,297,340,195,250
289,None,298,342,195,250
293,None,298,343,195,250
296,None,299,344,196,250
300,None,300,345,197,250
304,None,300,347,197,250
307,None,301,348,198,250
311,None,302,349,199,250
314,None,303,351,199,250
318,None,303,352,199,250
321,None,303,353,199,251
325,None,303,353,199,251
329,None,303,354,199,251
332,None,303,354,199,251
336,None,303,353,199,251
339,None,302,353,199,251
343,None,302,352,199,251
346,None,301,351,199,251
350,None,301,350,199,251
354,None,301,350,199,250
357,None,300,349,198,250
361,None,300,350,198,250
364,None,300,350,198,250
368,None,301,350,198,249
371,None,301,350,198,249
375,None,300,350,198,249
379,None,300,350,197,249
382,None,300,350,197,249
386,None,300,350,196,248
389,None,300,351,196,248
393,None,300,351,195,248
396,None,300,351,195,248
400,None,300,352,194,247
404,None,300,352,194,247
407,None,300,352,194,247
411,None,300,352,194,247
414,None,300,353,194,247
418,None,300,353,194,246
421,None,300,353,194,246
425,None,300,353,194,246
429,None,301,354,194,246
432,None,301,354,195,246
436,None,301,355,195,246
439,None,302,355,195,246
443,None,302,356,196,247
446,None,302,356,196,247
450,None,303,356,197,247
454,None,303,357,197,247
457,None,303,357,197,247
461,None,304,357,198,247
464,None,304,358,198,247
468,None,305,358,198,247
471,None,305,358,199,247
475,None,305,359,199,247
479,None,305,359,199,247
482,None,306,360,199,247
486,None,306,360,199,247
489,None,306,360,199,247
493,None,306,360,199,247
496,None,306,360,199,246
500,None,307,360,199,246
504,None,307,360,199,246
507,None,307,360,199,246
511,None,307,361,199,246
514,None,307,361,199,245
518,None,307,361,199,245
521,None,307,361,199,245
525,None,307,361,199,244
529,None,307,361,198,244
532,None,307,360,198,244
536,None,307,360,198,244
539,None,307,360,198,243
543,None,306,360,198,243
546,None,306,360,198,243
550,None,306,360,197,242
554,None,306,360,197,242
557,None,306,360,197,242
561,None,306,360,197,242
564,None,306,360,197,241
568,None,306,360,196,241
571,None,306,360,196,241
575,None,306,360,196,241
579,None,306,360,196,241
582,None,306,359,196,241
586,None,305,359,196,241
589,None,305,359,196,241
593,None,305,359,196,241
596,None,305,359,196,241
600,None,305,359,196,242
604,None,305,359,196,242
607,None,305,359,196,242
611,None,305,359,196,242
614,None,305,359,196,242
618,None,305,359,196,242
621,None,305,359,196,242
625,None,305,359,196,242
629,None,305,359,196,242
632,None,305,359,196,242
636,None,305,359,196,242
639,None,305,360,196,242
643,None,305,360,196,242
646,None,306,360,196,242
650,None,305,360,196,241
654,None,305,360,196,241
657,None,306,360,195,241
661,None,306,360,196,241
664,None,306,360,195,241
668,None,306,360,195,240
671,None,306,360,195,240
675,None,306,360,195,240
679,None,306,360,195,239
682,None,306,360,195,239
686,None,306,360,194,239
689,None,306,360,194,239
693,None,306,360,194,238
696,None,306,360,194,238
700,None,306,360,194,238
704,None,306,360,193,238
707,None,307,361,194,237
711,None,307,361,194,237
714,None,307,361,194,237
718,None,307,361,194,237
721,None,308,361,194,236
725,None,308,362,194,236
729,None,309,362,194,236
732,None,309,362,193,236
736,None,309,362,194,236
739,None,310,363,194,236
743,None,310,363,194,236
746,None,310,363,194,236
750,None,310,363,194,236
754,None,310,363,194,235
757,None,310,363,194,235
761,None,310,363,194,236
764,None,310,363,195,236
768,None,311,364,195,236
771,None,312,364,196,236
775,None,312,365,197,237
779,None,313,365,197,237
782,None,313,365,198,237
786,None,314,366,198,237
789,None,315,366,199,237
793,None,315,366,199,238
796,None,315,367,199,238
800,None,316,367,199,238
804,None,316,367,199,238
807,None,316,367,199,237
811,None,316,368,198,237
814,None,317,368,198,237
818,None,317,368,198,237
821,None,317,368,198,237
825,None,317,368,198,237
829,None,317,368,198,237
832,None,317,368,198,237
836,None,317,368,198,237
839,None,317,368,198,237
843,None,318,368,198,237
846,None,318,369,198,237
850,None,318,369,198,237
854,None,318,369,198,237
857,None,318,369,198,237
861,None,318,369,198,237
864,None,318,369,198,237
868,None,319,369,198,236
871,None,319,369,198,236
875,None,319,369,198,236
879,None,319,369,198,236
882,None,319,369,198,236
886,None,319,369,198,236
889,None,319,369,198,236
893,None,319,369,198,236
896,None,319,370,198,236
900,None,319,369,198,236
904,None,319,369,198,236
907,None,319,370,197,236
911,None,319,370,198,236
914,None,319,369,198,237
918,None,319,370,198,237
921,None,319,369,198,237
925,None,319,370,198,237
929,None,319,370,198,237
932,None,319,370,198,237
936,None,319,370,198,237
939,None,319,370,198,237
943,None,319,370,198,237
946,None,319,370,198,237
950,None,319,370,198,236
954,None,319,370,198,237
957,None,319,370,198,236
961,None,319,370,198,236
964,None,319,370,197,236
968,None,319,370,198,236
971,None,319,370,197,236
975,None,319,369,197,236
979,None,319,369,197,236
982,None,319,369,197,236
986,None,319,370,197,236
989,None,319,370,197,236
993,None,319,370,197,236
996,None,319,370,197,236
1000,None,319,370,197,236
1004,None,319,370,197,236
1007,None,319,370,197,236
1011,None,319,370,197,236
1014,None,319,369,197,235
1018,None,319,370,197,235
1021,None,319,370,197,235
1025,None,319,370,197,235
1029,None,319,369,197,235
1032,None,319,370,197,235
1036,None,319,370,197,235
1039,None,319,369,197,235
1043,None,319,369,197,235
1046,None,319,369,196,235
1050,None,319,369,196,235
1054,None,319,369,196,234
1057,None,319,369,196,234
1061,None,319,369,196,234
1064,None,319,369,196,234
1068,None,319,369,196,234
1071,None,319,369,196,234
1075,None,319,369,196,234
1079,None,319,369,196,234
1082,None,319,369,196,234
1086,None,319,369,196,234
1089,None,319,369,196,234
1093,None,319,369,196,234
1096,None,319,369,196,234
1100,None,319,369,196,234
1104,None,318,369,196,234
1107,None,318,369,196,233
1111,None,318,369,195,233
1114,None,318,369,196,233
1118,None,318,369,195,233
1121,None,318,369,195,233
1125,None,318,369,195,233
1129,None,318,369,195,233
1132,None,318,369,195,233
1136,None,318,369,195,233
1139,None,318,368,195,233
1143,None,318,368,196,233
1146,None,318,368,196,233
1150,None,318,368,195,233
1154,None,318,368,195,232
1157,None,318,368,195,232
1161,None,318,368,195,232
1164,None,318,368,195,232
1168,None,318,368,195,232
1171,None,318,368,195,232
1175,None,318,368,195,232
1179,None,318,368,195,232
1182,None,318,368,195,232
1186,None,318,368,195,232
1189,None,318,368,195,232
1193,None,318,368,195,232
1196,None,318,368,195,232
1200,None,318,368,195,232
1204,None,318,368,195,232
1207,None,318,368,195,232
1211,None,318,368,195,232
1214,None,317,368,195,232
1218,None,317,368,195,232
1221,None,317,368,195,231
1225,None,318,368,195,231
1229,None,318,367,195,231
1232,None,318,368,195,231
1236,None,318,368,195,231
1239,None,318,368,195,231
1243,None,318,368,195,231
1246,None,318,368,195,231
1250,None,318,368,195,231
1254,None,318,368,195,231
1257,None,318,368,195,231
1261,None,318,368,195,231
1264,None,318,368,195,231
1268,None,318,368,195,231
1271,None,318,368,195,231
1275,None,318,368,195,231
1279,None,318,368,195,231
1282,None,318,368,195,231
1286,None,318,368,195,231
1289,None,318,368,195,231
1293,None,318,368,195,231
1296,None,318,368,195,231
1300,None,318,368,195,231
1304,None,318,368,195,231
1307,None,318,368,195,231
1311,None,318,368,195,231
1314,None,318,368,195,231
1318,None,318,368,195,231
1321,None,318,368,195,231
1325,None,318,368,195,231
1329,None,318,368,195,231
1332,None,317,368,195,231
1336,None,318,368,195,231
1339,None,318,368,195,231
1343,None,318,368,194,231
1346,None,317,368,195,231
1350,None,317,368,195,231
1354,None,317,367,194,231
1357,None,317,367,195,231
1361,None,317,367,194,231
1364,None,317,367,194,231
1368,None,317,367,194,231
1371,None,317,367,194,231
1375,None,317,367,195,231
1379,None,317,367,195,231
1382,None,317,367,195,231
1386,None,317,367,195,231
1389,None,317,367,194,231
1393,None,317,367,195,230
