Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,278,345,109,181
4,None,278,345,109,181
7,None,279,345,109,181
11,None,278,345,109,181
14,None,278,345,109,181
18,None,279,345,109,181
21,None,279,345,109,181
25,None,279,345,109,181
29,None,279,345,109,181
32,None,279,345,109,181
36,None,279,345,109,181
39,None,279,345,109,181
43,None,279,345,109,181
46,None,279,345,109,181
50,None,279,345,109,181
54,None,279,345,109,181
57,None,279,345,108,181
61,None,279,345,108,181
64,None,279,345,108,181
68,None,279,345,108,181
71,None,279,345,108,181
75,None,279,345,108,181
79,None,279,345,108,181
82,None,279,346,108,181
86,None,279,345,108,181
89,None,279,346,108,181
93,None,279,346,108,181
96,None,279,346,108,181
100,None,279,346,108,181
104,None,279,346,108,181
107,None,279,346,108,181
111,None,280,346,108,181
114,None,280,346,108,181
118,None,280,346,108,181
121,None,280,346,108,181
125,None,280,346,108,181
129,None,280,346,108,181
132,None,280,347,108,181
136,None,280,346,108,181
139,None,280,346,108,181
143,None,280,346,108,181
146,None,280,347,108,181
150,None,280,347,108,181
154,None,280,347,108,181
157,None,281,347,108,181
161,None,280,347,108,181
164,None,281,347,108,181
168,None,281,347,108,181
171,None,281,347,108,181
175,None,281,347,108,181
179,None,281,348,108,181
182,None,281,347,108,181
186,None,281,347,108,181
189,None,281,348,108,181
193,None,281,348,108,181
196,None,281,348,108,181
200,None,281,348,108,181
204,None,281,348,108,181
207,None,281,348,108,181
211,None,281,348,108,181
214,None,281,348,108,181
218,None,281,348,108,180
221,None,281,348,108,181
225,None,282,348,108,181
229,None,281,344,107,181
232,None,282,344,107,181
236,None,281,344,107,181
239,None,282,344,107,181
243,None,281,344,107,181
246,None,281,344,107,181
250,None,282,344,107,181
254,None,281,343,107,181
257,None,282,344,107,181
261,None,281,344,107,181
264,None,282,343,108,181
268,None,282,344,108,181
271,None,282,343,108,181
275,None,282,344,108,181
279,None,282,344,108,181
282,None,282,343,108,181
286,None,282,344,108,181
289,None,282,343,108,181
293,None,282,344,108,181
296,None,282,343,108,181
300,None,282,344,108,181
304,None,282,344,108,181
307,None,282,343,108,181
311,None,281,343,108,181
314,None,281,343,108,181
318,None,281,343,108,182
321,None,281,343,108,182
325,None,281,343,108,182
329,None,281,343,108,182
332,None,281,343,108,182
336,TA-OD,281,343,108,182
339,None,281,343,107,182
343,MC-OD,281,343,107,182
346,None,281,343,107,182
350,None,281,343,107,182
354,None,281,343,107,182
357,None,281,343,107,182
361,None,281,343,107,183
364,None,281,343,107,183
368,None,281,343,107,183
371,None,281,343,107,183
375,None,281,344,107,183
379,None,281,343,107,183
382,None,281,343,107,183
386,None,281,343,107,183
389,None,280,342,108,183
393,None,279,341,108,184
396,None,277,339,109,184
400,None,273,336,111,186
404,None,268,331,116,191
407,None,256,322,124,194
411,None,241,307,132,196
414,None,222,287,134,196
418,None,185,258,128,194
421,None,146,209,123,190
425,None,117,180,109,173
429,None,105,161,98,156
432,None,95,154,88,149
436,None,91,150,84,145
439,None,89,150,82,144
443,None,89,148,82,142
446,None,89,148,82,142
450,None,90,148,83,143
454,None,91,149,83,143
457,None,94,151,85,146
461,None,95,153,86,147
464,None,96,155,87,150
468,None,96,156,87,151
471,None,97,157,88,152
475,None,97,157,88,152
479,None,98,159,89,154
482,None,99,160,90,155
486,None,99,163,91,158
489,None,100,164,91,159
493,None,101,166,92,160
496,None,103,169,94,163
500,None,104,171,95,164
504,None,105,176,96,168
507,None,108,180,98,172
511,None,111,184,102,176
514,None,115,190,105,181
518,None,117,198,107,188
521,None,121,207,111,194
525,None,123,214,113,196
529,None,127,221,117,200
532,None,132,227,121,204
536,None,136,231,124,208
539,None,138,238,125,208
543,None,142,245,127,206
546,None,145,249,131,204
550,None,150,252,134,203
554,None,155,259,137,202
557,None,163,263,137,201
561,None,170,265,137,200
564,None,180,267,138,201
568,None,187,270,137,199
571,None,192,275,135,198
575,None,195,279,133,196
579,None,199,281,133,195
582,None,204,283,132,194
586,None,211,285,133,194
589,None,215,288,133,194
593,None,219,292,133,194
596,None,222,294,134,194
600,None,226,295,135,194
604,None,228,298,134,194
607,None,229,300,135,195
611,None,230,302,134,196
614,None,231,303,133,197
618,None,232,305,132,196
621,None,233,307,132,196
625,None,235,309,133,197
629,None,236,311,133,197
632,None,238,313,133,197
636,None,241,314,134,197
639,None,244,315,133,197
643,None,246,316,133,197
646,None,248,317,133,197
650,None,250,318,132,197
654,None,251,319,131,197
657,None,252,320,131,197
661,None,253,321,131,197
664,None,255,322,130,197
668,None,256,323,130,197
671,None,256,323,130,197
675,None,257,324,129,197
679,None,258,325,129,197
682,None,258,326,128,197
686,None,260,327,128,197
689,None,261,327,128,197
693,None,261,328,128,197
696,None,262,328,128,197
700,None,262,328,128,197
704,None,263,329,127,196
707,None,263,329,127,197
711,None,264,330,127,196
714,None,264,330,127,196
718,None,265,330,127,196
721,None,266,331,127,196
725,None,266,331,126,196
729,None,267,332,126,196
732,None,268,332,126,196
736,None,268,332,126,196
739,None,269,333,126,196
743,None,269,334,125,196
746,None,270,335,125,196
750,None,270,335,125,196
754,None,271,336,124,195
757,None,271,336,124,195
761,None,271,337,124,195
764,None,272,337,123,195
768,None,272,337,123,195
771,None,273,338,123,195
775,None,273,338,123,195
779,None,273,339,123,195
782,None,273,339,123,195
786,None,274,339,123,194
789,None,274,339,123,194
793,None,274,340,123,194
796,None,274,340,123,194
800,None,274,340,123,194
804,None,274,340,123,194
807,None,275,341,123,194
811,None,275,341,123,194
814,None,275,341,123,194
818,None,276,342,123,194
821,None,277,342,122,194
825,None,278,342,122,194
829,None,279,342,122,194
832,None,280,342,122,194
836,None,280,343,121,194
839,None,281,343,121,194
843,None,281,343,121,194
846,None,282,343,121,194
850,None,282,343,120,194
854,None,282,343,120,193
857,None,282,343,120,193
861,None,282,343,120,193
864,None,282,343,119,193
868,None,282,343,119,192
871,None,282,343,119,192
875,None,282,343,118,192
879,None,282,343,118,192
882,None,283,343,118,192
886,None,283,343,118,192
889,None,283,343,118,192
893,None,283,343,118,192
896,None,283,343,118,192
900,None,283,343,118,192
904,None,283,344,118,192
907,None,284,344,118,192
911,None,284,344,118,192
914,None,285,345,119,192
918,None,284,345,119,191
921,None,285,345,119,191
925,None,285,345,119,192
929,None,285,346,119,192
932,None,285,346,119,192
936,None,286,346,120,192
939,None,286,346,119,192
943,None,286,347,119,192
946,None,286,347,120,192
950,None,286,347,120,192
954,None,287,347,120,192
957,None,287,348,120,192
961,None,287,348,120,192
964,None,287,348,120,192
968,None,288,349,120,192
971,None,288,349,120,192
975,None,288,349,120,192
979,None,288,349,120,192
982,None,288,349,120,192
986,None,289,349,120,192
989,None,289,349,121,192
993,None,289,350,120,192
996,None,289,350,121,192
1000,None,290,350,121,192
1004,None,289,350,121,192
1007,None,290,350,121,192
1011,None,290,350,121,192
1014,None,290,350,121,192
1018,None,290,351,121,192
1021,None,290,351,121,192
1025,None,290,351,121,192
1029,None,290,351,121,192
1032,None,290,351,121,192
1036,None,289,351,121,192
1039,None,290,351,121,192
1043,None,290,351,121,192
1046,None,290,351,120,192
1050,None,290,351,120,192
1054,None,290,351,120,191
1057,None,291,351,120,192
1061,None,291,351,120,191
1064,None,291,351,120,191
1068,None,291,352,120,191
1071,None,291,352,120,191
1075,None,291,352,120,191
1079,None,291,352,120,191
1082,None,291,352,120,191
1086,None,291,352,120,191
1089,None,291,352,120,191
1093,None,291,352,120,191
1096,None,291,352,120,191
1100,None,291,352,120,191
1104,None,291,352,121,191
1107,None,291,352,120,191
1111,None,292,352,121,191
1114,None,291,352,120,191
1118,None,292,352,121,191
1121,None,292,352,121,191
1125,None,292,352,120,191
1129,None,292,352,121,191
1132,None,292,352,120,191
1136,None,292,352,120,191
1139,None,292,353,121,191
1143,None,292,353,120,191
