Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,316,371,176,239
4,None,316,370,176,239
7,None,316,371,176,239
11,None,316,370,176,239
14,None,316,370,176,239
18,None,316,370,176,239
21,None,316,370,176,239
25,None,316,370,176,239
29,None,316,371,176,240
32,None,316,371,177,239
36,None,316,371,177,239
39,None,316,371,177,240
43,None,316,371,177,240
46,None,317,371,177,240
50,None,316,371,177,240
54,None,317,371,177,240
57,None,317,371,177,240
61,None,317,371,177,239
64,None,317,371,177,239
68,None,317,371,177,240
71,None,317,371,177,240
75,None,316,371,177,239
79,TA-OS,316,371,177,239
82,None,316,370,177,239
86,MC-OS,316,371,177,239
89,None,316,371,177,239
93,None,316,370,177,239
96,None,316,371,176,239
100,None,316,371,177,239
104,None,316,371,177,239
107,None,316,370,176,239
111,None,316,370,176,239
114,None,316,371,176,239
118,None,316,371,177,239
121,None,316,371,176,239
125,None,316,371,177,239
129,None,316,371,177,239
132,None,316,371,176,239
136,None,316,371,176,239
139,None,315,370,177,239
143,None,315,370,177,239
146,None,315,369,177,239
150,None,314,365,178,239
154,None,310,359,178,239
157,None,305,347,179,240
161,None,294,326,178,242
164,None,283,310,177,244
168,None,273,289,175,243
171,None,263,276,175,243
175,None,253,263,176,242
179,None,247,252,178,236
182,None,241,247,178,234
186,None,240,247,179,233
189,None,243,249,178,234
193,None,248,253,178,236
196,None,252,260,176,239
200,None,255,269,175,240
204,None,261,274,175,240
207,None,265,279,175,242
211,None,268,284,175,244
214,None,272,291,175,243
218,None,278,297,177,243
221,None,282,303,178,242
225,None,285,312,178,241
229,None,287,317,178,240
232,None,291,323,178,238
236,None,294,328,178,238
239,None,297,333,179,238
243,None,300,336,178,237
246,None,302,338,179,237
250,None,304,340,178,236
254,None,306,343,178,236
257,None,308,346,178,236
261,None,308,349,178,236
264,None,309,353,177,235
268,None,311,356,177,235
271,None,311,358,176,234
275,None,312,360,176,234
279,None,312,361,175,233
282,None,312,362,175,233
286,None,313,362,175,233
289,None,313,363,175,232
293,None,314,364,174,232
296,None,314,364,174,231
300,None,314,364,173,231
304,None,314,365,173,231
307,None,314,365,173,231
311,None,314,366,172,230
314,None,314,366,172,230
318,None,315,367,172,230
321,None,315,367,171,230
325,None,315,368,171,230
329,None,315,368,171,230
332,None,316,368,171,230
336,None,316,368,171,230
339,None,316,369,171,230
343,None,316,369,171,230
346,None,316,369,171,230
350,None,316,369,170,230
354,None,316,370,170,230
357,None,316,370,170,230
361,None,317,370,170,229
364,None,317,371,170,229
368,None,317,371,170,229
371,None,317,371,170,229
375,None,318,372,170,229
379,None,317,372,170,229
382,None,317,372,170,229
386,None,317,372,169,229
389,None,317,372,169,228
393,None,317,372,169,228
396,None,317,372,169,228
400,None,318,372,169,228
404,None,318,372,169,228
407,None,318,372,168,228
411,None,318,372,168,228
414,None,318,372,168,228
418,None,318,373,168,228
421,None,318,372,168,228
425,None,318,373,168,227
429,None,318,372,168,227
432,None,318,373,168,227
436,None,318,373,167,227
439,None,318,372,167,227
443,None,319,373,167,227
446,None,319,373,167,227
450,None,318,373,167,227
454,None,319,373,167,227
457,None,319,372,167,228
461,None,319,372,167,227
464,None,319,372,167,228
468,None,319,372,167,228
471,None,319,372,167,228
475,None,319,372,167,228
479,None,319,372,167,228
482,None,319,372,167,228
486,None,319,372,167,228
489,None,319,372,167,228
493,None,319,372,167,228
496,None,319,372,167,228
500,None,319,372,167,228
504,None,319,372,167,228
507,None,319,372,167,228
511,None,319,372,167,228
514,None,319,372,167,228
518,None,319,372,167,228
521,None,319,372,167,228
525,None,320,372,167,228
529,None,320,372,167,228
532,None,319,372,167,228
536,None,320,372,167,228
539,None,320,372,167,228
543,None,320,372,167,228
546,None,320,372,167,228
550,None,320,372,167,228
554,None,320,372,167,228
557,None,320,372,167,228
561,None,320,372,167,228
564,None,320,372,167,228
568,None,320,372,167,228
571,None,320,372,167,228
575,None,320,372,167,228
579,None,320,372,166,228
582,None,320,372,166,228
586,None,320,372,166,228
589,None,320,372,166,228
593,None,320,372,166,228
596,None,319,372,166,227
600,None,320,372,166,227
604,None,319,372,166,227
607,None,319,372,166,228
611,None,319,372,166,227
614,None,319,372,166,227
618,None,319,372,166,227
621,None,319,372,166,227
625,None,319,372,167,228
629,None,319,372,167,228
632,None,319,372,167,228
636,None,319,372,167,228
639,None,319,372,167,228
643,None,319,372,167,228
646,None,319,372,167,228
650,None,319,372,167,228
654,None,319,372,167,228
657,None,319,372,167,228
661,None,319,372,167,228
664,None,319,372,167,228
668,None,318,372,167,228
671,None,318,372,167,228
675,None,318,372,167,228
679,None,318,372,167,228
682,None,318,372,167,229
686,None,318,372,167,229
689,None,318,372,167,229
693,None,318,372,167,229
696,None,318,372,167,228
700,None,318,372,167,228
704,None,318,372,167,229
707,None,318,372,167,228
711,None,317,372,167,228
714,None,316,372,167,228
718,None,316,372,166,228
721,None,316,372,166,227
725,None,315,372,166,227
729,None,315,371,166,227
732,None,315,372,165,227
736,None,315,371,165,226
739,None,315,371,165,226
743,None,316,371,165,226
746,None,316,372,165,226
750,None,316,372,165,226
754,None,316,372,165,226
757,None,316,371,165,226
761,None,316,372,165,226
764,None,316,372,165,226
768,None,316,372,165,226
771,None,316,372,165,226
775,None,316,372,165,226
779,None,316,372,164,226
782,None,316,372,164,226
786,None,316,372,164,225
789,None,316,372,164,225
793,None,316,372,164,225
796,None,316,372,164,225
800,None,316,372,164,225
804,None,316,372,164,225
807,None,316,372,164,225
811,None,316,372,164,225
814,None,316,372,164,225
818,None,316,371,164,225
821,None,316,372,163,225
825,None,316,372,163,224
829,None,316,372,163,225
832,None,316,372,163,225
836,None,316,372,163,225
839,None,316,372,163,225
843,None,316,372,164,225
846,None,316,372,164,225
850,None,316,372,164,225
854,None,316,372,164,225
857,None,316,372,164,225
861,None,316,372,164,225
864,None,316,372,164,225
868,None,316,372,164,225
871,None,316,372,164,225
875,None,316,372,164,225
879,None,316,372,164,225
882,None,316,372,165,225
886,None,317,372,165,225
889,None,316,372,165,225
893,None,316,372,165,226
896,None,316,372,165,226
900,None,316,372,165,226
904,None,317,372,165,226
907,None,317,372,165,226
911,None,317,372,165,226
914,None,318,372,166,227
918,None,318,372,166,227
921,None,318,372,166,227
925,None,318,372,166,227
929,None,318,372,166,227
932,None,318,372,166,227
936,None,318,372,166,227
939,None,318,372,166,227
943,None,318,372,166,226
946,None,318,372,166,227
950,None,318,372,166,226
954,None,318,372,166,226
957,None,318,372,166,227
961,None,318,372,166,227
964,None,318,372,166,227
968,None,318,372,166,226
971,None,318,372,166,226
975,None,319,372,166,226
979,None,318,372,166,226
982,None,318,372,166,226
986,None,319,372,166,226
989,None,318,372,165,226
993,None,318,372,166,226
996,None,319,372,165,226
1000,None,318,372,165,226
1004,None,318,372,165,226
1007,None,319,372,165,226
1011,None,319,372,165,226
1014,None,319,372,165,226
1018,None,319,372,165,226
1021,None,319,372,165,226
1025,None,319,372,165,226
1029,None,318,372,165,226
1032,None,319,372,165,226
1036,None,319,372,165,226
1039,None,319,372,165,226
1043,None,319,372,166,226
1046,None,319,372,165,226
1050,None,319,372,165,226
1054,None,319,372,165,226
1057,None,319,372,165,226
1061,None,319,372,165,226
1064,None,320,372,165,226
1068,None,320,373,166,226
1071,None,320,372,166,226
1075,None,320,372,167,226
1079,None,320,372,167,226
1082,None,320,373,167,226
1086,None,320,373,167,226
1089,None,321,373,167,226
1093,None,320,373,167,226
1096,None,320,373,167,226
1100,None,320,373,167,226
1104,None,320,373,167,226
1107,None,320,373,167,225
1111,None,320,373,167,225
1114,None,320,373,167,225
1118,None,321,373,167,225
1121,None,321,373,167,225
1125,None,320,373,167,225
1129,None,321,373,167,225
1132,None,321,373,167,225
1136,None,320,373,167,225
1139,None,320,373,166,225
1143,None,318,372,165,225
1146,None,318,372,165,225
1150,None,318,372,165,225
1154,None,318,372,165,225
1157,None,318,372,165,225
1161,None,318,372,165,224
1164,None,318,372,165,224
1168,None,318,372,165,224
1171,None,318,372,165,224
1175,None,318,372,165,225
1179,None,318,372,165,224
1182,None,318,372,165,225
1186,None,318,372,165,225
1189,None,318,372,165,225
1193,None,318,372,166,225
1196,None,318,372,166,225
1200,None,318,372,166,225
1204,None,318,372,166,225
1207,None,318,372,166,225
1211,None,318,372,166,225
1214,None,318,372,166,225
1218,None,318,372,166,225
1221,None,318,372,166,225
1225,None,318,372,166,225
1229,None,318,372,166,225
1232,None,318,372,166,225
1236,None,318,372,166,225
1239,None,318,372,166,225
1243,None,318,373,166,225
1246,None,318,373,166,225
1250,None,318,372,166,225
1254,None,318,373,166,225
1257,None,318,373,166,225
1261,None,318,373,166,225
1264,None,318,372,166,225
1268,None,318,373,166,225
1271,None,318,372,166,225
1275,None,318,373,166,225
1279,None,318,373,167,225
1282,None,318,373,167,225
