Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,345,370,209,230
4,None,344,370,209,230
7,None,344,370,209,229
11,None,344,370,208,229
14,None,344,370,208,229
18,None,344,370,208,229
21,None,344,369,208,229
25,None,343,369,208,228
29,None,343,369,208,228
32,None,343,369,207,228
36,None,343,369,207,228
39,None,343,369,207,228
43,None,343,369,207,227
46,None,343,369,207,227
50,None,343,369,207,227
54,None,343,369,207,227
57,None,344,370,207,227
61,None,344,370,207,227
64,None,344,370,207,227
68,None,344,370,207,227
71,None,344,370,207,227
75,None,344,370,208,227
79,None,344,371,208,227
82,None,344,371,208,227
86,None,344,371,208,227
89,None,345,371,208,227
93,None,345,371,208,227
96,None,345,372,208,227
100,None,345,372,208,227
104,None,345,372,208,227
107,None,345,372,208,227
111,None,345,373,208,227
114,None,345,373,209,227
118,None,345,373,209,227
121,None,345,373,209,227
125,None,346,373,209,227
129,None,346,373,209,227
132,None,346,373,209,227
136,None,346,373,209,227
139,None,346,374,209,227
143,None,346,374,209,227
146,None,346,374,209,227
150,None,346,374,209,227
154,None,346,374,209,227
157,None,346,374,209,227
161,None,345,374,208,227
164,None,345,373,208,227
168,None,345,373,208,227
171,None,345,374,208,227
175,None,345,373,208,227
179,None,345,373,208,227
182,None,345,373,208,227
186,None,345,373,208,227
189,None,345,373,208,226
193,None,344,372,208,226
196,None,344,372,207,226
200,None,344,372,207,226
204,None,344,372,207,226
207,None,344,372,207,226
211,None,344,372,207,227
214,None,343,372,207,227
218,None,343,372,207,227
221,None,344,372,207,227
225,None,343,372,207,227
229,None,344,372,207,227
232,None,344,372,207,227
236,None,343,372,207,227
239,None,344,372,207,226
243,None,344,372,207,227
246,None,344,371,207,226
250,None,344,372,206,226
254,None,344,372,207,226
257,None,344,372,206,226
261,None,344,372,206,226
264,None,344,372,206,226
268,None,344,372,207,226
271,None,344,372,206,226
275,None,344,373,206,226
279,None,344,372,206,226
282,None,344,373,206,226
286,None,344,372,206,226
289,None,343,372,206,226
293,None,343,372,206,226
296,None,343,372,206,226
300,None,343,372,206,226
304,None,343,372,206,226
307,None,343,372,206,226
311,None,343,372,206,226
314,None,343,372,206,226
318,None,343,372,205,226
321,None,343,372,205,226
325,None,343,372,205,226
329,None,343,372,205,226
332,None,343,372,205,226
336,None,343,372,205,225
339,None,343,372,205,225
343,None,343,372,205,225
346,None,343,373,205,225
350,None,343,373,205,225
354,None,343,373,205,225
357,None,344,373,205,225
361,None,344,373,205,225
364,None,344,373,205,226
368,None,344,373,205,226
371,None,344,373,205,226
375,None,344,373,206,226
379,None,344,374,206,226
382,None,344,374,206,226
386,None,344,374,206,227
389,None,344,374,206,227
393,None,344,374,206,227
396,None,344,374,207,227
400,None,344,374,207,227
404,None,344,374,207,227
407,None,344,374,207,227
411,None,344,374,207,227
414,None,344,374,207,227
418,None,344,374,207,227
421,None,344,374,207,227
425,None,344,374,207,227
429,None,344,374,207,227
432,None,344,374,207,227
436,None,344,374,207,227
439,None,344,374,207,227
443,None,344,374,207,227
446,None,344,374,207,227
450,None,344,374,207,227
454,None,344,374,206,227
457,None,344,374,207,226
461,None,344,374,206,226
464,None,344,374,206,226
468,None,344,374,206,226
471,None,344,374,206,226
475,None,344,374,206,226
479,None,344,374,206,226
482,None,344,374,206,226
486,None,344,374,206,226
489,None,344,374,206,226
493,None,344,374,206,226
496,None,344,374,206,226
500,None,344,374,206,226
504,None,344,374,206,226
507,None,344,374,206,226
511,None,344,374,206,226
514,None,344,374,207,226
518,None,344,374,207,226
