Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,326,377,156,199
4,None,326,378,156,199
7,None,327,378,157,199
11,None,327,378,157,199
14,None,327,378,157,199
18,None,327,378,157,199
21,None,327,378,157,199
25,None,328,378,157,199
29,None,328,378,157,199
32,None,328,378,158,199
36,None,328,378,157,199
39,None,328,378,157,199
43,None,328,377,157,199
46,None,327,377,157,199
50,None,327,377,157,199
54,None,327,377,157,198
57,None,327,376,157,198
61,None,327,376,156,198
64,None,327,376,156,197
68,None,327,376,156,197
71,None,327,375,156,197
75,None,327,375,156,197
79,None,327,375,156,197
82,None,327,375,155,196
86,None,327,375,156,196
89,None,327,375,155,196
93,None,326,375,155,196
96,None,326,375,155,196
100,None,326,375,154,195
104,None,326,374,154,195
107,None,325,375,154,195
111,None,325,375,154,195
114,None,325,375,154,195
118,None,325,374,154,195
121,None,325,374,153,195
125,None,325,374,153,195
129,None,325,375,153,195
132,None,325,374,153,195
136,None,325,374,153,195
139,None,325,374,153,195
143,None,325,374,153,195
146,None,325,374,153,195
150,None,325,374,153,195
154,None,324,374,153,195
157,None,325,375,153,195
161,None,325,374,153,195
164,None,325,375,153,195
168,None,325,375,153,195
171,None,325,375,153,195
175,None,325,375,153,195
179,None,325,375,154,196
182,None,326,375,154,196
186,None,326,375,154,196
189,None,326,375,154,196
193,None,326,375,154,196
196,None,326,376,155,196
200,None,326,376,155,196
204,None,327,376,155,197
207,None,327,376,155,197
211,None,327,376,155,197
214,None,327,376,155,197
218,None,327,376,155,197
221,None,326,376,155,197
225,None,326,376,155,197
229,None,331,376,154,197
232,None,330,376,154,197
236,None,330,376,154,196
239,None,330,375,153,196
243,None,330,376,153,196
246,None,330,376,153,196
250,None,330,376,153,196
254,None,330,375,153,196
257,None,329,375,153,196
261,None,330,375,153,196
264,None,329,375,152,196
268,None,330,375,152,196
271,None,329,376,152,196
275,None,330,375,152,196
279,None,330,375,152,196
282,None,329,375,152,196
286,None,329,376,153,196
289,None,330,375,152,196
293,None,330,375,152,196
296,None,330,376,153,196
300,None,330,375,153,196
304,None,330,375,153,196
307,None,330,375,153,196
311,None,330,375,153,196
314,None,330,375,153,196
318,None,330,375,153,196
321,None,330,375,153,196
325,None,330,375,153,196
329,None,330,375,153,195
332,None,330,375,153,195
336,None,330,375,153,195
339,None,330,375,153,195
343,None,330,375,153,195
346,None,330,374,153,194
350,None,330,375,152,194
354,None,330,375,152,194
357,None,330,375,152,194
361,None,330,375,152,194
364,None,330,374,152,194
368,None,329,374,151,194
371,None,329,374,151,194
375,None,329,374,151,194
379,None,329,374,151,194
382,None,329,374,151,193
386,None,329,374,151,194
389,None,328,374,151,194
393,None,328,374,150,193
396,None,328,374,150,194
400,None,328,374,150,194
404,None,327,374,150,194
407,None,327,374,150,194
411,None,327,374,150,194
414,None,327,374,150,194
418,None,327,374,150,194
421,None,327,374,149,194
425,None,327,374,149,194
429,None,327,374,149,194
432,None,327,374,149,194
436,None,327,374,149,194
439,None,327,374,150,194
443,None,327,374,149,194
446,None,327,374,149,194
450,None,327,374,149,194
454,None,326,374,149,194
457,None,325,374,149,193
461,None,325,374,149,193
464,None,324,374,148,193
468,None,324,374,148,192
471,None,324,373,148,192
475,None,324,373,148,192
479,None,324,373,148,192
482,None,323,373,148,192
486,None,323,373,148,192
489,None,323,373,148,192
493,None,323,372,148,191
496,None,322,372,147,191
500,TA-OS,322,372,147,191
504,None,322,371,147,190
507,MC-OS,321,371,147,190
511,None,321,370,147,189
514,None,321,370,147,189
518,None,320,370,146,188
521,None,320,369,147,188
525,None,319,369,146,187
529,None,319,368,146,187
532,None,319,368,146,187
536,None,319,367,146,186
539,None,319,367,146,186
543,None,318,367,147,186
546,None,318,367,147,185
550,None,318,367,147,185
554,None,318,367,147,186
557,None,318,367,147,185
561,None,318,367,147,186
564,None,318,367,147,186
568,None,318,367,147,186
571,None,318,368,147,187
575,None,319,368,148,187
579,None,319,368,148,187
582,None,319,368,148,188
586,None,319,368,149,189
589,None,319,367,149,190
593,None,319,366,150,191
596,None,319,366,150,192
600,None,319,366,150,192
604,None,319,366,150,193
607,None,319,366,150,193
611,None,319,366,150,193
614,None,319,366,151,193
618,None,319,367,151,193
621,None,319,367,151,193
625,None,319,366,150,193
629,None,319,366,150,193
632,None,319,366,151,193
636,None,319,366,150,193
639,None,319,367,150,193
643,None,319,367,150,193
646,None,318,367,150,192
650,None,318,366,150,192
