Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,221,265,189,213
4,None,227,271,187,211
7,None,230,276,187,210
11,None,231,280,185,209
14,None,233,284,183,209
18,None,235,288,181,208
21,None,238,291,179,207
25,None,242,293,177,206
29,None,246,295,176,205
32,None,250,298,175,205
36,None,254,300,173,205
39,None,257,302,172,205
43,None,260,304,170,205
46,None,263,306,168,205
50,None,266,308,167,206
54,None,269,311,167,206
57,None,271,313,167,205
61,None,273,315,167,205
64,None,275,317,168,205
68,None,276,319,169,205
71,None,277,321,169,205
75,None,279,323,170,205
79,None,281,325,170,205
82,None,282,328,171,205
86,None,283,330,171,205
89,None,285,331,171,205
93,None,286,333,172,205
96,None,286,334,172,205
100,None,287,335,173,205
104,None,288,336,173,205
107,None,289,337,173,205
111,None,289,338,173,205
114,None,290,339,173,205
118,None,292,340,173,205
121,None,293,340,173,205
125,None,294,341,173,205
129,None,296,342,173,205
132,None,297,342,173,204
136,None,299,343,173,205
139,None,300,344,173,204
143,None,301,344,172,204
146,None,302,345,172,204
150,None,303,345,172,204
154,None,304,345,172,204
157,None,304,346,172,204
161,None,305,346,172,204
164,None,306,346,172,204
168,None,306,347,172,204
171,None,307,347,172,204
175,None,307,347,172,204
179,None,308,348,172,204
182,None,308,348,171,204
186,None,308,349,171,204
189,None,309,349,171,204
193,None,309,349,171,204
196,None,309,350,171,204
200,None,310,350,171,204
204,None,310,350,171,203
207,None,310,350,170,203
211,None,310,351,170,203
214,None,311,351,170,203
218,None,311,351,170,203
221,None,312,351,170,203
225,None,312,352,170,203
229,None,315,353,175,201
232,None,316,354,175,202
236,None,316,354,174,202
239,None,317,354,175,202
243,None,317,355,175,202
246,None,318,355,175,202
250,None,318,355,175,202
254,None,318,356,175,202
257,None,318,356,175,202
261,None,319,356,175,203
264,None,319,356,175,203
268,None,319,356,176,203
271,None,319,357,175,203
275,None,320,357,176,203
279,TA-OS,320,357,175,203
282,None,320,357,175,202
286,MC-OS,320,357,175,202
289,None,321,357,175,202
293,None,321,357,175,202
296,None,321,357,175,202
300,None,321,357,175,202
304,None,321,357,175,202
307,None,321,357,175,202
311,None,321,358,174,201
314,None,321,358,174,201
318,None,321,358,174,201
321,None,321,358,174,201
325,None,321,358,174,201
329,None,321,358,174,202
332,None,320,357,175,202
336,None,319,354,176,204
339,None,317,346,177,206
343,None,314,339,179,209
346,None,309,332,181,213
350,None,300,316,184,217
354,None,291,294,185,219
357,None,276,275,186,218
361,None,252,250,188,217
364,None,227,226,196,207
368,None,213,211,187,199
371,None,191,205,180,195
375,None,178,201,169,192
379,None,171,200,163,192
382,None,168,200,160,192
386,None,166,202,159,193
389,None,167,203,160,194
393,None,168,204,160,195
396,None,171,205,163,196
400,None,175,207,166,197
404,None,179,209,170,198
407,None,182,212,173,200
411,None,186,215,176,201
414,None,193,217,181,203
418,None,201,221,187,206
421,None,211,223,191,208
425,None,215,227,194,209
429,None,221,231,196,211
432,None,226,238,196,211
436,None,229,243,196,211
439,None,233,251,197,207
443,None,237,257,196,209
446,None,243,261,193,215
450,None,249,262,190,222
454,None,253,266,187,222
457,None,253,270,186,222
461,None,257,275,185,224
464,None,260,281,184,225
468,None,263,287,183,224
471,None,265,291,182,223
475,None,268,294,181,223
479,None,271,296,180,222
482,None,275,300,179,222
486,None,276,303,178,220
489,None,278,305,178,218
493,None,279,307,178,218
496,None,281,309,178,217
500,None,282,312,179,217
504,None,283,314,179,216
507,None,284,317,179,215
511,None,284,318,179,215
514,None,285,320,178,214
518,None,286,321,178,213
521,None,287,322,178,213
525,None,288,323,178,212
529,None,288,325,179,212
532,None,290,327,179,212
536,None,291,328,179,211
539,None,293,329,179,211
543,None,294,331,179,211
546,None,296,332,178,210
550,None,297,333,179,210
554,None,299,335,178,210
557,None,300,336,179,210
561,None,302,337,179,210
564,None,303,338,179,210
568,None,304,339,179,210
571,None,305,340,179,210
575,None,306,341,179,210
579,None,306,341,179,210
582,None,307,342,179,209
586,None,308,342,179,209
589,None,308,343,179,209
593,None,309,343,179,209
596,None,309,343,179,209
600,None,310,344,179,209
604,None,310,344,179,209
607,None,311,345,179,208
611,None,311,345,178,208
614,None,311,345,178,208
618,None,311,345,178,208
621,None,312,346,177,207
625,None,312,346,177,207
629,None,312,346,177,207
632,None,313,346,177,207
636,None,313,347,177,207
639,None,313,347,177,207
643,None,313,347,176,207
646,None,313,348,176,207
650,None,314,348,176,207
654,None,314,348,176,207
657,None,314,348,176,207
661,None,315,349,176,207
664,None,315,349,176,207
668,None,315,349,177,207
671,None,315,349,177,207
675,None,316,349,177,207
679,None,316,350,177,207
682,None,316,350,177,207
686,None,317,350,179,207
689,None,317,350,179,207
693,None,318,351,179,207
696,None,318,351,179,207
700,None,318,351,179,207
704,None,318,351,179,207
707,None,319,352,179,207
711,None,319,352,179,207
714,None,319,352,179,207
718,None,319,352,179,207
721,None,319,352,179,207
725,None,319,353,179,207
729,None,319,353,179,207
732,None,319,353,178,207
736,None,319,353,178,207
739,None,319,353,178,207
743,None,319,353,178,206
746,None,319,353,178,206
750,None,319,353,178,206
