Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,307,333,199,220
4,None,308,335,199,220
7,None,310,336,199,220
11,None,312,338,198,220
14,None,314,340,198,220
18,None,315,341,198,219
21,None,317,342,198,219
25,None,318,342,198,219
29,None,319,343,197,219
32,None,321,344,197,219
36,None,322,344,197,219
39,None,323,344,197,219
43,None,324,345,197,219
46,None,325,345,197,219
50,None,325,346,196,219
54,None,326,346,196,219
57,None,327,346,196,219
61,None,328,347,196,219
64,None,328,347,195,218
68,None,329,348,195,218
71,None,329,348,195,218
75,None,330,348,195,218
79,None,330,348,195,218
82,None,330,349,195,218
86,None,331,349,195,218
89,None,331,350,195,218
93,None,332,350,196,218
96,None,332,351,196,218
100,None,333,351,196,218
104,None,333,351,196,218
107,None,333,352,196,218
111,None,334,352,197,218
114,None,335,353,197,219
118,None,335,353,197,219
121,None,336,353,197,219
125,None,336,354,197,219
129,None,336,354,198,219
132,None,337,355,198,220
136,None,337,355,198,220
139,None,337,355,198,220
143,None,338,356,198,220
146,None,338,356,198,220
150,None,338,356,198,220
154,None,338,356,198,220
157,None,338,357,198,220
161,None,338,357,198,220
164,None,339,357,198,220
168,None,339,357,198,220
171,None,339,357,198,220
175,None,339,357,198,220
179,None,339,357,198,220
182,None,339,357,197,220
186,None,339,357,197,220
189,None,339,357,197,219
193,None,339,357,197,219
196,None,339,357,196,219
200,None,339,357,196,219
204,None,339,357,196,219
207,None,339,357,196,218
211,None,339,357,195,218
214,None,339,356,195,218
218,None,339,356,195,218
221,None,339,356,195,218
225,None,339,356,195,218
229,None,339,356,198,217
232,None,339,356,198,217
236,None,339,356,198,217
239,None,339,356,198,217
243,None,338,356,198,217
246,None,338,355,197,217
250,None,338,355,197,217
254,None,338,355,197,217
257,None,338,355,197,217
261,None,338,355,197,217
264,None,338,354,197,217
268,None,338,354,197,217
271,None,338,354,197,217
275,None,338,354,197,216
279,None,337,353,196,217
282,None,337,353,196,216
286,None,337,353,196,216
289,None,336,352,195,216
293,None,336,352,195,216
296,None,336,352,195,216
300,None,335,352,195,216
304,None,335,351,194,216
307,None,335,351,194,216
311,None,334,351,194,216
314,None,334,351,195,216
318,None,334,351,194,216
321,None,334,351,194,216
325,None,334,351,194,216
329,None,334,351,195,216
332,None,334,351,195,216
336,None,334,351,195,216
339,None,334,351,196,216
343,None,334,351,196,216
346,None,334,351,196,216
350,None,334,350,197,216
354,None,334,350,197,217
357,None,335,350,197,217
361,None,335,351,198,217
364,None,335,351,198,217
368,None,335,351,198,217
371,None,335,351,199,217
375,None,335,350,199,217
379,None,335,350,199,217
382,None,335,351,200,217
386,None,335,351,200,217
389,None,336,351,200,217
393,None,336,351,201,218
396,None,336,351,201,218
400,None,336,351,201,218
404,None,336,351,202,218
407,None,336,351,202,218
411,None,337,352,202,218
414,None,336,352,202,218
418,None,337,352,202,218
421,None,337,352,202,218
425,None,337,352,202,218
429,None,337,352,202,218
432,None,337,352,202,218
436,None,337,351,202,218
439,None,337,351,202,218
443,None,337,351,202,218
446,None,336,351,202,218
450,None,336,350,202,218
454,None,336,350,202,218
457,None,335,350,201,218
461,None,335,350,201,218
464,None,334,350,200,218
468,None,335,350,200,217
471,None,334,350,200,218
475,None,334,350,200,218
479,None,334,350,200,218
482,None,334,350,200,218
486,None,335,350,199,218
489,None,335,350,199,218
493,None,335,350,199,218
496,None,335,350,199,218
500,None,335,349,199,218
504,None,334,349,199,218
507,None,334,348,199,218
511,None,333,347,199,218
514,None,331,346,199,218
518,None,329,345,199,218
521,None,328,343,198,219
525,None,324,341,199,219
529,None,319,338,198,219
532,None,314,333,197,218
536,None,308,326,196,219
539,None,302,318,195,219
543,None,297,310,195,220
546,None,292,302,194,221
550,None,288,296,193,222
554,None,284,290,192,223
557,None,276,284,192,222
561,None,271,278,195,220
564,None,264,273,197,220
568,None,258,267,196,221
571,None,252,263,198,222
575,None,245,260,201,220
579,None,241,253,204,217
582,None,235,247,204,218
586,None,231,244,204,218
589,None,227,241,201,216
593,None,224,238,199,215
596,None,223,236,198,213
600,None,222,236,198,213
604,None,221,237,197,213
607,None,221,239,198,214
611,None,223,241,199,216
614,None,224,243,200,217
618,None,226,245,202,216
621,None,228,247,205,216
625,None,231,252,207,215
629,None,235,259,208,215
632,None,238,260,207,220
636,None,243,263,206,224
639,None,249,266,207,226
643,None,256,270,204,224
646,None,261,275,205,224
650,None,264,278,204,226
654,None,269,281,205,228
657,None,274,284,204,227
661,None,277,287,203,227
664,None,280,289,203,227
668,None,283,291,202,227
671,None,285,293,201,227
675,None,287,296,200,227
679,None,288,298,199,226
682,None,289,301,199,225
686,None,291,302,199,224
689,None,292,303,200,224
693,None,293,306,200,224
696,None,295,309,200,223
700,None,296,312,199,223
704,None,298,315,200,223
707,None,300,317,200,223
711,None,301,319,201,223
714,None,303,322,201,222
718,None,305,324,201,222
721,None,307,326,202,222
725,None,309,329,202,222
729,None,310,331,201,222
732,None,313,334,202,222
736,None,315,335,202,222
739,None,316,336,202,222
743,None,318,337,202,222
746,None,320,338,202,223
750,None,321,339,202,223
754,None,322,340,202,223
757,None,323,340,202,223
761,None,324,341,202,223
764,None,325,341,202,223
768,None,326,341,202,223
771,None,327,342,202,223
775,None,327,342,202,223
779,None,328,342,202,222
782,None,328,342,202,222
786,None,329,343,202,222
789,None,329,343,202,222
793,None,330,343,201,221
796,None,330,344,201,221
800,None,330,344,201,221
804,None,331,345,201,221
807,None,331,345,200,221
811,None,331,345,200,221
814,None,331,346,200,221
818,None,332,346,200,220
821,None,332,346,200,220
825,None,333,346,200,220
829,None,333,346,201,220
832,None,333,347,201,221
836,None,334,347,201,221
839,None,334,347,201,221
843,None,334,347,202,221
846,None,334,348,202,221
850,None,335,348,202,221
854,None,335,349,202,221
857,None,335,349,202,221
861,None,336,349,202,221
864,None,336,350,202,222
868,None,336,350,203,222
871,None,336,350,203,222
875,None,336,350,203,222
879,None,337,350,203,222
882,None,336,351,203,222
886,None,337,351,203,222
889,None,337,351,202,222
893,None,337,351,202,222
896,None,337,351,202,221
900,None,337,351,202,221
904,None,337,351,202,221
907,None,337,351,202,221
911,None,336,351,201,221
914,None,336,351,201,221
918,None,336,351,201,220
921,None,336,351,200,220
925,None,336,351,200,220
929,None,336,351,200,220
932,None,336,351,200,220
936,None,336,352,200,220
939,None,336,352,200,220
943,None,336,352,200,219
946,None,336,351,200,219
950,None,336,351,200,220
954,None,336,351,200,220
957,None,336,351,200,220
961,None,336,351,200,220
964,None,336,351,201,220
968,None,337,352,201,220
971,None,337,352,201,220
975,None,338,352,202,221
979,None,338,352,202,221
982,None,338,353,202,221
986,None,339,353,202,221
989,None,339,353,202,221
993,None,339,354,203,221
996,None,340,354,203,222
1000,None,340,354,203,222
1004,None,340,355,203,222
1007,None,340,355,203,222
1011,None,340,355,204,222
1014,None,340,355,204,222
1018,None,340,355,204,222
1021,None,340,355,204,222
1025,None,340,355,204,222
1029,None,340,355,204,222
1032,None,340,355,204,222
1036,None,340,355,204,222
1039,None,340,355,204,222
1043,None,340,355,203,222
1046,None,340,355,204,222
1050,None,340,355,204,222
1054,None,340,355,204,222
1057,None,340,354,203,222
1061,None,340,355,203,222
1064,None,340,355,203,222
1068,None,340,354,203,222
1071,None,340,355,203,222
1075,None,340,355,203,222
1079,None,340,354,203,222
1082,None,340,354,203,222
1086,None,340,354,203,222
1089,None,340,354,203,222
1093,None,340,354,203,222
1096,None,340,354,203,222
1100,None,340,354,203,222
1104,None,340,354,203,222
1107,None,340,354,203,222
1111,None,340,354,203,222
1114,None,340,354,203,222
1118,None,340,354,203,222
1121,None,340,354,203,222
1125,None,340,354,203,222
1129,None,339,353,203,222
1132,None,339,353,203,222
1136,None,339,353,203,222
1139,None,338,352,203,222
1143,None,337,351,202,223
1146,None,337,351,202,223
1150,None,336,349,202,223
1154,None,335,348,202,224
1157,None,334,346,202,224
1161,None,333,345,203,224
1164,None,332,343,203,225
1168,None,331,343,203,225
1171,None,330,341,204,226
1175,None,328,340,204,226
1179,None,325,337,205,226
1182,None,322,333,205,227
1186,None,318,329,206,227
1189,None,314,324,206,226
1193,None,312,321,206,227
1196,None,311,318,206,227
1200,None,310,318,206,227
1204,None,311,318,206,227
1207,None,311,318,206,228
1211,None,312,319,206,228
1214,None,313,320,207,228
1218,None,314,322,207,228
1221,None,315,324,207,228
1225,None,317,325,207,228
1229,None,318,326,207,228
1232,None,320,328,207,228
1236,None,321,330,207,228
1239,None,323,332,207,228
1243,None,324,333,207,228
1246,None,325,335,207,228
1250,None,326,336,206,228
1254,None,327,337,206,228
1257,None,328,337,206,228
1261,None,328,338,206,227
1264,None,329,339,206,227
1268,None,330,339,205,227
1271,None,331,340,205,227
1275,None,331,340,205,227
1279,None,331,340,204,227
1282,None,331,340,204,227
1286,None,332,340,204,227
1289,None,332,341,204,226
1293,None,332,341,204,226
1296,None,332,341,204,226
1300,None,333,342,204,226
1304,None,333,342,204,226
1307,None,333,342,204,226
1311,None,333,342,204,226
1314,None,333,342,204,226
1318,None,333,342,204,226
1321,None,333,342,203,225
1325,None,333,342,203,225
1329,None,333,342,203,225
1332,None,333,342,203,224
1336,None,333,342,203,224
1339,None,333,342,203,224
1343,None,333,342,203,224
1346,None,334,342,203,224
1350,None,334,342,203,224
1354,None,334,342,203,224
1357,None,335,343,204,224
1361,None,335,343,204,224
1364,None,335,344,204,224
1368,None,336,344,204,224
1371,None,335,346,203,225
1375,None,336,346,203,225
1379,None,336,346,203,225
1382,None,336,347,203,225
1386,None,336,347,203,225
1389,None,336,347,202,225
1393,None,336,347,202,225
1396,None,336,347,203,225
1400,None,336,347,203,225
1404,None,336,347,202,225
1407,None,336,347,202,225
1411,None,336,347,202,225
1414,None,336,348,202,224
1418,None,336,348,202,224
1421,None,336,348,202,224
1425,None,336,348,202,224
1429,None,337,349,202,224
1432,None,337,349,202,224
1436,None,337,349,202,224
1439,None,337,349,202,224
1443,None,337,349,202,225
1446,None,338,350,202,225
1450,None,338,350,202,225
1454,None,338,350,203,225
1457,None,338,350,203,225
1461,None,338,350,203,225
1464,None,338,351,203,225
1468,None,339,351,203,225
1471,None,339,352,203,225
1475,None,339,352,203,225
1479,None,339,352,204,225
1482,None,339,352,204,225
1486,None,339,352,204,225
1489,None,339,352,204,225
1493,None,339,352,204,225
1496,None,339,353,204,225
1500,None,339,353,204,225
1504,None,339,353,204,225
1507,None,339,352,204,225
1511,None,339,352,204,225
1514,None,339,352,204,225
1518,None,339,352,204,225
1521,None,339,352,204,225
1525,TA-OD,339,351,204,225
1529,None,339,351,204,225
1532,MC-OD,339,352,204,225
1536,None,339,352,204,225
1539,None,339,352,204,225
1543,None,339,352,204,225
1546,None,339,351,204,225
1550,None,339,352,204,225
1554,None,339,352,204,225
1557,None,339,352,204,225
1561,None,339,352,204,225
1564,None,339,352,204,225
1568,None,339,352,204,225
1571,None,339,352,204,225
1575,None,338,352,204,225
1579,None,337,351,204,225
1582,None,336,349,204,226
1586,None,334,347,205,226
1589,None,329,343,205,226
1593,None,321,338,206,225
1596,None,311,331,206,225
1600,None,300,318,204,226
