Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,405,432,245,272
4,None,405,432,245,272
7,None,405,432,245,272
11,None,405,432,245,272
14,None,405,432,245,272
18,None,405,432,245,272
21,None,405,432,245,272
25,None,405,432,245,273
29,None,405,432,245,272
32,None,405,432,245,273
36,None,405,432,245,273
39,None,405,432,245,272
43,None,405,432,245,273
46,None,405,432,245,273
50,None,405,432,245,273
54,None,405,433,245,273
57,None,405,433,246,273
61,None,406,433,246,273
64,None,405,433,246,273
68,None,405,433,246,273
71,None,406,433,246,273
75,None,406,433,246,273
79,None,405,433,246,273
82,None,405,433,246,273
86,None,406,433,246,273
89,None,405,432,246,273
93,None,405,432,245,272
96,None,405,432,245,272
100,None,405,432,246,272
104,None,405,432,246,272
107,None,405,432,245,272
111,None,405,432,246,272
114,None,405,432,245,272
118,None,405,432,246,272
121,None,405,432,246,272
125,None,405,432,246,272
129,None,405,432,246,272
132,None,405,432,246,272
136,None,405,432,246,273
139,None,405,432,246,273
143,None,405,433,246,273
146,None,405,432,246,273
150,None,405,433,246,273
154,None,405,433,246,273
157,None,405,433,246,273
161,None,405,433,246,273
164,None,405,433,246,273
168,None,405,433,246,273
171,None,405,434,246,273
175,None,405,433,246,274
179,None,405,433,246,274
182,None,405,433,246,274
186,None,405,433,246,274
189,None,405,433,246,274
193,None,405,433,246,274
196,None,405,433,246,274
200,None,405,433,246,274
204,None,405,433,246,274
207,None,405,433,246,274
211,None,405,433,246,274
214,None,405,433,246,274
218,None,405,433,246,274
221,None,405,433,246,274
225,None,405,433,246,274
229,None,405,431,246,272
232,None,405,431,246,272
236,None,404,431,246,272
239,None,403,430,246,272
243,None,404,430,246,273
246,None,404,430,246,273
250,None,403,430,246,273
254,None,403,429,247,273
257,None,403,429,247,273
261,None,403,429,247,273
264,None,403,429,247,273
268,None,403,429,247,273
271,None,403,429,247,273
275,None,403,429,247,273
279,None,403,429,247,273
282,None,403,429,247,273
286,None,403,429,246,273
289,None,403,430,246,273
293,None,403,430,246,273
296,None,403,429,246,273
300,None,403,429,246,273
304,None,402,429,246,273
307,None,402,429,246,273
311,None,401,429,247,272
314,None,400,428,247,272
318,None,398,427,247,273
321,None,396,425,247,273
325,None,393,420,247,273
329,None,386,411,248,274
332,None,378,402,248,277
336,None,372,391,248,282
339,None,368,379,248,282
343,None,360,366,249,281
346,None,348,357,251,284
350,None,340,344,251,287
354,None,335,329,252,288
357,None,327,319,257,288
361,None,321,311,263,284
364,None,318,304,264,282
368,None,315,302,266,281
371,None,314,303,266,282
375,None,316,308,265,284
379,None,319,314,265,286
382,None,322,320,264,288
386,None,326,324,262,289
389,None,334,329,257,288
393,None,337,336,256,287
396,None,341,344,256,288
400,None,345,350,256,287
404,None,346,353,256,288
407,None,348,358,256,286
411,None,353,360,255,285
414,None,359,364,254,285
418,None,364,368,253,285
421,None,367,371,253,283
425,None,369,376,252,283
429,None,372,379,252,284
432,None,375,383,251,285
436,None,376,385,251,285
439,None,379,388,250,284
443,None,380,391,250,284
446,None,382,394,250,283
450,None,383,396,249,283
454,None,385,398,249,281
457,None,386,399,249,281
461,None,387,401,248,280
464,None,388,403,248,279
468,None,389,405,248,278
471,None,390,406,247,278
475,None,391,408,248,277
479,None,391,409,247,276
482,None,392,411,247,276
486,None,393,413,247,275
489,None,393,414,247,275
493,None,394,415,247,275
496,None,395,417,247,275
500,None,396,418,247,275
504,None,396,419,247,275
507,None,397,420,247,275
511,None,398,421,247,275
514,None,399,422,247,274
518,None,399,423,247,274
521,None,400,423,247,274
525,None,400,424,247,274
529,None,401,425,247,274
532,None,401,425,247,274
536,None,402,426,247,274
539,None,402,426,247,274
543,None,402,427,247,274
546,None,403,427,247,275
550,None,402,427,247,274
554,None,403,427,247,275
557,None,402,427,248,274
561,None,402,427,248,274
564,None,402,427,248,274
568,None,402,427,248,274
571,None,402,427,248,275
575,None,401,427,248,275
579,None,402,426,248,275
582,TA-OD,402,427,248,275
586,None,402,427,248,275
589,MC-OD,402,427,249,275
593,None,403,427,249,276
596,None,404,427,250,276
600,None,403,428,250,276
604,None,403,428,250,276
607,None,402,428,249,276
611,None,402,428,250,276
614,None,402,428,250,276
618,None,402,428,250,276
621,None,401,428,252,276
625,None,398,428,254,277
629,None,393,427,257,282
632,None,381,423,264,288
636,None,357,413,278,299
639,None,326,395,278,308
643,None,281,364,269,308
646,None,261,334,252,304
650,None,247,296,239,280
654,None,239,279,230,268
657,None,232,271,224,261
661,None,231,265,222,256
664,None,231,263,223,253
668,None,232,261,223,251
671,None,232,261,223,251
675,None,232,261,223,252
679,None,231,261,223,252
682,None,231,262,222,252
686,None,230,265,222,255
689,None,230,266,221,256
693,None,231,267,222,257
696,None,231,268,223,258
700,None,233,270,224,260
704,None,234,272,225,262
707,None,237,276,228,264
711,None,240,277,232,265
714,None,243,280,234,266
718,None,246,284,237,269
721,None,249,289,239,272
725,None,253,295,243,277
729,None,260,302,250,281
732,None,265,307,255,286
736,None,270,318,260,290
739,None,274,325,264,293
743,None,277,333,267,295
746,None,280,339,269,295
750,None,283,345,272,296
754,None,289,352,276,296
757,None,297,356,278,296
761,None,304,359,277,295
764,None,313,364,277,293
768,None,323,367,275,291
771,None,329,370,274,291
775,None,336,373,272,290
779,None,340,376,270,288
782,None,343,379,269,287
786,None,346,381,267,286
789,None,349,384,265,285
793,None,351,386,263,284
796,None,352,388,261,284
800,None,352,389,260,284
804,None,353,390,258,283
807,None,354,392,256,282
811,None,356,393,255,281
814,None,357,394,253,281
818,None,359,396,252,280
821,None,361,397,251,279
825,None,363,398,249,279
829,None,364,399,248,278
832,None,365,400,247,278
836,None,367,402,246,277
839,None,368,403,246,276
843,None,369,404,246,276
846,None,370,404,246,275
850,None,371,405,245,275
854,None,371,406,245,274
857,None,372,406,244,274
861,None,373,407,244,273
864,None,373,407,243,272
868,None,374,407,243,272
871,None,374,407,243,271
875,None,375,407,243,271
879,None,375,407,242,270
882,None,376,408,242,270
886,None,376,409,243,269
889,None,377,410,243,269
893,None,378,410,243,269
896,None,379,411,243,269
900,None,380,412,243,269
904,None,381,412,244,270
907,None,382,413,244,270
911,None,383,414,245,270
914,None,384,413,245,269
918,None,385,414,246,269
921,None,386,415,247,270
925,None,387,416,247,270
929,None,388,417,248,271
932,None,388,417,248,271
936,None,389,418,248,271
939,None,389,418,249,271
943,None,390,418,249,272
946,None,390,418,248,271
950,None,390,418,248,271
954,None,390,418,248,271
957,None,390,417,247,270
961,None,389,417,247,270
964,None,389,416,246,269
968,None,389,416,246,269
971,None,389,416,245,269
975,None,388,415,245,268
979,None,388,415,244,268
982,None,388,415,244,268
986,None,387,414,243,268
989,None,387,414,243,267
993,None,386,413,242,267
996,None,386,413,242,267
1000,None,385,413,242,266
1004,None,385,412,242,266
1007,None,385,412,242,266
1011,None,385,411,242,266
1014,None,385,411,241,266
1018,None,385,411,241,266
1021,None,385,411,241,266
1025,None,384,410,241,266
1029,None,384,410,241,266
1032,None,384,410,241,266
1036,None,384,410,242,267
1039,None,384,410,242,267
1043,None,384,411,242,267
1046,None,384,411,242,267
1050,None,384,411,242,267
1054,None,384,411,242,267
1057,None,385,412,242,267
1061,None,385,412,243,267
1064,None,385,412,243,268
1068,None,386,413,243,268
1071,None,386,413,243,268
1075,None,386,414,243,268
1079,None,387,414,243,268
1082,None,388,415,243,268
1086,None,388,415,243,268
1089,None,388,415,243,268
1093,None,388,416,243,268
1096,None,388,416,243,268
1100,None,388,416,244,268
1104,None,388,416,244,268
1107,None,388,416,244,268
1111,None,388,416,245,268
1114,None,388,416,246,268
1118,None,388,415,246,268
1121,None,388,415,246,268
1125,None,388,415,246,268
1129,None,388,415,246,269
1132,None,387,415,246,269
1136,None,387,415,246,269
1139,None,387,415,247,269
1143,None,387,415,247,268
1146,None,387,414,247,268
1150,None,387,415,247,269
1154,None,387,414,248,269
1157,None,386,414,248,269
1161,None,386,413,248,269
1164,None,385,412,248,268
1168,None,385,412,248,269
1171,None,384,411,248,269
1175,None,384,411,248,268
1179,None,384,411,248,269
1182,None,384,411,248,269
1186,None,384,411,248,269
1189,None,383,411,248,269
1193,None,383,411,248,269
1196,None,383,410,248,269
1200,None,383,410,248,269
1204,None,383,410,248,268
1207,None,383,410,248,268
1211,None,382,409,248,268
1214,None,381,407,248,267
1218,None,380,406,248,267
1221,None,380,405,248,268
1225,None,378,404,248,268
1229,None,377,402,248,269
1232,None,375,400,249,270
1236,None,372,396,249,271
1239,None,369,391,249,273
1243,None,366,385,250,275
1246,None,360,378,251,275
1250,None,353,371,252,275
1254,None,348,364,252,275
1257,None,343,359,252,276
1261,None,338,355,252,278
1264,None,335,354,253,280
1268,None,333,352,254,280
1271,None,333,353,254,280
1275,None,333,354,254,280
1279,None,335,356,253,280
1282,None,338,358,252,279
1286,None,341,360,253,278
1289,None,344,362,253,277
1293,None,346,364,253,277
1296,None,347,367,253,277
1300,None,349,369,253,277
1304,None,351,371,252,277
1307,None,352,373,251,277
1311,None,353,375,251,277
1314,None,355,377,251,277
1318,None,357,379,250,277
1321,None,358,380,249,276
1325,None,360,381,248,276
1329,None,362,383,247,275
1332,None,364,384,247,274
1336,None,365,385,246,273
1339,None,365,386,245,272
1343,None,366,387,245,272
1346,None,367,389,244,271
1350,None,367,390,244,270
1354,None,368,391,244,269
1357,None,368,392,243,269
1361,None,369,393,243,268
1364,None,369,393,243,267
1368,None,370,394,243,267
1371,None,370,394,243,268
1375,None,370,394,242,268
1379,None,371,395,242,268
1382,None,371,395,242,268
1386,None,372,396,242,268
1389,None,372,396,242,268
1393,None,373,397,242,267
1396,None,373,397,242,267
1400,None,374,398,242,267
1404,None,374,399,242,267
1407,None,374,399,241,267
1411,None,375,400,242,267
1414,None,375,400,241,267
1418,None,375,401,241,267
1421,None,376,401,242,267
1425,None,376,402,241,267
1429,None,376,402,241,267
1432,None,377,403,241,267
1436,None,377,403,241,267
1439,None,377,403,241,267
1443,None,378,403,241,267
1446,None,378,404,241,267
1450,None,378,404,241,267
1454,None,378,404,241,266
1457,None,378,404,241,266
1461,None,379,404,241,266
1464,None,379,404,241,266
1468,None,379,404,241,266
1471,None,379,405,241,266
1475,None,379,405,241,266
1479,None,379,405,241,266
1482,None,379,405,241,266
1486,None,379,405,241,266
1489,None,380,405,241,266
1493,None,380,406,240,266
1496,None,380,406,240,266
1500,None,380,406,240,266
1504,None,380,406,240,266
1507,None,380,406,240,266
1511,None,380,406,240,266
1514,None,380,406,240,266
1518,None,380,406,240,266
1521,None,380,406,240,266
1525,None,380,406,240,265
1529,None,380,407,240,265
1532,None,380,407,240,265
1536,None,381,407,240,265
1539,None,381,407,239,265
1543,None,381,406,239,265
1546,None,381,407,239,265
1550,None,381,407,239,265
1554,None,380,406,239,265
1557,None,381,406,239,265
1561,None,380,406,239,265
1564,None,381,406,239,265
1568,None,381,407,239,265
1571,None,380,406,239,265
1575,None,381,406,238,265
1579,None,381,406,239,265
1582,None,380,406,238,264
1586,None,380,407,238,264
1589,None,380,406,238,264
1593,None,381,406,238,264
1596,None,380,406,238,264
1600,None,380,407,238,265
1604,None,381,407,238,264
1607,None,381,407,238,264
1611,None,381,408,238,264
1614,None,381,407,238,264
1618,None,381,407,238,264
1621,None,381,407,238,264
1625,None,381,408,238,264
1629,None,381,407,238,264
1632,None,381,407,238,264
1636,None,381,407,238,264
1639,None,381,408,238,264
1643,None,381,408,238,264
1646,None,381,407,238,264
1650,None,381,408,238,264
1654,None,381,408,238,264
1657,None,381,408,238,264
1661,None,381,408,238,264
1664,None,381,408,238,264
1668,None,381,408,237,264
1671,None,381,408,238,264
1675,None,381,408,237,264
1679,None,381,408,237,264
1682,None,381,408,237,264
1686,None,381,408,237,264
1689,None,381,408,237,264
1693,None,381,408,237,264
1696,None,381,408,237,264
1700,None,381,408,237,264
1704,None,381,408,237,264
1707,None,381,408,237,264
1711,None,381,408,237,264
1714,None,381,408,237,264
1718,None,381,408,237,264
1721,None,381,408,236,264
1725,None,381,408,236,264
1729,None,381,407,236,264
1732,None,381,407,236,264
1736,None,380,407,236,264
1739,None,380,407,236,264
1743,None,380,407,236,264
1746,None,380,407,236,264
1750,None,380,406,236,264
1754,None,379,406,236,264
1757,None,379,406,237,264
1761,None,379,406,237,264
1764,None,379,406,237,264
1768,None,379,406,237,264
1771,None,379,406,237,264
1775,None,379,406,237,264
1779,None,379,407,238,264
1782,None,379,407,238,264
1786,None,379,407,238,264
1789,None,379,407,238,264
1793,None,380,407,238,264
1796,None,380,407,238,264
1800,None,380,407,238,264
1804,None,380,407,238,264
1807,None,380,407,238,264
1811,None,380,407,238,264
1814,None,380,407,238,264
1818,None,380,408,238,264
1821,None,380,408,237,264
1825,None,381,408,237,264
1829,None,381,407,237,264
1832,None,381,408,237,263
1836,None,381,408,237,263
1839,None,381,408,237,263
1843,None,381,408,237,263
1846,None,381,408,237,263
1850,None,382,408,237,263
1854,None,382,408,237,263
1857,None,382,408,237,263
1861,None,382,408,237,263
1864,None,381,408,237,263
1868,None,382,408,237,263
1871,None,381,408,237,263
1875,None,382,408,237,263
1879,None,382,408,237,263
1882,None,382,409,237,263
1886,None,382,409,237,263
1889,None,382,409,237,263
1893,None,382,408,237,263
1896,None,381,408,238,263
1900,None,381,408,238,264
1904,None,381,408,238,264
1907,None,381,409,238,264
1911,None,381,409,238,264
1914,None,381,409,238,264
1918,None,382,409,238,264
1921,None,382,409,238,264
1925,None,382,409,238,264
1929,None,382,409,239,264
1932,None,382,410,238,264
1936,None,382,410,239,264
