Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,308,363,163,215
4,None,308,363,163,215
7,None,308,363,163,215
11,None,308,363,163,215
14,None,308,363,163,215
18,None,308,363,163,215
21,None,308,363,163,215
25,None,308,363,163,215
29,None,308,363,163,215
32,None,308,363,163,215
36,None,308,363,163,215
39,None,308,363,163,215
43,None,308,363,163,215
46,None,308,363,163,215
50,None,308,363,163,215
54,None,308,363,163,215
57,None,308,363,163,215
61,None,308,363,163,215
64,None,308,363,163,215
68,None,308,363,163,215
71,None,308,363,163,215
75,None,308,363,163,215
79,None,308,363,163,215
82,None,308,363,163,215
86,None,308,363,163,215
89,None,308,363,163,215
93,None,308,363,163,215
96,None,308,363,163,215
100,None,308,363,163,215
104,None,308,363,163,215
107,None,308,363,163,215
111,None,308,363,163,215
114,None,308,363,163,215
118,None,308,362,163,215
121,None,308,363,163,215
125,None,308,363,163,215
129,None,308,363,163,215
132,None,308,363,163,215
136,None,308,363,163,215
139,None,308,363,163,215
143,None,308,363,163,215
146,None,308,363,163,215
150,None,308,363,163,215
154,None,308,363,163,215
157,None,308,362,163,215
161,None,308,362,163,215
164,None,308,362,163,215
168,None,308,362,163,215
171,None,308,362,163,215
175,None,308,362,163,215
179,None,308,362,163,215
182,None,308,362,163,215
186,None,308,362,163,215
189,None,308,362,163,215
193,None,308,362,163,215
196,None,308,362,163,215
200,None,308,362,163,215
204,None,308,362,163,215
207,None,307,362,163,215
211,None,308,362,163,215
214,None,307,362,163,215
218,None,308,362,163,215
221,None,307,362,163,215
225,None,308,362,163,215
229,None,308,362,163,214
232,None,308,362,163,214
236,None,308,362,163,214
239,None,308,362,163,214
243,None,308,362,163,214
246,None,308,362,163,214
250,None,308,362,163,214
254,None,308,362,163,214
257,None,308,362,163,214
261,None,308,362,162,214
264,None,308,362,162,214
268,None,308,362,163,214
271,None,308,363,162,214
275,None,308,362,163,214
279,None,308,363,163,214
282,None,308,362,163,214
286,None,309,362,163,214
289,None,308,362,163,215
293,None,308,362,163,215
296,None,308,361,164,215
300,None,309,362,164,215
304,None,309,362,164,215
307,None,309,362,164,215
311,None,309,362,164,215
314,None,309,361,164,215
318,None,308,361,164,215
321,None,308,361,164,215
325,None,308,361,164,215
329,None,308,360,164,215
332,None,308,361,164,215
336,None,308,360,164,215
339,None,308,360,164,215
343,None,308,360,164,215
346,None,308,360,164,215
350,None,308,361,164,215
354,None,308,361,164,215
357,None,308,361,164,215
361,None,308,361,164,215
364,None,308,361,164,215
368,None,308,361,164,215
371,None,308,360,164,215
375,None,308,360,164,215
379,None,308,360,164,215
382,None,308,360,164,215
386,None,308,361,164,215
389,None,308,361,164,215
393,None,308,361,164,215
396,None,308,361,164,215
400,None,308,361,164,215
