Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,279,346,159,222
4,None,279,346,158,222
7,None,280,346,158,222
11,None,280,346,158,222
14,None,280,347,158,221
18,None,280,347,158,221
21,None,281,347,157,221
25,None,281,347,157,221
29,None,281,347,157,221
32,None,282,347,157,221
36,None,282,347,157,221
39,None,282,347,156,221
43,None,283,348,156,220
46,None,283,348,156,220
50,None,283,348,156,220
54,None,283,348,156,220
57,None,283,347,156,220
61,None,283,347,155,220
64,None,282,347,155,220
68,None,282,347,155,220
71,None,282,347,155,220
75,None,282,347,155,220
79,None,283,348,155,220
82,None,283,348,155,220
86,None,283,348,155,220
89,None,283,348,155,219
93,None,283,348,155,219
96,None,284,348,155,219
100,None,284,349,155,219
104,None,284,349,155,219
107,None,284,349,155,219
111,None,284,349,155,219
114,None,284,349,155,219
118,None,285,349,154,219
121,None,285,349,154,219
125,None,285,349,154,219
129,None,285,349,154,219
132,None,285,349,154,219
136,None,285,349,154,219
139,None,285,349,154,219
143,None,286,349,154,218
146,None,285,349,154,218
150,None,285,349,154,218
154,None,286,349,154,218
157,None,285,349,153,218
161,None,285,349,153,218
164,None,285,349,153,218
168,None,285,349,153,218
171,None,285,349,153,218
175,None,286,349,153,218
179,None,286,349,153,218
182,None,286,349,153,218
186,None,286,349,153,218
189,None,286,349,153,218
193,None,286,349,153,218
196,None,286,350,153,218
200,None,286,350,153,218
204,None,286,350,153,218
207,None,287,350,153,218
211,None,287,350,153,218
214,None,287,350,153,218
218,None,287,350,153,218
221,None,287,350,152,218
225,None,287,350,153,218
229,None,287,347,152,217
232,None,287,347,152,217
236,None,287,347,153,217
239,None,287,347,153,217
243,None,287,347,153,217
246,None,287,348,153,217
250,None,287,348,153,217
254,None,287,348,153,217
257,None,287,347,153,217
261,None,287,347,153,217
264,None,287,347,153,217
268,None,287,347,153,217
271,None,287,347,153,217
275,None,287,347,153,217
279,None,287,348,153,217
282,None,287,348,153,217
286,None,287,348,153,217
289,None,287,348,153,217
293,None,287,348,153,217
296,None,287,348,153,217
300,None,288,348,153,217
304,None,288,348,153,217
307,None,288,348,153,217
