Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,277,326,204,239
4,None,281,329,204,238
7,None,283,330,204,238
11,None,286,333,203,239
14,None,289,335,203,239
18,None,292,338,203,239
21,None,295,341,202,239
25,None,297,343,202,239
29,None,299,345,202,239
32,None,301,346,202,240
36,None,302,348,202,240
39,None,303,350,203,239
43,None,304,351,203,239
46,None,305,352,203,239
50,None,306,353,203,238
54,None,307,353,203,238
57,None,308,354,203,238
61,None,308,354,204,238
64,None,309,355,204,238
68,None,310,355,204,238
71,None,311,356,204,238
75,None,311,356,204,238
79,None,312,357,203,237
82,None,313,357,203,237
86,None,313,357,203,237
89,None,314,358,203,237
93,None,315,358,203,237
96,None,315,359,203,237
100,None,316,359,203,237
104,None,316,360,203,237
107,TA-OS,316,360,203,237
111,None,317,361,203,237
114,MC-OS,317,361,203,237
118,None,318,361,203,237
121,None,318,362,203,237
125,None,318,362,203,237
129,None,318,362,203,237
132,None,318,362,203,237
136,None,318,362,202,237
139,None,318,363,203,237
143,None,319,363,202,237
146,None,319,363,202,237
150,None,319,363,202,237
154,None,319,363,202,237
157,None,318,363,203,237
161,None,317,362,203,237
164,None,317,362,203,238
168,None,316,362,203,238
171,None,315,361,204,238
175,None,313,360,204,239
179,None,310,358,204,241
182,None,306,356,205,242
186,None,301,355,205,243
189,None,294,351,207,244
193,None,285,344,210,244
196,None,277,336,210,244
200,None,264,326,212,247
204,None,257,316,213,249
207,None,254,310,214,249
211,None,253,309,214,250
214,None,255,310,213,249
218,None,258,315,213,250
221,None,263,319,212,249
225,None,268,323,212,248
229,None,275,323,211,246
232,None,278,326,210,245
236,None,280,328,209,244
239,None,282,330,208,242
243,None,286,333,207,241
246,None,289,336,206,241
250,None,292,339,205,241
254,None,294,341,204,240
257,None,297,343,203,240
261,None,299,346,203,239
264,None,301,347,202,238
268,None,302,348,202,238
271,None,304,349,202,236
275,None,305,350,201,236
279,None,306,352,201,235
282,None,308,352,200,235
286,None,309,353,200,234
289,None,310,354,200,234
293,None,311,355,199,233
296,None,312,356,198,233
300,None,313,357,198,232
304,None,314,358,197,232
307,None,314,358,197,232
311,None,315,359,196,232
314,None,316,360,196,231
318,None,316,360,196,231
321,None,317,360,196,231
325,None,317,361,195,230
329,None,318,361,195,230
332,None,318,361,195,230
336,None,319,362,195,230
339,None,319,362,195,230
343,None,320,362,195,230
346,None,320,362,194,230
350,None,320,362,195,229
354,None,320,363,194,229
357,None,321,363,194,229
361,None,321,363,194,229
364,None,321,363,194,229
368,None,321,363,194,229
371,None,321,363,194,229
375,None,321,363,194,229
379,None,322,363,194,229
382,None,322,364,194,229
386,None,322,363,194,229
389,None,322,364,194,229
393,None,322,363,194,229
396,None,322,363,194,229
400,None,321,363,194,229
404,None,321,363,194,229
407,None,321,363,194,229
411,None,321,363,194,229
414,None,321,363,194,229
418,None,321,363,194,229
421,None,321,363,194,230
425,None,321,363,194,229
429,None,322,363,194,229
432,None,322,363,194,229
436,None,322,363,194,229
439,None,322,363,194,229
443,None,322,363,194,229
446,None,322,363,194,229
450,None,322,363,194,229
454,None,322,363,193,229
457,None,322,364,195,229
461,None,322,364,195,229
464,None,322,364,195,229
468,None,322,364,195,229
471,None,322,364,195,229
475,None,322,364,195,229
479,None,322,364,195,229
482,None,322,364,195,229
486,None,323,364,195,229
489,None,323,364,195,229
493,None,323,364,195,229
496,None,323,364,194,229
500,None,323,364,194,229
504,None,323,364,195,229
507,None,323,364,194,229
511,None,323,364,194,229
514,None,323,364,194,229
518,None,323,364,194,229
521,None,323,364,194,229
525,None,323,364,194,229
529,None,323,364,194,229
532,None,323,364,194,229
536,None,323,364,194,229
539,None,322,364,195,229
543,None,322,363,195,229
546,None,321,363,195,229
550,None,320,362,196,230
554,None,317,360,196,230
557,None,314,355,198,230
561,None,311,351,198,230
564,None,307,347,198,230
568,None,302,341,197,230
571,None,297,335,197,230
575,None,292,327,197,230
579,None,286,320,197,229
582,None,281,309,195,229
586,None,279,300,195,233
589,None,275,293,197,237
593,None,269,288,196,240
596,None,268,287,196,240
600,None,269,287,197,240
604,None,272,289,197,239
607,None,274,292,199,237
611,None,276,294,198,236
614,None,277,297,197,235
618,None,278,301,196,234
621,None,280,304,197,234
625,None,282,308,198,233
629,None,285,312,198,232
632,None,287,316,198,231
636,None,289,319,198,231
639,None,291,322,198,232
643,None,292,324,197,232
646,None,294,326,197,232
650,None,296,328,197,232
654,None,298,330,197,232
657,None,299,334,197,232
661,None,301,336,196,232
664,None,302,338,197,232
668,None,304,340,197,232
671,None,305,341,197,232
675,None,306,343,196,231
679,None,307,344,196,231
682,None,308,345,196,231
686,None,308,346,196,231
689,None,309,347,196,230
693,None,310,347,196,230
696,None,311,348,196,230
700,None,311,349,196,230
704,None,312,350,195,230
707,None,312,350,195,230
711,None,313,350,195,230
714,None,313,351,195,230
718,None,313,352,195,230
721,None,314,352,195,229
725,None,314,353,194,229
729,None,314,353,195,229
732,None,314,353,195,230
736,None,314,353,195,230
739,None,313,353,195,230
743,None,313,352,195,230
746,None,313,352,195,230
750,None,313,353,195,230
754,None,314,353,195,230
757,None,314,353,195,230
761,None,314,354,195,230
764,None,314,354,195,230
768,None,314,355,195,230
771,None,314,355,195,230
775,None,314,355,195,230
779,None,315,355,195,230
782,None,315,356,194,230
786,None,315,356,194,230
789,None,315,356,194,229
793,None,316,357,194,229
796,None,316,357,194,229
800,None,316,357,194,229
804,None,316,357,194,229
807,None,316,357,193,229
811,None,316,357,193,229
814,None,316,357,193,229
818,None,317,357,193,229
