Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,282,343,137,202
4,None,282,343,137,202
7,None,282,343,137,202
11,None,282,343,137,202
14,None,282,343,136,202
18,None,282,343,137,202
21,None,282,343,137,202
25,None,282,343,137,202
29,None,282,343,137,202
32,None,283,343,137,202
36,None,282,343,137,202
39,None,282,343,137,202
43,None,282,343,137,202
46,None,282,343,136,202
50,None,282,343,137,202
54,None,282,343,136,202
57,None,282,343,137,202
61,None,282,343,137,202
64,None,282,343,137,202
68,None,282,343,136,202
71,None,282,343,137,202
75,None,282,342,137,202
79,None,282,343,136,202
82,None,283,343,137,202
86,None,282,343,137,202
89,None,282,343,137,202
93,None,282,343,136,202
96,None,283,343,136,202
100,None,283,343,136,202
104,None,282,343,136,202
107,None,283,343,136,202
111,None,282,343,136,202
114,None,283,343,136,202
118,None,283,343,136,202
121,None,283,343,136,202
125,None,283,343,136,202
129,None,283,343,136,202
132,None,283,343,136,202
136,None,283,343,136,202
139,None,283,343,136,202
143,None,283,343,136,202
146,None,283,343,136,202
150,None,283,343,136,202
154,None,283,343,136,202
157,None,283,343,136,202
161,None,283,343,136,202
164,None,283,343,136,202
168,None,283,343,136,202
171,None,283,343,136,202
175,None,283,343,136,202
179,None,283,343,136,202
182,None,283,343,136,202
186,None,283,343,136,202
189,None,283,343,136,202
193,None,283,343,136,202
196,None,283,343,136,202
200,None,283,343,136,202
204,None,283,343,136,202
207,None,283,343,136,202
211,None,283,343,136,202
214,None,283,343,136,202
218,None,283,343,136,202
221,None,283,343,136,202
225,None,282,343,136,202
229,None,283,343,136,201
232,None,283,343,136,201
236,None,283,343,136,201
239,None,282,343,136,201
243,None,283,343,136,201
246,None,282,343,136,201
250,None,282,343,136,201
254,None,282,343,136,201
257,None,282,343,136,201
261,None,282,343,136,200
264,None,282,343,136,201
268,None,282,343,136,201
271,None,282,343,136,200
275,None,282,343,136,200
279,None,282,343,136,200
282,None,282,343,136,200
286,None,282,343,136,200
289,None,282,343,136,200
293,None,282,343,136,200
296,None,282,343,136,200
300,None,282,343,135,200
304,None,282,343,136,200
307,None,282,343,136,200
311,None,282,343,136,200
314,None,282,343,136,200
318,None,282,343,135,200
321,None,282,343,136,200
325,None,282,343,135,200
329,None,281,342,135,200
332,None,282,342,136,200
336,None,282,342,135,200
339,None,282,342,135,200
343,None,282,342,135,200
346,None,281,343,135,200
350,None,282,342,135,200
354,None,281,342,135,200
357,None,282,342,135,200
361,None,282,343,135,200
364,None,282,342,135,200
368,None,282,342,136,200
371,None,281,342,135,200
375,None,281,342,135,200
379,None,282,342,135,200
382,None,282,342,135,200
386,None,282,342,135,200
389,None,282,342,135,200
393,None,282,342,135,200
396,None,281,342,135,200
400,None,281,342,135,200
404,None,282,342,135,200
407,None,282,342,135,200
411,None,281,342,135,200
414,None,282,342,135,200
418,None,281,342,135,200
421,None,281,342,135,200
425,None,282,342,135,200
429,None,281,342,135,200
432,None,281,342,135,200
436,None,281,341,135,200
439,None,281,341,135,200
443,None,281,341,135,200
446,None,281,341,135,200
450,None,281,341,135,200
454,None,281,341,135,200
457,None,281,341,135,200
461,None,281,341,135,200
464,None,281,341,135,200
468,None,281,341,135,200
471,None,281,341,135,200
475,None,281,341,135,200
479,None,281,341,135,200
482,None,281,341,135,200
486,None,281,341,135,200
489,None,281,341,135,199
493,None,281,341,135,200
496,None,281,341,135,200
500,None,281,341,135,199
504,None,281,341,135,200
507,None,281,341,136,200
511,None,281,341,136,200
514,None,281,341,136,200
518,None,280,341,137,201
521,None,280,340,137,201
525,None,280,341,137,201
529,None,280,341,137,202
532,None,280,340,138,202
536,None,280,341,138,202
539,None,280,341,138,202
543,None,280,341,139,202
546,None,280,341,139,202
550,None,281,341,140,202
554,None,280,341,140,203
557,None,280,340,140,203
561,None,280,341,141,203
564,None,281,340,141,203
568,None,281,341,141,203
571,None,281,341,141,203
575,None,281,340,142,203
579,None,281,340,142,203
582,None,281,341,142,203
586,None,281,340,142,203
589,None,281,341,142,203
593,None,281,340,142,203
596,None,281,340,142,203
600,None,281,340,142,203
604,None,281,340,142,203
607,None,281,340,142,202
611,None,281,340,142,202
614,None,281,341,141,202
618,None,281,341,141,202
621,None,281,340,141,202
625,None,281,341,141,202
629,None,281,340,141,202
632,None,281,340,140,202
636,None,281,341,140,202
639,None,281,341,140,202
643,None,280,340,140,202
646,None,280,340,139,202
650,None,281,340,139,202
654,None,281,341,139,201
657,None,281,341,139,202
661,None,280,341,139,201
664,None,280,341,139,201
668,None,280,341,139,201
671,None,281,341,138,201
675,None,280,341,138,201
679,None,280,341,138,201
682,None,280,341,138,201
686,None,280,341,138,201
689,None,280,341,138,201
693,None,280,341,138,201
696,None,280,341,138,201
700,None,280,341,138,201
704,None,280,341,138,201
707,None,280,341,137,201
711,None,280,341,137,201
714,None,280,341,137,201
718,None,280,341,137,201
721,None,280,341,137,201
725,None,280,341,137,201
729,None,280,341,137,201
732,None,280,341,137,201
736,None,280,340,137,201
739,None,280,341,137,201
743,None,280,341,137,201
746,None,280,341,137,200
750,None,280,341,137,201
754,None,280,341,137,200
757,None,280,341,137,201
761,None,280,341,137,201
764,None,280,341,137,201
768,None,280,341,137,201
771,None,280,341,137,201
775,None,280,341,137,201
779,None,280,341,137,201
782,None,280,341,137,201
786,None,280,341,137,201
789,None,280,341,137,201
793,None,280,342,137,201
796,None,280,342,137,201
800,None,280,342,137,201
804,None,280,342,137,201
